,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,Kevin Boss,Texans,0,0,0,0,0,0,4.0,TE,0,0,40,4,0,0,0,0,5,2010,1
217,217,0,0,Ben Patrick,Saints,0,0,0,0,0,0,3.0,TE,0,0,30,5,0,0,0,0,5,2010,0
218,218,0,0,Daniel Fells,Lions,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,5,2010,1
219,219,0,0,Visanthe Shiancoe,Jets,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,5,2010,1
220,220,0,0,Jeff King,Bears,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,5,2010,0
221,221,0,0,Todd Heap,Broncos,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,5,2010,0
222,222,0,0,Daniel Graham,Ravens,0,0,0,0,0,0,2.0,TE,0,0,28,1,0,0,0,0,5,2010,1
223,223,0,0,Dallas Clark,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,5,2010,0
224,224,0,0,Kris Wilson,Raiders,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,5,2010,1
225,225,0,0,Jonathan Stupar,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,5,2010,0
226,226,0,0,Craig Stevens,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,5,2010,1
227,227,0,0,Bo Scaife,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,5,2010,1
228,228,0,0,Robert Royal,Falcons,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,5,2010,0
229,229,0,0,Leonard Pope,Colts,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,5,2010,1
230,230,0,0,Justin Peelle,Browns,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,5,2010,1
231,231,0,0,Michael Palmer,Browns,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,5,2010,1
232,232,0,0,Brandon Myers,Chargers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,5,2010,0
233,233,0,0,Zach Miller,Bills,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,5,2010,1
234,234,0,0,Dustin Keller,Min,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,5,2010,0
235,235,0,0,John Gilmore,Bengals,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,5,2010,1
236,236,0,0,Martellus Bennett,Titans,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,5,2010,0
237,237,0,0,Dante Rosario,Bears,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,5,2010,0
238,238,0,0,Evan Moore,Falcons,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2010,0
239,239,0,0,Randy McMichael,Raiders,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2010,1
240,240,0,0,Jim Kleinsasser,Jets,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,5,2010,1
241,241,0,0,Dan Gronkowski,Ravens,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,5,2010,1
242,242,0,0,Tom Crabtree,Redskins,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,5,2010,1
243,243,0,0,Travis Beckum,Texans,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2010,1
244,244,0,0,Benjamin Watson,Steelers,0,0,0,0,0,0,14.0,TE,0,1,88,6,0,0,0,0,6,2010,1
245,245,0,0,Tony Gonzalez,Eagles,0,0,0,0,0,0,13.0,TE,0,2,19,3,0,0,0,0,6,2010,1
246,246,0,0,Bo Scaife,Jaguars,0,0,0,0,0,0,11.0,TE,0,1,53,4,0,0,0,0,6,2010,1
247,247,0,0,Heath Miller,Browns,0,0,0,0,0,0,11.0,TE,0,1,50,2,0,0,0,0,6,2010,0
248,248,0,0,Todd Heap,Patriots,0,0,0,0,0,0,10.0,TE,0,1,49,3,0,0,0,0,6,2010,1
249,249,0,0,Vernon Davis,Raiders,0,0,0,0,0,0,9.0,TE,0,1,35,4,0,0,0,0,6,2010,0
250,250,0,0,Evan Moore,Steelers,0,0,0,0,0,0,8.0,TE,0,0,84,4,0,0,0,0,6,2010,1
251,251,0,0,Anthony Fasano,Packers,0,0,0,0,0,0,8.0,TE,0,1,22,1,0,0,0,0,6,2010,1
252,252,0,0,Dustin Keller,Broncos,0,0,0,0,0,0,7.0,TE,0,0,75,3,0,0,0,0,6,2010,1
253,253,0,0,Aaron Hernandez,Ravens,0,0,0,0,0,0,7.0,TE,0,0,61,4,0,1,0,18,6,2010,0
254,254,0,0,Owen Daniels,Chiefs,0,0,0,0,0,0,7.0,TE,0,0,79,5,0,0,0,0,6,2010,0
255,255,0,0,Brandon Pettigrew,Giants,0,0,0,0,0,0,6.0,TE,0,0,61,7,0,0,0,0,6,2010,1
256,256,0,0,Joel Dreessen,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,5,1,0,0,0,0,6,2010,0
257,257,0,0,Travis Beckum,Lions,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,6,2010,0
258,258,0,0,Jason Witten,Min,0,0,0,0,0,0,5.0,TE,0,0,52,3,0,0,0,0,6,2010,1
259,259,0,0,Dallas Clark,Redskins,0,0,0,0,0,0,5.0,TE,0,0,52,6,0,0,0,0,6,2010,1
260,260,0,0,Kellen Winslow,Saints,0,0,0,0,0,0,4.0,TE,0,0,43,7,0,0,0,0,6,2010,0
261,261,0,0,Zach Miller,49ers,0,0,0,0,0,0,4.0,TE,0,0,48,2,0,0,0,0,6,2010,1
262,262,0,0,Brent Celek,Falcons,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,6,2010,0
263,263,0,0,Tom Crabtree,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,33,1,0,0,0,0,6,2010,0
264,264,0,0,Chris Cooley,Colts,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,0,0,0,6,2010,0
265,265,0,0,Billy Bajema,Chargers,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,6,2010,0
266,266,0,0,Jeremy Shockey,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,6,2010,1
267,267,0,0,Andrew Quarless,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,23,1,0,0,0,0,6,2010,0
268,268,0,0,Tony Moeaki,Texans,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,6,2010,1
269,269,0,1,Marcedes Lewis,Titans,0,0,0,0,0,0,2.0,TE,0,0,39,4,0,0,0,0,6,2010,0
270,270,0,0,Jim Kleinsasser,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,6,2010,0
271,271,0,0,Rob Gronkowski,Ravens,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,6,2010,0
272,272,0,0,Fred Davis,Colts,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,6,2010,0
273,273,0,0,John Carlson,Bears,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,6,2010,1
274,274,0,0,Kevin Boss,Lions,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,6,2010,0
275,275,0,0,David Thomas,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,17,3,0,0,0,0,6,2010,1
276,276,0,0,Jerramy Stevens,Saints,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,6,2010,0
277,277,0,0,Leonard Pope,Texans,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,6,2010,1
278,278,0,0,Bear Pascoe,Lions,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,6,2010,0
279,279,0,0,Zach Miller,Titans,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,6,2010,0
280,280,0,0,Jimmy Graham,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,6,2010,1
281,281,0,0,Antonio Gates,Rams,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,6,2010,1
282,282,0,0,Chris Baker,Bears,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,6,2010,1
283,283,0,0,Tony Scheffler,Giants,0,0,0,0,0,0,0.0,TE,0,0,5,2,0,0,0,0,6,2010,1
284,284,0,0,Michael Palmer,Eagles,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,6,2010,1
285,285,0,0,Jake O'Connell,Texans,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2010,1
286,286,0,0,Brandon Manumaleuna,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,6,2010,0
287,287,0,0,Michael Hoomanawanui,Chargers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,6,2010,0
288,288,0,0,John Gilmore,Saints,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,6,2010,0
289,289,0,0,Daniel Fells,Chargers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2010,0
290,290,0,0,Brody Eldridge,Redskins,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,6,2010,1
291,291,0,0,Ed Dickson,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2010,1
292,292,0,0,Alge Crumpler,Ravens,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2010,0
293,293,0,0,Nate Byham,Raiders,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2010,0
294,294,0,0,Todd Heap,Bills,0,0,0,0,0,0,17.0,TE,0,2,59,3,0,0,0,0,7,2010,0
295,295,0,1,Jason Witten,Giants,0,0,0,0,0,0,16.0,TE,1,1,95,9,0,0,0,0,7,2010,0
296,296,0,0,Vernon Davis,Panthers,0,0,0,0,0,0,13.0,TE,0,1,74,4,0,0,0,0,7,2010,1
297,297,0,0,Zach Miller,Broncos,0,0,0,0,0,0,12.0,TE,0,1,65,3,0,0,0,0,7,2010,1
298,298,0,0,Antonio Gates,Patriots,0,0,0,0,0,0,11.0,TE,0,1,50,4,0,0,0,0,7,2010,0
299,299,0,0,David Thomas,Browns,0,0,0,0,0,0,9.0,TE,0,1,33,3,0,0,0,0,7,2010,0
300,300,0,0,Andrew Quarless,Min,0,0,0,0,0,0,7.0,TE,0,1,16,2,0,0,0,0,7,2010,0
301,301,0,0,Michael Hoomanawanui,Buccaneers,0,0,0,0,0,0,7.0,TE,0,1,12,2,0,0,0,0,7,2010,1
302,302,0,0,Rob Gronkowski,Chargers,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,7,2010,1
303,303,0,0,Aaron Hernandez,Chargers,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,7,2010,1
304,304,0,0,Chris Cooley,Bears,0,0,0,0,0,0,5.0,TE,0,0,52,7,0,0,0,0,7,2010,1
305,305,0,0,Kellen Winslow,Rams,0,0,0,0,0,0,4.0,TE,0,0,44,5,0,0,0,0,7,2010,0
306,306,0,0,Greg Olsen,Redskins,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,7,2010,0
307,307,0,0,Tony Moeaki,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,42,3,0,0,0,0,7,2010,0
308,308,0,0,Marcedes Lewis,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,7,2010,1
309,309,0,0,Anthony Fasano,Steelers,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,7,2010,0
310,310,0,0,Jeremy Shockey,Browns,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,7,2010,0
311,311,0,0,Visanthe Shiancoe,Packers,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,7,2010,1
312,312,0,0,Heath Miller,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,7,2010,1
313,313,0,0,Jimmy Graham,Browns,0,0,0,0,0,0,3.0,TE,0,0,38,4,0,0,0,0,7,2010,0
314,314,0,0,Dante Rosario,49ers,0,0,0,0,0,0,2.0,TE,0,0,28,5,0,0,0,0,7,2010,0
315,315,0,0,Zach Miller,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,7,2010,1
316,316,0,0,Donald Lee,Min,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,7,2010,0
317,317,0,0,Jermaine Gresham,Falcons,0,0,0,0,0,0,2.0,TE,0,0,26,4,0,0,0,0,7,2010,1
318,318,0,0,Tony Gonzalez,Bengals,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,7,2010,0
319,319,0,0,Fred Davis,Bears,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,7,2010,1
320,320,0,0,Kevin Boss,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,23,1,0,0,0,0,7,2010,1
321,321,0,0,Benjamin Watson,Saints,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,7,2010,1
322,322,0,0,Zach Potter,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,7,2010,1
323,323,0,0,Jim Kleinsasser,Packers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,7,2010,1
324,324,0,0,Jonathan Stupar,Ravens,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,7,2010,1
325,325,0,0,Stephen Spach,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,7,2010,1
326,326,0,0,Bo Scaife,Eagles,0,0,0,0,0,0,0.0,TE,0,0,7,3,0,0,0,0,7,2010,0
327,327,0,0,Ben Patrick,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,7,2010,1
328,328,0,1,Shawn Nelson,Ravens,0,0,0,0,0,0,0.0,TE,0,0,16,2,0,0,0,0,7,2010,1
329,329,0,0,Garrett Mills,Titans,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2010,1
330,330,0,0,Randy McMichael,Patriots,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,7,2010,0
331,331,0,0,Daniel Fells,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2010,1
332,332,0,0,Ed Dickson,Bills,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2010,0
333,333,0,0,Brent Celek,Titans,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,7,2010,1
334,334,0,0,John Carlson,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,7,2010,0
335,335,0,0,Martellus Bennett,Giants,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2010,0
336,336,0,1,Kris Wilson,Patriots,0,0,0,0,0,0,-1.0,TE,0,0,9,1,0,0,0,0,7,2010,0
337,337,0,0,Antonio Gates,Titans,0,0,0,0,0,0,18.0,TE,0,1,123,5,0,0,0,0,8,2010,0
338,338,0,0,Marcedes Lewis,Cowboys,0,0,0,0,0,0,17.0,TE,0,2,51,2,0,0,0,0,8,2010,1
339,339,0,0,Jason Witten,Jaguars,0,0,0,0,0,0,15.0,TE,0,1,97,10,0,0,0,0,8,2010,0
340,340,0,0,Jacob Tamme,Texans,0,0,0,0,0,0,12.0,TE,0,1,64,6,0,0,0,0,8,2010,0
341,341,0,0,Daniel Fells,Panthers,0,0,0,0,0,0,9.0,TE,0,1,35,4,0,0,0,0,8,2010,0
342,342,0,0,Delanie Walker,Broncos,0,0,0,0,0,0,8.0,TE,0,0,85,5,0,0,0,0,8,2010,0
343,343,0,0,Craig Stevens,Chargers,0,0,0,0,0,0,8.0,TE,0,1,29,2,0,0,0,0,8,2010,1
344,344,0,0,Brandon Pettigrew,Redskins,0,0,0,0,0,0,6.0,TE,0,1,8,2,0,0,0,0,8,2010,0
345,345,0,0,Tony Moeaki,Bills,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,8,2010,0
346,346,0,0,Dustin Keller,Packers,0,0,0,0,0,0,4.0,TE,0,0,45,2,0,0,0,0,8,2010,0
347,347,0,0,Chris Cooley,Lions,0,0,0,0,0,0,4.0,TE,0,0,48,4,0,0,0,0,8,2010,1
348,348,0,0,John Carlson,Raiders,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,8,2010,1
349,349,0,0,Jeremy Shockey,Steelers,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,8,2010,0
350,350,0,0,Visanthe Shiancoe,Patriots,0,0,0,0,0,0,3.0,TE,0,0,38,4,0,0,0,0,8,2010,1
351,351,0,0,Aaron Hernandez,Min,0,0,0,0,0,0,3.0,TE,0,0,33,2,0,0,0,0,8,2010,0
352,352,0,0,Dan Gronkowski,49ers,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,8,2010,1
353,353,0,0,Anthony Fasano,Bengals,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,8,2010,1
354,354,0,0,Jared Cook,Chargers,0,0,0,0,0,0,3.0,TE,0,0,36,1,0,0,0,0,8,2010,1
355,355,0,0,Matt Spaeth,Saints,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,8,2010,1
356,356,0,0,Leonard Pope,Bills,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,8,2010,0
357,357,0,1,Heath Miller,Saints,0,0,0,0,0,0,2.0,TE,0,0,39,2,0,0,0,0,8,2010,1
358,358,0,0,Jeff King,Rams,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,8,2010,1
359,359,0,0,David Thomas,Steelers,0,0,0,0,0,0,1.0,TE,0,0,15,4,0,0,0,0,8,2010,0
360,360,0,0,Dante Rosario,Rams,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,8,2010,1
361,361,0,0,Michael Hoomanawanui,Panthers,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,8,2010,0
362,362,0,0,Jermaine Gresham,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,17,3,0,0,0,0,8,2010,0
363,363,0,0,Daniel Graham,49ers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,8,2010,1
364,364,0,0,John Gilmore,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2010,1
365,365,0,0,Vernon Davis,Broncos,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,8,2010,0
366,366,0,0,Kellen Winslow,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2010,1
367,367,0,0,Stephen Spach,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,8,2010,0
368,368,0,0,Ryan Purvis,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2010,1
369,369,0,0,Zach Miller,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,8,2010,0
370,370,0,0,Donald Lee,Jets,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2010,1
371,371,0,0,David Johnson,Saints,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2010,1
372,372,0,0,Rob Gronkowski,Min,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2010,0
373,373,0,0,Fred Davis,Lions,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2010,1
374,374,0,0,Owen Daniels,Colts,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,8,2010,1
375,375,0,0,Chris Baker,Raiders,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2010,1
376,376,0,0,Jacob Tamme,Eagles,0,0,0,0,0,0,16.0,TE,0,1,108,11,0,0,0,0,9,2010,1
377,377,0,0,Aaron Hernandez,Browns,0,0,0,0,0,0,16.0,TE,0,2,48,5,0,0,0,0,9,2010,1
378,378,0,0,Randy McMichael,Texans,0,0,0,0,0,0,14.0,TE,0,2,23,2,0,0,0,0,9,2010,1
379,379,0,0,Visanthe Shiancoe,Cardinals,0,0,0,0,0,0,12.0,TE,0,1,66,4,0,0,0,0,9,2010,0
380,380,0,0,Jimmy Graham,Panthers,0,0,0,0,0,0,10.0,TE,0,1,49,3,0,0,0,0,9,2010,1
381,381,0,0,Greg Olsen,Bills,0,0,0,0,0,0,8.0,TE,0,1,29,3,0,0,0,0,9,2010,1
382,382,0,0,Brandon Pettigrew,Jets,0,0,0,0,0,0,7.0,TE,0,1,18,3,0,0,0,0,9,2010,0
383,383,0,0,Michael Palmer,Buccaneers,0,0,0,0,0,0,7.0,TE,0,1,11,2,0,0,0,0,9,2010,0
384,384,0,0,Tony Gonzalez,Buccaneers,0,0,0,0,0,0,7.0,TE,0,0,72,8,0,0,0,0,9,2010,0
385,385,0,0,Jeremy Shockey,Panthers,0,0,0,0,0,0,6.0,TE,0,1,7,1,0,0,0,0,9,2010,1
386,386,0,0,Tony Moeaki,Raiders,0,0,0,0,0,0,6.0,TE,0,0,63,6,0,0,0,0,9,2010,1
387,387,0,0,Joel Dreessen,Chargers,0,0,0,0,0,0,6.0,TE,0,0,67,5,0,0,0,0,9,2010,0
388,388,0,1,Kevin Boss,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,15,2,0,0,0,0,9,2010,1
389,389,0,0,Dustin Keller,Lions,0,0,0,0,0,0,5.0,TE,0,0,59,4,0,0,0,0,9,2010,1
390,390,0,0,Jason Witten,Packers,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,9,2010,1
391,391,0,0,David Thomas,Panthers,0,0,0,0,0,0,4.0,TE,0,0,45,4,0,0,0,0,9,2010,1
392,392,0,0,James Casey,Chargers,0,0,0,0,0,0,4.0,TE,0,0,48,4,0,0,0,0,9,2010,0
393,393,0,0,Kellen Winslow,Falcons,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,9,2010,1
394,394,0,0,Kris Wilson,Texans,0,0,0,0,0,0,3.0,TE,0,0,37,1,0,0,0,0,9,2010,1
395,395,0,1,Rob Gronkowski,Browns,0,0,0,0,0,0,3.0,TE,0,0,47,4,0,0,0,0,9,2010,1
396,396,0,0,Benjamin Watson,Patriots,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,9,2010,0
397,397,0,0,Tony Scheffler,Jets,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,9,2010,0
398,398,0,0,Brandon Myers,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,9,2010,0
399,399,0,0,Heath Miller,Bengals,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,9,2010,1
400,400,0,0,Todd Heap,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,9,2010,0
401,401,0,0,Anthony Fasano,Ravens,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,9,2010,1
402,402,0,0,Martellus Bennett,Packers,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,9,2010,1
403,403,0,0,Matt Spaeth,Bengals,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,9,2010,1
404,404,0,0,Dante Rosario,Saints,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,9,2010,0
405,405,0,0,Bear Pascoe,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,9,2010,1
406,406,0,0,Evan Moore,Patriots,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,9,2010,0
407,407,0,0,David Martin,Bears,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,9,2010,0
408,408,0,0,Jeff King,Saints,0,0,0,0,0,0,1.0,TE,0,0,17,3,0,0,0,0,9,2010,0
409,409,0,0,Jermaine Gresham,Steelers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,9,2010,0
410,410,0,0,Jim Dray,Min,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,9,2010,1
411,411,0,0,Stephen Spach,Min,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2010,1
412,412,0,0,Brandon Manumaleuna,Bills,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,9,2010,1
413,413,0,0,Jeff Dugan,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,9,2010,0
414,414,0,0,Tom Crabtree,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2010,0
415,415,0,0,John Carlson,Giants,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,9,2010,0
416,416,0,0,Chris Baker,Giants,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2010,0
417,417,0,0,Rob Gronkowski,Steelers,0,0,0,0,0,0,25.0,TE,0,3,72,5,0,0,0,0,10,2010,1
418,418,0,0,Anthony Fasano,Titans,0,0,0,0,0,0,16.0,TE,0,1,107,5,0,0,0,0,10,2010,0
419,419,0,0,Kevin Boss,Cowboys,0,0,0,0,0,0,14.0,TE,0,1,81,5,0,0,0,0,10,2010,0
420,420,0,0,Zach Miller,Texans,0,0,0,0,0,0,13.0,TE,0,1,79,4,0,0,0,0,10,2010,0
421,421,0,1,Jermaine Gresham,Colts,0,0,0,0,0,0,13.0,TE,0,1,85,9,0,0,0,0,10,2010,1
422,422,0,0,Kellen Winslow,Panthers,0,0,0,0,0,0,12.0,TE,0,1,65,6,0,0,0,0,10,2010,0
423,423,0,0,Todd Heap,Falcons,0,0,0,0,0,0,11.0,TE,0,1,57,4,0,0,0,0,10,2010,1
424,424,0,0,Greg Olsen,Min,0,0,0,0,0,0,9.0,TE,0,1,31,3,0,0,0,0,10,2010,0
425,425,0,0,Delanie Walker,Rams,0,0,0,0,0,0,8.0,TE,0,0,80,4,0,0,0,0,10,2010,0
426,426,0,0,Benjamin Watson,Jets,0,0,0,0,0,0,7.0,TE,0,0,74,5,0,0,0,0,10,2010,0
427,427,0,0,Jacob Tamme,Bengals,0,0,0,0,0,0,7.0,TE,0,0,73,7,0,0,0,0,10,2010,0
428,428,0,0,Vernon Davis,Rams,0,0,0,0,0,0,7.0,TE,0,0,79,4,0,0,0,0,10,2010,0
429,429,0,0,Kellen Davis,Min,0,0,0,0,0,0,7.0,TE,0,1,19,1,0,0,0,0,10,2010,0
430,430,0,0,Fred Davis,Eagles,0,0,0,0,0,0,7.0,TE,0,0,71,1,0,0,0,0,10,2010,0
431,431,0,0,Heath Miller,Patriots,0,0,0,0,0,0,6.0,TE,0,0,60,5,0,0,0,0,10,2010,0
432,432,0,0,Brandon Pettigrew,Bills,0,0,0,0,0,0,5.0,TE,0,0,50,4,0,0,0,0,10,2010,1
433,433,0,0,Marcedes Lewis,Texans,0,0,0,0,0,0,5.0,TE,0,0,53,5,0,0,0,0,10,2010,0
434,434,0,0,John Gilmore,Panthers,0,0,0,0,0,0,5.0,TE,0,0,52,3,0,0,0,0,10,2010,0
