,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,Anthony Fasano,49ers,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,5,2014,1
217,217,0,0,Zach Ertz,Rams,0,0,0,0,0,0,3.0,TE,0,0,39,3,0,0,0,0,5,2014,0
218,218,0,0,Jordan Cameron,Titans,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,5,2014,1
219,219,0,0,Luke Willson,Redskins,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,5,2014,1
220,220,0,0,Dante Rosario,Panthers,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,5,2014,1
221,221,0,0,Lance Kendricks,Eagles,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,5,2014,1
222,222,0,0,Clay Harbor,Steelers,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,5,2014,0
223,223,0,0,Scott Chandler,Lions,0,0,0,0,0,0,2.0,TE,0,0,21,4,0,0,0,0,5,2014,1
224,224,0,0,Jacob Tamme,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,5,2014,0
225,225,0,0,Austin Seferian-Jenkins,Saints,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,5,2014,1
226,226,0,0,Andrew Quarless,Min,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,5,2014,0
227,227,0,0,Brandon Pettigrew,Bills,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,5,2014,0
228,228,0,0,Logan Paulsen,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,5,2014,0
229,229,0,0,Jermaine Gresham,Patriots,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,5,2014,1
230,230,0,0,Rhett Ellison,Packers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,5,2014,1
231,231,0,0,Ed Dickson,Bears,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,5,2014,0
232,232,0,0,Chase Coffman,Browns,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,5,2014,0
233,233,0,0,Brent Celek,Rams,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,5,2014,0
234,234,0,0,John Carlson,Broncos,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,5,2014,1
235,235,0,0,Martellus Bennett,Panthers,0,0,0,0,0,0,1.0,TE,0,0,17,3,0,0,0,0,5,2014,1
236,236,0,0,Jace Amaro,Chargers,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,5,2014,1
237,237,0,0,Adrien Robinson,Falcons,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,5,2014,0
238,238,0,0,Ryan Griffin,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2014,1
239,239,0,0,Ladarius Green,Jets,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2014,0
240,240,0,0,Garrett Graham,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,5,2014,1
241,241,0,0,Eric Ebron,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,5,2014,0
242,242,0,0,Julius Thomas,Jets,0,0,0,0,0,0,17.0,TE,0,2,51,4,0,0,0,0,6,2014,1
243,243,0,0,Jordan Cameron,Steelers,0,0,0,0,0,0,16.0,TE,0,1,102,3,0,0,0,0,6,2014,0
244,244,0,0,Clay Harbor,Titans,0,0,0,0,0,0,15.0,TE,0,1,91,3,0,0,0,0,6,2014,1
245,245,0,0,Greg Olsen,Bengals,0,0,0,0,0,0,12.0,TE,0,1,62,6,0,0,0,0,6,2014,1
246,246,0,0,Jace Amaro,Broncos,0,0,0,0,0,0,12.0,TE,0,1,68,10,0,0,0,0,6,2014,0
247,247,0,0,Zach Ertz,Giants,0,0,0,0,0,0,10.0,TE,0,1,47,3,0,0,0,0,6,2014,0
248,248,0,0,Scott Chandler,Patriots,0,0,0,0,0,0,10.0,TE,0,0,105,6,0,0,0,0,6,2014,0
249,249,0,0,Jordan Reed,Cardinals,0,0,0,0,0,0,9.0,TE,0,0,92,8,0,0,0,0,6,2014,1
250,250,0,0,Rob Gronkowski,Bills,0,0,0,0,0,0,9.0,TE,0,0,94,7,0,0,0,0,6,2014,1
251,251,0,0,Jason Witten,Seahawks,0,0,0,0,0,0,8.0,TE,0,1,24,2,0,0,0,0,6,2014,1
252,252,0,0,Lance Kendricks,49ers,0,0,0,0,0,0,8.0,TE,0,1,22,1,0,0,0,0,6,2014,0
253,253,0,0,Antonio Gates,Raiders,0,0,0,0,0,0,8.0,TE,0,1,27,3,0,0,0,0,6,2014,1
254,254,0,0,James Casey,Giants,0,0,0,0,0,0,8.0,TE,0,1,26,1,0,0,0,0,6,2014,0
255,255,0,0,Andrew Quarless,Dolphins,0,0,0,0,0,0,7.0,TE,0,1,11,2,0,0,0,0,6,2014,1
256,256,0,0,Coby Fleener,Texans,0,0,0,0,0,0,7.0,TE,0,1,11,2,0,0,0,0,6,2014,1
257,257,0,0,Jared Cook,49ers,0,0,0,0,0,0,7.0,TE,0,0,74,4,0,0,0,0,6,2014,0
258,258,0,0,Martellus Bennett,Falcons,0,0,0,0,0,0,7.0,TE,1,0,52,4,0,0,0,0,6,2014,1
259,259,0,0,Jermaine Gresham,Panthers,0,0,0,0,0,0,6.0,TE,0,0,68,6,0,0,0,0,6,2014,0
260,260,0,0,Ladarius Green,Raiders,0,0,0,0,0,0,6.0,TE,0,0,60,4,0,0,0,0,6,2014,1
261,261,0,0,Gavin Escobar,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,6,2014,1
262,262,0,0,Delanie Walker,Jaguars,0,0,0,0,0,0,5.0,TE,0,0,57,3,0,0,0,0,6,2014,0
263,263,0,0,Austin Seferian-Jenkins,Ravens,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,6,2014,0
264,264,0,0,Brent Celek,Giants,0,0,0,0,0,0,4.0,TE,0,0,45,4,0,0,0,0,6,2014,0
265,265,0,0,Dwayne Allen,Texans,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,6,2014,1
266,266,0,0,Levine Toilolo,Bears,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,6,2014,0
267,267,0,0,Chase Ford,Lions,0,0,0,0,0,0,3.0,TE,0,0,37,4,0,0,0,0,6,2014,0
268,268,0,1,Daniel Fells,Eagles,0,0,0,0,0,0,3.0,TE,0,0,40,2,0,0,0,0,6,2014,1
269,269,0,0,Jim Dray,Steelers,0,0,0,0,0,0,3.0,TE,0,0,31,1,0,0,0,0,6,2014,0
270,270,0,0,Vernon Davis,Rams,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,6,2014,1
271,271,0,0,Owen Daniels,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,34,2,0,0,0,0,6,2014,1
272,272,0,0,Charles Clay,Packers,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,6,2014,0
273,273,0,0,Adrien Robinson,Eagles,0,0,0,0,0,0,2.0,TE,0,0,29,1,0,0,0,0,6,2014,1
274,274,0,0,Brandon Myers,Ravens,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,6,2014,0
275,275,0,0,Eric Ebron,Min,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,6,2014,1
276,276,0,0,Luke Willson,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,6,2014,0
277,277,0,0,Brandon Williams,Bengals,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,6,2014,1
278,278,0,0,Heath Miller,Browns,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,6,2014,1
279,279,0,1,Vance McDonald,Rams,0,0,0,0,0,0,1.0,TE,0,0,21,1,0,0,0,0,6,2014,1
280,280,0,0,Rob Housler,Redskins,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,6,2014,0
281,281,0,0,Michael Hoomanawanui,Bills,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,6,2014,1
282,282,0,0,Crockett Gillmore,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,6,2014,1
283,283,0,0,John Carlson,Redskins,0,0,0,0,0,0,1.0,TE,0,0,14,4,0,0,0,0,6,2014,0
284,284,0,0,Trey Burton,Giants,0,0,0,0,0,0,1.0,TE,0,0,0,0,0,5,0,10,6,2014,0
285,285,0,0,Dion Sims,Packers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,6,2014,0
286,286,0,0,Cooper Helfet,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2014,0
287,287,0,0,C.J. Fiedorowicz,Colts,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2014,0
288,288,0,0,Rhett Ellison,Lions,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2014,0
289,289,0,0,Jack Doyle,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,6,2014,1
290,290,0,0,Larry Donnell,Eagles,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,6,2014,1
291,291,0,0,Jed Collins,Min,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,3,6,2014,1
292,292,0,0,Gavin Escobar,Giants,0,0,0,0,0,0,18.0,TE,0,2,65,3,0,0,0,0,7,2014,0
293,293,0,0,Cooper Helfet,Rams,0,0,0,0,0,0,12.0,TE,0,1,61,3,0,0,0,0,7,2014,1
294,294,0,0,Antonio Gates,Chiefs,0,0,0,0,0,0,12.0,TE,0,1,61,3,0,0,0,0,7,2014,0
295,295,0,0,Owen Daniels,Falcons,0,0,0,0,0,0,11.0,TE,0,1,58,6,0,0,0,0,7,2014,0
296,296,0,0,Charles Clay,Bears,0,0,0,0,0,0,11.0,TE,0,1,58,4,0,0,0,0,7,2014,1
297,297,0,0,Dwayne Allen,Bengals,0,0,0,0,0,0,11.0,TE,0,1,52,3,0,0,0,0,7,2014,0
298,298,0,0,Greg Olsen,Packers,0,0,0,0,0,0,10.0,TE,0,0,105,8,0,0,0,0,7,2014,1
299,299,0,0,Daniel Fells,Cowboys,0,0,0,0,0,0,8.0,TE,0,1,27,1,0,0,0,0,7,2014,1
300,300,0,0,Lance Kendricks,Seahawks,0,0,0,0,0,0,7.0,TE,0,1,17,2,0,0,0,0,7,2014,0
301,301,0,2,Larry Donnell,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,90,7,0,0,0,0,7,2014,1
302,302,0,0,John Phillips,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,7,2014,0
303,303,0,0,Rob Gronkowski,Jets,0,0,0,0,0,0,6.0,TE,0,0,68,5,0,0,0,0,7,2014,0
304,304,0,0,Coby Fleener,Bengals,0,0,0,0,0,0,6.0,TE,0,0,64,4,0,0,0,0,7,2014,0
305,305,0,0,Jordan Reed,Titans,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,7,2014,0
306,306,0,0,Martellus Bennett,Dolphins,0,0,0,0,0,0,5.0,TE,0,0,58,5,0,0,0,0,7,2014,0
307,307,0,0,Jermaine Gresham,Colts,0,0,0,0,0,0,4.0,TE,0,0,48,10,0,0,0,0,7,2014,1
308,308,0,0,Dion Sims,Bears,0,0,0,0,0,0,3.0,TE,0,0,33,2,0,0,0,0,7,2014,1
309,309,0,0,Travis Kelce,Chargers,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,7,2014,1
310,310,0,0,Clay Harbor,Browns,0,0,0,0,0,0,3.0,TE,0,0,34,6,0,0,0,0,7,2014,0
311,311,0,0,Scott Chandler,Min,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,7,2014,0
312,312,0,0,Jason Witten,Giants,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,7,2014,0
313,313,0,0,Brandon Williams,Packers,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,7,2014,1
314,314,0,0,Levine Toilolo,Ravens,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,7,2014,1
315,315,0,0,Julius Thomas,49ers,0,0,0,0,0,0,2.0,TE,0,0,27,4,0,0,0,0,7,2014,0
316,316,0,0,Brandon Pettigrew,Saints,0,0,0,0,0,0,2.0,TE,0,0,28,4,0,0,0,0,7,2014,0
317,317,0,0,Garrett Graham,Steelers,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,7,2014,1
318,318,0,0,Jack Doyle,Bengals,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,7,2014,0
319,319,0,0,Vernon Davis,Broncos,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,7,2014,1
320,320,0,0,Jared Cook,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,7,2014,0
321,321,0,0,John Carlson,Raiders,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,7,2014,1
322,322,0,0,Jace Amaro,Patriots,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,7,2014,1
323,323,0,0,Delanie Walker,Redskins,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,7,2014,1
324,324,0,0,Mychal Rivera,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,7,2014,0
325,325,0,0,Heath Miller,Texans,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2014,0
326,326,0,0,Chris Gragg,Min,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,7,2014,0
327,327,0,0,Crockett Gillmore,Falcons,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2014,0
328,328,0,0,Benjamin Watson,Lions,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,7,2014,1
329,329,0,1,Dante Rosario,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,15,2,0,0,0,0,7,2014,0
330,330,0,0,Richard Rodgers,Panthers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,7,2014,0
331,331,0,0,Andrew Quarless,Panthers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2014,0
332,332,0,0,Brian Leonhardt,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2014,0
333,333,0,0,Rob Housler,Raiders,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2014,1
334,334,0,0,Josh Hill,Lions,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,7,2014,1
335,335,0,0,Cory Harkey,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2014,0
336,336,0,0,Virgil Green,49ers,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,3,7,2014,0
337,337,0,0,C.J. Fiedorowicz,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2014,1
338,338,0,0,Jordan Cameron,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2014,1
339,339,0,0,Brandon Bostick,Panthers,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,7,2014,0
340,340,0,0,Rob Gronkowski,Bears,0,0,0,0,0,0,32.0,TE,0,3,149,9,0,0,0,0,8,2014,0
341,341,0,0,Heath Miller,Colts,0,0,0,0,0,0,17.0,TE,0,1,112,7,0,0,0,0,8,2014,0
342,342,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,17.0,TE,0,2,54,5,0,0,0,0,8,2014,1
343,343,0,0,Martellus Bennett,Patriots,0,0,0,0,0,0,15.0,TE,0,1,95,6,0,0,0,0,8,2014,1
344,344,0,0,Jason Witten,Redskins,0,0,0,0,0,0,13.0,TE,0,1,70,5,0,0,0,0,8,2014,0
345,345,0,0,Jimmy Graham,Packers,0,0,0,0,0,0,11.0,TE,0,1,59,5,0,0,0,0,8,2014,0
346,346,0,0,Delanie Walker,Texans,0,0,0,0,0,0,9.0,TE,0,1,37,4,0,0,0,0,8,2014,0
347,347,0,0,Luke Willson,Panthers,0,0,0,0,0,0,8.0,TE,0,1,23,1,0,0,0,0,8,2014,1
348,348,0,0,Mychal Rivera,Browns,0,0,0,0,0,0,8.0,TE,0,0,83,7,0,0,0,0,8,2014,1
349,349,0,0,Dwayne Allen,Steelers,0,0,0,0,0,0,8.0,TE,0,1,21,1,0,0,0,0,8,2014,1
350,350,0,1,Austin Seferian-Jenkins,Min,0,0,0,0,0,0,7.0,TE,0,1,26,3,0,0,0,0,8,2014,0
351,351,0,0,Scott Chandler,Jets,0,0,0,0,0,0,7.0,TE,0,1,12,1,0,0,0,0,8,2014,1
352,352,0,0,Lee Smith,Jets,0,0,0,0,0,0,6.0,TE,0,1,5,2,0,0,0,0,8,2014,1
353,353,0,0,Bear Pascoe,Lions,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,8,2014,0
354,354,0,0,Lance Kendricks,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,8,2014,1
355,355,0,0,Josh Hill,Packers,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,8,2014,0
356,356,0,0,Chase Ford,Buccaneers,0,0,0,0,0,0,6.0,TE,0,0,61,6,0,0,0,0,8,2014,1
357,357,0,0,Dion Sims,Jaguars,0,0,0,0,0,0,5.0,TE,0,0,51,2,0,0,0,0,8,2014,1
358,358,0,0,Richard Rodgers,Saints,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,8,2014,1
359,359,0,0,Jace Amaro,Bills,0,0,0,0,0,0,5.0,TE,0,0,51,5,0,0,0,0,8,2014,0
360,360,0,0,Jordan Reed,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,40,7,0,0,0,0,8,2014,1
361,361,0,0,Travis Kelce,Rams,0,0,0,0,0,0,4.0,TE,0,0,45,4,0,0,0,0,8,2014,0
362,362,0,0,Zach Ertz,Cardinals,0,0,0,0,0,0,4.0,TE,0,0,48,5,0,0,0,0,8,2014,1
363,363,0,0,Jordan Cameron,Raiders,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,8,2014,0
364,364,0,0,Jermaine Gresham,Ravens,0,0,0,0,0,0,3.0,TE,0,0,34,4,0,0,0,0,8,2014,0
365,365,0,0,Levine Toilolo,Lions,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,8,2014,0
366,366,0,0,Julius Thomas,Chargers,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,8,2014,0
367,367,0,0,Dante Rosario,Patriots,0,0,0,0,0,0,2.0,TE,1,0,6,1,0,0,0,0,8,2014,1
368,368,0,0,Clay Harbor,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,8,2014,0
369,369,0,0,Crockett Gillmore,Bengals,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,8,2014,1
370,370,0,0,Jim Dray,Raiders,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,8,2014,0
371,371,0,0,Andrew Quarless,Saints,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,8,2014,1
372,372,0,0,Greg Olsen,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,8,2014,0
373,373,0,0,Cooper Helfet,Panthers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2014,1
374,374,0,0,Anthony Fasano,Rams,0,0,0,0,0,0,1.0,TE,0,0,19,4,0,0,0,0,8,2014,0
375,375,0,0,Ed Dickson,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,8,2014,0
376,376,0,0,Jared Cook,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2014,1
377,377,0,0,John Carlson,Eagles,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,8,2014,0
378,378,0,0,Jacob Tamme,Chargers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2014,0
379,379,0,0,Brandon Myers,Min,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,8,2014,0
380,380,0,0,Ryan Hewitt,Ravens,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2014,0
381,381,0,0,Demetrius Harris,Rams,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2014,0
382,382,0,0,James Hanna,Redskins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2014,0
383,383,0,0,Ladarius Green,Broncos,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2014,1
384,384,0,0,Coby Fleener,Steelers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2014,1
385,385,0,0,Jed Collins,Falcons,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,2,0,5,8,2014,1
386,386,0,0,Charles Clay,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,8,2014,1
387,387,0,0,Brent Celek,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,8,2014,1
388,388,0,0,Rob Gronkowski,Broncos,0,0,0,0,0,0,16.0,TE,0,1,105,9,0,0,0,0,9,2014,0
389,389,0,0,Mychal Rivera,Seahawks,0,0,0,0,0,0,15.0,TE,0,2,38,8,0,0,0,0,9,2014,1
390,390,0,0,Jimmy Graham,Panthers,0,0,0,0,0,0,14.0,TE,0,1,83,7,0,0,0,0,9,2014,1
391,391,0,0,Coby Fleener,Giants,0,0,0,0,0,0,13.0,TE,0,1,77,4,0,0,0,0,9,2014,1
392,392,0,0,Travis Kelce,Jets,0,0,0,0,0,0,12.0,TE,0,1,67,4,0,0,0,0,9,2014,0
393,393,0,0,Chase Ford,Redskins,0,0,0,0,0,0,12.0,TE,0,1,66,5,0,0,0,0,9,2014,0
394,394,0,0,Charles Clay,Chargers,0,0,0,0,0,0,12.0,TE,0,1,65,5,0,0,0,0,9,2014,0
395,395,0,0,Matt Spaeth,Ravens,0,0,0,0,0,0,11.0,TE,1,1,33,1,0,0,0,0,9,2014,0
396,396,0,0,Dwayne Allen,Giants,0,0,0,0,0,0,10.0,TE,0,1,48,4,0,0,0,0,9,2014,1
397,397,0,0,Julius Thomas,Patriots,0,0,0,0,0,0,9.0,TE,0,1,33,2,0,0,0,0,9,2014,1
398,398,0,0,Anthony Fasano,Jets,0,0,0,0,0,0,8.0,TE,0,1,24,3,0,0,0,0,9,2014,0
399,399,0,0,Larry Donnell,Colts,0,0,0,0,0,0,8.0,TE,0,1,25,4,0,0,0,0,9,2014,0
400,400,0,0,John Carlson,Cowboys,0,0,0,0,0,0,7.0,TE,0,1,19,2,0,0,0,0,9,2014,1
401,401,0,0,Jason Witten,Cardinals,0,0,0,0,0,0,6.0,TE,0,0,62,6,0,0,0,0,9,2014,0
402,402,0,0,Crockett Gillmore,Steelers,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,9,2014,1
403,403,0,0,Owen Daniels,Steelers,0,0,0,0,0,0,5.0,TE,0,0,53,6,0,0,0,0,9,2014,1
404,404,0,0,Greg Olsen,Saints,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,9,2014,0
405,405,0,0,Jermaine Gresham,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,36,5,0,0,0,0,9,2014,0
406,406,0,0,Rhett Ellison,Redskins,0,0,0,0,0,0,3.0,TE,0,0,30,4,0,0,0,0,9,2014,0
407,407,0,0,Antonio Gates,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,9,2014,1
408,408,0,0,Jim Dray,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,26,1,0,0,0,0,9,2014,0
409,409,0,0,Luke Willson,Raiders,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,9,2014,0
410,410,0,0,Jacob Tamme,Patriots,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,9,2014,1
411,411,0,0,Jordan Reed,Min,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,9,2014,1
412,412,0,0,Heath Miller,Ravens,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,9,2014,0
413,413,0,0,Harold Hoskins,Chargers,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,9,2014,0
414,414,0,0,Vernon Davis,Rams,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,9,2014,0
415,415,0,0,Jared Cook,49ers,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,9,2014,1
416,416,0,0,Gary Barnidge,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,9,2014,0
417,417,0,0,Brandon Williams,Saints,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2014,0
418,418,0,0,Benjamin Watson,Panthers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2014,1
419,419,0,0,Phillip Supernaw,Steelers,0,0,0,0,0,0,0.0,TE,0,0,-2,1,0,0,0,0,9,2014,1
420,420,0,0,Austin Seferian-Jenkins,Browns,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,9,2014,1
421,421,0,0,Lance Kendricks,49ers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2014,1
422,422,0,0,Ryan Hewitt,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2014,0
423,423,0,0,Demetrius Harris,Jets,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2014,0
424,424,0,0,Zach Ertz,Texans,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2014,1
425,425,0,0,Brent Celek,Texans,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,9,2014,1
426,426,0,0,Jimmy Graham,49ers,0,0,0,0,0,0,19.0,TE,0,2,76,10,0,0,0,0,10,2014,0
427,427,0,0,Julius Thomas,Raiders,0,0,0,0,0,0,18.0,TE,0,2,63,6,0,0,0,0,10,2014,1
428,428,0,0,Jared Cook,Cardinals,0,0,0,0,0,0,14.0,TE,0,1,84,2,0,0,0,0,10,2014,1
429,429,0,0,Mychal Rivera,Broncos,0,0,0,0,0,0,12.0,TE,0,1,64,6,0,0,0,0,10,2014,0
430,430,0,0,Greg Olsen,Eagles,0,0,0,0,0,0,11.0,TE,0,0,119,6,0,0,0,0,10,2014,1
431,431,0,0,Brent Celek,Panthers,0,0,0,0,0,0,11.0,TE,0,0,116,5,0,0,0,0,10,2014,0
432,432,0,0,Jason Witten,Jaguars,0,0,0,0,0,0,9.0,TE,0,1,33,5,0,0,0,0,10,2014,1
433,433,0,0,Austin Seferian-Jenkins,Falcons,0,0,0,0,0,0,9.0,TE,0,1,30,5,0,0,0,0,10,2014,0
434,434,0,0,Andrew Quarless,Bears,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,10,2014,0
