,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
217,217,0,0,Greg Olsen,Saints,0,0,0,0,0,0,8.0,TE,0,1,21,3,0,0,0,0,5,2011,0
218,218,0,0,Jermaine Gresham,Jaguars,0,0,0,0,0,0,8.0,TE,0,1,21,5,0,0,0,0,5,2011,1
219,219,0,0,Kellen Davis,Lions,0,0,0,0,0,0,8.0,TE,0,1,25,3,0,0,0,0,5,2011,1
220,220,0,0,Owen Daniels,Raiders,0,0,0,0,0,0,8.0,TE,0,0,89,7,0,0,0,0,5,2011,0
221,221,0,0,David Johnson,Titans,0,0,0,0,0,0,6.0,TE,0,1,5,2,0,0,0,0,5,2011,0
222,222,0,0,Tony Gonzalez,Packers,0,0,0,0,0,0,6.0,TE,0,0,60,6,0,0,0,0,5,2011,0
223,223,0,0,Jermichael Finley,Falcons,0,0,0,0,0,0,6.0,TE,0,0,67,4,0,0,0,0,5,2011,1
224,224,0,0,Jed Collins,Panthers,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,1,0,0,5,2011,1
225,225,0,0,Kellen Winslow,49ers,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,5,2011,1
226,226,0,0,Aaron Hernandez,Jets,0,0,0,0,0,0,5.0,TE,0,0,56,5,0,0,0,0,5,2011,0
227,227,0,0,Jared Cook,Steelers,0,0,0,0,0,0,5.0,TE,0,0,59,4,0,0,0,0,5,2011,1
228,228,0,0,Daniel Fells,Chargers,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,5,2011,0
229,229,0,0,Kory Sperry,Broncos,0,0,0,0,0,0,3.0,TE,0,0,32,1,0,0,0,0,5,2011,1
230,230,0,0,Jeff King,Min,0,0,0,0,0,0,3.0,TE,0,0,35,5,0,0,0,0,5,2011,1
231,231,0,0,Rob Gronkowski,Jets,0,0,0,0,0,0,3.0,TE,0,0,31,4,0,0,0,0,5,2011,0
232,232,0,0,Jeremy Shockey,Saints,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,5,2011,0
233,233,0,0,Visanthe Shiancoe,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,5,2011,0
234,234,0,0,Randy McMichael,Broncos,0,0,0,0,0,0,2.0,TE,0,0,29,4,0,0,0,0,5,2011,1
235,235,0,0,Anthony McCoy,Giants,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,5,2011,1
236,236,0,0,Rob Housler,Min,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,5,2011,1
237,237,0,0,Tony Scheffler,Bears,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,5,2011,0
238,238,0,0,Dante Rosario,Chargers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,5,2011,0
239,239,0,0,Bear Pascoe,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,5,2011,0
240,240,0,0,Tom Crabtree,Falcons,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,5,2011,1
241,241,0,0,D.J. Williams,Falcons,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2011,1
242,242,0,0,Matt Spaeth,Lions,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2011,1
243,243,0,0,Leonard Pope,Colts,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,5,2011,1
244,244,0,0,Matthew Mulligan,Patriots,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2011,1
245,245,0,0,Marcedes Lewis,Bengals,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2011,0
246,246,0,0,Dustin Keller,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2011,1
247,247,0,0,Will Heller,Bears,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,5,2011,0
248,248,0,0,Clay Harbor,Bills,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,5,2011,1
249,249,0,0,Dallas Clark,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2011,0
250,250,0,0,Scott Chandler,Eagles,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2011,0
251,251,0,0,Brent Celek,Bills,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2011,1
252,252,0,0,Jimmy Graham,Buccaneers,0,0,0,0,0,0,12.0,TE,0,0,124,7,0,0,0,0,6,2011,1
253,253,0,1,Aaron Hernandez,Cowboys,0,0,0,0,0,0,11.0,TE,0,1,68,8,0,0,0,0,6,2011,0
254,254,0,0,Jason Witten,Patriots,0,0,0,0,0,0,10.0,TE,0,1,48,4,0,0,0,0,6,2011,1
255,255,0,0,Brandon Pettigrew,49ers,0,0,0,0,0,0,10.0,TE,0,1,42,8,0,0,0,0,6,2011,0
256,256,0,1,Dallas Clark,Bengals,0,0,0,0,0,0,10.0,TE,0,1,53,6,0,0,0,0,6,2011,1
257,257,0,0,Brent Celek,Redskins,0,0,0,0,0,0,10.0,TE,0,1,42,4,0,0,0,0,6,2011,1
258,258,0,0,Fred Davis,Eagles,0,0,0,0,0,0,9.0,TE,0,0,95,6,0,0,0,0,6,2011,0
259,259,0,0,Kevin Boss,Browns,0,0,0,0,0,0,9.0,TE,0,1,35,1,0,0,0,0,6,2011,0
260,260,0,0,Jake Ballard,Bills,0,0,0,0,0,0,8.0,TE,0,0,81,5,0,0,0,0,6,2011,0
261,261,0,0,Delanie Walker,Lions,0,0,0,0,0,0,7.0,TE,0,1,11,2,0,0,0,0,6,2011,1
262,262,0,0,Alex Smith,Raiders,0,0,0,0,0,0,7.0,TE,0,1,14,2,0,0,0,0,6,2011,1
263,263,0,0,Lance Kendricks,Packers,0,0,0,0,0,0,7.0,TE,0,0,71,4,0,0,0,0,6,2011,1
264,264,0,0,Rob Gronkowski,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,74,7,0,0,0,0,6,2011,0
265,265,0,0,Jeremy Shockey,Falcons,0,0,0,0,0,0,6.0,TE,0,0,60,4,0,0,0,0,6,2011,1
266,266,0,0,Dustin Keller,Dolphins,0,0,0,0,0,0,5.0,TE,0,0,51,2,0,0,0,0,6,2011,0
267,267,0,0,Kellen Winslow,Saints,0,0,0,0,0,0,4.0,TE,0,0,40,5,0,0,0,0,6,2011,0
268,268,0,0,Visanthe Shiancoe,Bears,0,0,0,0,0,0,4.0,TE,0,0,45,5,0,0,0,0,6,2011,1
269,269,0,0,Greg Olsen,Falcons,0,0,0,0,0,0,4.0,TE,0,0,42,5,0,0,0,0,6,2011,1
270,270,0,0,Benjamin Watson,Raiders,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,6,2011,1
271,271,0,0,Kyle Rudolph,Bears,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,6,2011,1
272,272,0,0,Heath Miller,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,27,4,0,0,0,0,6,2011,0
273,273,0,0,Marcedes Lewis,Steelers,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,6,2011,1
274,274,0,0,Jermaine Gresham,Colts,0,0,0,0,0,0,2.0,TE,0,0,23,4,0,0,0,0,6,2011,0
275,275,0,0,Tony Gonzalez,Panthers,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,6,2011,0
276,276,0,0,Jermichael Finley,Rams,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,6,2011,0
277,277,0,0,Ed Dickson,Texans,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,6,2011,0
278,278,0,0,Kellen Davis,Min,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,6,2011,0
279,279,0,0,Bear Pascoe,Bills,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,6,2011,0
280,280,0,0,Evan Moore,Raiders,0,0,0,0,0,0,1.0,TE,0,0,16,3,0,0,0,0,6,2011,1
281,281,0,0,Anthony Fasano,Jets,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,6,2011,1
282,282,0,0,Owen Daniels,Ravens,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,6,2011,1
283,283,0,0,Martellus Bennett,Patriots,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,6,2011,1
284,284,0,0,Jacob Tamme,Bengals,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,6,2011,1
285,285,0,0,Dennis Pitta,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,6,2011,0
286,286,0,0,Zack Pianalto,Saints,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2011,0
287,287,0,0,John Phillips,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2011,1
288,288,0,0,Michael Palmer,Panthers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2011,0
289,289,0,0,Brandon Myers,Browns,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,6,2011,0
290,290,0,0,Donald Lee,Colts,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,6,2011,0
291,291,0,0,Jim Kleinsasser,Bears,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2011,1
292,292,0,0,Reggie Kelly,Panthers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2011,0
293,293,0,0,Will Heller,49ers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2011,0
294,294,0,0,Vernon Davis,Lions,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,6,2011,1
295,295,0,0,Chris Cooley,Eagles,0,0,0,0,0,0,0.0,TE,0,0,-1,1,0,0,0,0,6,2011,0
296,296,0,0,Jed Collins,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,6,2011,1
297,297,0,0,Scott Chandler,Giants,0,0,0,0,0,0,0.0,TE,0,0,-3,1,0,0,0,0,6,2011,1
298,298,0,0,Jimmy Graham,Colts,0,0,0,0,0,0,17.0,TE,0,2,54,6,0,0,0,0,7,2011,0
299,299,0,0,Fred Davis,Panthers,0,0,0,0,0,0,14.0,TE,0,1,80,6,0,0,0,0,7,2011,1
300,300,0,0,Heath Miller,Cardinals,0,0,0,0,0,0,11.0,TE,0,1,59,4,0,1,0,6,7,2011,1
301,301,0,0,Antonio Gates,Jets,0,0,0,0,0,0,11.0,TE,0,1,54,5,0,0,0,0,7,2011,1
302,302,0,0,Visanthe Shiancoe,Packers,0,0,0,0,0,0,10.0,TE,0,1,45,4,0,0,0,0,7,2011,0
303,303,0,0,Jason Witten,Rams,0,0,0,0,0,0,9.0,TE,0,1,35,5,0,0,0,0,7,2011,0
304,304,0,0,Daniel Fells,Dolphins,0,0,0,0,0,0,9.0,TE,0,1,31,2,0,0,0,0,7,2011,1
305,305,0,0,Joel Dreessen,Titans,0,0,0,0,0,0,9.0,TE,0,1,31,2,0,0,0,0,7,2011,1
306,306,0,0,Kellen Winslow,Bears,0,0,0,0,0,0,8.0,TE,0,1,25,4,0,0,0,0,7,2011,0
307,307,0,0,Anthony Fasano,Broncos,0,0,0,0,0,0,8.0,TE,0,1,22,2,0,0,0,0,7,2011,0
308,308,0,0,Jared Cook,Texans,0,0,0,0,0,0,8.0,TE,0,1,22,2,0,0,0,0,7,2011,0
309,309,0,0,Jermichael Finley,Min,0,0,0,0,0,0,7.0,TE,0,1,13,2,0,0,0,0,7,2011,1
310,310,0,0,Owen Daniels,Titans,0,0,0,0,0,0,7.0,TE,0,0,71,4,0,0,0,0,7,2011,1
311,311,0,0,Tony Gonzalez,Lions,0,0,0,0,0,0,6.0,TE,0,0,62,5,0,0,0,0,7,2011,1
312,312,0,0,Jed Collins,Colts,0,0,0,0,0,0,6.0,TE,0,0,0,0,0,1,1,1,7,2011,0
313,313,0,0,Logan Paulsen,Panthers,0,0,0,0,0,0,4.0,TE,0,0,48,2,0,0,0,0,7,2011,1
314,314,0,0,Randy McMichael,Jets,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,7,2011,1
315,315,0,1,Dustin Keller,Chargers,0,0,0,0,0,0,4.0,TE,0,0,53,4,0,0,0,0,7,2011,0
316,316,0,0,Michael Hoomanawanui,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,7,2011,1
317,317,0,0,Jeremy Shockey,Redskins,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,7,2011,0
318,318,0,0,Brandon Pettigrew,Falcons,0,0,0,0,0,0,3.0,TE,0,0,31,4,0,0,0,0,7,2011,0
319,319,0,0,Evan Moore,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,35,4,0,0,0,0,7,2011,0
320,320,0,0,Andrew Quarless,Min,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,7,2011,1
321,321,0,0,Rob Housler,Steelers,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,7,2011,0
322,322,0,0,Ed Dickson,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,23,4,0,0,0,0,7,2011,1
323,323,0,0,Charles Clay,Broncos,0,0,0,0,0,0,2.0,TE,0,0,29,1,0,0,0,0,7,2011,0
324,324,0,0,Billy Bajema,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,7,2011,1
325,325,0,0,Luke Stocker,Bears,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,7,2011,0
326,326,0,0,Craig Stevens,Texans,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,7,2011,0
327,327,0,0,Alex Smith,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2011,0
328,328,0,0,Tony Scheffler,Falcons,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,7,2011,0
329,329,0,0,Dennis Pitta,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,13,3,0,0,0,0,7,2011,1
330,330,0,0,Cameron Morrah,Browns,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,7,2011,1
331,331,0,0,Anthony McCoy,Browns,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,7,2011,1
332,332,0,0,Marcedes Lewis,Ravens,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2011,0
333,333,0,0,Jeff King,Steelers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,7,2011,0
334,334,0,0,Brody Eldridge,Saints,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,7,2011,1
335,335,0,0,Kevin Boss,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,7,2011,0
336,336,0,0,Benjamin Watson,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2011,0
337,337,0,0,Michael Palmer,Lions,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,7,2011,1
338,338,0,0,Greg Olsen,Redskins,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2011,0
339,339,0,0,Jake O'Connell,Raiders,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,7,2011,1
340,340,0,0,Brandon Myers,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2011,0
341,341,0,0,Will Heller,Falcons,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,7,2011,0
342,342,0,0,Scott Chandler,Redskins,0,0,0,0,0,0,15.0,TE,0,2,35,2,0,0,0,0,8,2011,0
343,343,0,0,Brent Celek,Cowboys,0,0,0,0,0,0,15.0,TE,0,1,94,7,0,0,0,0,8,2011,0
344,344,0,0,Greg Olsen,Min,0,0,0,0,0,0,13.0,TE,0,1,73,4,0,0,0,0,8,2011,0
345,345,0,0,Tony Scheffler,Broncos,0,0,0,0,0,0,9.0,TE,0,1,38,3,0,0,0,0,8,2011,1
346,346,0,0,Rob Gronkowski,Steelers,0,0,0,0,0,0,9.0,TE,0,0,94,7,0,0,0,0,8,2011,1
347,347,0,0,Fred Davis,Bills,0,0,0,0,0,0,9.0,TE,0,0,94,8,0,0,0,0,8,2011,1
348,348,0,0,Heath Miller,Patriots,0,0,0,0,0,0,8.0,TE,0,0,85,7,0,0,0,0,8,2011,0
349,349,0,0,Antonio Gates,Chiefs,0,0,0,0,0,0,7.0,TE,0,0,73,4,0,0,0,0,8,2011,1
350,350,0,0,Joel Dreessen,Jaguars,0,0,0,0,0,0,7.0,TE,0,1,19,2,0,0,0,0,8,2011,0
351,351,0,0,Dallas Clark,Titans,0,0,0,0,0,0,7.0,TE,0,0,77,6,0,0,0,0,8,2011,1
352,352,0,0,Benjamin Watson,49ers,0,0,0,0,0,0,6.0,TE,0,0,64,3,0,0,0,0,8,2011,1
353,353,0,0,Jeremy Shockey,Min,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,8,2011,0
354,354,0,0,Aaron Hernandez,Steelers,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,1,0,2,8,2011,1
355,355,0,0,Owen Daniels,Jaguars,0,0,0,0,0,0,6.0,TE,0,0,60,4,0,0,0,0,8,2011,0
356,356,0,0,Jake Ballard,Dolphins,0,0,0,0,0,0,5.0,TE,0,0,55,4,0,0,0,0,8,2011,0
357,357,0,0,Dennis Pitta,Cardinals,0,0,0,0,0,0,4.0,TE,0,0,44,6,0,0,0,0,8,2011,0
358,358,0,0,Marcedes Lewis,Texans,0,0,0,0,0,0,4.0,TE,0,0,45,4,0,0,0,0,8,2011,1
359,359,0,0,Donald Lee,Seahawks,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,8,2011,1
360,360,0,0,Ed Dickson,Cardinals,0,0,0,0,0,0,4.0,TE,0,0,46,6,0,0,0,0,8,2011,0
361,361,0,0,Jared Cook,Colts,0,0,0,0,0,0,4.0,TE,0,0,40,2,0,0,0,0,8,2011,0
362,362,0,0,Visanthe Shiancoe,Panthers,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,8,2011,1
363,363,0,0,Zach Miller,Bengals,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,8,2011,0
364,364,0,0,Jimmy Graham,Rams,0,0,0,0,0,0,3.0,TE,0,0,39,4,0,0,0,0,8,2011,1
365,365,0,0,Jason Witten,Eagles,0,0,0,0,0,0,2.0,TE,0,0,28,4,0,0,0,0,8,2011,1
366,366,0,0,Alex Smith,49ers,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,8,2011,1
367,367,0,0,Bear Pascoe,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,8,2011,0
368,368,0,0,Cameron Morrah,Bengals,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,8,2011,0
369,369,0,0,Jeff King,Ravens,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,8,2011,1
370,370,0,0,Vernon Davis,Browns,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,8,2011,0
371,371,0,0,Kyle Rudolph,Panthers,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,8,2011,1
372,372,0,0,Leonard Pope,Chargers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2011,0
373,373,0,0,Justin Peelle,Browns,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,8,2011,0
374,374,0,0,Evan Moore,49ers,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,8,2011,1
375,375,0,0,Randy McMichael,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,8,2011,1
376,376,0,0,Clay Harbor,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2011,0
377,377,0,0,Jed Collins,Rams,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,8,2011,1
378,378,0,0,Charles Clay,Giants,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,8,2011,1
379,379,0,0,Dante Rosario,Lions,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2011,0
380,380,0,0,Brandon Pettigrew,Broncos,0,0,0,0,0,0,0.0,TE,0,0,8,3,0,0,0,0,8,2011,1
381,381,0,0,Lance Kendricks,Saints,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,8,2011,0
382,382,0,0,David Johnson,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2011,0
383,383,0,0,Rob Housler,Ravens,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,8,2011,1
384,384,0,0,Daniel Fells,Lions,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2011,0
385,385,0,0,Billy Bajema,Saints,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2011,0
386,386,0,0,Rob Gronkowski,Giants,0,0,0,0,0,0,16.0,TE,0,1,101,8,0,0,0,0,9,2011,0
387,387,0,0,Antonio Gates,Packers,0,0,0,0,0,0,15.0,TE,0,1,96,8,0,0,0,0,9,2011,0
388,388,0,0,Anthony Fasano,Chiefs,0,0,0,0,0,0,15.0,TE,0,2,38,2,0,0,0,0,9,2011,1
389,389,0,0,Jason Witten,Seahawks,0,0,0,0,0,0,13.0,TE,0,1,71,4,0,0,0,0,9,2011,0
390,390,0,0,Jake Ballard,Patriots,0,0,0,0,0,0,12.0,TE,0,1,67,4,0,0,0,0,9,2011,1
391,391,0,0,Jermichael Finley,Chargers,0,0,0,0,0,0,10.0,TE,0,1,44,5,0,0,0,0,9,2011,1
392,392,0,0,Aaron Hernandez,Giants,0,0,0,0,0,0,9.0,TE,0,1,35,4,0,0,0,0,9,2011,0
393,393,0,0,Tony Gonzalez,Colts,0,0,0,0,0,0,9.0,TE,0,1,36,4,0,0,0,0,9,2011,1
394,394,0,0,Kellen Winslow,Saints,0,0,0,0,0,0,8.0,TE,0,1,29,4,0,0,0,0,9,2011,1
395,395,0,0,Matt Spaeth,Eagles,0,0,0,0,0,0,7.0,TE,0,1,13,2,0,0,0,0,9,2011,1
396,396,0,0,Heath Miller,Ravens,0,0,0,0,0,0,7.0,TE,0,0,73,5,0,0,0,0,9,2011,0
397,397,0,0,Jimmy Graham,Buccaneers,0,0,0,0,0,0,7.0,TE,0,0,78,6,0,0,0,0,9,2011,0
398,398,0,0,Dustin Keller,Bills,0,0,0,0,0,0,6.0,TE,0,0,64,4,0,0,0,0,9,2011,1
399,399,0,0,Colin Cochart,Titans,0,0,0,0,0,0,6.0,TE,0,1,7,2,0,0,0,0,9,2011,1
400,400,0,0,Brent Celek,Bears,0,0,0,0,0,0,6.0,TE,0,0,60,7,0,0,0,0,9,2011,0
401,401,0,0,Charles Clay,Chiefs,0,0,0,0,0,0,5.0,TE,0,0,50,3,0,0,0,0,9,2011,1
402,402,0,0,Dennis Pitta,Steelers,0,0,0,0,0,0,4.0,TE,0,0,46,5,0,0,0,0,9,2011,1
403,403,0,0,Anthony McCoy,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,44,2,0,0,0,0,9,2011,1
404,404,0,0,Donald Lee,Titans,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,9,2011,1
405,405,0,0,Fred Davis,49ers,0,0,0,0,0,0,4.0,TE,0,0,42,4,0,0,0,0,9,2011,0
406,406,0,1,Vernon Davis,Redskins,0,0,0,0,0,0,3.0,TE,0,0,41,4,0,0,0,0,9,2011,1
407,407,0,0,Owen Daniels,Browns,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,9,2011,0
408,408,0,1,Jared Cook,Bengals,0,0,0,0,0,0,3.0,TE,0,0,47,4,0,0,0,0,9,2011,0
409,409,0,0,Benjamin Watson,Texans,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,9,2011,1
410,410,0,0,Craig Stevens,Bengals,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,9,2011,0
411,411,0,0,Zack Pianalto,Saints,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,9,2011,1
412,412,0,0,David Johnson,Ravens,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,9,2011,0
413,413,0,0,Joel Dreessen,Browns,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,9,2011,0
414,414,0,0,Jim Dray,Rams,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,9,2011,0
415,415,0,0,Dallas Clark,Falcons,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,9,2011,0
416,416,0,0,Scott Chandler,Jets,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,9,2011,0
417,417,0,0,Delanie Walker,Redskins,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,1,0,-3,9,2011,1
418,418,0,0,Dante Rosario,Raiders,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,9,2011,1
419,419,0,0,Brandon Myers,Broncos,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,9,2011,0
420,420,0,0,Evan Moore,Texans,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,9,2011,1
421,421,0,0,David Thomas,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2011,0
422,422,0,0,Jacob Tamme,Falcons,0,0,0,0,0,0,0.0,TE,0,0,6,2,0,0,0,0,9,2011,0
423,423,0,0,Leonard Pope,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,9,2011,0
424,424,0,0,Bear Pascoe,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2011,1
425,425,0,0,Michael Palmer,Colts,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,9,2011,1
426,426,0,0,Jake O'Connell,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,9,2011,0
427,427,0,0,Randy McMichael,Packers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,9,2011,0
428,428,0,0,Lance Kendricks,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2011,1
429,429,0,0,Clay Harbor,Bears,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,9,2011,0
430,430,0,0,John Gilmore,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,9,2011,0
431,431,0,0,Daniel Fells,Raiders,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2011,1
432,432,0,0,Brody Eldridge,Falcons,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2011,0
433,433,0,0,Ed Dickson,Steelers,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,9,2011,1
434,434,0,0,Kellen Davis,Eagles,0,0,0,0,0,0,0.0,TE,0,0,-1,1,0,0,0,0,9,2011,1
435,435,0,0,James Casey,Browns,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,9,2011,0
