,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1029,2014.0,1,Dolphins,1.0,2.0,0.0,Patriots,226.0,20.0,14.0,DST,89.0,4.0,0.0,315.0,0.0,0.0
1087,2014.0,2,Dolphins,1.0,2.0,0.0,Bills,226.0,20.0,14.0,DST,89.0,4.0,0.0,315.0,0.0,0.0
1099,2014.0,3,Dolphins,0.5,1.0,0.0,Chiefs,214.0,24.5,7.0,DST,101.0,2.0,0.0,315.0,0.0,0.5
1121,2014.0,4,Dolphins,0.3333333333333333,1.3333333333333333,0.0,Raiders,198.66666666666666,27.666666666666668,8.333333333333334,DST,125.33333333333333,3.0,0.3333333333333333,324.0,0.0,0.3333333333333333
1192,2014.0,6,Dolphins,0.25,1.25,0.75,Packers,215.0,24.25,11.25,DST,107.25,2.75,0.25,322.25,0.25,0.5
1211,2014.0,7,Dolphins,0.4,1.0,0.6,Bears,221.6,24.8,10.2,DST,110.0,2.8,0.2,331.6,0.2,0.4
1236,2014.0,8,Dolphins,0.3333333333333333,1.1666666666666667,0.6666666666666666,Jaguars,213.33333333333334,23.0,10.666666666666666,DST,100.33333333333333,2.8333333333333335,0.16666666666666666,313.6666666666667,0.16666666666666666,0.5
1266,2014.0,9,Dolphins,0.42857142857142855,1.1428571428571428,0.8571428571428571,Chargers,211.57142857142858,21.571428571428573,13.571428571428571,DST,111.14285714285714,3.0,0.14285714285714285,322.7142857142857,0.42857142857142855,0.5714285714285714
1303,2014.0,10,Dolphins,0.375,1.125,1.125,Lions,201.125,18.875,14.625,DST,103.5,3.125,0.125,304.625,0.375,0.5
1327,2014.0,11,Dolphins,0.4444444444444444,1.0,1.1111111111111112,Bills,210.77777777777777,19.0,14.222222222222221,DST,99.0,3.111111111111111,0.1111111111111111,309.77777777777777,0.3333333333333333,0.5555555555555556
1371,2014.0,12,Dolphins,0.4,0.9,1.0,Broncos,208.0,18.0,13.9,DST,94.5,3.0,0.2,302.5,0.3,0.5
1387,2014.0,13,Dolphins,0.36363636363636365,0.9090909090909091,0.9090909090909091,Jets,211.72727272727272,19.90909090909091,12.909090909090908,DST,104.18181818181819,2.8181818181818183,0.18181818181818182,315.90909090909093,0.2727272727272727,0.5454545454545454
1434,2014.0,14,Dolphins,0.3333333333333333,0.8333333333333334,0.9166666666666666,Ravens,198.16666666666666,19.333333333333332,12.75,DST,118.58333333333333,2.75,0.16666666666666666,316.75,0.25,0.5833333333333334
1470,2014.0,15,Dolphins,0.3076923076923077,0.7692307692307693,0.9230769230769231,Patriots,203.23076923076923,20.0,12.0,DST,123.53846153846153,2.6153846153846154,0.15384615384615385,326.7692307692308,0.23076923076923078,0.5384615384615384
1485,2014.0,16,Dolphins,0.2857142857142857,0.7142857142857143,0.9285714285714286,Min,209.21428571428572,21.5,11.285714285714286,DST,122.42857142857143,2.4285714285714284,0.14285714285714285,331.64285714285717,0.21428571428571427,0.5714285714285714
1532,2014.0,17,Dolphins,0.3333333333333333,0.6666666666666666,0.9333333333333333,Jets,211.13333333333333,22.4,11.2,DST,122.2,2.533333333333333,0.2,333.3333333333333,0.2,0.5333333333333333
