,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
23,258,0,0,0,Shaun Suisham,Ravens,5.0,K,9,5,5,2014,0,Ravens,0,1,0,Steelers,321,43,11.0,DST,55,3.0,0,376,1,1
24,275,1,3,2,Shaun Suisham,Jets,9.0,K,10,1,1,2014,1,Jets,0,2,2,Steelers,326,13,17.0,DST,36,2.0,0,362,0,0
25,305,0,2,2,Shaun Suisham,Titans,9.0,K,11,3,3,2014,1,Titans,0,0,1,Steelers,180,27,8.0,DST,206,5.0,0,386,0,0
26,367,0,4,3,Shaun Suisham,Saints,10.0,K,13,1,1,2014,0,Saints,0,0,2,Steelers,435,32,5.0,DST,103,1.0,0,538,0,1
27,395,0,2,2,Shaun Suisham,Bengals,10.0,K,14,4,4,2014,1,Bengals,0,0,0,Steelers,350,42,0.0,DST,193,0.0,0,543,0,0
28,432,0,2,2,Shaun Suisham,Falcons,9.0,K,15,3,3,2014,1,Falcons,0,0,0,Steelers,353,27,2.0,DST,45,1.0,0,398,0,0
29,466,0,2,2,Shaun Suisham,Chiefs,8.0,K,16,2,2,2014,0,Chiefs,0,0,0,Steelers,214,20,5.0,DST,68,1.0,0,282,0,1
30,498,0,2,2,Shaun Suisham,Bengals,9.0,K,17,3,3,2014,0,Bengals,0,1,2,Steelers,317,27,7.0,DST,29,0.0,0,346,0,1
31,319,0,0,0,Shaun Suisham,Raiders,5.0,K,11,5,5,2010,0,Raiders,0,1,0,Steelers,269,35,4.0,DST,162,2.0,0,431,0,1
32,334,0,4,4,Shaun Suisham,Bills,13.0,K,12,1,1,2010,1,Bills,0,1,0,Steelers,220,19,11.0,DST,206,5.0,0,426,0,0
33,374,0,2,2,Shaun Suisham,Ravens,7.0,K,13,1,1,2010,1,Ravens,0,0,1,Steelers,234,13,12.0,DST,54,3.0,0,288,0,0
34,399,0,3,3,Shaun Suisham,Bengals,11.0,K,14,2,2,2010,0,Bengals,0,0,0,Steelers,231,23,5.0,DST,123,4.0,0,354,0,1
35,449,0,1,1,Shaun Suisham,Jets,5.0,K,15,2,2,2010,0,Jets,0,0,0,Steelers,232,17,15.0,DST,146,3.0,1,378,1,1
36,466,0,3,2,Shaun Suisham,Panthers,9.0,K,16,3,3,2010,0,Panthers,0,2,0,Steelers,293,27,8.0,DST,115,3.0,0,408,0,1
37,492,0,2,2,Shaun Suisham,Browns,11.0,K,17,5,5,2010,1,Browns,0,0,0,Steelers,318,41,2.0,DST,100,2.0,0,418,0,0
38,31,0,0,0,Shaun Suisham,Ravens,1.0,K,1,1,1,2011,1,Ravens,0,4,3,Steelers,246,7,25.0,DST,66,4.0,0,312,0,0
39,54,0,2,1,Shaun Suisham,Seahawks,6.0,K,2,3,3,2011,0,Seahawks,0,0,0,Steelers,297,24,3.0,DST,124,2.0,0,421,0,1
40,70,0,4,3,Shaun Suisham,Colts,11.0,K,3,2,2,2011,1,Colts,0,2,1,Steelers,341,23,16.0,DST,67,3.0,0,408,1,0
41,127,0,2,1,Shaun Suisham,Texans,4.0,K,4,1,1,2011,1,Texans,1,0,1,Steelers,178,10,16.0,DST,118,5.0,0,296,0,0
42,141,0,1,1,Shaun Suisham,Titans,8.0,K,5,5,5,2011,0,Titans,1,0,1,Steelers,257,38,5.0,DST,174,1.0,0,431,0,1
43,179,0,2,1,Shaun Suisham,Jaguars,5.0,K,6,2,2,2011,0,Jaguars,0,0,0,Steelers,185,17,7.0,DST,185,3.0,0,370,0,1
44,189,0,3,3,Shaun Suisham,Cardinals,12.0,K,7,3,3,2011,1,Cardinals,0,0,0,Steelers,354,32,2.0,DST,91,2.0,0,445,0,0
45,213,0,4,3,Shaun Suisham,Patriots,11.0,K,8,2,2,2011,0,Patriots,0,0,1,Steelers,329,25,8.0,DST,98,5.0,0,427,0,1
46,248,0,2,2,Shaun Suisham,Ravens,8.0,K,9,2,2,2011,0,Ravens,0,1,1,Steelers,322,20,9.0,DST,70,1.0,0,392,0,1
47,283,0,1,1,Shaun Suisham,Bengals,6.0,K,10,3,3,2011,1,Bengals,0,0,1,Steelers,223,24,8.0,DST,105,5.0,0,328,0,0
48,352,0,2,2,Shaun Suisham,Chiefs,7.0,K,12,1,1,2011,1,Chiefs,0,1,1,Steelers,182,13,12.0,DST,108,1.0,0,290,0,0
49,383,0,1,0,Shaun Suisham,Bengals,5.0,K,13,5,5,2011,0,Bengals,0,0,0,Steelers,159,35,3.0,DST,136,3.0,0,295,0,1
50,425,0,0,0,Shaun Suisham,Browns,2.0,K,14,2,2,2011,0,Browns,0,2,1,Steelers,269,14,12.0,DST,147,2.0,0,416,0,1
51,449,1,2,1,Shaun Suisham,49ers,5.0,K,15,0,0,2011,1,49ers,0,1,3,Steelers,305,3,21.0,DST,84,3.0,0,389,0,0
52,474,0,2,2,Shaun Suisham,Rams,9.0,K,16,3,3,2011,0,Rams,0,0,1,Steelers,208,27,3.0,DST,169,0.0,0,377,0,1
53,513,0,3,2,Shaun Suisham,Browns,7.0,K,17,1,1,2011,1,Browns,0,2,0,Steelers,199,13,13.0,DST,161,2.0,0,360,0,0
54,18,0,2,2,Shaun Suisham,Broncos,7.0,K,1,1,1,2012,1,Broncos,0,0,1,Steelers,209,19,17.0,DST,75,5.0,0,284,1,0
55,45,0,2,2,Shaun Suisham,Jets,9.0,K,2,3,3,2012,0,Jets,0,0,0,Steelers,265,27,4.0,DST,66,3.0,0,331,0,1
56,83,0,1,1,Shaun Suisham,Raiders,7.0,K,3,4,4,2012,1,Raiders,0,2,0,Steelers,379,31,5.0,DST,54,1.0,0,433,0,0
57,134,0,3,3,Shaun Suisham,Eagles,10.0,K,5,1,1,2012,0,Eagles,0,0,0,Steelers,220,16,4.0,DST,123,0.0,0,343,0,1
58,161,1,4,3,Shaun Suisham,Titans,13.0,K,6,2,2,2012,1,Titans,1,0,1,Steelers,356,23,6.0,DST,56,1.0,0,412,0,0
59,197,0,3,3,Shaun Suisham,Bengals,10.0,K,7,1,1,2012,1,Bengals,0,1,1,Steelers,264,24,8.0,DST,167,3.0,0,431,0,0
60,222,0,2,2,Shaun Suisham,Redskins,9.0,K,8,3,3,2012,0,Redskins,0,0,0,Steelers,215,27,2.0,DST,140,1.0,0,355,0,1
61,261,0,1,1,Shaun Suisham,Giants,6.0,K,9,3,3,2012,1,Giants,0,1,1,Steelers,191,24,15.0,DST,158,4.0,0,349,1,0
62,277,0,3,3,Shaun Suisham,Chiefs,10.0,K,10,1,1,2012,0,Chiefs,0,1,0,Steelers,154,16,7.0,DST,95,1.0,0,249,0,1
63,323,0,1,1,Shaun Suisham,Ravens,4.0,K,11,1,1,2012,0,Ravens,0,2,1,Steelers,175,10,22.0,DST,134,3.0,0,309,1,1
64,361,0,0,0,Shaun Suisham,Browns,2.0,K,12,2,2,2012,1,Browns,0,5,3,Steelers,193,14,21.0,DST,49,1.0,0,242,0,0
65,367,0,3,3,Shaun Suisham,Ravens,11.0,K,13,2,2,2012,1,Ravens,0,1,2,Steelers,270,23,9.0,DST,96,2.0,0,366,0,0
66,412,0,1,1,Shaun Suisham,Chargers,6.0,K,14,3,3,2012,0,Chargers,0,1,1,Steelers,271,24,13.0,DST,69,2.0,0,340,1,1
67,444,0,1,1,Shaun Suisham,Cowboys,6.0,K,15,3,3,2012,1,Cowboys,0,1,1,Steelers,319,24,9.0,DST,69,4.0,0,388,0,0
68,485,0,3,1,Shaun Suisham,Bengals,4.0,K,16,1,1,2012,0,Bengals,0,1,2,Steelers,185,10,23.0,DST,95,4.0,0,280,1,1
69,506,0,1,1,Shaun Suisham,Browns,6.0,K,17,3,3,2012,0,Browns,0,0,0,Steelers,121,24,3.0,DST,91,2.0,0,212,0,1
