,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
760,2013,9,Eagles,0,0,2,Raiders,350,20,11.0,DST,210,3.0,0,560,0,1
787,2013,10,Eagles,0,0,2,Packers,297,13,12.0,DST,99,1.0,0,396,0,1
812,2013,11,Eagles,0,1,1,Redskins,236,16,12.0,DST,191,4.0,0,427,0,0
871,2013,13,Eagles,0,1,2,Cardinals,260,21,12.0,DST,90,5.0,0,350,0,0
903,2013,14,Eagles,1,3,0,Lions,151,20,12.0,DST,80,0.0,0,231,0,0
950,2013,15,Eagles,0,0,1,Min,370,48,5.0,DST,85,3.0,0,455,0,1
961,2013,16,Eagles,0,1,1,Bears,196,11,24.0,DST,61,5.0,1,257,1,0
1013,2013,17,Eagles,0,1,2,Cowboys,358,22,7.0,DST,56,0.0,0,414,0,1
1027,2014,1,Eagles,1,1,0,Jaguars,242,17,17.0,DST,64,3.0,0,306,1,0
1075,2014,2,Eagles,0,1,1,Colts,172,27,5.0,DST,169,0.0,0,341,0,1
1106,2014,3,Eagles,0,0,1,Redskins,427,34,8.0,DST,84,0.0,0,511,1,0
1120,2014,4,Eagles,1,0,1,49ers,189,26,27.0,DST,218,4.0,0,407,3,1
1147,2014,5,Eagles,1,3,0,Rams,341,28,24.0,DST,125,4.0,0,466,2,0
1178,2014,6,Eagles,0,1,0,Giants,168,0,20.0,DST,86,8.0,0,254,0,0
1262,2014,8,Eagles,0,1,0,Cardinals,329,24,3.0,DST,71,0.0,0,400,0,1
1284,2014,9,Eagles,0,0,1,Texans,182,21,7.0,DST,118,4.0,0,300,0,1
1292,2014,10,Eagles,0,2,3,Panthers,215,21,32.0,DST,102,9.0,0,317,2,0
1339,2014,11,Eagles,2,0,0,Packers,365,53,5.0,DST,110,1.0,0,475,0,1
1349,2014,12,Eagles,0,2,1,Titans,299,24,18.0,DST,52,5.0,0,351,1,0
1381,2014,13,Eagles,0,1,2,Cowboys,174,10,17.0,DST,93,4.0,0,267,0,1
1426,2014,14,Eagles,0,2,0,Seahawks,252,24,7.0,DST,188,2.0,0,440,0,0
1463,2014,15,Eagles,0,1,0,Cowboys,249,38,5.0,DST,115,3.0,0,364,0,0
1493,2014,16,Eagles,0,1,1,Redskins,205,27,7.0,DST,100,2.0,0,305,0,1
1519,2014,17,Eagles,1,0,1,Giants,429,26,11.0,DST,76,0.0,0,505,1,1
1540,2011,1,Eagles,0,1,0,Rams,181,13,20.0,DST,154,5.0,0,335,1,1
1580,2011,2,Eagles,0,0,2,Falcons,180,35,8.0,DST,138,4.0,0,318,0,1
1630,2011,3,Eagles,0,0,0,Giants,232,29,3.0,DST,102,3.0,0,334,0,0
1649,2011,4,Eagles,1,1,0,49ers,278,24,8.0,DST,164,3.0,0,442,0,0
1685,2011,5,Eagles,0,0,1,Bills,188,31,3.0,DST,143,1.0,0,331,0,1
1693,2011,6,Eagles,0,0,4,Redskins,245,13,17.0,DST,42,2.0,0,287,0,1
1750,2011,8,Eagles,0,0,1,Cowboys,182,7,13.0,DST,85,4.0,0,267,0,0
1779,2011,9,Eagles,0,2,0,Bears,208,30,10.0,DST,164,0.0,0,372,1,0
1803,2011,10,Eagles,0,0,2,Cardinals,282,21,15.0,DST,88,4.0,0,370,1,0
1835,2011,11,Eagles,0,1,1,Giants,249,10,14.0,DST,29,3.0,0,278,0,1
1886,2011,12,Eagles,0,0,0,Patriots,353,38,1.0,DST,104,1.0,0,457,0,0
1912,2011,13,Eagles,0,0,0,Seahawks,173,31,3.0,DST,174,3.0,0,347,0,1
1922,2011,14,Eagles,0,2,1,Dolphins,95,10,24.0,DST,109,9.0,1,204,0,1
1954,2011,15,Eagles,0,2,2,Jets,147,19,22.0,DST,94,4.0,0,241,1,0
1995,2011,16,Eagles,0,0,0,Cowboys,157,7,10.0,DST,81,3.0,0,238,0,1
2026,2011,17,Eagles,1,0,1,Redskins,247,10,12.0,DST,130,1.0,0,377,0,0
2056,2012,1,Eagles,0,0,4,Browns,111,16,14.0,DST,99,2.0,0,210,0,1
2099,2012,2,Eagles,0,1,1,Ravens,214,23,7.0,DST,111,2.0,0,325,0,0
2138,2012,3,Eagles,0,0,0,Cardinals,193,27,4.0,DST,99,3.0,0,292,0,1
2162,2012,4,Eagles,0,0,1,Giants,309,17,6.0,DST,57,0.0,0,366,0,0
2199,2012,5,Eagles,0,0,0,Steelers,220,16,4.0,DST,123,0.0,0,343,0,1
2226,2012,6,Eagles,0,0,1,Lions,311,26,3.0,DST,138,0.0,0,449,0,0
2277,2012,8,Eagles,1,0,0,Falcons,246,30,4.0,DST,146,2.0,0,392,0,0
2301,2012,9,Eagles,0,2,0,Saints,231,28,6.0,DST,140,2.0,0,371,0,1
2333,2012,10,Eagles,0,0,0,Cowboys,193,38,3.0,DST,101,3.0,0,294,0,0
2365,2012,11,Eagles,0,0,0,Redskins,192,31,2.0,DST,169,2.0,0,361,0,1
2398,2012,12,Eagles,0,0,0,Panthers,289,30,2.0,DST,109,2.0,0,398,0,0
2417,2012,13,Eagles,0,0,0,Cowboys,294,38,8.0,DST,123,2.0,0,417,1,1
2461,2012,14,Eagles,0,0,0,Buccaneers,178,21,3.0,DST,136,2.0,0,314,0,1
2479,2012,15,Eagles,0,2,0,Bengals,92,34,10.0,DST,157,6.0,0,249,0,0
2520,2012,16,Eagles,0,0,1,Redskins,185,27,4.0,DST,128,1.0,0,313,0,0
2559,2012,17,Eagles,0,0,0,Giants,212,42,1.0,DST,185,1.0,0,397,0,1
2582,2010,1,Eagles,0,0,2,Packers,167,27,8.0,DST,132,3.0,0,299,0,0
2614,2010,2,Eagles,0,0,2,Lions,329,32,6.0,DST,115,2.0,0,444,0,1
2626,2010,3,Eagles,0,0,1,Jaguars,52,3,19.0,DST,139,7.0,0,191,0,1
2677,2010,4,Eagles,0,0,1,Redskins,124,17,7.0,DST,169,1.0,0,293,0,0
2690,2010,5,Eagles,0,3,2,49ers,290,24,19.0,DST,74,2.0,0,364,1,1
2721,2010,6,Eagles,0,1,1,Falcons,228,17,11.0,DST,65,3.0,0,293,0,0
2753,2010,7,Eagles,0,1,2,Titans,253,37,9.0,DST,75,3.0,0,328,0,1
2804,2010,9,Eagles,0,0,2,Colts,276,24,8.0,DST,62,3.0,0,338,0,0
2824,2010,10,Eagles,0,0,3,Redskins,270,28,14.0,DST,105,2.0,0,375,1,1
2857,2010,11,Eagles,0,2,3,Giants,147,17,14.0,DST,61,0.0,0,208,0,0
2907,2010,12,Eagles,0,0,0,Bears,218,31,4.0,DST,131,4.0,0,349,0,1
2933,2010,13,Eagles,0,1,1,Texans,323,24,7.0,DST,108,2.0,0,431,0,0
2967,2010,14,Eagles,0,0,2,Cowboys,239,27,6.0,DST,110,1.0,0,349,0,1
2985,2010,15,Eagles,0,1,1,Giants,264,31,12.0,DST,100,2.0,0,364,1,1
3028,2010,16,Eagles,0,1,0,Min,176,24,5.0,DST,161,2.0,0,337,0,0
3060,2010,17,Eagles,0,1,0,Cowboys,113,14,8.0,DST,159,2.0,0,272,0,0
3091,2015,1,Eagles,0,0,2,Falcons,290,26,6.0,DST,105,1.0,0,395,0,1
3114,2015,2,Eagles,0,2,0,Cowboys,250,20,11.0,DST,109,3.0,0,359,0,0
3138,2015,3,Eagles,0,1,3,Jets,276,17,19.0,DST,47,1.0,0,323,1,1
3191,2015,4,Eagles,0,1,0,Redskins,290,23,4.0,DST,127,1.0,0,417,0,1
3203,2015,5,Eagles,0,3,1,Saints,292,17,17.0,DST,96,5.0,0,388,0,0
3227,2015,6,Eagles,0,1,2,Giants,166,7,22.0,DST,81,3.0,0,247,1,0
3270,2015,7,Eagles,0,0,3,Panthers,190,27,8.0,DST,204,1.0,0,394,0,1
3312,2015,9,Eagles,0,0,1,Cowboys,277,27,13.0,DST,134,4.0,0,411,1,1
3350,2015,10,Eagles,0,0,0,Dolphins,190,20,10.0,DST,99,4.0,1,289,0,0
3389,2015,11,Eagles,0,1,0,Buccaneers,238,45,3.0,DST,283,1.0,0,521,0,0
3420,2015,12,Eagles,0,0,0,Lions,322,45,2.0,DST,108,2.0,0,430,0,1
3424,2015,13,Eagles,1,0,2,Patriots,324,28,28.0,DST,103,4.0,0,427,3,1
3470,2015,14,Eagles,0,1,1,Bills,260,20,9.0,DST,152,1.0,0,412,0,0
3517,2015,15,Eagles,0,0,0,Cardinals,263,40,2.0,DST,230,2.0,0,493,0,0
3549,2015,16,Eagles,0,0,0,Redskins,351,38,2.0,DST,67,2.0,0,418,0,0
3566,2015,17,Eagles,0,1,0,Giants,294,30,10.0,DST,208,2.0,0,502,1,1
