,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
602,,1,Drew Brees,,,Cardinals,,,,,,,,QB,,,,,,,,,
651,2015.0,2,Drew Brees,0.0,0.0,Buccaneers,0.0,48.0,30.0,1.0,1.0,355.0,18.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
701,2015.0,4,Drew Brees,0.0,0.0,Cowboys,0.0,43.0,27.0,1.0,1.0,305.0,16.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
742,2015.0,5,Drew Brees,0.0,0.0,Eagles,0.0,42.333333333333336,29.0,0.6666666666666666,1.3333333333333333,323.0,19.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
782,2015.0,6,Drew Brees,0.0,0.5,Falcons,0.0,42.5,28.25,0.75,1.5,326.0,19.75,QB,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.5
809,2015.0,7,Drew Brees,0.0,0.4,Colts,0.0,41.8,28.6,0.6,1.4,323.2,19.4,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.4
823,2015.0,8,Drew Brees,0.0,0.3333333333333333,Giants,0.0,42.166666666666664,28.5,0.6666666666666666,1.3333333333333333,311.8333333333333,18.5,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.16666666666666666,0.5
858,2015.0,9,Drew Brees,0.0,0.2857142857142857,Titans,0.0,43.285714285714285,30.0,0.8571428571428571,2.142857142857143,339.42857142857144,24.142857142857142,QB,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.42857142857142855
904,2015.0,10,Drew Brees,0.0,0.25,Redskins,0.0,42.75,29.75,0.875,2.25,345.375,25.75,QB,0.0,0.0,0.0,0.0,0.0,1.625,0.125,-0.125,0.375
979,2015.0,12,Drew Brees,0.0,0.2222222222222222,Texans,0.0,41.111111111111114,28.555555555555557,1.0,2.2222222222222223,330.22222222222223,24.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.1111111111111111,-0.1111111111111111,0.4444444444444444
998,2015.0,13,Drew Brees,0.0,0.2,Panthers,0.0,41.4,28.2,1.0,2.0,320.0,22.9,QB,0.0,0.0,0.0,0.0,0.0,1.3,0.1,-0.1,0.5
1030,2015.0,14,Drew Brees,0.0,0.18181818181818182,Buccaneers,0.0,41.45454545454545,27.818181818181817,1.0,2.090909090909091,316.54545454545456,23.363636363636363,QB,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.09090909090909091,1.0,0.45454545454545453
1068,2015.0,15,Drew Brees,0.0,0.16666666666666666,Lions,0.0,41.416666666666664,28.083333333333332,0.9166666666666666,2.0833333333333335,316.1666666666667,23.416666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.08333333333333333,0.9166666666666666,0.5
1109,2015.0,16,Drew Brees,0.0,0.15384615384615385,Jaguars,0.0,42.23076923076923,28.53846153846154,0.8461538461538461,2.1538461538461537,318.0769230769231,24.076923076923077,QB,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.07692307692307693,1.6923076923076923,0.46153846153846156
1159,2015.0,17,Drew Brees,0.0,0.14285714285714285,Falcons,0.0,41.785714285714285,28.285714285714285,0.7857142857142857,2.2142857142857144,324.7857142857143,24.785714285714285,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.07142857142857142,1.3571428571428572,0.42857142857142855
