,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,Nick Boyle,Browns,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,5,2015,0
217,217,0,0,Dwayne Allen,Texans,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,5,2015,1
218,218,0,0,Luke Willson,Bengals,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,5,2015,1
219,219,0,0,Lance Kendricks,Packers,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,5,2015,1
220,220,0,0,Maxx Williams,Browns,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,5,2015,0
221,221,0,0,Craig Stevens,Bills,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,5,2015,0
222,222,0,0,Vance McDonald,Giants,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,5,2015,1
223,223,0,0,Rob Housler,Ravens,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2015,1
224,224,0,0,Garrett Graham,Colts,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2015,0
225,225,0,0,Coby Fleener,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,5,2015,1
226,226,0,0,C.J. Fiedorowicz,Colts,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2015,0
227,227,0,0,Jim Dray,Ravens,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2015,1
228,228,0,0,Jack Doyle,Texans,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,5,2015,1
229,229,0,0,Jared Cook,Packers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2015,1
230,230,0,0,Charles Clay,Titans,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2015,1
231,231,0,0,Blake Bell,Giants,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2015,1
232,232,0,1,Michael Hoomanawanui,Eagles,0,0,0,0,0,0,-1.0,TE,0,0,4,2,0,0,0,0,5,2015,1
233,233,0,0,Greg Olsen,Seahawks,0,0,0,0,0,0,19.0,TE,0,1,131,7,0,0,0,0,6,2015,1
234,234,0,0,Benjamin Watson,Falcons,0,0,0,0,0,0,18.0,TE,0,1,127,10,0,0,0,0,6,2015,0
235,235,0,0,Gary Barnidge,Broncos,0,0,0,0,0,0,15.0,TE,0,2,39,3,0,0,0,0,6,2015,0
236,236,0,0,Jimmy Graham,Panthers,0,0,0,0,0,0,14.0,TE,0,0,140,8,0,0,0,0,6,2015,0
237,237,0,0,Julius Thomas,Texans,0,0,0,0,0,0,13.0,TE,0,1,78,7,0,0,0,0,6,2015,0
238,238,0,0,Rob Gronkowski,Colts,0,0,0,0,0,0,11.0,TE,0,1,50,3,0,0,0,0,6,2015,1
239,239,0,0,Delanie Walker,Dolphins,0,0,0,0,0,0,9.0,TE,0,0,97,8,0,0,0,0,6,2015,0
240,240,0,0,Dion Sims,Titans,0,0,0,0,0,0,9.0,TE,0,1,33,4,0,0,0,0,6,2015,1
241,241,0,0,Ladarius Green,Packers,0,0,0,0,0,0,9.0,TE,0,1,35,3,0,0,0,0,6,2015,1
242,242,0,0,Antonio Gates,Packers,0,0,0,0,0,0,9.0,TE,0,0,95,9,0,0,0,0,6,2015,1
243,243,0,0,Tyler Eifert,Bills,0,0,0,0,0,0,9.0,TE,0,1,30,4,0,0,0,0,6,2015,1
244,244,0,0,Jordan Cameron,Titans,0,0,0,0,0,0,9.0,TE,0,1,30,3,0,0,0,0,6,2015,1
245,245,0,0,Travis Kelce,Min,0,0,0,0,0,0,8.0,TE,0,0,88,5,0,0,0,0,6,2015,1
246,246,0,0,Kyle Rudolph,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,0,0,0,6,2015,0
247,247,0,0,Charles Clay,Bengals,0,0,0,0,0,0,6.0,TE,0,0,62,9,0,0,0,0,6,2015,0
248,248,0,0,Chris Gragg,Bengals,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,6,2015,0
249,249,0,0,Martellus Bennett,Lions,0,0,0,0,0,0,5.0,TE,0,0,59,6,0,0,0,0,6,2015,1
250,250,0,0,Zach Ertz,Giants,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,6,2015,0
251,251,0,0,Jacob Tamme,Saints,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,6,2015,1
252,252,0,0,Richard Rodgers,Chargers,0,0,0,0,0,0,3.0,TE,0,0,34,2,0,0,0,0,6,2015,0
253,253,0,0,Josh Hill,Falcons,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,6,2015,0
254,254,0,0,Crockett Gillmore,49ers,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,6,2015,1
255,255,0,0,Scott Chandler,Colts,0,0,0,0,0,0,3.0,TE,0,0,39,2,0,0,0,0,6,2015,1
256,256,0,0,Maxx Williams,49ers,0,0,0,0,0,0,2.0,TE,0,0,24,4,0,0,0,0,6,2015,1
257,257,0,0,Will Tye,Eagles,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,6,2015,1
258,258,0,0,Justin Perillo,Chargers,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,6,2015,0
259,259,0,0,James O'Shaughnessy,Min,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,6,2015,1
260,260,0,0,Coby Fleener,Patriots,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,6,2015,0
261,261,0,0,Larry Donnell,Eagles,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,6,2015,1
262,262,0,0,Ed Dickson,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,6,2015,1
263,263,0,0,Owen Daniels,Browns,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,6,2015,1
264,264,0,0,Dwayne Allen,Patriots,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,6,2015,0
265,265,0,0,Luke Willson,Panthers,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,6,2015,0
266,266,0,0,Levine Toilolo,Saints,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,6,2015,1
267,267,0,0,Troy Niklas,Steelers,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,6,2015,1
268,268,0,0,Vance McDonald,Ravens,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,6,2015,0
269,269,0,0,Ryan Hewitt,Bills,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,6,2015,1
270,270,0,0,Demetrius Harris,Min,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,6,2015,1
271,271,0,0,Rhett Ellison,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,6,2015,0
272,272,0,0,Heath Miller,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,6,2015,0
273,273,0,0,Marcedes Lewis,Texans,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2015,0
274,274,0,0,Malcolm Johnson,Broncos,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,6,2015,0
275,275,0,0,C.J. Fiedorowicz,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2015,1
276,276,0,0,Darren Fells,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2015,1
277,277,0,0,Anthony Fasano,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,1,2,0,0,0,0,6,2015,0
278,278,0,0,Jack Doyle,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,6,2015,0
279,279,0,0,Jordan Reed,Buccaneers,0,0,0,0,0,0,19.0,TE,0,2,72,11,0,0,0,0,7,2015,0
280,280,0,0,Rob Gronkowski,Jets,0,0,0,0,0,0,16.0,TE,0,1,108,11,0,0,0,0,7,2015,0
281,281,0,0,Ladarius Green,Raiders,0,0,0,0,0,0,14.0,TE,2,1,45,4,0,0,0,0,7,2015,0
282,282,0,0,Eric Ebron,Min,0,0,0,0,0,0,14.0,TE,0,1,89,5,0,0,0,0,7,2015,0
283,283,0,0,Clive Walford,Chargers,0,0,0,0,0,0,10.0,TE,0,1,42,2,0,0,0,0,7,2015,1
284,284,0,0,Gary Barnidge,Rams,0,0,0,0,0,0,10.0,TE,0,0,101,6,0,0,0,0,7,2015,1
285,285,0,0,Michael Hoomanawanui,Colts,0,0,0,0,0,0,9.0,TE,0,1,31,5,0,0,0,0,7,2015,1
286,286,0,0,Jason Witten,Giants,0,0,0,0,0,0,7.0,TE,0,0,73,6,0,0,0,0,7,2015,1
287,287,0,0,Kyle Rudolph,Lions,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,7,2015,1
288,288,0,0,Travis Kelce,Steelers,0,0,0,0,0,0,7.0,TE,0,0,73,5,0,0,0,0,7,2015,0
289,289,0,0,Greg Olsen,Eagles,0,0,0,0,0,0,6.0,TE,0,0,65,3,0,0,0,0,7,2015,0
290,290,0,0,Jermaine Gresham,Ravens,0,0,0,0,0,0,6.0,TE,0,0,62,4,0,0,0,0,7,2015,0
291,291,0,0,Zach Ertz,Panthers,0,0,0,0,0,0,6.0,TE,0,0,63,5,0,0,0,0,7,2015,1
292,292,0,0,Vernon Davis,Seahawks,0,0,0,0,0,0,6.0,TE,0,0,61,4,0,0,0,0,7,2015,0
293,293,0,0,Benjamin Watson,Colts,0,0,0,0,0,0,5.0,TE,0,0,59,4,0,0,0,0,7,2015,1
294,294,0,0,Delanie Walker,Falcons,0,0,0,0,0,0,5.0,TE,0,0,55,7,0,0,0,0,7,2015,0
295,295,0,0,Crockett Gillmore,Cardinals,0,0,0,0,0,0,5.0,TE,0,0,53,5,0,0,0,0,7,2015,1
296,296,0,0,Coby Fleener,Saints,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,7,2015,0
297,297,0,0,Nick Boyle,Cardinals,0,0,0,0,0,0,4.0,TE,1,0,20,2,0,0,0,0,7,2015,1
298,298,0,0,Jacob Tamme,Titans,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,7,2015,1
299,299,0,0,Jimmy Graham,49ers,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,7,2015,1
300,300,0,0,Chris Gragg,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,7,2015,1
301,301,0,0,Scott Chandler,Jets,0,0,0,0,0,0,3.0,TE,0,0,34,2,0,0,0,0,7,2015,0
302,302,0,0,Luke Stocker,Redskins,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,7,2015,1
303,303,0,0,Anthony Fasano,Falcons,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,7,2015,0
304,304,0,0,Charles Clay,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,7,2015,1
305,305,0,0,Jordan Cameron,Texans,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,7,2015,0
306,306,0,0,Mychal Rivera,Chargers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,7,2015,1
307,307,0,0,MyCole Pruitt,Lions,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2015,1
308,308,0,0,Tony Moeaki,Titans,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,7,2015,1
309,309,0,0,Marcedes Lewis,Bills,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,7,2015,0
310,310,0,0,Jim Dray,Rams,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,7,2015,1
311,311,0,0,Larry Donnell,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,18,4,0,0,0,0,7,2015,0
312,312,0,0,Brent Celek,Panthers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,7,2015,1
313,313,0,0,Dwayne Allen,Saints,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,7,2015,0
314,314,0,0,Michael Williams,Jets,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2015,0
315,315,0,0,Julius Thomas,Bills,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2015,0
316,316,0,0,Lee Smith,Chargers,0,0,0,0,0,0,0.0,TE,0,0,1,2,0,0,0,0,7,2015,1
317,317,0,0,Dion Sims,Texans,0,0,0,0,0,0,0.0,TE,0,0,-3,1,0,0,0,0,7,2015,0
318,318,0,0,John Phillips,Raiders,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2015,0
319,319,0,0,James O'Shaughnessy,Steelers,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,7,2015,0
320,320,0,0,Vance McDonald,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,7,2015,0
321,321,0,0,Cory Harkey,Browns,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2015,0
322,322,0,0,James Hanna,Giants,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,7,2015,1
323,323,0,1,Jared Cook,Browns,0,0,0,0,0,0,0.0,TE,0,0,19,2,0,0,0,0,7,2015,0
324,324,0,0,Garrett Celek,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,7,2015,0
325,325,0,0,Cameron Brate,Redskins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,7,2015,1
326,326,0,0,Benjamin Watson,Giants,0,0,0,0,0,0,20.0,TE,0,1,147,9,0,0,0,0,8,2015,0
327,327,0,0,Rob Gronkowski,Dolphins,0,0,0,0,0,0,17.0,TE,0,1,113,6,0,0,0,0,8,2015,0
328,328,0,0,Jacob Tamme,Buccaneers,0,0,0,0,0,0,16.0,TE,0,1,103,10,0,0,0,0,8,2015,0
329,329,0,0,Greg Olsen,Colts,0,0,0,0,0,0,13.0,TE,0,1,79,6,0,0,0,0,8,2015,0
330,330,0,0,Troy Niklas,Browns,0,0,0,0,0,0,13.0,TE,0,2,12,2,0,0,0,0,8,2015,1
331,331,0,0,Gary Barnidge,Cardinals,0,0,0,0,0,0,11.0,TE,0,1,53,7,0,0,0,0,8,2015,0
332,332,0,0,Luke Willson,Cowboys,0,0,0,0,0,0,10.0,TE,0,1,41,2,0,0,0,0,8,2015,1
333,333,0,0,Heath Miller,Bengals,0,0,0,0,0,0,10.0,TE,0,0,105,10,0,0,0,0,8,2015,0
334,334,0,0,Travis Kelce,Lions,0,0,0,0,0,0,10.0,TE,0,1,49,6,0,0,0,0,8,2015,0
335,335,0,0,Coby Fleener,Panthers,0,0,0,0,0,0,10.0,TE,0,1,43,7,0,0,0,0,8,2015,1
336,336,0,0,Cameron Brate,Falcons,0,0,0,0,0,0,10.0,TE,0,1,48,2,0,0,0,0,8,2015,1
337,337,0,0,Jimmy Graham,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,75,7,0,0,0,0,8,2015,1
338,338,0,0,Jared Cook,49ers,0,0,0,0,0,0,7.0,TE,1,0,57,2,0,0,0,0,8,2015,0
339,339,0,0,Delanie Walker,Texans,0,0,0,0,0,0,6.0,TE,0,0,62,6,0,0,0,0,8,2015,1
340,340,0,0,Virgil Green,Packers,0,0,0,0,0,0,6.0,TE,0,0,61,3,0,0,0,0,8,2015,0
341,341,0,0,Crockett Gillmore,Chargers,0,0,0,0,0,0,6.0,TE,0,1,8,2,0,0,0,0,8,2015,0
342,342,0,0,Kellen Davis,Raiders,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,8,2015,1
343,343,0,0,Antonio Gates,Ravens,0,0,0,0,0,0,5.0,TE,0,0,56,4,0,0,0,0,8,2015,1
344,344,0,0,Owen Daniels,Packers,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,8,2015,0
345,345,0,0,Brandon Myers,Falcons,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,8,2015,1
346,346,0,0,Tyler Eifert,Steelers,0,0,0,0,0,0,3.0,TE,0,0,39,4,0,0,0,0,8,2015,1
347,347,0,0,Jordan Cameron,Patriots,0,0,0,0,0,0,3.0,TE,0,0,34,2,0,0,0,0,8,2015,1
348,348,0,0,Martellus Bennett,Min,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,8,2015,0
349,349,0,0,Kyle Rudolph,Bears,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,8,2015,1
350,350,0,0,Ryan Hewitt,Steelers,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,8,2015,1
351,351,0,0,Eric Ebron,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,8,2015,1
352,352,0,0,Larry Donnell,Saints,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,8,2015,1
353,353,0,0,Vernon Davis,Rams,0,0,0,0,0,0,2.0,TE,0,0,24,6,0,0,0,0,8,2015,1
354,354,0,0,Jason Witten,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,8,2015,0
355,355,0,0,Clive Walford,Jets,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,8,2015,0
356,356,0,0,Richard Rodgers,Broncos,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,8,2015,1
357,357,0,0,MyCole Pruitt,Bears,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,8,2015,1
358,358,0,0,John Phillips,Ravens,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,8,2015,1
359,359,0,0,Vance McDonald,Rams,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,8,2015,1
360,360,0,0,Jermaine Gresham,Browns,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,8,2015,1
361,361,0,0,Ladarius Green,Ravens,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,8,2015,1
362,362,0,0,C.J. Fiedorowicz,Titans,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,8,2015,0
363,363,0,0,Nick Boyle,Chargers,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,8,2015,0
364,364,0,0,Levine Toilolo,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2015,0
365,365,0,0,Craig Stevens,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2015,1
366,366,0,0,Matt Spaeth,Bengals,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2015,0
367,367,0,0,Lee Smith,Jets,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,8,2015,0
368,368,0,0,Dion Sims,Patriots,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,8,2015,1
369,369,0,0,Justin Perillo,Broncos,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,8,2015,1
370,370,0,0,Lance Kendricks,49ers,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,8,2015,0
371,371,0,0,Josh Hill,Giants,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2015,0
372,372,0,0,James Hanna,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,8,2015,0
373,373,0,0,Anthony Fasano,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2015,1
374,374,0,0,Scott Chandler,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2015,0
375,375,0,0,Dwayne Allen,Panthers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2015,1
376,376,0,1,Will Tye,Saints,0,0,0,0,0,0,-1.0,TE,0,0,7,2,0,0,0,0,8,2015,1
377,377,0,0,Delanie Walker,Saints,0,0,0,0,0,0,23.0,TE,1,2,95,7,0,0,0,0,9,2015,1
378,378,0,0,Tyler Eifert,Browns,0,0,0,0,0,0,23.0,TE,0,3,53,5,0,0,0,0,9,2015,0
379,379,0,0,Owen Daniels,Colts,0,0,0,0,0,0,16.0,TE,0,1,102,6,0,0,0,0,9,2015,1
380,380,0,0,Richard Rodgers,Panthers,0,0,0,0,0,0,13.0,TE,0,2,19,5,0,0,0,0,9,2015,1
381,381,0,0,Garrett Celek,Falcons,0,0,0,0,0,0,13.0,TE,0,2,12,2,0,0,0,0,9,2015,0
382,382,0,0,Greg Olsen,Packers,0,0,0,0,0,0,12.0,TE,0,1,66,4,0,0,0,0,9,2015,0
383,383,0,0,Martellus Bennett,Chargers,0,0,0,0,0,0,11.0,TE,0,1,57,8,0,0,0,0,9,2015,1
384,384,0,0,Anthony Fasano,Saints,0,0,0,0,0,0,9.0,TE,0,1,33,3,0,0,0,0,9,2015,1
385,385,0,0,Zach Miller,Chargers,0,0,0,0,0,0,8.0,TE,0,1,23,2,0,0,0,0,9,2015,1
386,386,0,0,Josh Hill,Titans,0,0,0,0,0,0,8.0,TE,0,1,21,2,0,0,0,0,9,2015,0
387,387,0,0,Jordan Reed,Patriots,0,0,0,0,0,0,7.0,TE,0,1,18,3,0,0,0,0,9,2015,1
388,388,0,0,Jesse James,Raiders,0,0,0,0,0,0,7.0,TE,0,1,13,2,0,0,0,0,9,2015,0
389,389,0,0,Jack Doyle,Broncos,0,0,0,0,0,0,7.0,TE,0,1,18,2,0,0,0,0,9,2015,0
390,390,0,0,Benjamin Watson,Titans,0,0,0,0,0,0,6.0,TE,0,0,60,5,0,0,0,0,9,2015,0
391,391,0,0,Clive Walford,Steelers,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,9,2015,1
392,392,0,0,Jacob Tamme,49ers,0,0,0,0,0,0,6.0,TE,0,0,61,6,0,0,0,0,9,2015,1
393,393,0,0,Michael Hoomanawanui,Titans,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,9,2015,0
394,394,0,0,Antonio Gates,Bears,0,0,0,0,0,0,6.0,TE,0,0,69,6,0,0,0,0,9,2015,0
395,395,0,0,Jason Witten,Eagles,0,0,0,0,0,0,4.0,TE,0,0,43,6,0,0,0,0,9,2015,0
396,396,0,0,Rob Gronkowski,Redskins,0,0,0,0,0,0,4.0,TE,0,0,47,4,0,0,0,0,9,2015,0
397,397,0,0,Zach Ertz,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,44,5,0,0,0,0,9,2015,1
398,398,0,0,Kyle Rudolph,Rams,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,9,2015,0
399,399,0,0,Heath Miller,Raiders,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,9,2015,0
400,400,0,0,Gary Barnidge,Bengals,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,9,2015,1
401,401,0,0,Craig Stevens,Saints,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,9,2015,1
402,402,0,0,Marcedes Lewis,Jets,0,0,0,0,0,0,2.0,TE,0,0,27,1,0,0,0,0,9,2015,1
403,403,0,0,Lance Kendricks,Min,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,9,2015,1
404,404,0,0,Coby Fleener,Broncos,0,0,0,0,0,0,2.0,TE,0,0,22,4,0,0,0,0,9,2015,0
405,405,0,0,Will Tye,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,9,2015,1
406,406,0,0,Julius Thomas,Jets,0,0,0,0,0,0,1.0,TE,0,0,14,3,0,0,0,0,9,2015,1
407,407,0,0,Lee Smith,Steelers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,9,2015,1
408,408,0,0,Mychal Rivera,Steelers,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,9,2015,1
409,409,0,0,Vance McDonald,Falcons,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,9,2015,0
410,410,0,0,Virgil Green,Colts,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,9,2015,1
411,411,0,0,Rhett Ellison,Rams,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,9,2015,0
412,412,0,0,Jim Dray,Bengals,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,9,2015,1
413,413,0,0,Jerome Cunningham,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,9,2015,1
414,414,0,0,Jared Cook,Min,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,9,2015,1
415,415,0,0,Cameron Brate,Giants,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,9,2015,0
416,416,0,0,Levine Toilolo,49ers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,9,2015,1
417,417,0,0,Dion Sims,Bills,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,9,2015,1
418,418,0,0,MyCole Pruitt,Rams,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2015,0
419,419,0,0,Nic Jacobs,Jets,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2015,1
420,420,0,0,Ed Dickson,Packers,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2015,0
421,421,0,0,Charles Clay,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2015,0
422,422,0,0,Scott Chandler,Redskins,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,9,2015,0
423,423,0,0,Jordan Cameron,Bills,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2015,1
424,424,0,0,Zach Miller,Rams,0,0,0,0,0,0,22.0,TE,0,2,107,5,0,0,0,0,10,2015,1
425,425,0,0,Rob Gronkowski,Giants,0,0,0,0,0,0,17.0,TE,0,1,113,5,0,0,0,0,10,2015,1
426,426,0,0,Jordan Reed,Saints,0,0,0,0,0,0,14.0,TE,0,2,29,3,0,0,0,0,10,2015,0
427,427,0,0,Brent Celek,Dolphins,0,0,0,0,0,0,13.0,TE,0,0,134,4,0,0,0,0,10,2015,0
428,428,0,0,Gary Barnidge,Steelers,0,0,0,0,0,0,12.0,TE,0,1,65,6,0,0,0,0,10,2015,1
429,429,0,0,Justin Perillo,Lions,0,0,0,0,0,0,11.0,TE,0,1,58,5,0,0,0,0,10,2015,0
430,430,0,0,Maxx Williams,Jaguars,0,0,0,0,0,0,10.0,TE,0,1,40,4,0,0,0,0,10,2015,0
431,431,0,0,Crockett Gillmore,Jaguars,0,0,0,0,0,0,10.0,TE,0,1,42,4,0,0,0,0,10,2015,0
432,432,0,0,Richard Rodgers,Lions,0,0,0,0,0,0,9.0,TE,0,1,32,5,0,0,0,0,10,2015,0
433,433,0,0,Greg Olsen,Titans,0,0,0,0,0,0,8.0,TE,0,0,80,8,0,0,0,0,10,2015,1
434,434,0,0,Jermaine Gresham,Seahawks,0,0,0,0,0,0,8.0,TE,0,1,26,2,0,0,0,0,10,2015,1
