,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
48,2011,1,Roy Williams,0,0,Falcons,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,0
403,2011,4,Roy Williams,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,0
494,2011,5,Roy Williams,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
552,2011,6,Roy Williams,0,0,Min,0,0,0,0,0,0,5.0,WR,0,0,50,3,0,0,0,0,0
612,2011,7,Roy Williams,0,0,Buccaneers,0,0,0,0,0,0,11.0,WR,0,1,59,4,0,0,0,0,1
823,2011,9,Roy Williams,0,0,Eagles,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,1
1008,2011,11,Roy Williams,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,0
1124,2011,12,Roy Williams,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,1
1351,2011,14,Roy Williams,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
1490,2011,15,Roy Williams,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
1535,2011,16,Roy Williams,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,1
1638,2011,17,Roy Williams,0,0,Min,0,0,0,0,0,0,12.0,WR,0,1,60,4,0,0,0,0,1
