,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,Cameron Artis-Payne,Min,0,0,0,0,0,0,5.0,RB,0,0,11,1,0,12,0,47,3,2016,0
217,217,0,0,DeAngelo Williams,Eagles,0,0,0,0,0,0,4.0,RB,0,0,23,4,0,8,0,21,3,2016,1
218,218,0,0,Terrance West,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,8,1,0,10,0,45,3,2016,1
219,219,0,0,Jeremy Langford,Cowboys,0,0,0,0,0,0,4.0,RB,0,0,15,2,0,3,0,31,3,2016,1
220,220,0,0,Derrick Henry,Raiders,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,45,3,2016,0
221,221,0,0,Kenyan Drake,Browns,0,0,0,0,0,0,4.0,RB,0,0,11,2,0,9,0,37,3,2016,0
222,222,0,0,Dwayne Washington,Packers,0,0,0,0,0,0,3.0,RB,0,0,-3,1,0,10,0,38,3,2016,1
223,223,0,0,Theo Riddick,Packers,0,0,0,0,0,0,3.0,RB,0,0,39,7,0,10,0,9,3,2016,1
224,224,0,0,Jalen Richard,Titans,0,0,0,0,0,0,3.0,RB,0,0,13,1,0,6,0,28,3,2016,1
225,225,0,0,Justin Forsett,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,12,6,0,7,0,20,3,2016,1
226,226,0,0,Benny Cunningham,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,2,0,29,3,2016,1
227,227,0,0,Travaris Cadet,Falcons,0,0,0,0,0,0,3.0,RB,0,0,32,6,0,0,0,0,3,2016,0
228,228,0,0,Giovani Bernard,Broncos,0,0,0,0,0,0,3.0,RB,0,0,36,5,0,5,0,8,3,2016,0
229,229,0,0,C.J. Anderson,Bengals,0,0,0,0,0,0,3.0,RB,0,0,4,1,0,14,0,37,3,2016,1
230,230,0,0,T.J. Yeldon,Ravens,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,6,0,17,3,2016,0
231,231,0,0,Chris Thompson,Giants,0,0,0,0,0,0,2.0,RB,0,0,-7,1,0,6,0,23,3,2016,1
232,232,0,0,Bobby Rainey,Redskins,0,0,0,0,0,0,2.0,RB,0,0,24,1,0,0,0,0,3,2016,0
233,233,0,0,Mike Gillislee,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,20,3,2016,0
234,234,0,0,Josh Ferguson,Chargers,0,0,0,0,0,0,2.0,RB,0,0,29,3,0,1,0,2,3,2016,0
235,235,0,0,Alex Collins,49ers,0,0,0,0,0,0,2.0,RB,0,0,19,2,0,4,0,12,3,2016,0
236,236,0,0,James White,Texans,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,3,0,12,3,2016,0
237,237,0,0,Mike Tolbert,Min,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,2,0,5,3,2016,0
238,238,0,0,Jacquizz Rodgers,LA,0,0,0,0,0,0,1.0,RB,0,0,8,1,0,5,0,15,3,2016,0
239,239,0,0,Isaiah Pead,Browns,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,17,3,2016,0
240,240,0,0,Terrence Magee,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,12,3,2016,0
241,241,0,0,Andy Janovich,Bengals,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,1,0,2,3,2016,1
242,242,0,0,Chris Ivory,Ravens,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,12,0,14,3,2016,0
243,243,0,0,Tim Hightower,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,3,2016,0
244,244,0,0,Jonathan Grimes,Patriots,0,0,0,0,0,0,1.0,RB,0,0,15,4,0,3,0,4,3,2016,1
245,245,0,0,Jalston Fowler,Raiders,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,0,0,0,3,2016,0
246,246,0,0,Shaun Draughn,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,5,0,10,3,2016,1
247,247,0,0,Devontae Booker,Bengals,0,0,0,0,0,0,1.0,RB,0,0,17,1,0,4,0,8,3,2016,1
248,248,0,0,Alfred Blue,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,12,3,2016,1
249,249,0,0,Matt Asiata,Panthers,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,6,0,15,3,2016,1
250,250,0,0,Jonathan Williams,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,2,3,2016,0
251,251,0,0,Charcandrick West,Jets,0,0,0,0,0,0,0.0,RB,0,0,8,3,0,3,0,3,3,2016,0
252,252,0,0,Derek Watt,Colts,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,3,2016,1
253,253,0,0,James Starks,Lions,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,1,0,-1,3,2016,0
254,254,0,0,Anthony Sherman,Jets,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,3,2016,0
255,255,0,0,Daryl Richardson,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,3,2016,1
256,256,0,0,Jamize Olawale,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,3,2016,1
257,257,0,0,Dexter McCluster,Colts,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,0,0,0,3,2016,1
258,258,0,0,Ryan Mathews,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-5,3,2016,0
259,259,0,0,Rob Kelley,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,7,3,2016,1
260,260,0,0,Kyle Juszczyk,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,3,2016,1
261,261,0,0,Chris Johnson,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,3,2016,1
262,262,0,1,Tyler Ervin,Patriots,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,3,2016,1
263,263,0,0,DeMarco Murray,Texans,0,0,0,0,0,0,23.0,RB,0,0,24,2,0,25,2,95,4,2016,1
264,264,0,0,Ezekiel Elliott,49ers,0,0,0,0,0,0,20.0,RB,0,0,19,1,0,23,1,138,4,2016,1
265,265,0,0,Isaiah Crowell,Redskins,0,0,0,0,0,0,20.0,RB,0,0,22,3,0,16,1,120,4,2016,1
266,266,0,0,Matt Jones,Browns,0,0,0,0,0,0,19.0,RB,0,0,21,2,0,22,1,117,4,2016,0
267,267,0,0,John Kuhn,Chargers,0,0,0,0,0,0,18.0,RB,0,1,7,2,0,3,2,5,4,2016,1
268,268,0,1,Melvin Gordon,Saints,0,0,0,0,0,0,18.0,RB,0,0,43,6,0,19,2,36,4,2016,0
269,269,0,0,Terrance West,Raiders,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,21,1,113,4,2016,0
270,270,0,0,Le'Veon Bell,Chiefs,0,0,0,0,0,0,17.0,RB,0,0,34,5,0,18,0,144,4,2016,0
271,271,0,0,LeSean McCoy,Patriots,0,0,0,0,0,0,16.0,RB,0,1,38,6,0,19,0,70,4,2016,1
272,272,0,0,Jerick McKinnon,Giants,0,0,0,0,0,0,15.0,RB,0,0,10,3,0,18,1,85,4,2016,0
273,273,0,0,Mark Ingram,Chargers,0,0,0,0,0,0,15.0,RB,0,0,49,6,0,18,1,56,4,2016,1
274,274,0,0,Christine Michael,Jets,0,0,0,0,0,0,14.0,RB,0,1,32,5,0,18,0,58,4,2016,1
275,275,0,0,Frank Gore,Jaguars,0,0,0,0,0,0,14.0,RB,0,0,27,5,0,16,1,68,4,2016,1
276,276,0,0,Carlos Hyde,Cowboys,0,0,0,0,0,0,13.0,RB,0,0,5,1,0,15,1,74,4,2016,0
277,277,0,0,Jordan Howard,Lions,0,0,0,0,0,0,13.0,RB,0,0,21,3,0,23,0,111,4,2016,0
278,278,0,0,T.J. Yeldon,Colts,0,0,0,0,0,0,11.0,RB,0,0,46,4,0,14,0,71,4,2016,0
279,279,0,1,David Johnson,LA,0,0,0,0,0,0,11.0,RB,0,0,41,4,0,17,0,83,4,2016,0
280,280,0,0,Devonta Freeman,Panthers,0,0,0,0,0,0,11.0,RB,0,0,7,2,0,13,1,57,4,2016,0
281,281,0,0,Lamar Miller,Titans,0,0,0,0,0,0,10.0,RB,0,0,26,3,0,19,0,82,4,2016,0
282,282,0,0,Orleans Darkwa,Min,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,12,1,48,4,2016,1
283,283,0,0,C.J. Anderson,Buccaneers,0,0,0,0,0,0,10.0,RB,0,0,3,1,0,19,1,49,4,2016,1
284,284,0,0,Chris Thompson,Browns,0,0,0,0,0,0,9.0,RB,0,1,16,2,0,3,0,24,4,2016,0
285,285,0,0,Fozzy Whittaker,Falcons,0,0,0,0,0,0,8.0,RB,0,0,86,9,0,3,0,6,4,2016,1
286,286,0,1,Spencer Ware,Steelers,0,0,0,0,0,0,8.0,RB,0,0,14,1,0,13,0,82,4,2016,1
287,287,0,0,C.J. Spiller,Jets,0,0,0,0,0,0,7.0,RB,0,1,5,2,0,2,0,12,4,2016,1
288,288,0,0,Bilal Powell,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,54,6,0,4,0,26,4,2016,0
289,289,0,0,Paul Perkins,Min,0,0,0,0,0,0,7.0,RB,0,0,72,2,0,2,0,8,4,2016,1
290,290,0,0,Jeremy Hill,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,21,0,71,4,2016,0
291,291,0,0,Todd Gurley,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,49,5,0,19,0,33,4,2016,1
292,292,0,0,Matt Asiata,Giants,0,0,0,0,0,0,7.0,RB,0,0,12,2,0,6,1,6,4,2016,0
293,293,0,0,DeAngelo Williams,Chiefs,0,0,0,0,0,0,6.0,RB,0,0,2,1,0,4,1,7,4,2016,0
294,294,0,0,James White,Bills,0,0,0,0,0,0,6.0,RB,0,0,50,5,0,4,0,12,4,2016,0
295,295,0,0,Bobby Rainey,Min,0,0,0,0,0,0,6.0,RB,0,0,43,7,0,4,0,22,4,2016,1
296,296,0,1,Duke Johnson,Redskins,0,0,0,0,0,0,6.0,RB,0,0,31,6,0,8,0,45,4,2016,1
297,297,0,0,Theo Riddick,Bears,0,0,0,0,0,0,5.0,RB,0,0,27,4,0,11,0,31,4,2016,1
298,298,0,0,Kyle Juszczyk,Raiders,0,0,0,0,0,0,5.0,RB,0,0,56,6,0,0,0,0,4,2016,0
299,299,0,0,LeGarrette Blount,Bills,0,0,0,0,0,0,5.0,RB,0,0,4,3,0,13,0,54,4,2016,0
300,300,0,0,Mike Gillislee,Patriots,0,0,0,0,0,0,4.0,RB,0,0,13,1,0,6,0,30,4,2016,1
301,301,0,0,Jay Ajayi,Bengals,0,0,0,0,0,0,4.0,RB,0,0,13,2,0,6,0,33,4,2016,1
302,302,0,0,Zach Zenner,Bears,0,0,0,0,0,0,3.0,RB,0,0,22,1,0,3,0,12,4,2016,1
303,303,0,1,DeAndre Washington,Ravens,0,0,0,0,0,0,3.0,RB,0,0,16,3,0,5,0,30,4,2016,1
304,304,0,0,Alfred Morris,49ers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,34,4,2016,1
305,305,0,0,Chris Johnson,LA,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,34,4,2016,0
306,306,0,0,Matt Forte,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,16,2,0,14,0,27,4,2016,0
307,307,0,0,Josh Ferguson,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,33,7,0,3,0,-2,4,2016,1
308,308,0,0,Devontae Booker,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,30,4,2016,1
309,309,0,0,Giovani Bernard,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,24,3,0,10,0,18,4,2016,0
310,310,0,0,Jacquizz Rodgers,Broncos,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,6,0,25,4,2016,0
311,311,0,0,Chris Ivory,Colts,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,29,4,2016,0
312,312,0,0,Tevin Coleman,Panthers,0,0,0,0,0,0,2.0,RB,0,0,14,3,0,8,0,19,4,2016,0
313,313,0,0,Javorius Allen,Raiders,0,0,0,0,0,0,2.0,RB,0,0,15,2,0,3,0,13,4,2016,0
314,314,0,1,Charles Sims,Broncos,0,0,0,0,0,0,1.0,RB,0,0,7,2,0,15,0,28,4,2016,0
315,315,0,0,Jalen Richard,Ravens,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,2,0,15,4,2016,1
316,316,0,0,Latavius Murray,Ravens,0,0,0,0,0,0,1.0,RB,0,0,5,2,0,8,0,19,4,2016,1
317,317,0,0,Daniel Lasco,Chargers,0,0,0,0,0,0,1.0,RB,0,0,7,1,0,4,0,12,4,2016,1
318,318,0,0,Tim Hightower,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,4,2016,1
319,319,0,0,Lance Dunbar,49ers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,2,4,2016,1
320,320,0,0,Kenyan Drake,Bengals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,15,4,2016,1
321,321,0,0,Patrick DiMarco,Panthers,0,0,0,0,0,0,1.0,RB,0,0,18,1,0,0,0,0,4,2016,0
322,322,0,0,Knile Davis,Steelers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,-2,4,2016,1
323,323,0,0,Brandon Bolden,Bills,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,0,0,0,4,2016,0
324,324,0,0,Alfred Blue,Titans,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,3,0,19,4,2016,0
325,325,0,0,Kapri Bibbs,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,14,4,2016,1
326,326,0,0,Cameron Artis-Payne,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,12,4,2016,1
327,327,0,0,Damien Williams,Bengals,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,2,0,9,4,2016,1
328,328,0,0,Dwayne Washington,Bears,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,2,0,6,4,2016,1
329,329,0,0,Robert Turbin,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,3,2,0,1,0,2,4,2016,1
330,330,0,0,Mike Tolbert,Falcons,0,0,0,0,0,0,0.0,RB,0,0,-2,1,0,1,0,1,4,2016,1
331,331,0,0,Jay Prosch,Titans,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,1,0,0,4,2016,0
332,332,0,0,Isaiah Pead,Bengals,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,3,0,5,4,2016,1
333,333,0,0,Jamize Olawale,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,4,2016,1
334,334,0,0,Dexter McCluster,Saints,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,1,0,2,4,2016,0
335,335,0,0,Zach Line,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,4,2016,0
336,336,0,0,Rob Kelley,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,4,2016,0
337,337,0,0,Derrick Henry,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,4,2016,1
338,338,0,0,Jerome Felton,Patriots,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,2,4,2016,1
339,339,0,0,Andre Ellington,LA,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,0,4,2016,0
340,340,0,0,Shaun Draughn,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,2,0,5,4,2016,0
341,341,0,0,Alex Collins,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,4,2016,1
342,342,0,0,Jamaal Charles,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,4,2016,1
343,343,0,0,Joique Bell,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,4,2016,0
344,344,0,0,David Johnson,49ers,0,0,0,0,0,0,29.0,RB,0,0,28,3,0,27,2,157,5,2016,1
345,345,0,0,Ezekiel Elliott,Bengals,0,0,0,0,0,0,28.0,RB,0,0,37,3,0,15,2,134,5,2016,0
346,346,0,0,Tevin Coleman,Broncos,0,0,0,0,0,0,22.0,RB,0,1,132,4,0,6,0,31,5,2016,1
347,347,0,0,Jordan Howard,Colts,0,0,0,0,0,0,21.0,RB,0,1,45,3,0,16,0,118,5,2016,1
348,348,0,0,Cameron Artis-Payne,Buccaneers,0,0,0,0,0,0,20.0,RB,0,0,0,0,0,18,2,85,5,2016,0
349,349,0,0,Theo Riddick,Eagles,0,0,0,0,0,0,19.0,RB,0,2,33,6,0,11,0,49,5,2016,0
350,350,0,0,Devonta Freeman,Broncos,0,0,0,0,0,0,17.0,RB,0,0,35,3,0,23,1,88,5,2016,1
351,351,0,0,Carlos Hyde,Cardinals,0,0,0,0,0,0,16.0,RB,0,0,36,6,0,22,1,78,5,2016,0
352,352,0,0,LeSean McCoy,LA,0,0,0,0,0,0,15.0,RB,0,0,8,2,0,18,0,150,5,2016,1
353,353,0,1,Todd Gurley,Bills,0,0,0,0,0,0,15.0,RB,0,0,36,3,0,23,1,72,5,2016,0
354,354,0,0,Matt Asiata,Texans,0,0,0,0,0,0,15.0,RB,0,0,46,3,0,14,1,55,5,2016,0
355,355,0,0,Le'Veon Bell,Jets,0,0,0,0,0,0,14.0,RB,0,0,88,9,0,20,0,66,5,2016,0
356,356,0,0,DeMarco Murray,Dolphins,0,0,0,0,0,0,13.0,RB,0,0,16,5,0,27,0,121,5,2016,1
357,357,0,0,Jacquizz Rodgers,Panthers,0,0,0,0,0,0,12.0,RB,0,0,28,5,0,30,0,101,5,2016,1
358,358,0,1,Ryan Mathews,Lions,0,0,0,0,0,0,12.0,RB,0,1,33,5,0,11,0,42,5,2016,1
359,359,0,1,Melvin Gordon,Raiders,0,0,0,0,0,0,12.0,RB,0,1,18,1,0,16,0,69,5,2016,1
360,360,0,0,Jay Ajayi,Titans,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,13,1,42,5,2016,0
361,361,0,0,Terrance West,Redskins,0,0,0,0,0,0,9.0,RB,0,0,-6,2,0,11,0,95,5,2016,0
362,362,0,0,Jalen Richard,Chargers,0,0,0,0,0,0,9.0,RB,0,0,66,6,0,8,0,31,5,2016,0
363,363,0,0,LeGarrette Blount,Browns,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,18,1,37,5,2016,1
364,364,0,0,Giovani Bernard,Cowboys,0,0,0,0,0,0,9.0,RB,0,0,46,6,0,9,0,50,5,2016,1
365,365,0,0,James White,Browns,0,0,0,0,0,0,8.0,RB,0,0,63,4,0,5,0,26,5,2016,1
366,366,0,0,Jamize Olawale,Chargers,0,0,0,0,0,0,8.0,RB,0,0,2,1,0,6,1,22,5,2016,0
367,367,0,0,Eddie Lacy,Giants,0,0,0,0,0,0,8.0,RB,0,0,3,1,0,11,0,81,5,2016,0
368,368,0,0,Bobby Rainey,Packers,0,0,0,0,0,0,7.0,RB,0,0,52,6,0,5,0,22,5,2016,1
369,369,0,0,Frank Gore,Bears,0,0,0,0,0,0,7.0,RB,0,0,4,1,0,14,0,75,5,2016,0
370,370,0,0,Damien Williams,Titans,0,0,0,0,0,0,6.0,RB,0,0,67,2,0,1,0,3,5,2016,0
371,371,0,0,Darren Sproles,Lions,0,0,0,0,0,0,6.0,RB,0,0,23,4,0,5,0,45,5,2016,1
372,372,0,0,Mike Gillislee,LA,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,2,1,6,5,2016,1
373,373,0,0,C.J. Anderson,Falcons,0,0,0,0,0,0,6.0,RB,0,0,21,3,0,11,0,41,5,2016,0
374,374,0,0,Bilal Powell,Steelers,0,0,0,0,0,0,5.0,RB,0,0,41,6,0,4,0,10,5,2016,1
375,375,0,0,Derrick Henry,Dolphins,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,7,0,54,5,2016,1
376,376,0,0,Matt Forte,Steelers,0,0,0,0,0,0,5.0,RB,0,0,7,2,0,12,0,53,5,2016,1
377,377,0,0,Devontae Booker,Falcons,0,0,0,0,0,0,5.0,RB,0,0,36,4,0,6,0,23,5,2016,0
378,378,0,0,Fozzy Whittaker,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,9,1,0,5,0,45,5,2016,0
379,379,0,0,DeAndre Washington,Chargers,0,0,0,0,0,0,4.0,RB,0,0,29,5,0,9,0,23,5,2016,0
380,380,0,0,Chris Thompson,Ravens,0,0,0,0,0,0,4.0,RB,0,0,33,4,0,2,0,12,5,2016,1
381,381,0,0,James Starks,Giants,0,0,0,0,0,0,4.0,RB,0,0,19,3,0,12,0,33,5,2016,0
382,382,0,0,Jerick McKinnon,Texans,0,0,0,0,0,0,4.0,RB,0,0,10,1,0,20,0,36,5,2016,0
383,383,0,1,Matt Jones,Ravens,0,0,0,0,0,0,4.0,RB,0,0,25,2,0,14,0,31,5,2016,1
384,384,0,0,Alfred Morris,Bengals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,33,5,2016,0
385,385,0,0,Isaiah Crowell,Patriots,0,0,0,0,0,0,3.0,RB,0,0,18,1,0,13,0,22,5,2016,0
386,386,0,0,Alfred Blue,Min,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,39,5,2016,1
387,387,0,0,Zach Zenner,Eagles,0,0,0,0,0,0,2.0,RB,0,0,23,2,0,7,0,9,5,2016,0
388,388,0,0,Lamar Miller,Min,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,8,0,20,5,2016,1
389,389,0,0,Kyle Juszczyk,Redskins,0,0,0,0,0,0,2.0,RB,0,0,20,3,0,0,0,0,5,2016,0
390,390,0,0,Duke Johnson,Patriots,0,0,0,0,0,0,2.0,RB,0,0,21,2,0,4,0,1,5,2016,0
391,391,0,0,Malcolm Brown,Bills,0,0,0,0,0,0,2.0,RB,0,0,26,1,0,2,0,2,5,2016,0
392,392,0,0,Aaron Ripkowski,Giants,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,17,5,2016,0
393,393,0,0,Paul Perkins,Packers,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,2,0,9,5,2016,1
394,394,0,0,Rob Kelley,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,18,5,2016,1
395,395,0,0,Jeremy Hill,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,5,2016,1
396,396,0,0,D.J. Foster,Browns,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,17,5,2016,1
397,397,0,0,Josh Ferguson,Bears,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,3,5,2016,0
398,398,0,0,Andre Ellington,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,5,2016,1
399,399,0,0,Kenyan Drake,Titans,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,2,0,4,5,2016,0
400,400,0,0,Patrick DiMarco,Broncos,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,5,2016,1
401,401,0,0,Orleans Darkwa,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,11,5,2016,1
402,402,0,0,Ka'Deem Carey,Colts,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,1,0,2,5,2016,1
403,403,0,0,Javorius Allen,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,1,0,4,0,18,5,2016,0
404,404,0,0,DeAngelo Williams,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,5,2016,0
405,405,0,0,Derek Watt,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,5,2016,1
406,406,0,0,Mike Tolbert,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,5,2016,0
407,407,0,0,Stepfan Taylor,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-2,5,2016,1
408,408,0,0,Rod Smith,Bengals,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,5,2016,0
409,409,0,0,Dexter McCluster,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,5,2016,1
410,410,0,0,Andy Janovich,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,5,2016,0
411,411,0,0,Jerome Felton,LA,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,5,2016,1
412,412,0,0,Shaun Draughn,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-1,5,2016,0
413,413,0,0,Kenneth Dixon,Redskins,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,3,0,-1,5,2016,0
414,414,0,0,Mike Davis,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,5,2016,0
415,415,0,0,Reggie Bush,LA,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,5,2016,1
416,416,0,0,Peyton Barber,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,5,2016,1
417,417,0,0,LeSean McCoy,49ers,0,0,0,0,0,0,32.0,RB,0,0,2,1,0,19,3,140,6,2016,0
418,418,0,0,Jay Ajayi,Steelers,0,0,0,0,0,0,32.0,RB,0,0,3,1,0,25,2,204,6,2016,0
419,419,0,0,David Johnson,Jets,0,0,0,0,0,0,31.0,RB,0,0,27,3,0,22,3,111,6,2016,0
420,420,0,0,Lamar Miller,Colts,0,0,0,0,0,0,28.0,RB,0,1,29,3,0,24,1,149,6,2016,0
421,421,0,0,Terrance West,Giants,0,0,0,0,0,0,23.0,RB,0,0,36,4,0,23,2,87,6,2016,1
422,422,0,0,Spencer Ware,Raiders,0,0,0,0,0,0,22.0,RB,0,0,32,2,0,24,1,131,6,2016,1
423,423,0,0,Jonathan Stewart,Saints,0,0,0,0,0,0,20.0,RB,0,0,0,0,0,19,2,85,6,2016,1
424,424,0,0,Christine Michael,Falcons,0,0,0,0,0,0,19.0,RB,0,0,19,3,0,18,2,64,6,2016,0
425,425,0,0,Matt Jones,Eagles,0,0,0,0,0,0,19.0,RB,0,0,0,0,0,16,1,135,6,2016,0
426,426,0,0,James White,Bengals,0,0,0,0,0,0,17.0,RB,0,2,47,8,0,7,0,19,6,2016,0
427,427,0,0,Ezekiel Elliott,Packers,0,0,0,0,0,0,16.0,RB,0,0,17,2,0,28,0,157,6,2016,1
428,428,0,0,LeGarrette Blount,Bengals,0,0,0,0,0,0,13.0,RB,0,0,20,2,0,13,1,50,6,2016,0
429,429,0,0,DeMarco Murray,Browns,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,21,1,65,6,2016,0
430,430,0,0,Duke Johnson,Titans,0,0,0,0,0,0,12.0,RB,0,0,56,4,0,4,1,18,6,2016,1
431,431,0,0,Mike Gillislee,49ers,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,6,1,61,6,2016,0
432,432,0,0,Le'Veon Bell,Dolphins,0,0,0,0,0,0,12.0,RB,1,0,55,6,0,10,0,53,6,2016,1
433,433,0,0,Frank Gore,Texans,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,22,0,106,6,2016,1
