,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2852,2010.0,1,LaRod Stephens-Howling,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,16.0,3.0,0.0,7.0,0.0,49.0,1.0
2960,2010.0,2,LaRod Stephens-Howling,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,16.0,3.0,0.0,7.0,0.0,49.0,1.0
3158,2010.0,4,LaRod Stephens-Howling,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,20.5,3.0,0.0,3.5,0.0,24.5,1.0
3237,2010.0,5,LaRod Stephens-Howling,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,RB,0.0,0.0,13.666666666666666,2.0,0.0,3.0,0.0,17.666666666666668,1.0
3382,2010.0,7,LaRod Stephens-Howling,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,1.75,RB,0.0,0.0,12.25,1.75,0.0,2.25,0.0,13.25,0.75
3428,2010.0,8,LaRod Stephens-Howling,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RB,0.0,0.0,12.4,1.6,0.0,1.8,0.0,10.6,0.8
3539,2010.0,9,LaRod Stephens-Howling,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,10.333333333333334,1.3333333333333333,0.0,2.1666666666666665,0.16666666666666666,15.666666666666666,0.6666666666666666
3603,2010.0,10,LaRod Stephens-Howling,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,RB,0.0,0.0,10.142857142857142,1.2857142857142858,0.0,2.4285714285714284,0.14285714285714285,13.428571428571429,0.7142857142857143
3775,2010.0,12,LaRod Stephens-Howling,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.375,RB,0.0,0.0,10.625,1.375,0.0,2.125,0.125,11.75,0.625
3886,2010.0,13,LaRod Stephens-Howling,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,RB,0.0,0.0,10.88888888888889,1.4444444444444444,0.0,1.8888888888888888,0.1111111111111111,10.444444444444445,0.5555555555555556
3952,2010.0,14,LaRod Stephens-Howling,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,9.8,1.3,0.0,1.8,0.1,9.4,0.5
4063,2010.0,15,LaRod Stephens-Howling,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,9.909090909090908,1.3636363636363635,0.0,2.0,0.09090909090909091,9.727272727272727,0.45454545454545453
60,2011.0,1,LaRod Stephens-Howling,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,2.0,1.0,0.0,3.0,0.0,10.0,0.0
343,2011.0,4,LaRod Stephens-Howling,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,2.0,1.0,0.0,3.0,0.0,10.0,0.0
419,2011.0,5,LaRod Stephens-Howling,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,5.5,1.0,0.0,2.0,0.0,5.5,0.0
511,2011.0,7,LaRod Stephens-Howling,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,RB,0.0,0.0,3.6666666666666665,0.6666666666666666,0.0,1.6666666666666667,0.0,5.333333333333333,0.3333333333333333
622,2011.0,8,LaRod Stephens-Howling,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.25,21.75,1.0,0.0,1.25,0.0,4.0,0.25
709,2011.0,9,LaRod Stephens-Howling,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.2,17.4,0.8,0.0,2.0,0.0,6.6,0.4
768,2011.0,10,LaRod Stephens-Howling,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.5,RB,0.0,0.16666666666666666,14.5,0.6666666666666666,0.0,1.8333333333333333,0.0,6.166666666666667,0.3333333333333333
873,2011.0,11,LaRod Stephens-Howling,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,RB,0.0,0.14285714285714285,18.0,0.8571428571428571,0.0,1.7142857142857142,0.0,5.142857142857143,0.42857142857142855
949,2011.0,12,LaRod Stephens-Howling,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.25,RB,0.0,0.125,15.75,0.75,0.0,1.625,0.0,5.0,0.5
1003,2011.0,13,LaRod Stephens-Howling,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,RB,0.0,0.1111111111111111,15.555555555555555,0.7777777777777778,0.0,1.6666666666666667,0.0,5.444444444444445,0.5555555555555556
1125,2011.0,14,LaRod Stephens-Howling,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.1,RB,0.0,0.2,19.2,0.8,0.0,1.7,0.0,6.5,0.5
1233,2011.0,15,LaRod Stephens-Howling,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.18181818181818182,19.454545454545453,0.9090909090909091,0.0,1.7272727272727273,0.0,6.181818181818182,0.45454545454545453
1339,2011.0,16,LaRod Stephens-Howling,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,RB,0.0,0.16666666666666666,19.333333333333332,1.0,0.0,1.8333333333333333,0.0,6.166666666666667,0.4166666666666667
1371,2011.0,17,LaRod Stephens-Howling,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.6153846153846154,RB,0.0,0.15384615384615385,18.0,1.0,0.0,1.6923076923076923,0.0,5.6923076923076925,0.46153846153846156
8569,2012.0,1,LaRod Stephens-Howling,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,0.0
8686,2012.0,2,LaRod Stephens-Howling,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,0.0
8800,2012.0,3,LaRod Stephens-Howling,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,7.0,1.0,0.0,2.0,0.5,7.5,0.5
9031,2012.0,6,LaRod Stephens-Howling,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,RB,0.0,0.0,4.666666666666667,0.6666666666666666,0.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
9068,2012.0,7,LaRod Stephens-Howling,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,2.5,RB,0.0,0.0,3.5,0.5,0.0,5.75,0.25,5.75,0.25
9180,2012.0,8,LaRod Stephens-Howling,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,11.8,1.2,0.0,8.6,0.4,25.4,0.4
9228,2012.0,9,LaRod Stephens-Howling,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,15.166666666666666,1.5,0.0,8.5,0.3333333333333333,22.166666666666668,0.3333333333333333
9375,2012.0,11,LaRod Stephens-Howling,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286,RB,0.0,0.0,14.142857142857142,1.5714285714285714,0.0,9.714285714285714,0.42857142857142855,26.285714285714285,0.42857142857142855
9525,2012.0,12,LaRod Stephens-Howling,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,7.75,RB,0.0,0.0,13.125,1.625,0.0,11.25,0.5,38.875,0.5
9608,2012.0,13,LaRod Stephens-Howling,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.888888888888889,RB,0.0,0.0,11.666666666666666,1.4444444444444444,0.0,10.11111111111111,0.4444444444444444,34.666666666666664,0.4444444444444444
9693,2012.0,14,LaRod Stephens-Howling,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.2,RB,0.0,0.0,10.4,1.4,0.0,9.2,0.4,31.3,0.5
9763,2012.0,15,LaRod Stephens-Howling,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,5.636363636363637,RB,0.0,0.0,9.636363636363637,1.3636363636363635,0.0,8.545454545454545,0.36363636363636365,28.90909090909091,0.5454545454545454
9864,2012.0,16,LaRod Stephens-Howling,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,RB,0.0,0.0,9.083333333333334,1.3333333333333333,0.0,8.25,0.3333333333333333,28.166666666666668,0.5
9967,2012.0,17,LaRod Stephens-Howling,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,8.153846153846153,1.3076923076923077,0.0,8.384615384615385,0.3076923076923077,27.46153846153846,0.46153846153846156
5751,2013.0,1,LaRod Stephens-Howling,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,11.0,2.0,0.0,6.0,0.0,19.0,0.0
