,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2560,2010.0,1,Seahawks,0.0,0.0,2.0,49ers,214.0,6.0,22.0,DST,49.0,2.0,0.0,263.0,1.0,0.0
2622,2010.0,2,Seahawks,0.0,0.0,2.0,Broncos,214.0,6.0,22.0,DST,49.0,2.0,0.0,263.0,1.0,0.0
2624,2010.0,3,Seahawks,0.0,0.0,1.0,Chargers,259.0,18.5,11.5,DST,57.0,1.5,0.0,316.0,0.5,0.5
2672,2010.0,4,Seahawks,0.0,1.0,1.3333333333333333,Rams,315.6666666666667,19.0,17.666666666666668,DST,67.66666666666667,2.3333333333333335,0.0,383.3333333333333,1.0,0.3333333333333333
2718,2010.0,6,Seahawks,0.0,0.75,1.25,Bears,302.0,19.25,15.75,DST,72.75,2.75,0.0,374.75,0.75,0.5
2743,2010.0,7,Seahawks,0.0,0.6,1.0,Cardinals,290.8,19.4,15.0,DST,70.4,3.4,0.2,361.2,0.6,0.6
2789,2010.0,8,Seahawks,0.0,1.1666666666666667,1.0,Raiders,261.3333333333333,17.833333333333332,15.666666666666666,DST,77.5,3.1666666666666665,0.16666666666666666,338.8333333333333,0.5,0.5
2819,2010.0,9,Seahawks,0.0,1.0,0.8571428571428571,Giants,267.7142857142857,20.0,13.714285714285714,DST,100.57142857142857,3.0,0.14285714285714285,368.2857142857143,0.42857142857142855,0.5714285714285714
2825,2010.0,10,Seahawks,0.0,1.0,0.75,Cardinals,270.5,22.625,12.25,DST,112.625,2.625,0.125,383.125,0.375,0.5
2873,2010.0,11,Seahawks,0.0,1.0,0.7777777777777778,Saints,272.22222222222223,22.11111111111111,12.333333333333334,DST,104.66666666666667,2.888888888888889,0.1111111111111111,376.8888888888889,0.3333333333333333,0.5555555555555556
2887,2010.0,12,Seahawks,0.0,0.9,0.9,Chiefs,283.2,23.3,11.5,DST,105.4,2.6,0.1,388.6,0.3,0.6
2922,2010.0,13,Seahawks,0.18181818181818182,0.9090909090909091,0.8181818181818182,Panthers,278.6363636363636,25.0,11.545454545454545,DST,120.36363636363636,2.3636363636363638,0.09090909090909091,399.0,0.36363636363636365,0.5454545454545454
2960,2010.0,14,Seahawks,0.16666666666666666,0.8333333333333334,0.8333333333333334,49ers,268.0833333333333,24.083333333333332,11.833333333333334,DST,121.25,2.4166666666666665,0.08333333333333333,389.3333333333333,0.4166666666666667,0.5
3003,2010.0,15,Seahawks,0.15384615384615385,0.7692307692307693,0.7692307692307693,Falcons,266.0,25.307692307692307,11.538461538461538,DST,119.23076923076923,2.3846153846153846,0.07692307692307693,385.2307692307692,0.46153846153846156,0.5384615384615384
3034,2010.0,16,Seahawks,0.14285714285714285,0.7142857142857143,0.7857142857142857,Buccaneers,259.0,25.928571428571427,10.928571428571429,DST,117.71428571428571,2.2857142857142856,0.07142857142857142,376.7142857142857,0.42857142857142855,0.5
3052,2010.0,17,Seahawks,0.2,0.6666666666666666,0.7333333333333333,Rams,257.1333333333333,26.733333333333334,10.466666666666667,DST,123.73333333333333,2.2666666666666666,0.06666666666666667,380.8666666666667,0.4,0.5333333333333333
