,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,C.J. Spiller,Chargers,0,0,0,0,0,0,5.0,RB,0,0,37,3,0,10,0,25,3,2014,0
217,217,0,0,Stevan Ridley,Raiders,0,0,0,0,0,0,5.0,RB,0,0,7,1,0,19,0,54,3,2014,0
218,218,0,0,Darren McFadden,Patriots,0,0,0,0,0,0,5.0,RB,0,0,6,4,0,18,0,59,3,2014,1
219,219,0,0,Jonathan Stewart,Steelers,0,0,0,0,0,0,4.0,RB,0,0,19,3,0,5,0,31,3,2014,0
220,220,0,1,Darren Sproles,Redskins,0,0,0,0,0,0,4.0,RB,0,0,30,3,0,2,0,20,3,2014,0
221,221,0,0,Shane Vereen,Raiders,0,0,0,0,0,0,3.0,RB,0,0,17,4,0,7,0,20,3,2014,0
222,222,0,0,Daniel Thomas,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,21,1,0,2,0,15,3,2014,0
223,223,0,0,James Starks,Lions,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,38,3,2014,1
224,224,0,0,Chris Johnson,Bears,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,34,3,2014,0
225,225,0,0,Jonathan Grimes,Giants,0,0,0,0,0,0,3.0,RB,0,0,31,1,0,1,0,5,3,2014,1
226,226,0,0,Patrick DiMarco,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,35,3,0,0,0,0,3,2014,0
227,227,0,0,Joique Bell,Packers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,15,0,33,3,2014,0
228,228,0,0,Trey Watts,Cowboys,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,24,3,2014,0
229,229,0,0,Mike Tolbert,Steelers,0,0,0,0,0,0,2.0,RB,0,0,20,3,0,3,0,4,3,2014,0
230,230,0,0,Will Ta'ufo'ou,Colts,0,0,0,0,0,0,2.0,RB,0,0,26,1,0,0,0,0,3,2014,0
231,231,0,0,LeSean McCoy,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,19,0,22,3,2014,0
232,232,0,1,Eddie Lacy,Lions,0,0,0,0,0,0,2.0,RB,0,0,9,1,0,11,0,36,3,2014,1
233,233,0,0,Benny Cunningham,Cowboys,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,9,0,29,3,2014,0
234,234,0,1,Montee Ball,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,6,2,0,14,0,38,3,2014,1
235,235,0,0,Andre Williams,Texans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,18,3,2014,0
236,236,0,0,Jordan Todman,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,10,3,2014,0
237,237,0,0,Theo Riddick,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,16,3,2014,0
238,238,0,0,Bilal Powell,Bears,0,0,0,0,0,0,1.0,RB,0,0,6,2,0,2,0,13,3,2014,0
239,239,0,0,Cedric Peerman,Titans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,15,3,2014,0
240,240,0,0,Branden Oliver,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,3,2014,1
241,241,0,0,Dexter McCluster,Bengals,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,1,0,0,3,2014,1
242,242,0,0,Frank Gore,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,10,3,2014,1
243,243,0,0,Derrick Coleman,Broncos,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,0,0,0,3,2014,0
244,244,0,0,Danny Woodhead,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,3,2014,1
245,245,0,0,Damien Williams,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-3,3,2014,0
246,246,0,0,Robert Turbin,Broncos,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,2,0,1,3,2014,0
247,247,0,0,Stepfan Taylor,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,3,2014,0
248,248,0,0,Frank Summers,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,3,2014,0
249,249,0,0,Anthony Sherman,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,1,0,4,3,2014,1
250,250,0,0,Jacquizz Rodgers,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,5,0,6,3,2014,0
251,251,0,0,Joseph Randle,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,3,2014,1
252,252,0,0,Jalen Parmele,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,3,2014,0
253,253,0,0,Jamize Olawale,Patriots,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,3,2014,1
254,254,0,0,Latavius Murray,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,1,3,2014,1
255,255,0,0,Jerick McKinnon,Saints,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,2,0,-1,3,2014,1
256,256,0,0,Mike James,Falcons,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,4,0,4,3,2014,1
257,257,0,0,Ronnie Hillman,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,2,0,2,3,2014,1
258,258,0,0,Dan Herron,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,3,2014,1
259,259,0,0,DuJuan Harris,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,2,3,2014,1
260,260,0,1,Devonta Freeman,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,11,0,12,3,2014,0
261,261,0,0,Ka'Deem Carey,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,3,2014,1
262,262,0,0,Travaris Cadet,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,3,2014,0
263,263,0,0,Ronnie Brown,Giants,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,2,3,2014,1
264,264,0,0,Brandon Bolden,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,3,2014,0
265,265,0,0,Jackie Battle,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,3,2014,1
266,266,0,0,C.J. Anderson,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,2,0,-3,3,2014,1
267,267,0,0,Ray Agnew,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,3,2014,0
268,268,0,0,Jamaal Charles,Patriots,0,0,0,0,0,0,28.0,RB,0,2,16,3,0,18,1,92,4,2014,0
269,269,0,0,Matt Asiata,Falcons,0,0,0,0,0,0,27.0,RB,0,0,22,3,0,20,3,78,4,2014,0
270,270,0,0,DeMarco Murray,Saints,0,0,0,0,0,0,26.0,RB,0,0,6,1,0,24,2,149,4,2014,0
271,271,0,0,Frank Gore,Eagles,0,0,0,0,0,0,22.0,RB,0,1,55,1,0,24,0,119,4,2014,0
272,272,0,1,Lamar Miller,Raiders,0,0,0,0,0,0,17.0,RB,0,0,3,2,0,12,2,64,4,2014,1
273,273,0,0,Matt Forte,Packers,0,0,0,0,0,0,16.0,RB,0,0,49,5,0,23,0,122,4,2014,0
274,274,0,0,Trent Richardson,Titans,0,0,0,0,0,0,15.0,RB,0,0,52,4,0,20,1,47,4,2014,0
275,275,0,0,Justin Forsett,Panthers,0,0,0,0,0,0,15.0,RB,0,0,31,3,0,14,1,66,4,2014,0
276,276,0,0,Alfred Morris,Giants,0,0,0,0,0,0,14.0,RB,0,0,27,3,0,12,1,63,4,2014,0
277,277,0,0,Jerick McKinnon,Falcons,0,0,0,0,0,0,14.0,RB,0,0,17,1,0,18,0,135,4,2014,0
278,278,0,0,Andre Williams,Redskins,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,15,1,66,4,2014,1
279,279,0,0,Antone Smith,Min,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,4,1,62,4,2014,1
280,280,0,0,Lorenzo Taliaferro,Panthers,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,15,1,58,4,2014,0
281,281,0,0,Bishop Sankey,Colts,0,0,0,0,0,0,11.0,RB,0,0,23,2,0,6,1,34,4,2014,1
282,282,0,0,Doug Martin,Steelers,0,0,0,0,0,0,11.0,RB,0,0,16,2,0,13,1,40,4,2014,1
283,283,0,0,Eddie Lacy,Bears,0,0,0,0,0,0,11.0,RB,0,0,11,1,0,17,1,48,4,2014,1
284,284,0,0,Chris Johnson,Lions,0,0,0,0,0,0,11.0,RB,0,0,17,2,0,6,1,44,4,2014,0
285,285,0,0,Knile Davis,Patriots,0,0,0,0,0,0,11.0,RB,0,0,12,1,0,16,0,107,4,2014,0
286,286,0,0,Ahmad Bradshaw,Titans,0,0,0,0,0,0,11.0,RB,0,1,20,2,0,9,0,32,4,2014,0
287,287,0,0,Le'Veon Bell,Buccaneers,0,0,0,0,0,0,10.0,RB,0,0,46,6,0,19,0,63,4,2014,0
288,288,0,0,Khiry Robinson,Cowboys,0,0,0,0,0,0,9.0,RB,0,0,18,2,0,8,0,87,4,2014,1
289,289,0,0,Chris Ivory,Lions,0,0,0,0,0,0,9.0,RB,0,0,16,2,0,17,0,84,4,2014,0
290,290,0,0,C.J. Spiller,Texans,0,0,0,0,0,0,8.0,RB,0,0,24,3,0,15,0,60,4,2014,1
291,291,0,0,Fred Jackson,Texans,0,0,0,0,0,0,8.0,RB,0,0,52,6,0,7,0,33,4,2014,1
292,292,0,1,Toby Gerhart,Chargers,0,0,0,0,0,0,8.0,RB,0,0,8,1,0,10,1,32,4,2014,1
293,293,0,0,Darren McFadden,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,32,4,0,11,0,40,4,2014,0
294,294,0,0,Roy Helu,Giants,0,0,0,0,0,0,7.0,RB,0,0,78,5,0,2,0,8,4,2014,0
295,295,0,0,Ka'Deem Carey,Packers,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,14,0,72,4,2014,0
296,296,0,0,Shane Vereen,Chiefs,0,0,0,0,0,0,6.0,RB,0,0,41,5,0,8,0,26,4,2014,1
297,297,0,0,Patrick DiMarco,Min,0,0,0,0,0,0,6.0,RB,0,1,1,1,0,0,0,0,4,2014,1
298,298,0,0,Daniel Thomas,Raiders,0,0,0,0,0,0,5.0,RB,0,0,25,1,0,5,0,35,4,2014,1
299,299,0,0,Branden Oliver,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,33,4,0,9,0,23,4,2014,0
300,300,0,0,Rashad Jennings,Redskins,0,0,0,0,0,0,5.0,RB,0,0,-3,1,0,13,0,55,4,2014,1
301,301,0,0,Steven Jackson,Min,0,0,0,0,0,0,5.0,RB,0,0,13,2,0,13,0,49,4,2014,1
302,302,0,0,Arian Foster,Bills,0,0,0,0,0,0,5.0,RB,0,0,55,7,0,8,0,6,4,2014,0
303,303,0,0,Reggie Bush,Jets,0,0,0,0,0,0,5.0,RB,0,0,19,4,0,12,0,46,4,2014,1
304,304,0,1,Travaris Cadet,Cowboys,0,0,0,0,0,0,4.0,RB,0,0,59,6,0,1,0,1,4,2014,1
305,305,0,0,Donald Brown,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,35,4,0,10,0,19,4,2014,0
306,306,0,0,DeAngelo Williams,Ravens,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,34,4,2014,1
307,307,0,0,James White,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,15,3,0,3,0,21,4,2014,1
308,308,0,0,Jacquizz Rodgers,Min,0,0,0,0,0,0,3.0,RB,0,0,35,4,0,1,0,2,4,2014,1
309,309,0,0,Darrin Reaves,Ravens,0,0,0,0,0,0,3.0,RB,0,0,11,3,0,12,0,26,4,2014,1
310,310,0,0,Peyton Hillis,Redskins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,31,4,2014,1
311,311,0,0,Lance Dunbar,Saints,0,0,0,0,0,0,3.0,RB,0,0,36,2,0,0,0,0,4,2014,0
312,312,0,0,Joique Bell,Jets,0,0,0,0,0,0,3.0,RB,0,0,7,2,0,8,0,32,4,2014,1
313,313,0,0,Damien Williams,Raiders,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,23,4,2014,1
314,314,0,0,Jordan Todman,Chargers,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,1,0,4,4,2014,1
315,315,0,0,Stevan Ridley,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,28,4,2014,1
316,316,0,0,Joseph Randle,Saints,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,22,4,2014,0
317,317,0,0,Jay Prosch,Bills,0,0,0,0,0,0,2.0,RB,0,0,24,1,0,0,0,0,4,2014,0
318,318,0,0,Carlos Hyde,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,10,0,26,4,2014,0
319,319,0,0,Dan Herron,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,24,4,2014,0
320,320,0,0,LeGarrette Blount,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,25,4,2014,0
321,321,0,0,Pierre Thomas,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,2,0,8,4,2014,1
322,322,0,0,Bobby Rainey,Steelers,0,1,0,0,0,0,1.0,RB,0,0,16,1,0,4,0,2,4,2014,1
323,323,0,0,LeSean McCoy,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,10,0,17,4,2014,1
324,324,0,0,Shonn Greene,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,10,4,2014,1
325,325,0,0,Devonta Freeman,Min,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,2,0,8,4,2014,1
326,326,0,0,Alfred Blue,Bills,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,9,0,9,4,2014,0
327,327,0,0,Darrel Young,Giants,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,1,0,1,4,2014,0
328,328,0,0,Will Ta'ufo'ou,Chargers,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,4,2014,1
329,329,0,0,Frank Summers,Texans,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,4,2014,1
330,330,0,0,Darren Sproles,49ers,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,1,0,4,4,2014,1
331,331,0,0,Theo Riddick,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,4,2014,1
332,332,0,0,Jamize Olawale,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,4,2014,0
333,333,0,0,Dexter McCluster,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,1,4,2014,1
334,334,0,0,Jorvorskie Lane,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,4,2014,1
335,335,0,0,Kyle Juszczyk,Panthers,0,0,0,0,0,0,0.0,RB,0,0,8,2,0,0,0,0,4,2014,0
336,336,0,0,Maurice Jones-Drew,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,2,0,1,4,2014,0
337,337,0,0,Will Johnson,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,4,2014,0
338,338,0,0,Henry Hynoski,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,4,2014,1
339,339,0,0,Orleans Darkwa,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,2,4,2014,1
340,340,0,0,Dri Archer,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,4,2014,0
341,341,0,1,Tauren Poole,Ravens,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,1,0,0,4,2014,1
342,342,0,0,Branden Oliver,Jets,0,0,0,0,0,0,29.0,RB,0,1,68,4,0,19,1,114,5,2014,0
343,343,0,0,Arian Foster,Cowboys,0,0,0,0,0,0,28.0,RB,0,0,15,2,0,23,2,157,5,2014,1
344,344,0,0,Andre Ellington,Broncos,0,0,0,0,0,0,26.0,RB,0,1,112,4,0,16,1,32,5,2014,1
345,345,0,0,Eddie Lacy,Min,0,0,0,0,0,0,24.0,RB,0,0,27,3,0,13,2,105,5,2014,0
346,346,0,0,Pierre Thomas,Buccaneers,0,0,0,0,0,0,22.0,RB,0,1,77,8,0,4,1,35,5,2014,0
347,347,0,1,Matt Forte,Panthers,0,0,0,0,0,0,21.0,RB,0,1,105,12,0,17,0,61,5,2014,1
348,348,0,0,Stevan Ridley,Bengals,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,27,1,113,5,2014,0
349,349,0,1,DeMarco Murray,Texans,0,0,0,0,0,0,17.0,RB,0,0,56,6,0,31,0,136,5,2014,0
350,350,0,0,Marshawn Lynch,Redskins,0,0,0,0,0,0,17.0,RB,0,1,45,5,0,17,0,72,5,2014,1
351,351,0,0,Justin Forsett,Colts,0,0,0,0,0,0,15.0,RB,0,0,55,7,0,6,1,42,5,2014,1
352,352,0,0,Antone Smith,Giants,0,0,0,0,0,0,14.0,RB,0,1,83,3,0,1,0,2,5,2014,1
353,353,0,0,Khiry Robinson,Buccaneers,0,0,0,0,0,0,14.0,RB,0,0,8,1,0,21,1,89,5,2014,0
354,354,0,0,Andre Williams,Falcons,0,0,0,0,0,0,13.0,RB,0,0,18,2,0,20,1,65,5,2014,0
355,355,0,0,Ben Tate,Titans,0,0,0,0,0,0,12.0,RB,0,0,-2,1,0,22,0,124,5,2014,1
356,356,0,0,Steven Jackson,Giants,0,0,0,0,0,0,12.0,RB,0,0,37,5,0,13,1,37,5,2014,1
357,357,0,0,Benny Cunningham,Eagles,0,0,0,0,0,0,12.0,RB,0,0,24,3,0,7,1,47,5,2014,1
358,358,0,0,Fred Jackson,Lions,0,0,0,0,0,0,11.0,RB,0,0,58,7,1,10,0,49,5,2014,1
359,359,0,0,Le'Veon Bell,Jaguars,0,0,0,0,0,0,11.0,RB,0,0,36,5,0,15,0,82,5,2014,1
360,360,0,0,Shane Vereen,Bengals,0,0,0,0,0,0,10.0,RB,0,0,18,3,0,9,0,90,5,2014,0
361,361,0,0,Bobby Rainey,Saints,0,0,0,0,0,0,10.0,RB,0,0,21,3,0,6,1,21,5,2014,1
362,362,0,0,Frank Gore,Chiefs,0,0,0,0,0,0,10.0,RB,0,0,1,1,0,18,0,107,5,2014,0
363,363,0,0,Chris Ogbonnaya,Bears,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,8,1,24,5,2014,0
364,364,0,0,Jamaal Charles,49ers,0,0,0,0,0,0,8.0,RB,0,0,4,1,0,15,0,80,5,2014,1
365,365,0,0,Juwan Thompson,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,3,1,15,5,2014,0
366,366,0,0,De'Anthony Thomas,49ers,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,1,1,17,5,2014,1
367,367,0,1,LeSean McCoy,Rams,0,0,0,0,0,0,7.0,RB,0,0,5,4,0,24,0,81,5,2014,0
368,368,0,0,Devonta Freeman,Giants,0,0,0,0,0,0,7.0,RB,0,0,44,5,0,4,0,38,5,2014,1
369,369,0,0,Travaris Cadet,Buccaneers,0,0,0,0,0,0,7.0,RB,0,1,19,3,0,0,0,0,5,2014,0
370,370,0,0,Giovani Bernard,Patriots,0,0,0,0,0,0,7.0,RB,0,0,10,2,0,13,0,62,5,2014,1
371,371,0,1,Zac Stacy,Eagles,0,0,0,0,0,0,6.0,RB,0,0,36,4,0,11,0,42,5,2014,1
372,372,0,0,Doug Martin,Saints,0,0,0,0,0,0,6.0,RB,0,0,29,3,0,14,0,45,5,2014,1
373,373,0,0,Rashad Jennings,Falcons,0,0,0,0,0,0,6.0,RB,0,0,17,2,0,10,0,55,5,2014,0
374,374,0,0,Ronnie Hillman,Cardinals,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,15,0,64,5,2014,0
375,375,0,0,Jeremy Hill,Patriots,0,0,0,0,0,0,6.0,RB,0,0,68,3,0,2,0,1,5,2014,1
376,376,0,1,Ahmad Bradshaw,Ravens,0,0,0,0,0,0,6.0,RB,0,0,17,4,0,15,0,68,5,2014,0
377,377,0,1,Matt Asiata,Packers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,15,0,72,5,2014,1
378,378,0,0,Darren Sproles,Rams,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,7,0,51,5,2014,0
379,379,0,0,Roy Helu,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,59,5,0,2,0,-1,5,2014,0
380,380,0,0,George Winn,Bills,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,48,5,2014,0
381,381,0,0,James Starks,Min,0,0,0,0,0,0,4.0,RB,0,0,2,2,0,12,0,46,5,2014,0
382,382,0,0,Trent Richardson,Ravens,0,0,0,0,0,0,4.0,RB,0,0,10,4,0,9,0,37,5,2014,0
383,383,0,0,Darrin Reaves,Bears,0,0,0,0,0,0,4.0,RB,0,0,16,1,0,10,0,36,5,2014,0
384,384,0,0,Jerick McKinnon,Packers,0,0,0,0,0,0,4.0,RB,0,0,22,3,0,7,0,24,5,2014,1
385,385,0,0,Chris Ivory,Chargers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,44,5,2014,1
386,386,0,0,Carlos Hyde,Chiefs,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,43,5,2014,0
387,387,0,0,Reggie Bush,Bills,0,0,0,0,0,0,4.0,RB,0,0,30,2,0,6,0,13,5,2014,0
388,388,0,0,Terrance West,Titans,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,31,5,2014,1
389,389,0,0,Bernard Pierce,Colts,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,4,0,30,5,2014,1
390,390,0,0,Shonn Greene,Browns,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,36,5,2014,0
391,391,0,0,LeGarrette Blount,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,17,3,0,8,0,29,5,2014,1
392,392,0,0,Jordan Todman,Steelers,0,0,0,0,0,0,2.0,RB,0,0,23,2,0,0,0,0,5,2014,0
393,393,0,0,C.J. Spiller,Lions,0,0,0,0,0,0,2.0,RB,0,0,25,3,0,10,0,8,5,2014,1
394,394,0,0,Bishop Sankey,Browns,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,27,5,2014,0
395,395,0,0,Alfred Morris,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,-2,1,0,13,0,29,5,2014,0
396,396,0,0,Storm Johnson,Steelers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,27,5,2014,0
397,397,0,0,Toby Gerhart,Steelers,0,0,0,0,0,0,2.0,RB,0,0,20,1,0,4,0,9,5,2014,0
398,398,0,0,Donald Brown,Jets,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,9,0,26,5,2014,0
399,399,0,0,Trey Watts,Eagles,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,2,0,6,5,2014,1
400,400,0,0,Robert Turbin,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,19,5,2014,1
401,401,0,0,Lorenzo Taliaferro,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,18,5,2014,1
402,402,0,0,Will Ta'ufo'ou,Steelers,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,5,2014,0
403,403,0,0,Anthony Sherman,49ers,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,5,2014,1
404,404,0,0,Jacquizz Rodgers,Giants,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,2,0,10,5,2014,1
405,405,0,0,Dexter McCluster,Browns,0,0,0,0,0,0,1.0,RB,0,0,-2,1,0,3,0,10,5,2014,0
406,406,0,0,Will Johnson,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,1,0,0,5,2014,1
407,407,0,1,Chris Johnson,Chargers,0,0,0,0,0,0,1.0,RB,0,0,-2,1,0,7,0,24,5,2014,1
408,408,0,0,MarQueis Gray,Packers,0,0,0,0,0,0,1.0,RB,0,0,16,1,0,0,0,0,5,2014,1
409,409,0,0,Shaun Draughn,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,10,0,19,5,2014,0
410,410,0,0,James Develin,Bengals,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,2,0,5,5,2014,0
411,411,0,0,Isaiah Crowell,Titans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,5,2014,1
412,412,0,0,Alfred Blue,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,16,5,2014,1
413,413,0,0,Joe Banyard,Packers,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,5,2014,1
414,414,0,0,Montee Ball,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,6,0,7,5,2014,0
415,415,0,0,Ray Agnew,Titans,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,5,2014,1
416,416,0,0,Leon Washington,Browns,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,5,2014,0
417,417,0,0,Stepfan Taylor,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,5,2014,1
418,418,0,0,Frank Summers,Lions,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,5,2014,1
419,419,0,0,Joseph Randle,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,5,2014,0
420,420,0,0,Bilal Powell,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,5,2014,1
421,421,0,0,John Kuhn,Min,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,2,0,6,5,2014,0
422,422,0,0,Robert Hughes,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,5,2014,1
423,423,0,0,Peyton Hillis,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,5,2014,0
424,424,0,0,Knile Davis,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,5,2014,1
425,425,0,0,Ka'Deem Carey,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,5,2014,1
426,426,0,0,Brandon Bolden,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,5,2014,0
427,427,0,0,Dri Archer,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,8,2,0,1,0,2,5,2014,1
428,428,0,0,Matt Forte,Falcons,0,0,0,0,0,0,27.0,RB,0,0,77,10,0,17,2,80,6,2014,1
429,429,0,0,Arian Foster,Colts,0,0,0,0,0,0,25.0,RB,0,0,32,3,0,20,2,109,6,2014,0
430,430,0,0,Giovani Bernard,Panthers,0,0,0,0,0,0,21.0,RB,0,0,20,4,0,18,1,137,6,2014,0
431,431,0,0,DeMarco Murray,Seahawks,0,0,0,0,0,0,20.0,RB,0,0,31,6,0,28,1,115,6,2014,1
432,432,0,0,Ben Tate,Steelers,0,0,0,0,0,0,19.0,RB,0,0,0,0,0,25,2,78,6,2014,0
433,433,0,0,Branden Oliver,Raiders,0,0,0,0,0,0,18.0,RB,0,0,23,4,0,26,1,101,6,2014,1
