,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
215,215,0,1,Mike Tolbert,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,17,3,0,17,0,73,3,2010,1
216,216,0,1,Jonathan Stewart,Bengals,0,0,0,0,0,0,7.0,RB,0,0,18,2,0,8,1,13,3,2010,0
217,217,0,0,Marshawn Lynch,Patriots,0,0,0,0,0,0,7.0,RB,0,0,7,1,0,13,0,79,3,2010,1
218,218,0,0,DeAngelo Williams,Bengals,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,10,0,64,3,2010,0
219,219,0,0,Jason Snelling,Saints,0,0,0,0,0,0,6.0,RB,0,0,8,1,0,14,0,62,3,2010,1
220,220,0,0,Laurence Maroney,Colts,0,0,0,0,0,0,6.0,RB,0,0,40,2,0,12,0,24,3,2010,0
221,221,0,0,Earnest Graham,Steelers,0,0,0,0,0,0,6.0,RB,0,0,57,4,0,2,0,13,3,2010,0
222,222,0,0,Clinton Portis,Rams,0,0,0,0,0,0,5.0,RB,0,0,14,1,0,7,0,44,3,2010,1
223,223,0,0,LeSean McCoy,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,7,2,0,11,0,54,3,2010,1
224,224,0,0,John Kuhn,Bears,0,0,0,0,0,0,5.0,RB,0,0,20,2,0,6,0,31,3,2010,1
225,225,0,0,Ronnie Brown,Jets,0,1,0,0,0,0,5.0,RB,0,0,-1,2,0,11,0,54,3,2010,0
226,226,0,0,Carnell Williams,Steelers,0,0,0,0,0,0,4.0,RB,0,0,33,5,0,6,0,13,3,2010,0
227,227,0,0,Ryan Torain,Rams,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,7,0,46,3,2010,1
228,228,0,0,Felix Jones,Texans,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,7,0,43,3,2010,1
229,229,0,0,Tim Hightower,Raiders,0,0,0,0,0,0,4.0,RB,0,0,0,1,0,11,0,40,3,2010,0
230,230,0,0,Mike Goodson,Bengals,0,0,0,0,0,0,4.0,RB,0,0,47,4,0,0,0,0,3,2010,0
231,231,0,0,Correll Buckhalter,Colts,0,0,0,0,0,0,4.0,RB,0,0,33,6,0,4,0,12,3,2010,0
232,232,0,0,Javon Ringer,Giants,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,30,3,2010,1
233,233,0,0,Isaac Redman,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,5,0,31,3,2010,1
234,234,0,0,Maurice Morris,Min,0,0,0,0,0,0,3.0,RB,0,0,36,5,0,6,0,5,3,2010,1
235,235,0,0,Brandon Jackson,Bears,0,0,0,0,0,0,3.0,RB,0,0,27,4,0,7,0,12,3,2010,1
236,236,0,0,Shonn Greene,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,36,3,2010,1
237,237,0,0,Matt Forte,Packers,0,0,0,0,0,0,3.0,RB,0,0,14,2,0,11,0,29,3,2010,0
238,238,0,0,Jahvid Best,Min,0,0,0,0,0,0,3.0,RB,0,0,13,2,0,7,0,26,3,2010,1
239,239,0,0,Joseph Addai,Broncos,0,0,0,0,0,0,3.0,RB,0,0,10,2,0,13,0,29,3,2010,1
240,240,0,0,Ricky Williams,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,28,3,2010,0
241,241,0,0,Keith Toston,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,11,0,22,3,2010,0
242,242,0,0,Ovie Mughelli,Saints,0,0,0,0,0,0,2.0,RB,0,0,29,2,0,0,0,0,3,2010,1
243,243,0,0,Willis McGahee,Browns,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,29,3,2010,0
244,244,0,0,Rashad Jennings,Eagles,0,0,0,0,0,0,2.0,RB,0,0,14,1,0,3,0,19,3,2010,0
245,245,0,0,Keiland Williams,Rams,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,3,2010,1
246,246,0,0,Fred Taylor,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,16,3,2010,0
247,247,0,1,Darren Sproles,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,1,0,16,3,2010,1
248,248,0,0,Steve Slaton,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,3,0,14,3,2010,0
249,249,0,0,Mike Sellers,Rams,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,1,3,2010,1
250,250,0,0,Bernard Scott,Panthers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,15,3,2010,1
251,251,0,0,Lousaka Polite,Jets,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,1,0,4,3,2010,0
252,252,0,0,Sammy Morris,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,3,2010,0
253,253,0,0,Le'Ron McClain,Browns,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,1,0,4,3,2010,0
254,254,0,1,Stefan Logan,Min,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,21,3,2010,1
255,255,0,0,Brian Leonard,Panthers,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,3,0,16,3,2010,1
256,256,0,0,Vonta Leach,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,18,1,0,0,0,0,3,2010,0
257,257,0,0,Brandon Jacobs,Titans,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,4,0,17,3,2010,0
258,258,0,0,Tim Castille,49ers,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,0,0,0,3,2010,0
259,259,0,0,Michael Bush,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,13,3,2010,1
260,260,0,0,Donald Brown,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,12,3,2010,1
261,261,0,0,Mike Bell,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,14,3,2010,1
262,262,0,0,Jason Wright,Raiders,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,3,2010,0
263,263,0,0,Brian Westbrook,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,6,2,0,0,0,0,3,2010,1
264,264,0,0,Leon Washington,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,3,2010,0
265,265,0,0,Derrick Ward,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,3,2010,0
266,266,0,0,Lawrence Vickers,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,3,2010,1
267,267,0,0,Chester Taylor,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,3,2010,0
268,268,0,0,Owen Schmitt,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,6,2,0,0,0,0,3,2010,1
269,269,0,0,Mewelde Moore,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,4,2,0,1,0,4,3,2010,1
270,270,0,0,Mike Karney,Redskins,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,1,0,2,3,2010,0
271,271,0,0,Fred Jackson,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,8,3,2010,1
272,272,0,1,Chris Ivory,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,7,0,13,3,2010,0
273,273,0,0,Jacob Hester,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,3,2010,1
274,274,0,0,Madison Hedgecock,Titans,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,3,2010,0
275,275,0,1,Toby Gerhart,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,12,3,2010,0
276,276,0,0,Jerome Felton,Min,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,2,0,5,3,2010,1
277,277,0,0,James Davis,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,9,3,2010,1
278,278,0,0,Patrick Cobbs,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-6,3,2010,0
279,279,0,0,Tashard Choice,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,3,2010,1
280,280,0,0,Jackie Battle,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,9,3,2010,0
281,281,0,0,Arian Foster,Raiders,0,0,0,0,0,0,30.0,RB,0,1,56,3,0,17,1,133,4,2010,1
282,282,0,0,LaDainian Tomlinson,Bills,0,0,0,0,0,0,27.0,RB,0,0,22,3,0,19,2,133,4,2010,1
283,283,0,0,Maurice Jones-Drew,Colts,0,0,0,0,0,0,23.0,RB,0,1,16,2,0,26,1,105,4,2010,0
284,284,0,0,Rashard Mendenhall,Ravens,0,0,0,0,0,0,19.0,RB,0,0,9,2,0,25,2,79,4,2010,0
285,285,0,0,Joseph Addai,Jaguars,0,0,0,0,0,0,19.0,RB,0,0,19,3,0,16,2,63,4,2010,1
286,286,0,1,Ahmad Bradshaw,Bears,0,0,0,0,0,0,18.0,RB,0,0,14,2,0,23,1,129,4,2010,0
287,287,0,0,Mike Tolbert,Cardinals,0,0,0,0,0,0,16.0,RB,0,0,3,2,0,16,1,100,4,2010,0
288,288,0,1,LeSean McCoy,Redskins,0,0,0,0,0,0,16.0,RB,0,0,110,12,0,16,0,64,4,2010,0
289,289,0,0,Peyton Hillis,Bengals,0,0,0,0,0,0,16.0,RB,0,0,8,2,0,27,1,102,4,2010,0
290,290,0,0,Ricky Williams,Patriots,0,0,0,0,0,0,15.0,RB,0,1,45,4,0,8,0,56,4,2010,0
291,291,0,0,DeAngelo Williams,Saints,0,0,0,0,0,0,15.0,RB,0,0,14,1,0,13,1,86,4,2010,1
292,292,0,0,Derrick Ward,Raiders,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,11,1,78,4,2010,1
293,293,0,0,Ryan Torain,Eagles,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,18,1,70,4,2010,1
294,294,0,0,Jonathan Stewart,Saints,0,0,0,0,0,0,13.0,RB,0,1,55,1,0,7,0,21,4,2010,1
295,295,0,0,BenJarvus Green-Ellis,Dolphins,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,16,1,76,4,2010,1
296,296,0,0,Frank Gore,Falcons,0,0,0,0,0,0,13.0,RB,0,0,60,7,0,21,0,77,4,2010,1
297,297,0,0,Darren McFadden,Texans,0,0,0,0,0,0,12.0,RB,0,0,82,6,0,12,0,47,4,2010,0
298,298,0,0,Ryan Mathews,Cardinals,0,0,0,0,0,0,12.0,RB,0,0,13,1,0,9,1,55,4,2010,0
299,299,0,0,Brandon Jacobs,Bears,0,0,0,0,0,0,12.0,RB,0,0,4,1,0,6,1,62,4,2010,0
300,300,0,0,Steven Jackson,Seahawks,0,0,0,0,0,0,12.0,RB,0,0,54,3,0,22,0,70,4,2010,0
301,301,0,0,Shonn Greene,Bills,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,22,0,117,4,2010,1
302,302,0,0,Michael Bush,Texans,0,0,0,0,0,0,11.0,RB,0,0,16,2,0,7,1,40,4,2010,0
303,303,0,0,Danny Woodhead,Dolphins,0,0,0,0,0,0,10.0,RB,0,1,11,1,0,8,0,36,4,2010,1
304,304,0,0,Correll Buckhalter,Titans,0,0,0,0,0,0,9.0,RB,0,1,38,5,0,6,0,3,4,2010,1
305,305,0,1,Willis McGahee,Steelers,0,0,0,0,0,0,8.0,RB,0,0,2,2,0,14,1,39,4,2010,1
306,306,0,0,Michael Turner,49ers,0,0,0,0,0,0,7.0,RB,0,0,28,3,0,16,0,50,4,2010,0
307,307,0,0,Clinton Portis,Eagles,0,0,0,0,0,0,7.0,RB,0,0,26,2,0,11,0,55,4,2010,1
308,308,0,0,Brian Leonard,Browns,0,0,0,0,0,0,7.0,RB,0,1,11,2,0,0,0,0,4,2010,1
309,309,0,0,Justin Forsett,Rams,0,0,0,0,0,0,7.0,RB,0,0,10,2,0,19,0,65,4,2010,1
310,310,0,0,Kenneth Darby,Seahawks,0,0,0,0,0,0,7.0,RB,0,1,19,2,0,2,0,1,4,2010,0
311,311,0,1,Jahvid Best,Packers,0,0,0,0,0,0,7.0,RB,0,0,34,5,0,12,0,50,4,2010,1
312,312,0,0,Ladell Betts,Panthers,0,0,0,0,0,0,6.0,RB,0,0,23,4,0,13,0,47,4,2010,0
313,313,0,0,Cedric Benson,Browns,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,15,0,60,4,2010,1
314,314,0,0,Javon Ringer,Broncos,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,2,0,50,4,2010,0
315,315,0,1,Chris Johnson,Broncos,0,0,0,0,0,0,5.0,RB,0,0,11,3,0,19,0,53,4,2010,0
316,316,0,1,Chris Ivory,Panthers,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,12,0,67,4,2010,0
317,317,0,0,Jacob Hester,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,40,3,0,5,0,10,4,2010,0
318,318,0,0,Owen Schmitt,Redskins,0,0,0,0,0,0,4.0,RB,0,0,43,3,0,0,0,0,4,2010,0
319,319,0,0,Ronnie Brown,Patriots,0,0,0,0,0,0,4.0,RB,0,0,29,4,0,11,0,27,4,2010,0
320,320,0,0,Jason Snelling,49ers,0,0,0,0,0,0,3.0,RB,0,0,5,2,0,7,0,31,4,2010,0
321,321,0,0,Kevin Smith,Packers,0,0,0,0,0,0,3.0,RB,0,0,22,4,0,3,0,12,4,2010,1
322,322,0,0,Steve Slaton,Raiders,0,0,0,0,0,0,3.0,RB,0,0,8,2,0,5,0,37,4,2010,1
323,323,0,0,John Kuhn,Lions,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,39,4,2010,0
324,324,0,0,Brandon Jackson,Lions,0,0,0,0,0,0,3.0,RB,0,0,1,1,0,9,0,33,4,2010,0
325,325,0,0,Leon Washington,Rams,0,0,0,0,0,0,2.0,RB,0,0,28,2,0,1,0,1,4,2010,1
326,326,0,0,Chester Taylor,Giants,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,22,4,2010,1
327,327,0,0,Ray Rice,Steelers,0,0,0,0,0,0,2.0,RB,0,0,9,1,0,8,0,20,4,2010,1
328,328,0,0,Fred Jackson,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,21,4,2010,0
329,329,0,0,Tim Hightower,Chargers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,24,4,2010,1
330,330,0,0,Matt Forte,Giants,0,0,0,0,0,0,2.0,RB,0,0,7,2,0,12,0,26,4,2010,1
331,331,0,0,Beanie Wells,Chargers,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,5,0,19,4,2010,1
332,332,0,0,C.J. Spiller,Jets,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,2,0,11,4,2010,0
333,333,0,0,Michael Robinson,Rams,0,1,1,0,0,28,1.0,RB,0,0,4,1,0,1,0,3,4,2010,1
334,334,0,0,Joe McKnight,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,4,2010,1
335,335,0,0,Le'Ron McClain,Steelers,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,2,0,7,4,2010,1
336,336,0,0,Laurence Maroney,Titans,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,11,0,5,4,2010,1
337,337,0,0,Jerome Felton,Packers,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,1,0,6,4,2010,1
338,338,0,0,Keith Toston,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,4,2010,0
339,339,0,0,LaRod Stephens-Howling,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,4,2010,1
340,340,0,1,Darren Sproles,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,6,0,17,4,2010,0
341,341,0,0,Mike Sellers,Eagles,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,4,2010,1
342,342,0,0,Bernard Scott,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,4,2010,1
343,343,0,0,Isaac Redman,Ravens,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,4,2010,0
344,344,0,0,Moran Norris,Falcons,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,4,2010,1
345,345,0,0,Ovie Mughelli,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,4,2010,0
346,346,0,0,Sammy Morris,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,4,2010,1
347,347,0,0,Corey McIntyre,Jets,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,4,2010,0
348,348,0,0,Greg Jones,Colts,0,0,0,0,0,0,0.0,RB,0,0,4,2,0,0,0,0,4,2010,0
349,349,0,0,Rashad Jennings,Colts,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,3,0,6,4,2010,0
350,350,0,0,Madison Hedgecock,Bears,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,4,2010,0
351,351,0,0,Mike Hart,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-4,4,2010,1
352,352,0,0,Ahmard Hall,Broncos,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,4,2010,0
353,353,0,0,Mike Goodson,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,4,2010,1
354,354,0,0,Tony Fiammetta,Saints,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,4,2010,1
355,355,0,0,Heath Evans,Panthers,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,4,2010,0
356,356,0,0,Anthony Dixon,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,4,2010,1
357,357,0,0,John Conner,Bills,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,4,2010,1
358,358,0,0,Mike Bell,Redskins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,6,4,2010,0
359,359,0,1,Marshawn Lynch,Jets,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,4,0,8,4,2010,0
360,360,0,0,Matt Forte,Panthers,0,0,0,0,0,0,30.0,RB,0,0,22,2,0,22,2,166,5,2010,1
361,361,0,0,Ray Rice,Broncos,0,0,0,0,0,0,27.0,RB,0,0,26,4,0,27,2,133,5,2010,0
362,362,0,0,Chris Johnson,Cowboys,0,0,0,0,0,0,25.0,RB,0,0,1,1,0,19,2,131,5,2010,1
363,363,0,0,LeSean McCoy,49ers,0,0,0,0,0,0,19.0,RB,0,0,46,5,0,18,1,92,5,2010,1
364,364,0,0,Michael Bush,Chargers,0,0,0,0,0,0,19.0,RB,0,0,31,3,0,26,1,104,5,2010,0
365,365,0,0,Cedric Benson,Buccaneers,0,0,0,0,0,0,17.0,RB,0,0,19,2,1,23,0,144,5,2010,0
366,366,0,0,Michael Turner,Browns,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,19,0,140,5,2010,1
367,367,0,0,Brandon Jackson,Redskins,0,0,0,0,0,0,13.0,RB,0,0,25,5,0,10,0,115,5,2010,1
368,368,0,0,Willis McGahee,Broncos,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,10,1,67,5,2010,0
369,369,0,0,Steven Jackson,Lions,0,0,0,0,0,0,12.0,RB,0,0,12,1,0,25,0,114,5,2010,1
370,370,0,0,Earnest Graham,Bengals,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,3,1,65,5,2010,1
371,371,0,0,Felix Jones,Titans,0,0,0,0,0,0,11.0,RB,0,0,17,4,0,15,0,109,5,2010,0
372,372,0,1,Peyton Hillis,Falcons,0,0,0,0,0,0,11.0,RB,0,1,49,4,0,10,0,28,5,2010,0
373,373,0,0,Mike Hart,Chiefs,0,0,0,0,0,0,11.0,RB,0,0,5,1,0,11,1,50,5,2010,0
374,374,0,0,Shonn Greene,Min,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,10,1,57,5,2010,0
375,375,0,2,Frank Gore,Eagles,0,0,0,0,0,0,11.0,RB,0,1,21,4,0,18,0,52,5,2010,0
376,376,0,0,LaDainian Tomlinson,Min,0,0,0,0,0,0,10.0,RB,0,0,13,5,0,20,0,94,5,2010,0
377,377,0,0,Adrian Peterson,Jets,0,0,0,0,0,0,10.0,RB,0,0,20,1,0,18,0,88,5,2010,1
378,378,0,0,Brandon Jacobs,Texans,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,10,1,41,5,2010,1
379,379,0,1,Mike Tolbert,Raiders,0,0,0,0,0,0,8.0,RB,0,0,24,2,0,12,1,11,5,2010,1
380,380,0,0,Maurice Jones-Drew,Bills,0,0,0,0,0,0,8.0,RB,0,0,9,2,0,19,0,84,5,2010,1
381,381,0,1,Jamaal Charles,Colts,0,0,0,0,0,0,8.0,RB,0,0,14,3,0,16,0,87,5,2010,1
382,382,0,0,Ahmad Bradshaw,Texans,0,0,0,0,0,0,8.0,RB,0,0,22,3,0,16,0,67,5,2010,1
383,383,0,0,Jahvid Best,Rams,0,1,0,0,0,0,8.0,RB,0,0,37,4,0,17,0,59,5,2010,0
384,384,0,0,Joseph Addai,Chiefs,0,0,0,0,0,0,8.0,RB,0,0,39,5,0,17,0,50,5,2010,0
385,385,0,0,Derrick Ward,Giants,0,0,0,0,0,0,7.0,RB,0,0,12,1,0,1,1,1,5,2010,0
386,386,0,0,Deji Karim,Bills,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,15,0,70,5,2010,1
387,387,0,0,Fred Jackson,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,-7,1,0,12,0,73,5,2010,0
388,388,0,0,Ryan Torain,Packers,0,0,0,0,0,0,6.0,RB,0,0,27,4,0,16,0,40,5,2010,0
389,389,0,0,DeAngelo Williams,Bears,0,0,0,0,0,0,5.0,RB,0,0,8,3,0,12,0,51,5,2010,0
390,390,0,0,Chester Taylor,Panthers,0,0,0,0,0,0,5.0,RB,0,0,11,2,0,18,0,43,5,2010,1
391,391,0,0,Ryan Mathews,Raiders,0,0,0,0,0,0,5.0,RB,0,0,0,1,0,9,0,59,5,2010,1
392,392,0,1,Ladell Betts,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,26,5,0,10,0,44,5,2010,1
393,393,0,0,Carnell Williams,Bengals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,33,5,2010,1
394,394,0,0,Beanie Wells,Saints,0,0,0,0,0,0,3.0,RB,0,0,5,1,0,20,0,35,5,2010,0
395,395,0,0,Jonathan Stewart,Bears,0,0,0,0,0,0,3.0,RB,0,0,4,1,0,8,0,30,5,2010,0
396,396,0,0,Darren Sproles,Raiders,0,0,0,0,0,0,3.0,RB,0,0,32,3,0,2,0,1,5,2010,1
397,397,0,0,C.J. Spiller,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,3,1,0,5,0,31,5,2010,0
398,398,0,0,Kevin Smith,Rams,0,0,0,0,0,0,3.0,RB,0,0,17,1,0,4,0,24,5,2010,0
399,399,0,0,Chris Ivory,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,39,5,2010,1
400,400,0,0,Mike Sellers,Packers,0,0,0,0,0,0,2.0,RB,0,0,22,1,0,0,0,0,5,2010,0
401,401,0,0,Le'Ron McClain,Broncos,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,5,0,13,5,2010,0
402,402,0,0,Laurence Maroney,Ravens,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,27,5,2010,1
403,403,0,0,Arian Foster,Giants,0,0,0,0,0,0,2.0,RB,0,0,2,2,0,11,0,25,5,2010,0
404,404,0,0,Correll Buckhalter,Ravens,0,0,0,0,0,0,2.0,RB,0,0,12,1,0,5,0,13,5,2010,1
405,405,0,0,Lawrence Vickers,Falcons,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,1,0,3,5,2010,0
406,406,0,0,Jason Snelling,Browns,0,0,0,0,0,0,1.0,RB,0,0,2,2,0,6,0,18,5,2010,1
407,407,0,0,Owen Schmitt,49ers,0,0,0,0,0,0,1.0,RB,0,0,19,2,0,0,0,0,5,2010,1
408,408,0,0,Dexter McCluster,Colts,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,1,0,3,5,2010,1
409,409,0,0,Brian Leonard,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,2,0,-2,5,2010,0
410,410,0,0,Vonta Leach,Giants,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,0,0,0,5,2010,0
411,411,0,0,John Kuhn,Redskins,0,0,0,0,0,0,1.0,RB,0,0,5,2,0,3,0,12,5,2010,1
412,412,0,0,Thomas Jones,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,8,0,19,5,2010,1
413,413,0,0,Jacob Hester,Raiders,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,1,0,6,5,2010,1
414,414,0,0,Kenneth Darby,Lions,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,3,0,14,5,2010,1
415,415,0,0,Marion Barber,Titans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,5,2010,0
416,416,0,0,Keiland Williams,Packers,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,1,0,1,5,2010,0
417,417,0,0,Brian Westbrook,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,5,2010,0
418,418,0,0,LaRod Stephens-Howling,Saints,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,5,2010,0
419,419,0,0,Steve Slaton,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-1,5,2010,0
420,420,0,0,Bernard Scott,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,5,2010,0
421,421,0,0,Javon Ringer,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,4,0,5,5,2010,1
422,422,0,0,Ovie Mughelli,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,5,2010,1
423,423,0,0,Corey McIntyre,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,5,2010,0
424,424,0,0,Kareem Huggins,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,5,2010,1
425,425,0,0,Tim Hightower,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,6,5,2010,0
426,426,0,0,Jerome Harrison,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,6,0,6,5,2010,0
427,427,0,0,Toby Gerhart,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,5,2010,1
428,428,0,0,Tony Fiammetta,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,5,2010,0
429,429,0,0,Jerome Felton,Rams,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,5,2010,0
430,430,0,0,John Conner,Min,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,5,2010,0
431,431,0,0,Tim Castille,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,5,2010,1
432,432,0,0,Eldra Buckley,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,5,2010,1
433,433,0,0,Andre Brown,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-1,5,2010,1
