,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
215,215,0,0,David Wilson,Panthers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,39,3,2013,1
216,216,0,0,Ben Tate,Ravens,0,0,0,0,0,0,3.0,RB,0,0,7,3,0,9,0,36,3,2013,1
217,217,0,0,Khiry Robinson,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,4,0,38,3,2013,0
218,218,0,0,Stevan Ridley,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,11,0,35,3,2013,0
219,219,0,0,Knowshon Moreno,Raiders,0,0,0,0,0,0,3.0,RB,0,0,6,1,0,12,0,39,3,2013,0
220,220,0,0,Christine Michael,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,37,3,2013,0
221,221,0,0,Rashard Mendenhall,Saints,0,0,0,0,0,0,3.0,RB,0,0,12,1,0,9,0,29,3,2013,1
222,222,0,1,Felix Jones,Bears,0,0,0,0,0,0,3.0,RB,0,0,13,2,0,7,0,34,3,2013,0
223,223,0,0,Roy Helu,Lions,0,0,0,0,0,0,3.0,RB,0,0,35,3,0,0,0,0,3,2013,0
224,224,0,0,Jonathan Dwyer,Bears,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,12,0,39,3,2013,0
225,225,0,0,Knile Davis,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,25,3,2013,1
226,226,0,0,Donald Brown,49ers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,25,3,2013,1
227,227,0,0,Anthony Sherman,Eagles,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,3,2013,1
228,228,0,0,Da'Rel Scott,Panthers,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,1,0,5,3,2013,1
229,229,0,0,Bobby Rainey,Min,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,4,0,17,3,2013,1
230,230,0,0,Brian Leonard,Patriots,0,0,0,0,0,0,1.0,RB,0,0,17,1,0,0,0,0,3,2013,1
231,231,0,0,Vonta Leach,Texans,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,3,0,8,3,2013,0
232,232,0,0,Rashad Jennings,Broncos,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,0,0,0,3,2013,1
233,233,0,0,Alexander Green,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,14,3,2013,0
234,234,0,0,Toby Gerhart,Browns,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,3,2013,0
235,235,0,0,Lance Dunbar,Rams,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,19,3,2013,0
236,236,0,0,Benny Cunningham,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,4,0,16,3,2013,1
237,237,0,0,Jackie Battle,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,3,2013,0
238,238,0,0,Cierre Wood,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,3,2013,1
239,239,0,0,Robert Turbin,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,5,3,2013,0
240,240,0,0,Stepfan Taylor,Saints,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,3,2013,1
241,241,0,0,Phillip Tanner,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,-1,3,2013,0
242,242,0,0,Will Ta'ufo'ou,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,3,2013,1
243,243,0,0,C.J. Spiller,Jets,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,10,0,9,3,2013,1
244,244,0,0,Armond Smith,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,0,3,2013,0
245,245,0,0,Theo Riddick,Redskins,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,2,0,-2,3,2013,1
246,246,0,0,Willis McGahee,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,8,0,9,3,2013,1
247,247,0,0,Dexter McCluster,Eagles,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,1,0,-3,3,2013,1
248,248,0,0,Le'Ron McClain,Titans,0,0,0,0,0,0,0.0,RB,0,0,-6,1,0,1,0,7,3,2013,1
249,249,0,0,Will Johnson,Bears,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,3,2013,0
250,250,0,0,Mike James,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,3,2013,1
251,251,0,0,Brandon Jacobs,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,2,3,2013,1
252,252,0,0,Chris Ivory,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,5,3,2013,0
253,253,0,0,Henry Hynoski,Panthers,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,3,2013,1
254,254,0,0,Stanley Havili,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,3,2013,1
255,255,0,0,Shaun Draughn,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,2,3,2013,0
256,256,0,0,Anthony Dixon,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,3,2013,0
257,257,0,0,Tashard Choice,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-1,3,2013,1
258,258,0,0,Bryce Brown,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,3,2013,0
259,259,0,0,Tommy Bohanon,Bills,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,1,0,0,3,2013,0
260,260,0,1,Richie Brockel,Giants,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,1,0,1,3,2013,0
261,261,0,0,Adrian Peterson,Steelers,0,0,0,0,0,0,26.0,RB,0,0,0,0,0,23,2,140,4,2013,0
262,262,0,1,Darren Sproles,Dolphins,0,0,0,0,0,0,24.0,RB,0,1,114,7,0,4,1,28,4,2013,0
263,263,0,0,Arian Foster,Seahawks,0,0,0,0,0,0,22.0,RB,0,1,69,6,0,27,0,102,4,2013,0
264,264,0,0,Reggie Bush,Bears,0,0,0,0,0,0,22.0,RB,0,0,34,4,0,18,1,139,4,2013,0
265,265,0,0,Danny Woodhead,Cowboys,0,0,0,0,0,0,20.0,RB,0,2,54,5,0,5,0,32,4,2013,0
266,266,0,1,Frank Gore,Rams,0,0,0,0,0,0,20.0,RB,0,0,0,0,0,20,1,153,4,2013,1
267,267,0,0,Le'Veon Bell,Min,0,0,0,0,0,0,19.0,RB,0,0,27,4,0,16,2,57,4,2013,1
268,268,0,1,Marshawn Lynch,Texans,0,0,0,0,0,0,18.0,RB,0,0,45,3,0,17,1,98,4,2013,1
269,269,0,0,Jamaal Charles,Giants,0,0,0,0,0,0,18.0,RB,0,1,62,5,0,18,0,65,4,2013,0
270,270,0,0,Matt Forte,Lions,0,0,0,0,0,0,17.0,RB,0,0,22,5,0,14,1,95,4,2013,1
271,271,0,0,Knowshon Moreno,Eagles,0,0,0,0,0,0,14.0,RB,0,0,13,1,0,12,1,78,4,2013,0
272,272,0,0,Fred Jackson,Ravens,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,16,1,87,4,2013,0
273,273,0,0,Roy Helu,Raiders,0,0,0,0,0,0,14.0,RB,0,0,43,2,0,13,1,41,4,2013,1
274,274,0,0,Trent Richardson,Jaguars,0,0,0,0,0,0,12.0,RB,0,0,6,1,0,20,1,60,4,2013,1
275,275,0,0,Lamar Miller,Saints,0,0,0,0,0,0,12.0,RB,0,0,6,1,0,11,1,62,4,2013,1
276,276,0,0,LeGarrette Blount,Falcons,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,9,1,64,4,2013,1
277,277,0,0,Rashad Jennings,Redskins,0,0,0,0,0,0,11.0,RB,0,0,71,8,0,14,0,45,4,2013,0
278,278,0,0,Bilal Powell,Titans,0,0,0,0,0,0,10.0,RB,0,0,42,3,0,14,0,66,4,2013,1
279,279,0,0,Chris Polk,Broncos,0,0,0,0,0,0,10.0,RB,0,0,19,2,0,3,1,33,4,2013,1
280,280,0,0,Chris Ogbonnaya,Bengals,0,0,0,0,0,0,10.0,RB,0,1,21,5,0,5,0,27,4,2013,0
281,281,0,0,Ryan Mathews,Cowboys,0,0,0,0,0,0,10.0,RB,0,0,41,4,0,19,0,62,4,2013,0
282,282,0,0,Kendall Hunter,Rams,0,0,0,0,0,0,10.0,RB,0,0,9,1,0,11,1,49,4,2013,1
283,283,0,0,DeMarco Murray,Chargers,0,0,0,0,0,0,9.0,RB,0,0,22,5,0,14,0,70,4,2013,1
284,284,0,0,LeSean McCoy,Broncos,0,0,0,0,0,0,9.0,RB,0,0,21,1,0,16,0,73,4,2013,1
285,285,0,0,Jacquizz Rodgers,Patriots,0,0,0,0,0,0,8.0,RB,0,0,56,6,0,7,0,32,4,2013,0
286,286,0,0,C.J. Spiller,Ravens,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,23,0,77,4,2013,0
287,287,0,0,Stevan Ridley,Falcons,0,0,0,0,0,0,7.0,RB,0,0,26,2,0,11,0,53,4,2013,1
288,288,0,0,Alfred Morris,Raiders,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,16,0,71,4,2013,1
289,289,0,0,Donald Brown,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,11,2,0,3,0,65,4,2013,1
290,290,0,0,Anthony Dixon,Rams,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,3,1,6,4,2013,1
291,291,0,0,Giovani Bernard,Browns,0,0,0,0,0,0,6.0,RB,0,0,38,6,0,10,0,37,4,2013,1
292,292,0,0,David Wilson,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,8,2,0,13,0,55,4,2013,1
293,293,0,0,Doug Martin,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,16,3,0,27,0,45,4,2013,0
294,294,0,0,Ronnie Hillman,Eagles,0,0,0,0,0,0,5.0,RB,0,0,21,2,0,11,0,36,4,2013,0
295,295,0,0,Bryce Brown,Broncos,0,0,0,0,0,0,5.0,RB,0,0,41,2,0,8,0,19,4,2013,1
296,296,0,0,Willis McGahee,Bengals,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,15,0,46,4,2013,0
297,297,0,0,Dexter McCluster,Giants,0,0,0,0,0,0,4.0,RB,0,0,48,5,0,0,0,0,4,2013,0
298,298,0,0,Andre Ellington,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,22,3,0,4,0,29,4,2013,1
299,299,0,0,Jackie Battle,Jets,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,42,4,2013,0
300,300,0,0,Pierre Thomas,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,37,5,0,4,0,1,4,2013,0
301,301,0,1,Ben Tate,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,1,1,0,7,0,44,4,2013,0
302,302,0,0,Khiry Robinson,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,12,0,37,4,2013,0
303,303,0,0,Chris Johnson,Jets,0,0,0,0,0,0,3.0,RB,0,0,10,2,0,15,0,21,4,2013,0
304,304,0,0,Benny Cunningham,49ers,0,0,0,0,0,0,3.0,RB,0,0,17,1,1,4,0,6,4,2013,0
305,305,0,1,Joique Bell,Bears,0,0,0,0,0,0,3.0,RB,0,0,30,4,0,7,0,12,4,2013,0
306,306,0,0,Jason Snelling,Patriots,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,8,0,26,4,2013,0
307,307,0,0,Da'Rel Scott,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,1,0,5,0,26,4,2013,1
308,308,0,0,Bobby Rainey,Bengals,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,6,0,9,4,2013,0
309,309,0,1,Rashard Mendenhall,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,13,3,0,12,0,21,4,2013,1
310,310,0,0,Darren McFadden,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,29,4,2013,0
311,311,0,0,Maurice Jones-Drew,Colts,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,13,0,23,4,2013,0
312,312,0,0,Tommy Bohanon,Titans,0,0,0,0,0,0,2.0,RB,0,0,17,3,0,4,0,17,4,2013,1
313,313,0,0,Montee Ball,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,24,4,2013,0
314,314,0,0,Daryl Richardson,49ers,0,0,0,0,0,0,1.0,RB,0,0,8,1,0,12,0,16,4,2013,0
315,315,0,0,Ray Rice,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,17,4,2013,1
316,316,0,0,Jamize Olawale,Redskins,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,2,0,4,4,2013,0
317,317,0,0,Le'Ron McClain,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,11,4,2013,0
318,318,0,0,Brian Leonard,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,4,2013,0
319,319,0,0,Taiwan Jones,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,19,4,2013,0
320,320,0,0,BenJarvus Green-Ellis,Browns,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,13,4,2013,1
321,321,0,0,Justin Forsett,Colts,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,3,4,2013,0
322,322,0,0,James Develin,Falcons,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,0,0,0,4,2013,1
323,323,0,0,Jeff Demps,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,8,1,0,1,0,14,4,2013,0
324,324,0,0,Tashard Choice,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,4,2013,0
325,325,0,0,Brandon Bolden,Falcons,0,0,0,0,0,0,1.0,RB,0,0,-5,1,0,6,0,17,4,2013,1
326,326,0,0,Darrel Young,Raiders,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,4,2013,1
327,327,0,0,Robert Turbin,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,4,4,2013,1
328,328,0,0,Jordan Todman,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,4,2013,0
329,329,0,0,Daniel Thomas,Saints,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,4,0,5,4,2013,1
330,330,0,0,Jeremy Stewart,Redskins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,4,2013,0
331,331,0,0,Anthony Sherman,Giants,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,4,2013,0
332,332,0,0,Bernard Pierce,Bills,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,4,0,7,4,2013,1
333,333,0,0,Collin Mooney,Jets,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,4,2013,0
334,334,0,0,Vonta Leach,Bills,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,4,2013,1
335,335,0,0,Greg Jones,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,4,2013,0
336,336,0,0,Felix Jones,Min,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,2,0,3,4,2013,1
337,337,0,0,Mike James,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,4,2013,0
338,338,0,0,LaMichael James,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,0,4,2013,1
339,339,0,0,Brandon Jacobs,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,5,4,2013,1
340,340,0,0,Stanley Havili,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,1,2,0,3,0,0,4,2013,1
341,341,0,0,Alexander Green,Titans,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,2,0,1,4,2013,1
342,342,0,0,Toby Gerhart,Steelers,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,4,2013,0
343,343,0,0,Jonathan Dwyer,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,4,2013,1
344,344,0,0,Lance Dunbar,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,4,2013,1
345,345,0,0,Knile Davis,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,4,2013,0
346,346,0,0,Derrick Coleman,Texans,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,4,2013,1
347,347,0,0,Ronnie Brown,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,4,2013,0
348,348,0,0,Fred Jackson,Browns,0,0,0,0,0,0,21.0,RB,0,0,40,4,0,17,2,53,5,2013,1
349,349,0,0,Pierre Thomas,Bears,0,0,0,0,0,0,20.0,RB,0,2,55,9,0,19,0,36,5,2013,1
350,350,0,1,Ray Rice,Dolphins,0,0,0,0,0,0,20.0,RB,0,0,28,6,0,27,2,74,5,2013,1
351,351,0,0,Knowshon Moreno,Cowboys,0,0,0,0,0,0,20.0,RB,0,0,57,5,0,19,1,93,5,2013,1
352,352,0,1,Jamaal Charles,Titans,0,0,0,0,0,0,18.0,RB,0,0,37,5,0,22,1,108,5,2013,1
353,353,0,0,Jacquizz Rodgers,Jets,0,0,0,0,0,0,17.0,RB,0,0,15,4,0,14,2,43,5,2013,0
354,354,0,0,LeSean McCoy,Giants,0,0,0,0,0,0,14.0,RB,0,0,46,6,0,20,1,46,5,2013,1
355,355,0,0,Frank Gore,Texans,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,17,1,81,5,2013,0
356,356,0,0,Willis McGahee,Bills,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,26,1,72,5,2013,0
357,357,0,0,Chris Johnson,Chiefs,0,0,0,0,0,0,13.0,RB,0,1,63,4,0,10,0,17,5,2013,0
358,358,0,0,C.J. Spiller,Browns,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,8,1,66,5,2013,1
359,359,0,0,BenJarvus Green-Ellis,Patriots,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,19,1,67,5,2013,0
360,360,0,1,Danny Woodhead,Raiders,0,0,0,0,0,0,11.0,RB,0,1,58,9,0,9,0,17,5,2013,1
361,361,0,0,Arian Foster,49ers,0,0,0,0,0,0,11.0,RB,0,0,20,4,0,21,0,98,5,2013,1
362,362,0,0,Matt Forte,Saints,0,0,0,0,0,0,11.0,RB,0,0,40,4,1,12,0,55,5,2013,0
363,363,0,0,DeMarco Murray,Broncos,0,0,0,0,0,0,10.0,RB,0,0,5,1,0,12,1,43,5,2013,0
364,364,0,0,Rashard Mendenhall,Panthers,0,0,0,0,0,0,10.0,RB,0,0,7,2,0,17,1,43,5,2013,0
365,365,0,0,Marshawn Lynch,Colts,0,0,0,0,0,0,10.0,RB,0,0,5,1,0,17,0,102,5,2013,1
366,366,0,0,Eddie Lacy,Lions,0,0,0,0,0,0,9.0,RB,0,0,-2,1,0,23,0,99,5,2013,0
367,367,0,0,Donald Brown,Seahawks,0,0,0,0,0,0,9.0,RB,0,0,3,2,0,6,1,37,5,2013,0
368,368,0,0,Jason Snelling,Jets,0,0,0,0,0,0,8.0,RB,0,1,10,5,0,7,0,13,5,2013,0
369,369,0,0,Maurice Jones-Drew,Rams,0,0,0,0,0,0,8.0,RB,0,0,16,2,0,17,0,70,5,2013,1
370,370,0,0,Andre Ellington,Panthers,0,0,0,0,0,0,8.0,RB,0,0,31,4,0,7,0,52,5,2013,0
371,371,0,0,David Wilson,Eagles,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,6,1,16,5,2013,0
372,372,0,0,Zac Stacy,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,14,0,78,5,2013,0
373,373,0,0,Anthony Dixon,Texans,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,5,1,12,5,2013,0
374,374,0,0,DeAngelo Williams,Cardinals,0,0,0,0,0,0,6.0,RB,0,0,30,2,0,12,0,39,5,2013,1
375,375,0,0,Reggie Bush,Packers,0,0,0,0,0,0,6.0,RB,0,0,25,4,0,13,0,44,5,2013,1
376,376,0,0,Brandon Bolden,Bengals,0,0,0,0,0,0,6.0,RB,0,0,40,6,0,5,0,24,5,2013,1
377,377,0,0,Trent Richardson,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,18,0,56,5,2013,0
378,378,0,0,Ronnie Hillman,Cowboys,0,0,0,0,0,0,5.0,RB,0,0,42,4,0,7,0,17,5,2013,1
379,379,0,1,Giovani Bernard,Patriots,0,0,0,0,0,0,5.0,RB,0,0,7,2,0,13,0,62,5,2013,0
380,380,0,0,Joique Bell,Packers,0,0,0,0,0,0,5.0,RB,0,0,30,4,0,5,0,21,5,2013,1
381,381,0,0,Jackie Battle,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,24,1,0,6,0,38,5,2013,0
382,382,0,0,Darren Sproles,Bears,0,0,0,0,0,0,4.0,RB,0,0,31,3,0,3,0,10,5,2013,1
383,383,0,0,Daryl Richardson,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,13,0,48,5,2013,0
384,384,0,0,Bernard Pierce,Dolphins,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,46,5,2013,1
385,385,0,0,Rashad Jennings,Chargers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,41,5,2013,0
386,386,0,1,LeGarrette Blount,Bengals,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,12,0,51,5,2013,1
387,387,0,0,Mike Tolbert,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,4,0,31,5,2013,1
388,388,0,0,Bilal Powell,Falcons,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,12,0,38,5,2013,1
389,389,0,0,LaMichael James,Texans,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,4,0,31,5,2013,0
390,390,0,0,Mike Goodson,Falcons,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,3,0,32,5,2013,1
391,391,0,0,Ronnie Brown,Raiders,0,0,0,0,0,0,3.0,RB,0,0,21,3,0,7,0,11,5,2013,1
392,392,0,1,Ben Tate,49ers,0,0,0,0,0,0,2.0,RB,0,0,12,2,0,7,0,28,5,2013,1
393,393,0,0,Alfonso Smith,Panthers,0,0,0,0,0,0,2.0,RB,0,0,20,3,0,1,0,-2,5,2013,0
394,394,0,1,Brandon Jacobs,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,11,0,37,5,2013,0
395,395,0,0,Chris Ivory,Falcons,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,27,5,2013,1
396,396,0,0,Kendall Hunter,Texans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,29,5,2013,0
397,397,0,0,Tashard Choice,Browns,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,22,5,2013,1
398,398,0,0,Robert Turbin,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,14,5,2013,1
399,399,0,0,Jordan Todman,Rams,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,16,5,2013,1
400,400,0,0,Daniel Thomas,Ravens,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,2,0,1,5,2013,0
401,401,0,0,Anthony Sherman,Titans,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,0,0,0,5,2013,1
402,402,0,0,Jamize Olawale,Chargers,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,0,0,0,5,2013,0
403,403,0,0,Lamar Miller,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,15,5,2013,0
404,404,0,0,Patrick DiMarco,Jets,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,5,2013,0
405,405,0,0,Benny Cunningham,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,13,5,2013,0
406,406,0,0,Michael Bush,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,12,5,2013,0
407,407,0,0,Bryce Brown,Giants,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,5,0,11,5,2013,1
408,408,0,0,Cierre Wood,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,5,2013,1
409,409,0,0,Will Ta'ufo'ou,Rams,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,5,2013,1
410,410,0,0,Jeremy Stewart,Chargers,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,5,2013,0
411,411,0,0,Antone Smith,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,5,2013,0
412,412,0,0,Khiry Robinson,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,5,2013,1
413,413,0,0,Bobby Rainey,Bills,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,2,0,8,5,2013,0
414,414,0,0,Chris Polk,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,5,2013,1
415,415,0,0,Chris Ogbonnaya,Bills,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,5,2013,0
416,416,0,0,Ryan Mathews,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,8,5,2013,1
417,417,0,0,Robert Hughes,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,5,2013,0
418,418,0,0,Johnathan Franklin,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,1,5,2013,0
419,419,0,0,Justin Forsett,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,5,2013,1
420,420,0,0,Knile Davis,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,5,2013,1
421,421,0,0,Kenjon Barner,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,5,2013,1
422,422,0,0,Montee Ball,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,5,2013,1
423,423,0,0,Knowshon Moreno,Jaguars,0,0,0,0,0,0,28.0,RB,0,0,62,7,0,15,3,42,6,2013,0
424,424,0,0,Marshawn Lynch,Titans,0,0,0,0,0,0,26.0,RB,0,0,78,4,0,21,2,77,6,2013,0
425,425,0,0,Jamaal Charles,Raiders,0,0,0,0,0,0,24.0,RB,0,0,50,5,0,22,2,78,6,2013,0
426,426,0,0,Stevan Ridley,Saints,0,0,0,0,0,0,22.0,RB,0,0,14,1,0,20,2,96,6,2013,0
427,427,0,0,Brandon Jacobs,Bears,0,0,0,0,0,0,22.0,RB,0,0,8,1,0,22,2,106,6,2013,1
428,428,0,0,Arian Foster,Rams,0,0,0,0,0,0,19.0,RB,0,0,57,4,0,20,0,141,6,2013,0
429,429,0,0,Reggie Bush,Browns,0,0,0,0,0,0,18.0,RB,0,1,57,5,0,17,0,78,6,2013,1
430,430,0,0,Mike Tolbert,Min,0,0,0,0,0,0,16.0,RB,0,1,20,2,0,8,1,27,6,2013,1
431,431,0,1,LeSean McCoy,Buccaneers,0,0,0,0,0,0,15.0,RB,0,0,55,2,0,25,0,116,6,2013,1
432,432,0,0,Giovani Bernard,Bills,0,0,0,0,0,0,15.0,RB,0,1,72,6,0,15,0,28,6,2013,1
