,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,16,0,3,2,Dan Carpenter,Bills,7.0,K,1,1,1,2010,1,Bills,0,0,0,Dolphins,164,15,7.0,DST,132,3.0,0,296,0,0
1,69,1,3,3,Dan Carpenter,Jets,13.0,K,3,2,2,2010,0,Jets,1,0,1,Dolphins,352,23,7.0,DST,84,2.0,0,436,0,1
2,127,0,1,0,Dan Carpenter,Patriots,2.0,K,4,2,2,2010,0,Patriots,2,0,4,Dolphins,308,14,36.0,DST,92,2.0,0,400,3,1
3,158,1,3,3,Dan Carpenter,Packers,13.0,K,6,2,2,2010,1,Packers,0,0,1,Dolphins,231,23,3.0,DST,150,0.0,0,381,0,0
4,189,0,5,5,Dan Carpenter,Steelers,16.0,K,7,1,1,2010,0,Steelers,0,1,1,Dolphins,249,22,6.0,DST,64,1.0,0,313,0,1
5,217,1,5,5,Dan Carpenter,Bengals,18.0,K,8,1,1,2010,1,Bengals,0,1,1,Dolphins,217,22,5.0,DST,137,0.0,0,354,0,0
6,259,0,2,1,Dan Carpenter,Ravens,4.0,K,9,1,1,2010,1,Ravens,0,0,3,Dolphins,216,10,15.0,DST,73,2.0,0,289,0,0
7,274,0,3,3,Dan Carpenter,Titans,11.0,K,10,2,2,2010,0,Titans,0,0,1,Dolphins,316,29,3.0,DST,88,1.0,0,404,0,1
8,331,0,6,4,Dan Carpenter,Raiders,15.0,K,12,3,3,2010,1,Raiders,0,0,1,Dolphins,285,33,11.0,DST,186,3.0,0,471,1,0
9,381,1,2,1,Dan Carpenter,Browns,6.0,K,13,1,1,2010,0,Browns,1,0,3,Dolphins,167,10,16.0,DST,114,1.0,0,281,0,1
10,416,0,1,1,Dan Carpenter,Jets,4.0,K,14,1,1,2010,1,Jets,0,3,0,Dolphins,30,10,18.0,DST,101,5.0,0,131,0,0
11,456,0,4,0,Dan Carpenter,Bills,2.0,K,15,2,2,2010,0,Bills,0,1,1,Dolphins,261,14,11.0,DST,65,3.0,0,326,0,1
12,469,0,2,2,Dan Carpenter,Lions,9.0,K,16,3,3,2010,0,Lions,0,1,2,Dolphins,271,27,15.0,DST,154,2.0,0,425,1,1
13,521,0,1,0,Dan Carpenter,Patriots,1.0,K,17,1,1,2010,1,Patriots,0,1,1,Dolphins,206,7,22.0,DST,44,5.0,0,250,1,0
