,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,Kevin Walter,@Den,0,0,0,0,0,0,13.00,WR,0,1,73,3,0,0,0,0,3,2012
235,0,0,Brandon Stokley,Hou,0,0,0,0,0,0,13.00,WR,0,1,73,6,0,0,0,0,3,2012
236,0,0,Lance Moore,KC,0,0,0,0,0,0,13.00,WR,0,1,70,4,0,0,0,0,3,2012
237,0,0,Jeremy Kerley,@Mia,0,0,0,0,0,0,13.00,WR,0,1,73,2,0,0,0,0,3,2012
238,0,0,Andre Johnson,@Den,0,0,0,0,0,0,13.00,WR,0,1,72,2,0,0,0,0,3,2012
239,0,0,Andrew Hawkins,@Was,0,0,0,0,0,0,13.00,WR,0,1,66,2,0,2,0,16,3,2012
240,0,0,Eric Decker,Hou,0,0,0,0,0,0,13.00,WR,0,0,136,8,0,0,0,0,3,2012
241,0,1,Antonio Brown,@Oak,0,0,0,0,0,0,13.00,WR,0,1,87,7,0,0,0,0,3,2012
242,0,0,Ramses Barden,@Car,0,0,0,0,0,0,13.00,WR,0,0,138,9,0,0,0,0,3,2012
243,0,0,Julio Jones,@SD,0,0,0,0,0,0,12.00,WR,0,1,67,5,0,0,0,0,3,2012
244,0,0,Stevie Johnson,@Cle,0,0,0,0,0,0,12.00,WR,0,1,61,7,0,0,0,0,3,2012
245,0,0,Armon Binns,@Was,0,0,0,0,0,0,12.00,WR,0,1,63,3,0,0,0,0,3,2012
246,0,0,Denarius Moore,Pit,0,0,0,0,0,0,10.00,WR,0,1,45,5,0,0,0,0,3,2012
247,0,0,Brandon Lloyd,@Bal,0,0,0,0,0,0,10.00,WR,0,0,108,9,0,0,0,0,3,2012
248,0,0,Travis Benjamin,Buf,0,0,0,0,0,0,10.00,WR,0,1,44,2,0,0,0,0,3,2012
249,0,0,Miles Austin,TB,0,0,0,0,0,0,10.00,WR,0,0,107,5,0,0,0,0,3,2012
250,0,0,Reggie Wayne,Jax,0,0,0,0,0,0,8.00,WR,0,0,88,8,0,0,0,0,3,2012
251,0,0,Steve Smith,NYG,0,0,0,0,0,0,8.00,WR,0,0,86,4,0,0,0,0,3,2012
252,0,0,Mohamed Sanu,@Was,0,1,1,0,1,73,8.00,WR,0,0,0,0,0,0,0,0,3,2012
253,0,0,Jacoby Jones,NE,0,0,0,0,0,0,8.00,WR,0,0,86,3,0,0,0,0,3,2012
254,0,0,Percy Harvin,SF,0,0,0,0,0,0,8.00,WR,0,0,89,9,0,1,0,9,3,2012
255,0,0,T.J. Graham,@Cle,0,0,0,0,0,0,8.00,WR,0,1,24,3,0,0,0,0,3,2012
256,0,0,Julian Edelman,@Bal,0,0,0,0,0,0,8.00,WR,0,1,28,4,0,2,0,-5,3,2012
257,0,0,Davone Bess,NYJ,0,0,0,0,0,0,8.00,WR,0,0,86,5,0,0,0,0,3,2012
258,0,0,Brandon Marshall,Stl,0,0,0,0,0,0,7.00,WR,0,0,71,5,0,0,0,0,3,2012
259,0,1,Damaris Johnson,@Ari,0,0,0,0,0,0,7.00,WR,0,0,84,5,0,0,0,0,3,2012
260,0,0,Darrius Heyward-Bey,Pit,0,0,0,0,0,0,7.00,WR,0,1,14,2,0,0,0,0,3,2012
261,0,0,Dwayne Bowe,@NO,0,0,0,0,0,0,7.00,WR,0,0,79,7,0,0,0,0,3,2012
262,0,0,Santana Moss,Cin,0,0,0,0,0,0,6.00,WR,0,1,3,1,0,0,0,0,3,2012
263,0,0,Michael Floyd,Phi,0,0,0,0,0,0,6.00,WR,0,1,8,1,0,0,0,0,3,2012
264,0,0,Dez Bryant,TB,0,0,0,0,0,0,6.00,WR,0,0,62,6,0,0,0,0,3,2012
265,0,0,Danny Amendola,@Chi,0,0,0,0,0,0,6.00,WR,0,0,66,5,0,0,0,0,3,2012
266,0,0,Roddy White,@SD,0,0,0,0,0,0,5.00,WR,0,0,55,5,0,0,0,0,3,2012
267,0,0,Andre Roberts,Phi,0,0,0,0,0,0,5.00,WR,0,0,55,3,0,0,0,0,3,2012
268,0,0,Kevin Ogletree,TB,0,0,0,0,0,0,5.00,WR,0,0,57,5,0,0,0,0,3,2012
269,0,0,Mario Manningham,@Min,0,0,0,0,0,0,5.00,WR,0,0,56,5,0,0,0,0,3,2012
270,0,0,James Jones,@Sea,0,0,0,0,0,0,5.00,WR,0,0,55,5,0,0,0,0,3,2012
271,0,0,Devery Henderson,KC,0,0,0,0,0,0,5.00,WR,0,0,53,4,0,0,0,0,3,2012
272,0,0,Leonard Hankerson,Cin,0,0,0,0,0,0,5.00,WR,0,0,56,4,0,0,0,0,3,2012
273,0,0,Malcom Floyd,Atl,0,0,0,0,0,0,5.00,WR,0,0,52,3,0,0,0,0,3,2012
274,0,0,Kenny Britt,Det,0,0,0,0,0,0,5.00,WR,0,0,55,6,0,0,0,0,3,2012
275,0,0,Robert Meachem,Atl,0,0,0,0,0,0,4.00,WR,0,0,43,4,0,0,0,0,3,2012
276,0,0,Keshawn Martin,@Den,0,0,0,0,0,0,4.00,WR,0,0,20,2,0,1,0,21,3,2012
277,0,0,Donald Jones,@Cle,0,0,0,0,0,0,4.00,WR,0,0,42,5,0,0,0,0,3,2012
278,0,0,Alshon Jeffery,Stl,0,0,0,0,0,0,4.00,WR,0,0,45,5,0,0,0,0,3,2012
279,0,0,Lester Jean,@Den,0,0,0,0,0,0,4.00,WR,0,0,46,1,0,0,0,0,3,2012
280,0,0,DeSean Jackson,@Ari,0,0,0,0,0,0,4.00,WR,0,0,43,3,0,0,0,0,3,2012
281,0,0,Brian Hartline,NYJ,0,0,0,0,0,0,4.00,WR,0,0,41,1,0,0,0,0,3,2012
282,0,0,Josh Gordon,Buf,0,0,0,0,0,0,4.00,WR,0,0,40,3,0,0,0,0,3,2012
283,0,0,Victor Cruz,@Car,0,0,0,0,0,0,4.00,WR,0,0,42,6,0,0,0,0,3,2012
284,0,0,Michael Crabtree,@Min,0,0,0,0,0,0,4.00,WR,0,0,40,6,0,0,0,0,3,2012
285,0,0,Marques Colston,KC,0,0,0,0,0,0,4.00,WR,0,0,40,3,0,0,0,0,3,2012
286,0,0,Anquan Boldin,NE,0,0,0,0,0,0,4.00,WR,0,0,48,4,0,0,0,0,3,2012
287,0,1,Kendall Wright,Det,0,0,0,0,0,0,3.00,WR,0,0,41,7,0,0,0,0,3,2012
288,0,0,Mike Williams,@Dal,0,0,0,0,0,0,3.00,WR,0,0,33,2,0,0,0,0,3,2012
289,0,0,Emmanuel Sanders,@Oak,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,3,2012
290,0,0,Greg Jennings,@Sea,0,0,0,0,0,0,3.00,WR,0,0,35,6,0,0,0,0,3,2012
291,0,0,Derek Hagan,Pit,0,0,0,0,0,0,3.00,WR,0,0,30,3,0,0,0,0,3,2012
292,0,0,Jonathan Baldwin,@NO,0,0,0,0,0,0,3.00,WR,0,0,36,3,0,0,0,0,3,2012
293,0,0,Jason Avant,@Ari,0,0,0,0,0,0,3.00,WR,0,0,38,3,0,0,0,0,3,2012
294,0,0,Damian Williams,Det,0,0,0,0,0,0,2.00,WR,0,0,20,2,0,0,0,0,3,2012
295,0,1,Demaryius Thomas,Hou,0,0,0,0,0,0,2.00,WR,0,0,34,3,0,0,0,0,3,2012
296,0,0,Rod Streater,Pit,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,3,2012
297,0,0,Sidney Rice,GB,0,0,0,0,0,0,2.00,WR,0,0,22,1,0,0,0,0,3,2012
298,0,0,Marcel Reece,Pit,0,0,0,0,0,0,2.00,WR,0,0,27,4,0,0,0,0,3,2012
299,0,0,Randy Moss,@Min,0,0,0,0,0,0,2.00,WR,0,0,27,3,0,0,0,0,3,2012
300,0,0,Josh Morgan,Cin,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,3,2012
301,0,0,Brandon LaFell,NYG,0,0,0,0,0,0,2.00,WR,0,0,27,1,0,0,0,0,3,2012
302,0,0,Vincent Jackson,@Dal,0,0,0,0,0,0,2.00,WR,0,0,29,1,0,0,0,0,3,2012
303,0,0,Kevin Elliott,@Ind,0,0,0,0,0,0,2.00,WR,0,0,24,2,0,0,0,0,3,2012
304,0,0,Jeff Cumberland,@Mia,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,3,2012
305,0,0,Joshua Cribbs,Buf,0,0,0,0,0,0,2.00,WR,0,0,24,1,0,0,0,0,3,2012
306,0,0,Randall Cobb,@Sea,0,0,0,0,0,0,2.00,WR,0,0,-1,1,0,1,0,20,3,2012
307,0,0,Brandon Banks,Cin,0,0,0,0,0,0,2.00,WR,0,0,5,1,0,3,0,29,3,2012
308,0,0,Donnie Avery,Jax,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,3,2012
309,0,0,Devin Aromashodu,SF,0,0,0,0,0,0,2.00,WR,0,0,24,2,0,0,0,0,3,2012
310,0,0,Kyle Williams,@Min,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2012
311,0,0,Steve Smith,@Chi,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,0,0,0,3,2012
312,0,0,Chaz Schilens,@Mia,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2012
313,0,0,Eddie Royal,Atl,0,0,0,0,0,0,1.00,WR,0,0,7,2,0,1,0,10,3,2012
314,0,0,Aldrick Robinson,Cin,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,3,2012
315,0,0,Jordy Nelson,@Sea,0,0,0,0,0,0,1.00,WR,0,0,19,2,0,0,0,0,3,2012
316,0,0,Mohamed Massaquoi,Buf,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,3,2012
317,0,0,Charly Martin,GB,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,3,2012
318,0,0,Greg Little,Buf,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,3,2012
319,0,0,Brandon Gibson,@Chi,0,0,0,0,0,0,1.00,WR,0,0,19,2,0,0,0,0,3,2012
320,0,0,Harry Douglas,@SD,0,0,0,0,0,0,1.00,WR,0,0,13,2,0,0,0,0,3,2012
321,0,0,Deion Branch,@Bal,0,0,0,0,0,0,1.00,WR,0,0,11,2,0,0,0,0,3,2012
322,0,0,Earl Bennett,Stl,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,0,0,0,3,2012
323,0,0,David Ausberry,Pit,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2012
324,0,0,Tiquan Underwood,@Dal,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2012
325,0,0,Mike Thomas,@Ind,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2012
326,0,0,Brad Smith,@Cle,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,2,0,6,3,2012
327,0,0,Darius Reynaud,Det,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,0,3,2012
328,0,0,Rueben Randle,@Car,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,3,2012
329,0,0,Ben Obomanu,GB,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2012
330,0,0,Louis Murphy,NYG,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2012
331,0,0,Michael Jenkins,SF,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2012
332,0,0,Chris Givens,@Chi,0,0,0,0,0,0,0.00,WR,0,0,9,2,0,0,0,0,3,2012
333,0,0,Jerricho Cotchery,@Oak,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,3,2012
334,0,0,Austin Collie,Jax,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2012
335,0,0,Steve Breaston,@NO,0,0,0,0,0,0,0.00,WR,0,0,2,1,0,0,0,0,3,2012
336,0,0,Justin Blackmon,@Ind,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2012
337,0,0,Arrelious Benn,@Dal,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2012
338,0,0,Anthony Armstrong,NYJ,0,0,0,0,0,0,0.00,WR,0,0,9,2,0,0,0,0,3,2012
339,0,1,Jordan Shipley,@Dal,0,0,0,0,0,0,-1.00,WR,0,0,0,0,0,0,0,0,3,2012
340,0,2,Joe Adams,NYG,0,0,0,0,0,0,-2.00,WR,0,0,0,0,0,0,0,0,3,2012
341,0,0,Brian Hartline,@Ari,0,0,0,0,0,0,31.00,WR,0,1,253,12,0,0,0,0,4,2012
342,0,0,Roddy White,Car,0,0,0,0,0,0,28.00,WR,0,2,169,8,0,0,0,0,4,2012
343,0,0,Andre Roberts,Mia,0,0,0,0,0,0,23.00,WR,0,2,118,6,0,0,0,0,4,2012
344,0,0,Marques Colston,@GB,0,0,0,0,0,0,21.00,WR,0,1,153,9,0,0,0,0,4,2012
345,0,0,Brandon Marshall,@Dal,0,0,0,0,0,0,19.00,WR,0,1,138,7,0,0,0,0,4,2012
346,0,0,James Jones,NO,0,0,0,0,0,0,17.00,WR,0,2,56,5,0,0,0,0,4,2012
347,0,0,A.J. Green,@Jax,0,0,0,0,0,0,17.00,WR,0,1,117,6,0,0,0,0,4,2012
348,0,0,Vincent Jackson,Was,0,0,0,0,0,0,16.00,WR,0,1,100,6,0,0,0,0,4,2012
349,0,0,Victor Cruz,@Phi,0,0,0,0,0,0,16.00,WR,0,1,109,9,0,0,0,0,4,2012
350,0,0,Dwayne Bowe,SD,0,0,0,0,0,0,16.00,WR,0,1,108,7,0,0,0,0,4,2012
351,0,0,Torrey Smith,Cle,0,0,0,0,0,0,15.00,WR,0,1,97,6,0,1,0,0,4,2012
352,0,0,Jordy Nelson,NO,0,0,0,0,0,0,15.00,WR,0,1,93,8,0,0,0,0,4,2012
353,0,0,Donald Jones,NE,0,0,0,0,0,0,15.00,WR,0,1,90,2,0,0,0,0,4,2012
354,0,0,DeSean Jackson,NYG,0,0,0,0,0,0,15.00,WR,0,1,99,6,0,0,0,0,4,2012
355,0,0,Joseph Morgan,@GB,0,0,0,0,0,0,14.00,WR,0,1,80,1,0,0,0,0,4,2012
356,0,0,Eric Decker,Oak,0,0,0,0,0,0,13.00,WR,0,1,79,7,0,0,0,0,4,2012
357,0,0,Anquan Boldin,Cle,0,0,0,0,0,0,13.00,WR,0,0,131,9,0,0,0,0,4,2012
358,0,0,Larry Fitzgerald,Mia,0,0,0,0,0,0,12.00,WR,0,1,64,8,0,0,0,0,4,2012
359,0,0,Dez Bryant,Chi,0,0,0,0,0,0,12.00,WR,1,0,105,8,0,0,0,0,4,2012
360,0,0,Davone Bess,@Ari,0,0,0,0,0,0,12.00,WR,0,0,123,7,0,0,0,0,4,2012
361,0,0,Mike Williams,Was,0,0,0,0,0,0,11.00,WR,0,0,115,4,0,0,0,0,4,2012
362,0,1,Wes Welker,@Buf,0,0,0,0,0,0,11.00,WR,0,0,129,9,0,0,0,0,4,2012
363,0,0,Brandon Lloyd,@Buf,0,0,0,0,0,0,11.00,WR,0,1,50,3,0,0,0,0,4,2012
364,0,0,Miles Austin,Chi,0,0,0,0,0,0,11.00,WR,0,1,57,4,0,0,0,0,4,2012
365,0,0,Danny Amendola,Sea,0,0,0,0,0,0,11.00,WR,0,1,55,6,0,1,0,6,4,2012
366,0,0,Kendall Wright,@Hou,0,0,0,0,0,0,10.00,WR,0,1,46,4,0,0,0,0,4,2012
367,0,0,Brad Smith,NE,0,0,0,0,0,0,10.00,WR,0,1,49,2,0,0,0,0,4,2012
368,0,1,Demaryius Thomas,Oak,0,0,0,0,0,0,9.00,WR,0,0,103,5,0,0,0,0,4,2012
369,0,0,Kealoha Pilares,@Atl,0,0,0,0,0,0,9.00,WR,0,1,36,1,0,0,0,0,4,2012
370,0,0,Eddie Royal,@KC,0,0,0,0,0,0,7.00,WR,0,1,16,3,0,0,0,0,4,2012
371,0,0,Denarius Moore,@Den,0,0,0,0,0,0,7.00,WR,0,0,71,4,0,0,0,0,4,2012
372,0,0,Greg Little,@Bal,0,0,0,0,0,0,7.00,WR,0,0,77,4,0,1,0,-2,4,2012
373,0,0,Josh Morgan,@TB,0,0,0,0,0,0,6.00,WR,0,0,62,4,0,0,0,0,4,2012
374,0,0,Lance Moore,@GB,0,0,0,0,0,0,6.00,WR,0,0,67,7,0,0,0,0,4,2012
375,0,0,Mario Manningham,@NYJ,0,0,0,0,0,0,6.00,WR,0,0,47,3,0,1,0,28,4,2012
376,0,0,Greg Jennings,NO,0,0,0,0,0,0,6.00,WR,0,1,9,1,0,0,0,0,4,2012
377,0,0,Randall Cobb,NO,0,0,0,0,0,0,6.00,WR,0,0,66,7,0,0,0,0,4,2012
378,0,1,Steve Smith,@Atl,0,0,0,0,0,0,5.00,WR,0,0,52,3,0,1,0,10,4,2012
379,0,0,Jerome Simpson,@Det,0,0,0,0,0,0,5.00,WR,0,0,50,4,0,0,0,0,4,2012
380,0,0,Marcel Reece,@Den,0,0,0,0,0,0,5.00,WR,0,0,54,5,0,0,0,0,4,2012
381,0,0,Jordan Norwood,@Bal,0,0,0,0,0,0,5.00,WR,0,0,56,4,0,0,0,0,4,2012
382,0,0,Calvin Johnson,Min,0,0,0,0,0,0,5.00,WR,0,0,54,5,0,0,0,0,4,2012
383,0,0,Andre Johnson,Ten,0,0,0,0,0,0,5.00,WR,0,0,56,3,0,0,0,0,4,2012
384,0,0,Leonard Hankerson,@TB,0,0,0,0,0,0,5.00,WR,0,0,57,7,0,0,0,0,4,2012
385,0,0,Chris Givens,Sea,0,0,0,0,0,0,5.00,WR,0,0,52,1,0,0,0,0,4,2012
386,0,0,Nate Burleson,Min,0,0,0,0,0,0,5.00,WR,0,0,51,5,0,1,0,8,4,2012
387,0,0,Jonathan Baldwin,SD,0,0,0,0,0,0,5.00,WR,0,0,50,4,0,0,0,0,4,2012
388,0,0,Nate Washington,@Hou,0,0,0,0,0,0,4.00,WR,0,0,43,3,0,0,0,0,4,2012
389,0,0,Chaz Schilens,SF,0,0,0,0,0,0,4.00,WR,0,0,45,3,0,0,0,0,4,2012
390,0,0,Sidney Rice,@Stl,0,0,0,0,0,0,4.00,WR,0,0,41,4,0,0,0,0,4,2012
391,0,0,Justin Blackmon,Cin,0,0,0,0,0,0,4.00,WR,0,0,48,6,0,0,0,0,4,2012
392,0,0,Tiquan Underwood,Was,0,0,0,0,0,0,3.00,WR,0,0,39,3,0,0,0,0,4,2012
393,0,0,Brandon Stokley,Oak,0,0,0,0,0,0,3.00,WR,0,0,32,2,0,0,0,0,4,2012
394,0,0,Niles Paul,@TB,0,0,0,0,0,0,3.00,WR,0,0,30,1,0,0,0,0,4,2012
395,0,0,Santana Moss,@TB,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2012
396,0,0,Julio Jones,Car,0,0,0,0,0,0,3.00,WR,0,0,30,1,0,0,0,0,4,2012
397,0,0,Alshon Jeffery,@Dal,0,0,0,0,0,0,3.00,WR,0,0,32,3,0,0,0,0,4,2012
398,0,0,Andrew Hawkins,@Jax,0,0,0,0,0,0,3.00,WR,0,0,39,3,0,0,0,0,4,2012
399,0,0,Percy Harvin,@Det,0,0,0,0,0,0,3.00,WR,0,0,22,3,0,3,0,12,4,2012
400,0,0,T.J. Graham,NE,0,0,0,0,0,0,3.00,WR,0,0,34,4,0,0,0,0,4,2012
401,0,0,Michael Floyd,Mia,0,0,0,0,0,0,3.00,WR,0,0,35,4,0,0,0,0,4,2012
402,0,0,Early Doucet,Mia,0,0,0,0,0,0,3.00,WR,0,0,31,4,0,0,0,0,4,2012
403,0,0,Tandon Doss,Cle,0,0,0,0,0,0,3.00,WR,0,0,39,1,0,0,0,0,4,2012
404,0,0,Ramses Barden,@Phi,0,0,0,0,0,0,3.00,WR,0,0,36,2,0,0,0,0,4,2012
405,0,0,Jason Avant,NYG,0,0,0,0,0,0,3.00,WR,0,0,30,2,0,0,0,0,4,2012
406,0,0,Austin Pettis,Sea,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,4,2012
407,0,0,Kevin Ogletree,Chi,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,1,0,4,4,2012
408,0,0,Stevie Johnson,NE,0,0,0,0,0,0,2.00,WR,0,0,23,2,0,0,0,0,4,2012
409,0,0,Brandon Gibson,Sea,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,4,2012
410,0,0,Pierre Garcon,@TB,0,0,0,0,0,0,2.00,WR,0,0,20,1,0,0,0,0,4,2012
411,0,0,Malcom Floyd,@KC,0,0,0,0,0,0,2.00,WR,0,0,23,2,0,0,0,0,4,2012
412,0,0,Juron Criner,@Den,0,0,0,0,0,0,2.00,WR,0,0,29,2,0,0,0,0,4,2012
413,0,0,Travis Benjamin,@Bal,0,0,0,0,0,0,2.00,WR,0,0,26,2,0,1,0,0,4,2012
414,0,0,Titus Young,Min,0,0,0,0,0,0,1.00,WR,0,0,17,1,0,1,0,5,4,2012
415,0,0,Laurent Robinson,Cin,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,4,2012
416,0,0,Brian Quick,Sea,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,4,2012
417,0,0,Keshawn Martin,Ten,0,0,0,0,0,0,1.00,WR,0,0,19,2,0,0,0,0,4,2012
418,0,0,Jeremy Kerley,SF,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,0,0,0,4,2012
419,0,0,Jacoby Jones,Cle,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,4,2012
420,0,0,Damaris Johnson,NYG,0,0,0,0,0,0,1.00,WR,0,0,17,1,0,1,0,-1,4,2012
421,0,1,Santonio Holmes,SF,0,0,0,0,0,0,1.00,WR,0,0,29,4,0,0,0,0,4,2012
422,0,0,Devery Henderson,@GB,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2012
423,0,0,Derek Hagan,@Den,0,0,0,0,0,0,1.00,WR,0,0,18,2,0,0,0,0,4,2012
424,0,0,Josh Gordon,@Bal,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,4,2012
425,0,0,Jeff Cumberland,SF,0,0,0,0,0,0,1.00,WR,0,0,17,4,0,0,0,0,4,2012
426,0,0,Michael Crabtree,@NYJ,0,0,0,0,0,0,1.00,WR,0,0,15,2,0,0,0,0,4,2012
427,0,0,Andre Caldwell,Oak,0,0,0,0,0,0,1.00,WR,0,0,0,0,0,1,0,14,4,2012
428,0,0,Steve Breaston,SD,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,4,2012
429,0,0,Arrelious Benn,Was,0,0,0,0,0,0,1.00,WR,0,0,18,3,0,1,0,5,4,2012
430,0,0,Cole Beasley,Chi,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,4,2012
431,0,0,Doug Baldwin,@Stl,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2012
432,0,0,Kyle Williams,@NYJ,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,9,4,2012
433,0,0,Damian Williams,@Hou,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2012
434,0,0,Kevin Walter,Ten,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2012
435,0,0,Mike Thomas,Cin,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,4,2012
436,0,0,Golden Tate,@Stl,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2012
437,0,0,Cecil Shorts,Cin,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2012
438,0,1,Legedu Naanee,@Ari,0,0,0,0,0,0,0.00,WR,0,0,19,1,0,0,0,0,4,2012
439,0,0,Louis Murphy,@Atl,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2012
440,0,0,Jeremy Maclin,NYG,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2012
441,0,0,Marvin Jones,@Jax,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2012
442,0,0,Michael Jenkins,@Det,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,4,2012
443,0,0,Andre Holmes,Chi,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2012
444,0,0,Lavelle Hawkins,@Hou,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2012
445,0,0,Ted Ginn Jr.,@NYJ,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,7,4,2012
446,0,0,Kevin Elliott,Cin,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2012
447,0,0,Donald Driver,NO,0,0,0,0,0,0,0.00,WR,0,0,3,1,0,0,0,0,4,2012
448,0,0,Harry Douglas,Car,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2012
449,0,1,Joshua Cribbs,@Bal,0,0,0,0,0,0,0.00,WR,0,0,11,2,0,0,0,0,4,2012
450,0,0,David Ausberry,@Den,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,4,2012
451,0,0,Marques Colston,SD,0,0,0,0,0,0,31.00,WR,0,3,131,9,0,0,0,0,5,2012
452,0,0,Reggie Wayne,GB,0,0,0,0,0,0,27.00,WR,0,1,212,13,0,0,0,0,5,2012
453,0,0,Victor Cruz,Cle,0,0,0,0,0,0,23.00,WR,0,3,50,5,0,0,0,0,5,2012
454,0,0,Percy Harvin,Ten,0,0,0,0,0,0,22.00,WR,0,1,108,8,0,2,1,8,5,2012
455,0,0,Brandon Marshall,@Jax,0,0,0,0,0,0,20.00,WR,0,1,144,12,0,0,0,0,5,2012
456,0,0,Josh Gordon,@NYG,0,0,0,0,0,0,20.00,WR,0,2,82,2,0,0,0,0,5,2012
457,0,0,Robert Meachem,@NO,0,0,0,0,0,0,18.00,WR,0,2,67,3,0,0,0,0,5,2012
458,0,0,Devery Henderson,SD,0,0,0,0,0,0,18.00,WR,0,1,123,8,0,0,0,0,5,2012
459,0,1,Demaryius Thomas,@NE,0,0,0,0,0,0,17.00,WR,0,0,180,9,0,0,0,0,5,2012
460,0,0,Michael Crabtree,Buf,0,0,0,0,0,0,17.00,WR,0,1,113,6,0,0,0,0,5,2012
461,0,0,Wes Welker,Den,0,0,0,0,0,0,16.00,WR,0,1,104,13,0,0,0,0,5,2012
462,0,0,James Jones,@Ind,0,0,0,0,0,0,16.00,WR,0,2,46,4,0,0,0,0,5,2012
463,0,0,Julio Jones,@Was,0,0,0,0,0,0,15.00,WR,0,1,94,10,0,1,0,1,5,2012
464,0,0,Santana Moss,Atl,0,0,0,0,0,0,14.00,WR,0,1,80,2,0,0,0,0,5,2012
465,0,0,Randall Cobb,@Ind,0,0,0,0,0,0,14.00,WR,0,1,82,4,0,0,0,0,5,2012
466,0,0,A.J. Green,Mia,0,0,0,0,0,0,12.00,WR,0,1,65,9,0,0,0,0,5,2012
467,0,0,Kyle Williams,Buf,0,0,0,0,0,0,11.00,WR,0,1,50,2,0,1,0,6,5,2012
468,0,0,Chris Givens,Ari,0,0,0,0,0,0,11.00,WR,0,1,51,1,0,0,0,0,5,2012
469,0,0,Jeff Cumberland,Hou,0,0,0,0,0,0,11.00,WR,0,1,51,2,0,0,0,0,5,2012
470,0,0,Malcom Floyd,@NO,0,0,0,0,0,0,10.00,WR,0,0,108,5,0,0,0,0,5,2012
