,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
26,0,0,Randall Cobb,NO,0,0,0,0,0,0,9.00,WR,0,1,35,2,0,0,0,0,1,2011
27,0,0,Deion Branch,@Mia,0,0,0,0,0,0,9.00,WR,0,0,93,7,0,0,0,0,1,2011
28,0,0,Davone Bess,NE,0,0,0,0,0,0,9.00,WR,0,0,92,5,0,0,0,0,1,2011
29,0,0,Emmanuel Sanders,@Bal,0,0,0,0,0,0,8.00,WR,0,1,20,2,0,0,0,0,1,2011
30,0,0,Brandon Lloyd,Oak,0,0,0,0,0,0,8.00,WR,0,0,89,6,0,0,0,0,1,2011
31,0,0,Michael Jenkins,@SD,0,0,0,0,0,0,8.00,WR,0,1,26,3,0,0,0,0,1,2011
32,0,0,Nate Burleson,@TB,0,0,0,0,0,0,8.00,WR,0,0,60,5,0,1,0,20,1,2011
33,0,0,Anthony Armstrong,NYG,0,0,0,0,0,0,8.00,WR,0,1,24,2,0,0,0,0,1,2011
34,0,0,Santana Moss,NYG,0,0,0,0,0,0,7.00,WR,0,0,76,6,0,0,0,0,1,2011
35,0,0,Mohamed Massaquoi,Cin,0,0,0,0,0,0,7.00,WR,0,0,77,3,0,0,0,0,1,2011
36,0,0,Brandon LaFell,@Ari,0,0,0,0,0,0,7.00,WR,0,0,70,4,0,0,0,0,1,2011
37,0,0,Julio Jones,@Chi,0,0,0,0,0,0,7.00,WR,0,0,71,5,0,0,0,0,1,2011
38,0,0,Santonio Holmes,Dal,0,0,0,0,0,0,7.00,WR,0,0,70,6,0,0,0,0,1,2011
39,0,1,Marques Colston,@GB,0,0,0,0,0,0,7.00,WR,0,0,81,6,0,0,0,0,1,2011
40,0,0,Roddy White,@Chi,0,0,0,0,0,0,6.00,WR,0,0,61,8,0,0,0,0,1,2011
41,0,0,Nate Washington,@Jax,0,0,0,0,0,0,6.00,WR,0,0,67,6,0,0,0,0,1,2011
42,0,0,Hines Ward,@Bal,0,0,0,0,0,0,6.00,WR,0,0,67,5,0,0,0,0,1,2011
43,0,0,Golden Tate,@SF,0,0,0,0,0,0,6.00,WR,0,1,8,1,0,0,0,0,1,2011
44,0,0,David Nelson,@KC,0,0,0,0,0,0,6.00,WR,0,0,66,4,0,0,0,0,1,2011
45,0,0,Johnny Knox,Atl,0,0,0,0,0,0,6.00,WR,0,0,60,3,0,0,0,0,1,2011
46,0,0,Donald Jones,@KC,0,0,0,0,0,0,6.00,WR,0,1,3,2,0,0,0,0,1,2011
47,0,0,Larry Fitzgerald,Car,0,0,0,0,0,0,6.00,WR,0,0,62,3,0,0,0,0,1,2011
48,0,0,Roy Williams,Atl,0,0,0,0,0,0,5.00,WR,0,0,55,4,0,0,0,0,1,2011
49,0,0,Mike Thomas,Ten,0,0,0,0,0,0,5.00,WR,0,0,55,8,0,0,0,0,1,2011
50,0,0,Jason Hill,Ten,0,0,0,0,0,0,5.00,WR,0,0,53,4,0,0,0,0,1,2011
51,0,0,Brandon Gibson,Phi,0,0,0,0,0,0,5.00,WR,0,0,50,3,0,0,0,0,1,2011
52,0,0,Eric Decker,Oak,0,0,0,0,0,0,5.00,WR,0,0,53,3,0,0,0,0,1,2011
53,0,0,Matt Slater,@Mia,0,0,0,0,0,0,4.00,WR,0,0,46,1,0,0,0,0,1,2011
54,0,0,Jerome Simpson,@Cle,0,0,0,0,0,0,4.00,WR,0,0,44,4,0,0,0,0,1,2011
55,0,0,Mario Manningham,@Was,0,0,0,0,0,0,4.00,WR,0,0,49,4,0,0,0,0,1,2011
56,0,0,Jacoby Jones,Ind,0,0,0,0,0,0,4.00,WR,0,0,43,3,0,0,0,0,1,2011
57,0,0,Darrius Heyward-Bey,@Den,0,0,0,0,0,0,4.00,WR,0,0,44,4,0,0,0,0,1,2011
58,0,0,Malcom Floyd,Min,0,0,0,0,0,0,4.00,WR,0,0,45,3,0,0,0,0,1,2011
59,0,0,Donald Driver,NO,0,0,0,0,0,0,4.00,WR,0,0,41,4,0,0,0,0,1,2011
60,0,0,Jason Avant,@Stl,0,0,0,0,0,0,4.00,WR,0,0,40,3,0,0,0,0,1,2011
61,0,0,Danny Amendola,Phi,0,0,0,0,0,0,4.00,WR,0,0,45,5,0,0,0,0,1,2011
62,0,0,Mike Williams,@SF,0,0,0,0,0,0,3.00,WR,0,0,34,4,0,0,0,0,1,2011
63,0,0,Eddie Royal,Oak,0,0,0,0,0,0,3.00,WR,0,0,33,2,0,0,0,0,1,2011
64,0,1,Preston Parker,Det,0,0,0,0,0,0,3.00,WR,0,0,44,4,0,0,0,0,1,2011
65,0,0,Vincent Jackson,Min,0,0,0,0,0,0,3.00,WR,0,0,31,2,0,0,0,0,1,2011
66,0,0,Pierre Garcon,@Hou,0,0,0,0,0,0,3.00,WR,0,0,39,3,0,0,0,0,1,2011
67,0,0,Jeff Cumberland,Dal,0,0,0,0,0,0,3.00,WR,0,0,33,1,0,0,0,0,1,2011
68,0,0,Bryan Walters,Min,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,0,0,0,1,2011
69,0,0,Greg Salas,Phi,0,0,0,0,0,0,2.00,WR,0,0,21,1,0,0,0,0,1,2011
70,0,0,Andre Roberts,Car,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,0,0,0,1,2011
71,0,0,Ben Obomanu,@SF,0,0,0,0,0,0,2.00,WR,0,0,12,2,0,1,0,13,1,2011
72,0,0,Legedu Naanee,@Ari,0,0,0,0,0,0,2.00,WR,0,0,21,1,0,0,0,0,1,2011
73,0,0,Josh Morgan,Sea,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,1,2011
74,0,0,Jeremy Maclin,@Stl,0,0,0,0,0,0,2.00,WR,0,0,20,1,0,0,0,0,1,2011
75,0,0,Braylon Edwards,Sea,0,0,0,0,0,0,2.00,WR,0,0,27,3,0,0,0,0,1,2011
76,0,0,Steve Breaston,Buf,0,0,0,0,0,0,2.00,WR,0,0,26,2,0,0,0,0,1,2011
77,0,0,Arrelious Benn,Det,0,0,0,0,0,0,2.00,WR,0,0,27,4,0,0,0,0,1,2011
78,0,0,Kevin Walter,Ind,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,1,2011
79,0,0,Kevin Ogletree,@NYJ,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,1,0,7,1,2011
80,0,0,Derrick Mason,Dal,0,0,0,0,0,0,1.00,WR,0,0,19,3,0,0,0,0,1,2011
81,0,0,Greg Little,Cin,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,1,2011
82,0,0,Chad Johnson,@Mia,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,1,2011
83,0,0,Percy Harvin,@SD,0,0,0,0,0,0,1.00,WR,0,0,7,2,0,4,0,15,1,2011
84,0,1,Jacoby Ford,@Den,0,0,0,0,0,0,1.00,WR,0,0,22,3,0,1,0,-3,1,2011
85,0,0,Harry Douglas,@Chi,0,0,0,0,0,0,1.00,WR,0,0,10,2,0,0,0,0,1,2011
86,0,0,Rashied Davis,@TB,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,1,2011
87,0,0,Joshua Cribbs,Cin,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,1,0,-3,1,2011
88,0,0,Antonio Brown,@Bal,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,1,2011
89,0,0,Dezmon Briscoe,Det,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,1,2011
90,0,0,Dwayne Bowe,Buf,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,1,2011
91,0,0,Earl Bennett,Atl,0,0,0,0,0,0,1.00,WR,0,0,11,2,0,0,0,0,1,2011
92,0,0,Matt Willis,Oak,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,1,2011
93,0,0,Damian Williams,@Jax,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,1,2011
94,0,0,Maurice Stovall,@TB,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,1,2011
95,0,0,Mike Sims-Walker,Phi,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,1,2011
96,0,0,Jordan Shipley,@Cle,0,0,0,0,0,0,0.00,WR,0,0,-1,1,0,0,0,0,1,2011
97,0,0,Dane Sanzenbacher,Atl,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,1,0,-4,1,2011
98,0,0,Jordan Norwood,Cin,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,1,2011
99,0,0,James Jones,NO,0,0,0,0,0,0,0.00,WR,0,0,1,1,0,0,0,0,1,2011
100,0,0,Ted Ginn Jr.,Sea,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,0,1,2011
101,0,0,Julian Edelman,@Mia,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,1,2011
102,0,0,Michael Crabtree,Sea,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,1,2011
103,0,0,Keary Colbert,Buf,0,0,0,0,0,0,0.00,WR,0,0,8,2,0,0,0,0,1,2011
104,0,0,Brad Smith,@KC,0,1,0,1,0,0,-2.00,WR,0,0,0,0,0,3,0,6,1,2011
105,0,0,Miles Austin,@SF,0,0,0,0,0,0,32.00,WR,0,3,143,9,0,1,0,-2,2,2011
106,0,0,Jeremy Maclin,@Atl,0,0,0,0,0,0,29.00,WR,0,2,171,13,0,1,0,1,2,2011
107,0,0,Vincent Jackson,@NE,0,0,0,0,0,0,29.00,WR,0,2,172,10,0,0,0,0,2,2011
108,0,0,Denarius Moore,@Buf,0,0,0,0,0,0,22.00,WR,0,1,146,5,0,1,0,25,2,2011
109,0,1,Eric Decker,Cin,0,0,0,0,0,0,22.00,WR,0,2,113,5,0,0,0,0,2,2011
110,0,0,Larry Fitzgerald,@Was,0,0,0,0,0,0,19.00,WR,0,1,133,7,0,0,0,0,2,2011
111,0,0,Kenny Britt,Bal,0,0,0,0,0,0,19.00,WR,0,1,135,9,0,0,0,0,2,2011
112,0,0,Mike Wallace,Sea,0,0,0,0,0,0,18.00,WR,0,1,126,8,0,0,0,0,2,2011
113,0,0,A.J. Green,@Den,0,0,0,0,0,0,18.00,WR,0,1,124,10,0,0,0,0,2,2011
114,0,0,Danario Alexander,@NYG,0,0,0,0,0,0,18.00,WR,0,1,122,3,0,0,0,0,2,2011
115,0,0,Devery Henderson,Chi,0,0,0,0,0,0,16.00,WR,0,1,103,3,0,0,0,0,2,2011
116,0,0,Stevie Johnson,Oak,0,0,0,0,0,0,15.00,WR,0,1,96,8,0,0,0,0,2,2011
117,0,0,Andre Johnson,@Mia,0,0,0,0,0,0,15.00,WR,0,1,93,7,0,0,0,0,2,2011
118,0,1,Steve Smith,GB,0,0,0,0,0,0,14.00,WR,0,0,156,6,0,0,0,0,2,2011
119,0,0,Jordy Nelson,@Car,0,0,0,0,0,0,14.00,WR,0,1,84,1,0,0,0,0,2,2011
120,0,0,David Nelson,Oak,0,0,0,0,0,0,14.00,WR,0,1,83,10,0,0,0,0,2,2011
121,0,0,Calvin Johnson,KC,0,0,0,0,0,0,14.00,WR,0,2,29,3,0,0,0,0,2,2011
122,0,0,Jerome Simpson,@Den,0,0,0,0,0,0,13.00,WR,0,0,136,4,0,0,0,0,2,2011
123,0,0,Brandon Marshall,Hou,0,0,0,0,0,0,13.00,WR,0,1,79,6,0,0,0,0,2,2011
124,0,0,Santana Moss,Ari,0,0,0,0,0,0,12.00,WR,0,1,61,5,0,0,0,0,2,2011
125,0,0,Deion Branch,SD,0,0,0,0,0,0,12.00,WR,0,0,129,8,0,0,0,0,2,2011
126,0,0,Greg Jennings,@Car,0,0,0,0,0,0,11.00,WR,0,1,55,2,0,0,0,0,2,2011
127,0,0,Dwayne Bowe,@Det,0,0,0,0,0,0,11.00,WR,0,0,101,5,0,1,0,12,2,2011
128,0,0,Brandon LaFell,GB,0,0,0,0,0,0,10.00,WR,0,1,49,4,0,0,0,0,2,2011
129,0,0,Santonio Holmes,Jax,0,0,0,0,0,0,10.00,WR,0,1,42,3,0,0,0,0,2,2011
130,0,0,Nate Washington,Bal,0,0,0,0,0,0,9.00,WR,0,0,99,7,0,0,0,0,2,2011
131,0,0,Mike Sims-Walker,@NYG,0,0,0,0,0,0,9.00,WR,0,0,92,6,0,0,0,0,2,2011
132,0,0,Dane Sanzenbacher,@NO,0,0,0,0,0,0,9.00,WR,0,1,33,3,0,0,0,0,2,2011
133,0,0,Preston Parker,@Min,0,0,0,0,0,0,9.00,WR,0,0,98,6,0,0,0,0,2,2011
134,0,0,Hakeem Nicks,Stl,0,0,0,0,0,0,9.00,WR,0,1,38,4,0,0,0,0,2,2011
135,0,0,Jesse Holley,@SF,0,0,0,0,0,0,9.00,WR,0,0,96,3,0,0,0,0,2,2011
136,0,0,Nate Burleson,KC,0,0,0,0,0,0,9.00,WR,0,0,93,7,0,0,0,0,2,2011
137,0,0,Titus Young,KC,0,0,0,0,0,0,8.00,WR,0,0,89,5,0,0,0,0,2,2011
138,0,0,Roddy White,Phi,0,0,0,0,0,0,8.00,WR,0,1,23,3,0,0,0,0,2,2011
139,0,0,Wes Welker,SD,0,0,0,0,0,0,8.00,WR,0,0,81,7,0,0,0,0,2,2011
140,0,0,Andre Caldwell,@Den,0,0,0,0,0,0,8.00,WR,0,1,27,3,0,0,0,0,2,2011
141,0,0,Arrelious Benn,@Min,0,0,0,0,0,0,8.00,WR,0,1,25,1,0,0,0,0,2,2011
142,0,0,Kyle Williams,Dal,0,0,0,0,0,0,7.00,WR,0,1,12,1,0,0,0,0,2,2011
143,0,0,Robert Meachem,Chi,0,0,0,0,0,0,7.00,WR,0,1,10,4,0,1,0,7,2,2011
144,0,1,Percy Harvin,TB,0,0,0,0,0,0,7.00,WR,0,0,76,7,0,2,0,18,2,2011
145,0,0,Reggie Wayne,Cle,0,0,0,0,0,0,6.00,WR,0,0,66,4,0,0,0,0,2,2011
146,0,0,Derek Hagan,@Buf,0,0,0,0,0,0,6.00,WR,0,0,61,5,0,0,0,0,2,2011
147,0,0,Jabar Gaffney,Ari,0,0,0,0,0,0,6.00,WR,0,0,62,5,0,0,0,0,2,2011
148,0,0,Antonio Brown,Sea,0,0,0,0,0,0,6.00,WR,0,0,67,4,0,1,0,1,2,2011
149,0,0,Kevin Ogletree,@SF,0,0,0,0,0,0,5.00,WR,0,0,50,2,0,1,0,-4,2,2011
150,0,0,Mario Manningham,Stl,0,0,0,0,0,0,5.00,WR,0,0,56,3,0,0,0,0,2,2011
151,0,0,Brandon Gibson,@NYG,0,0,0,0,0,0,5.00,WR,0,0,52,4,0,0,0,0,2,2011
152,0,0,Malcom Floyd,@NE,0,0,0,0,0,0,5.00,WR,0,0,59,2,0,0,0,0,2,2011
153,0,0,Emmanuel Sanders,Sea,0,1,1,0,0,15,4.00,WR,0,0,44,2,0,0,0,0,2,2011
154,0,0,Mohamed Massaquoi,@Ind,0,0,0,0,0,0,4.00,WR,0,0,45,3,0,0,0,0,2,2011
155,0,0,Johnny Knox,@NO,0,0,0,0,0,0,4.00,WR,0,0,45,2,0,0,0,0,2,2011
156,0,0,Jacoby Jones,@Mia,0,0,0,0,0,0,4.00,WR,0,0,48,3,0,0,0,0,2,2011
157,0,0,Chad Johnson,SD,0,0,0,0,0,0,4.00,WR,0,0,45,2,0,0,0,0,2,2011
158,0,0,Lee Evans,@Ten,0,0,0,0,0,0,4.00,WR,0,0,45,2,0,0,0,0,2,2011
159,0,0,Joshua Cribbs,@Ind,0,0,0,0,0,0,4.00,WR,0,0,41,3,0,0,0,0,2,2011
160,0,0,Dezmon Briscoe,@Min,0,0,0,0,0,0,4.00,WR,0,0,42,4,0,0,0,0,2,2011
161,0,0,Anquan Boldin,@Ten,0,0,0,0,0,0,4.00,WR,0,0,46,3,0,0,0,0,2,2011
162,0,0,Davone Bess,Hou,0,0,0,0,0,0,4.00,WR,0,0,42,2,0,0,0,0,2,2011
163,0,0,Hines Ward,Sea,0,0,0,0,0,0,3.00,WR,0,0,33,4,0,0,0,0,2,2011
164,0,0,Andre Roberts,@Was,0,0,0,0,0,0,3.00,WR,0,0,30,3,0,0,0,0,2,2011
165,0,0,Ben Obomanu,@Pit,0,0,0,0,0,0,3.00,WR,0,0,35,4,0,0,0,0,2,2011
166,0,0,Josh Morgan,Dal,0,0,0,0,0,0,3.00,WR,0,0,35,3,0,0,0,0,2,2011
167,0,0,Greg Little,@Ind,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,2,2011
168,0,0,Brian Hartline,Hou,0,0,0,0,0,0,3.00,WR,0,0,36,2,0,0,0,0,2,2011
169,0,0,Ted Ginn Jr.,Dal,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,2,2011
170,0,0,Kris Durham,@Pit,0,0,0,0,0,0,3.00,WR,0,0,30,3,0,0,0,0,2,2011
171,0,0,Matt Willis,Cin,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,2,2011
172,0,0,Mike Thomas,@NYJ,0,0,0,0,0,0,2.00,WR,0,0,29,3,0,0,0,0,2,2011
173,0,0,Steve Smith,@Atl,0,0,0,0,0,0,2.00,WR,0,0,29,2,0,0,0,0,2,2011
174,0,0,Brad Smith,Oak,0,0,0,0,0,0,2.00,WR,0,0,0,0,0,2,0,20,2,2011
175,0,0,Marcel Reece,@Buf,0,0,0,0,0,0,2.00,WR,0,0,20,3,0,1,0,4,2,2011
176,0,0,Julio Jones,Phi,0,0,0,0,0,0,2.00,WR,0,0,29,2,0,0,0,0,2,2011
177,0,0,Donald Jones,Oak,0,0,0,0,0,0,2.00,WR,0,0,24,4,0,0,0,0,2,2011
178,0,0,Michael Jenkins,TB,0,0,0,0,0,0,2.00,WR,0,0,29,3,0,0,0,0,2,2011
179,0,0,DeSean Jackson,@Atl,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,1,0,0,2,2011
180,0,0,Lavelle Hawkins,Bal,0,0,0,0,0,0,2.00,WR,0,0,22,3,0,0,0,0,2,2011
181,0,0,Pierre Garcon,Cle,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,2,2011
182,0,0,Braylon Edwards,Dal,0,0,0,0,0,0,2.00,WR,0,0,21,1,0,0,0,0,2,2011
183,0,0,Early Doucet,@Was,0,0,0,0,0,0,2.00,WR,0,0,20,2,0,0,0,0,2,2011
184,0,0,Jarett Dillard,@NYJ,0,0,0,0,0,0,2.00,WR,0,0,25,1,0,0,0,0,2,2011
185,0,0,Austin Collie,Cle,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,2,2011
186,0,0,Jason Avant,@Atl,0,0,0,0,0,0,2.00,WR,0,0,29,1,0,0,0,0,2,2011
187,0,0,Golden Tate,@Pit,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,0,0,0,2,2011
188,0,1,Chansi Stuckey,@Was,0,0,0,0,0,0,1.00,WR,0,0,24,2,0,0,0,0,2,2011
189,0,0,Donte' Stallworth,Ari,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,2,2011
190,0,0,Jordan Shipley,@Den,0,0,0,0,0,0,1.00,WR,0,0,15,3,0,0,0,0,2,2011
191,0,1,Greg Salas,@NYG,0,0,0,0,0,0,1.00,WR,0,0,27,4,0,0,0,0,2,2011
192,0,0,Eddie Royal,Cin,0,0,0,0,0,0,1.00,WR,0,0,18,2,0,0,0,0,2,2011
193,0,0,Roscoe Parrish,Oak,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,2,2011
194,0,0,Legedu Naanee,GB,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,2,2011
195,0,0,James Jones,@Car,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,0,0,0,2,2011
196,0,0,Bryant Johnson,@Mia,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,2,2011
197,0,0,Sam Hurd,@NO,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,2,2011
198,0,0,Donald Driver,@Car,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,2,2011
199,0,0,Harry Douglas,Phi,0,0,0,0,0,0,1.00,WR,0,0,19,2,0,0,0,0,2,2011
200,0,0,Victor Cruz,Stl,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,2,2011
201,0,1,Randall Cobb,@Car,0,0,0,0,0,0,1.00,WR,0,0,25,2,0,0,0,0,2,2011
202,0,0,Bernard Berrian,TB,0,0,0,0,0,0,1.00,WR,0,0,17,1,0,0,0,0,2,2011
203,0,0,Adrian Arrington,Chi,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,2,2011
204,0,0,Anthony Armstrong,Ari,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,2,2011
205,0,0,Mike Williams,@Min,0,0,0,0,0,0,0.00,WR,0,0,-4,1,0,0,0,0,2,2011
206,0,0,Mike Williams,@Pit,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,2,2011
207,0,0,Bryan Walters,@NE,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,2,2011
208,0,0,Jerheme Urban,@Det,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,2,2011
209,0,0,Chaz Schilens,@Buf,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,2,2011
210,0,0,Lance Moore,Chi,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,2,2011
211,0,0,Derrick Mason,Jax,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,2,2011
212,0,0,Marc Mariani,Bal,0,0,0,0,0,0,0.00,WR,0,0,9,2,0,0,0,0,2,2011
213,0,0,Jeff Cumberland,Jax,0,0,0,0,0,0,0.00,WR,0,0,2,1,0,0,0,0,2,2011
214,0,0,Steve Breaston,@Det,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,2,2011
215,0,0,Earl Bennett,@NO,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,2,2011
216,0,0,Doug Baldwin,@Pit,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,2,2011
217,0,0,Wes Welker,@Buf,0,0,0,0,0,0,34.00,WR,0,2,217,16,0,1,0,19,3,2011
218,0,0,Torrey Smith,@Stl,0,0,0,0,0,0,34.00,WR,0,3,152,5,0,1,0,10,3,2011
219,0,0,Victor Cruz,@Phi,0,0,0,0,0,0,23.00,WR,0,2,110,3,0,0,0,0,3,2011
220,0,0,Calvin Johnson,@Min,0,0,0,0,0,0,22.00,WR,0,2,108,7,0,0,0,0,3,2011
221,0,0,Mike Wallace,@Ind,0,0,0,0,0,0,20.00,WR,0,1,144,5,0,0,0,0,3,2011
222,0,0,Lance Moore,Hou,0,0,0,0,0,0,18.00,WR,2,1,88,9,0,0,0,0,3,2011
223,0,0,Nate Washington,Den,0,0,0,0,0,0,15.00,WR,0,1,92,8,0,0,0,0,3,2011
224,0,0,Stevie Johnson,NE,0,0,0,0,0,0,15.00,WR,0,1,94,8,0,0,0,0,3,2011
225,0,0,Roddy White,@TB,0,0,0,0,0,0,14.00,WR,0,0,140,9,0,0,0,0,3,2011
226,0,0,Andre Johnson,@NO,0,0,0,0,0,0,12.00,WR,0,0,128,7,0,1,0,8,3,2011
227,0,0,Larry Fitzgerald,@Sea,0,0,0,0,0,0,12.00,WR,0,1,64,5,0,0,0,0,3,2011
228,0,0,Dwayne Bowe,@SD,0,0,0,0,0,0,12.00,WR,0,1,67,4,0,0,0,0,3,2011
229,0,0,Mike Thomas,@Car,0,0,0,0,0,0,11.00,WR,0,1,55,4,0,0,0,0,3,2011
230,0,0,Denarius Moore,NYJ,0,0,0,0,0,0,11.00,WR,0,0,34,4,0,1,1,23,3,2011
231,0,0,Robert Meachem,Hou,0,0,0,0,0,0,11.00,WR,0,1,51,5,0,0,0,0,3,2011
232,0,0,Julio Jones,@TB,0,0,0,0,0,0,11.00,WR,0,0,115,6,0,1,0,-9,3,2011
233,0,0,Greg Jennings,@Chi,0,0,0,0,0,0,11.00,WR,0,0,119,9,0,0,0,0,3,2011
