,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1026,2014.0,1,49ers,0.0,1.0,3.0,Cowboys,255.0,17.0,21.0,DST,127.0,3.0,0.0,382.0,1.0,1.0
1078,2014.0,2,49ers,0.0,1.0,3.0,Bears,255.0,17.0,21.0,DST,127.0,3.0,0.0,382.0,1.0,1.0
1115,2014.0,3,49ers,0.5,0.5,1.5,Cardinals,212.5,22.5,12.0,DST,86.5,2.0,0.0,299.0,0.5,0.5
1131,2014.0,4,49ers,0.3333333333333333,0.6666666666666666,1.0,Eagles,226.33333333333334,22.666666666666668,9.0,DST,85.66666666666667,1.3333333333333333,0.0,312.0,0.3333333333333333,0.6666666666666666
1164,2014.0,5,49ers,0.25,1.0,1.25,Chiefs,217.5,22.25,9.25,DST,69.75,1.25,0.0,287.25,0.25,0.5
1180,2014.0,6,49ers,0.2,0.8,1.2,Rams,205.6,21.2,8.6,DST,77.2,1.0,0.0,282.8,0.2,0.4
1234,2014.0,7,49ers,0.16666666666666666,0.6666666666666666,1.1666666666666667,Broncos,207.33333333333334,20.5,10.0,DST,79.83333333333333,1.6666666666666667,0.0,287.1666666666667,0.3333333333333333,0.5
1273,2014.0,9,49ers,0.14285714285714285,0.5714285714285714,1.0,Rams,221.14285714285714,23.571428571428573,8.857142857142858,DST,84.85714285714286,1.7142857142857142,0.0,306.0,0.2857142857142857,0.5714285714285714
1306,2014.0,10,49ers,0.125,0.5,1.125,Saints,206.25,22.25,9.25,DST,85.625,1.625,0.0,291.875,0.25,0.5
1320,2014.0,11,49ers,0.1111111111111111,0.5555555555555556,1.2222222222222223,Giants,215.22222222222223,22.444444444444443,9.222222222222221,DST,91.22222222222223,1.6666666666666667,0.0,306.44444444444446,0.2222222222222222,0.5555555555555556
1353,2014.0,12,49ers,0.1,0.5,1.6,Redskins,220.2,21.2,10.2,DST,88.6,1.7,0.0,308.8,0.2,0.6
1395,2014.0,13,49ers,0.09090909090909091,0.5454545454545454,1.4545454545454546,Seahawks,207.1818181818182,20.454545454545453,10.545454545454545,DST,92.9090909090909,2.0,0.0,300.09090909090907,0.18181818181818182,0.5454545454545454
1436,2014.0,14,49ers,0.08333333333333333,0.5,1.3333333333333333,Raiders,208.41666666666666,20.333333333333332,10.333333333333334,DST,98.25,2.1666666666666665,0.0,306.6666666666667,0.16666666666666666,0.5
1456,2014.0,15,49ers,0.07692307692307693,0.46153846153846156,1.2307692307692308,Seahawks,211.23076923076923,20.615384615384617,9.692307692307692,DST,97.23076923076923,2.076923076923077,0.0,308.46153846153845,0.15384615384615385,0.5384615384615384
1481,2014.0,16,49ers,0.07142857142857142,0.42857142857142855,1.2142857142857142,Chargers,206.0,20.357142857142858,9.785714285714286,DST,101.14285714285714,2.2857142857142856,0.0,307.14285714285717,0.14285714285714285,0.5714285714285714
1515,2014.0,17,49ers,0.06666666666666667,0.4,1.3333333333333333,Cardinals,215.46666666666667,21.533333333333335,10.066666666666666,DST,100.93333333333334,2.2666666666666666,0.0,316.4,0.2,0.5333333333333333
