,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
37,259,0,2,1,Dan Carpenter,Ravens,4.0,K,9,1,1,2010,1,Ravens,0,0,3,Dolphins,216,10,15.0,DST,73,2.0,0,289,0,0
38,274,0,3,3,Dan Carpenter,Titans,11.0,K,10,2,2,2010,0,Titans,0,0,1,Dolphins,316,29,3.0,DST,88,1.0,0,404,0,1
39,331,0,6,4,Dan Carpenter,Raiders,15.0,K,12,3,3,2010,1,Raiders,0,0,1,Dolphins,285,33,11.0,DST,186,3.0,0,471,1,0
40,381,1,2,1,Dan Carpenter,Browns,6.0,K,13,1,1,2010,0,Browns,1,0,3,Dolphins,167,10,16.0,DST,114,1.0,0,281,0,1
41,416,0,1,1,Dan Carpenter,Jets,4.0,K,14,1,1,2010,1,Jets,0,3,0,Dolphins,30,10,18.0,DST,101,5.0,0,131,0,0
42,456,0,4,0,Dan Carpenter,Bills,2.0,K,15,2,2,2010,0,Bills,0,1,1,Dolphins,261,14,11.0,DST,65,3.0,0,326,0,1
43,469,0,2,2,Dan Carpenter,Lions,9.0,K,16,3,3,2010,0,Lions,0,1,2,Dolphins,271,27,15.0,DST,154,2.0,0,425,1,1
44,521,0,1,0,Dan Carpenter,Patriots,1.0,K,17,1,1,2010,1,Patriots,0,1,1,Dolphins,206,7,22.0,DST,44,5.0,0,250,1,0
45,18,0,1,1,Dan Carpenter,Patriots,6.0,K,1,3,3,2011,0,Patriots,0,0,1,Dolphins,390,24,7.0,DST,98,4.0,0,488,0,1
46,53,0,4,2,Dan Carpenter,Texans,7.0,K,2,1,1,2011,0,Texans,1,1,1,Dolphins,153,13,15.0,DST,153,2.0,0,306,0,1
47,74,0,4,3,Dan Carpenter,Browns,10.0,K,3,1,1,2011,1,Browns,0,1,1,Dolphins,231,16,13.0,DST,138,5.0,0,369,0,0
48,103,1,3,3,Dan Carpenter,Chargers,12.0,K,4,1,1,2011,1,Chargers,0,0,2,Dolphins,176,16,11.0,DST,72,3.0,0,248,0,0
49,177,0,2,2,Dan Carpenter,Jets,6.0,K,6,0,0,2011,1,Jets,0,1,2,Dolphins,190,6,26.0,DST,118,4.0,0,308,1,0
50,197,0,3,3,Dan Carpenter,Broncos,9.0,K,7,0,0,2011,0,Broncos,0,1,0,Dolphins,173,15,10.0,DST,94,4.0,0,267,0,1
51,228,0,1,1,Dan Carpenter,Giants,5.0,K,8,2,2,2011,1,Giants,0,0,1,Dolphins,101,17,11.0,DST,145,5.0,0,246,0,0
52,253,0,1,1,Dan Carpenter,Chiefs,7.0,K,9,4,4,2011,1,Chiefs,0,0,0,Dolphins,244,31,0.0,DST,107,0.0,0,351,0,0
53,279,0,3,2,Dan Carpenter,Redskins,8.0,K,10,2,2,2011,0,Redskins,0,1,1,Dolphins,200,20,10.0,DST,103,2.0,0,303,0,1
54,371,0,2,2,Dan Carpenter,Raiders,10.0,K,13,4,4,2011,0,Raiders,0,0,0,Dolphins,153,34,1.0,DST,209,1.0,0,362,0,1
55,421,0,2,1,Dan Carpenter,Eagles,4.0,K,14,1,1,2011,0,Eagles,0,2,1,Dolphins,95,10,24.0,DST,109,9.0,1,204,0,1
56,430,0,3,3,Dan Carpenter,Bills,12.0,K,15,3,3,2011,1,Bills,0,3,0,Dolphins,194,30,8.0,DST,254,2.0,0,448,0,0
57,481,0,1,1,Dan Carpenter,Patriots,6.0,K,16,3,3,2011,1,Patriots,0,1,1,Dolphins,253,24,10.0,DST,121,5.0,0,374,0,0
58,496,1,4,4,Dan Carpenter,Jets,15.0,K,17,1,1,2011,0,Jets,0,0,2,Dolphins,128,19,9.0,DST,82,1.0,0,210,0,1
59,11,0,2,2,Dan Carpenter,Colts,9.0,K,1,3,3,2015,0,Colts,0,0,0,Bills,195,27,1.0,DST,147,0.0,0,342,0,1
60,61,0,0,0,Dan Carpenter,Patriots,2.0,K,2,3,2,2015,0,Patriots,0,0,3,Bills,189,32,14.0,DST,160,8.0,0,349,0,1
61,66,1,3,2,Dan Carpenter,Dolphins,13.0,K,3,5,5,2015,1,Dolphins,0,0,0,Bills,277,41,0.0,DST,151,0.0,0,428,0,0
62,116,1,2,1,Dan Carpenter,Giants,6.0,K,4,1,1,2015,0,Giants,0,1,1,Bills,258,10,13.0,DST,55,2.0,0,313,0,1
63,155,0,0,0,Dan Carpenter,Titans,2.0,K,5,2,2,2015,1,Titans,0,1,0,Bills,82,14,10.0,DST,127,4.0,0,209,0,0
64,181,0,0,0,Dan Carpenter,Bengals,3.0,K,6,3,3,2015,0,Bengals,0,0,1,Bills,256,21,5.0,DST,112,2.0,0,368,0,1
65,192,0,3,3,Dan Carpenter,Jaguars,11.0,K,7,2,2,2015,1,Jaguars,0,2,2,Bills,260,31,24.0,DST,115,4.0,0,375,2,0
66,257,0,1,1,Dan Carpenter,Dolphins,7.0,K,9,4,4,2015,0,Dolphins,0,0,0,Bills,154,33,3.0,DST,266,3.0,0,420,0,1
67,276,0,3,3,Dan Carpenter,Jets,10.0,K,10,2,1,2015,1,Jets,0,0,0,Bills,132,22,5.0,DST,148,4.0,0,280,0,0
68,307,1,3,2,Dan Carpenter,Patriots,9.0,K,11,1,1,2015,1,Patriots,0,1,0,Bills,225,13,11.0,DST,94,2.0,0,319,0,0
69,352,0,1,1,Dan Carpenter,Chiefs,4.0,K,12,2,1,2015,1,Chiefs,0,2,0,Bills,286,22,6.0,DST,129,1.0,0,415,0,0
70,372,0,2,1,Dan Carpenter,Texans,6.0,K,13,4,3,2015,0,Texans,0,0,0,Bills,203,30,1.0,DST,187,1.0,0,390,0,1
71,402,0,2,2,Dan Carpenter,Eagles,8.0,K,14,2,2,2015,1,Eagles,0,1,1,Bills,260,20,9.0,DST,152,1.0,0,412,0,0
72,445,0,1,1,Dan Carpenter,Redskins,5.0,K,15,2,2,2015,1,Redskins,0,0,0,Bills,212,25,6.0,DST,240,5.0,0,452,0,0
73,481,0,1,1,Dan Carpenter,Cowboys,4.0,K,16,2,1,2015,0,Cowboys,0,1,1,Bills,172,16,11.0,DST,236,3.0,0,408,0,1
74,495,0,3,3,Dan Carpenter,Jets,10.0,K,17,2,1,2015,0,Jets,0,1,0,Bills,182,22,5.0,DST,113,2.0,0,295,0,1
75,29,0,1,1,Dan Carpenter,Texans,4.0,K,1,1,1,2012,1,Texans,0,1,3,Dolphins,199,10,17.0,DST,76,2.0,0,275,0,0
76,58,0,0,0,Dan Carpenter,Raiders,5.0,K,2,5,5,2012,0,Raiders,0,0,0,Dolphins,189,35,1.0,DST,263,1.0,0,452,0,1
77,81,0,4,2,Dan Carpenter,Jets,8.0,K,3,2,2,2012,0,Jets,0,1,1,Dolphins,196,20,14.0,DST,185,0.0,0,381,1,1
78,115,0,3,2,Dan Carpenter,Cardinals,7.0,K,4,1,1,2012,1,Cardinals,0,2,2,Dolphins,394,21,13.0,DST,86,4.0,0,480,0,0
79,148,0,2,1,Dan Carpenter,Bengals,5.0,K,5,2,2,2012,1,Bengals,0,2,0,Dolphins,211,17,10.0,DST,68,2.0,0,279,0,0
80,183,0,1,1,Dan Carpenter,Rams,5.0,K,6,2,2,2012,0,Rams,0,0,0,Dolphins,156,17,7.0,DST,36,3.0,0,192,0,1
81,218,0,3,3,Dan Carpenter,Jets,12.0,K,8,3,3,2012,1,Jets,0,1,0,Dolphins,139,30,4.0,DST,97,2.0,0,236,0,0
82,252,0,2,2,Dan Carpenter,Colts,8.0,K,9,2,2,2012,1,Colts,0,0,0,Dolphins,281,20,6.0,DST,84,2.0,0,365,0,0
83,298,0,1,1,Dan Carpenter,Titans,3.0,K,10,0,0,2012,0,Titans,0,1,3,Dolphins,201,3,26.0,DST,54,2.0,0,255,1,1
84,327,0,1,0,Dan Carpenter,Bills,2.0,K,11,2,2,2012,1,Bills,0,1,2,Dolphins,124,14,19.0,DST,60,3.0,0,184,1,0
85,352,0,1,1,Dan Carpenter,Seahawks,6.0,K,12,3,3,2012,0,Seahawks,0,0,1,Dolphins,246,24,10.0,DST,189,1.0,0,435,1,1
86,373,0,3,3,Dan Carpenter,Patriots,10.0,K,13,1,1,2012,0,Patriots,0,1,0,Dolphins,176,16,9.0,DST,101,3.0,0,277,0,1
87,408,1,2,2,Dan Carpenter,49ers,9.0,K,14,1,1,2012,1,49ers,0,1,0,Dolphins,133,13,11.0,DST,94,2.0,0,227,0,0
88,431,1,3,3,Dan Carpenter,Jaguars,12.0,K,15,1,1,2012,0,Jaguars,0,1,0,Dolphins,209,24,4.0,DST,180,1.0,0,389,0,1
89,30,0,1,0,Dan Carpenter,Ravens,1.0,K,1,1,1,2016,1,Ravens,0,0,0,Bills,95,7,9.0,DST,65,2.0,0,160,0,0
90,51,0,1,1,Dan Carpenter,Jets,7.0,K,2,4,4,2016,0,Jets,0,0,1,Bills,307,31,2.0,DST,86,0.0,0,393,0,1
91,73,0,2,2,Dan Carpenter,Cardinals,9.0,K,3,4,3,2016,0,Cardinals,0,0,1,Bills,89,33,8.0,DST,208,4.0,1,297,0,1
92,104,0,4,3,Dan Carpenter,Patriots,10.0,K,4,1,1,2016,1,Patriots,0,0,0,Bills,244,16,6.0,DST,134,2.0,0,378,0,0
93,167,0,1,1,Dan Carpenter,49ers,9.0,K,6,6,6,2016,0,49ers,0,2,0,Bills,179,45,7.0,DST,313,3.0,0,492,0,1
94,210,0,1,1,Dan Carpenter,Dolphins,5.0,K,7,2,2,2016,1,Dolphins,0,0,0,Bills,200,25,5.0,DST,67,4.0,0,267,0,0
95,236,0,2,1,Dan Carpenter,Patriots,5.0,K,8,2,2,2016,0,Patriots,0,0,0,Bills,209,25,3.0,DST,167,2.0,0,376,0,1
96,264,0,2,1,Dan Carpenter,Seahawks,5.0,K,9,2,2,2016,1,Seahawks,0,0,1,Bills,263,25,8.0,DST,162,5.0,0,425,0,0
97,303,1,3,3,Dan Carpenter,Bengals,12.0,K,11,1,1,2016,1,Bengals,0,0,1,Bills,159,16,8.0,DST,183,2.0,0,342,0,0
98,359,0,0,0,Dan Carpenter,Jaguars,2.0,K,12,3,2,2016,0,Jaguars,0,0,0,Bills,151,28,5.0,DST,153,5.0,0,304,0,1
99,380,0,1,1,Dan Carpenter,Raiders,6.0,K,13,3,3,2016,1,Raiders,0,1,1,Bills,170,24,9.0,DST,212,4.0,0,382,0,0
100,424,0,0,0,Dan Carpenter,Steelers,2.0,K,14,3,2,2016,0,Steelers,0,0,1,Bills,208,20,11.0,DST,67,5.0,0,275,0,1
101,444,0,2,2,Dan Carpenter,Browns,9.0,K,15,4,3,2016,0,Browns,0,0,0,Bills,171,33,1.0,DST,280,1.0,0,451,0,1
102,477,0,3,1,Dan Carpenter,Dolphins,7.0,K,16,4,4,2016,0,Dolphins,0,0,0,Bills,317,31,2.0,DST,272,2.0,0,589,0,1
103,523,0,1,1,Dan Carpenter,Jets,4.0,K,17,1,1,2016,1,Jets,0,2,1,Bills,162,10,22.0,DST,68,3.0,0,230,1,0
