,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
434,434,0,0,Nick Williams,Texans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,4,2015,0
435,435,0,0,Roddy White,Texans,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,4,2015,0
436,436,0,0,Tony Washington,Colts,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,8,4,2015,1
437,437,0,0,Cordarrelle Patterson,Broncos,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,4,2015,1
438,438,0,0,Marvin Jones,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,1,0,6,4,2015,0
439,439,0,0,Brian Hartline,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,4,2015,1
440,440,0,0,Phillip Dorsett,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,1,0,4,4,2015,0
441,441,0,0,Philly Brown,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,4,2015,1
442,442,0,0,Marlon Brown,Steelers,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,4,2015,1
443,443,0,0,Allen Robinson,Buccaneers,0,0,0,0,0,0,19.0,WR,0,2,72,7,0,0,0,0,5,2015,1
444,444,0,0,Andre Johnson,Texans,0,0,0,0,0,0,19.0,WR,0,2,77,6,0,0,0,0,5,2015,1
445,445,0,0,Julian Edelman,Cowboys,0,0,0,0,0,0,18.0,WR,0,1,120,4,0,0,0,0,5,2015,1
446,446,0,0,Odell Beckham Jr.,49ers,0,0,0,0,0,0,18.0,WR,0,1,121,7,0,1,0,3,5,2015,0
447,447,0,0,Jaelen Strong,Colts,0,0,0,0,0,0,17.0,WR,0,2,53,2,0,0,0,0,5,2015,0
448,448,0,0,Allen Hurns,Buccaneers,0,0,0,0,0,0,17.0,WR,0,1,116,5,0,0,0,0,5,2015,1
449,449,0,0,DeAndre Hopkins,Colts,0,0,0,0,0,0,16.0,WR,0,0,169,11,0,0,0,0,5,2015,0
450,450,0,0,Brandin Cooks,Eagles,0,0,0,0,0,0,16.0,WR,0,1,107,5,0,0,0,0,5,2015,1
451,451,0,0,Anquan Boldin,Giants,0,0,0,0,0,0,16.0,WR,0,1,107,8,0,0,0,0,5,2015,1
452,452,0,0,Marquess Wilson,Chiefs,0,0,0,0,0,0,14.0,WR,0,1,85,6,0,0,0,0,5,2015,1
453,453,0,0,Willie Snead,Eagles,0,0,0,0,0,0,14.0,WR,0,0,141,6,0,0,0,0,5,2015,1
454,454,0,0,Markus Wheaton,Chargers,0,0,0,0,0,0,13.0,WR,0,1,72,1,0,0,0,0,5,2015,1
455,455,0,0,James Jones,Rams,0,0,0,0,0,0,13.0,WR,0,1,77,2,0,0,0,0,5,2015,0
456,456,0,0,Josh Huff,Saints,0,0,0,0,0,0,13.0,WR,0,1,78,4,0,0,0,0,5,2015,0
457,457,0,0,John Brown,Lions,0,0,0,0,0,0,13.0,WR,0,1,73,4,0,0,0,0,5,2015,1
458,458,0,0,Emmanuel Sanders,Raiders,0,0,0,0,0,0,11.0,WR,0,0,111,9,0,0,0,0,5,2015,1
459,459,0,0,Lance Moore,Cardinals,0,0,0,0,0,0,11.0,WR,0,1,55,6,0,0,0,0,5,2015,0
460,460,0,0,Ty Montgomery,Rams,0,0,0,0,0,0,11.0,WR,0,1,59,4,0,0,0,0,5,2015,0
461,461,0,0,Chris Hogan,Titans,0,1,1,0,0,4,11.0,WR,0,1,52,3,0,0,0,0,5,2015,1
462,462,0,0,Larry Fitzgerald,Lions,0,0,0,0,0,0,11.0,WR,0,1,58,5,0,0,0,0,5,2015,1
463,463,0,0,Marcel Reece,Broncos,0,0,0,0,0,0,10.0,WR,0,1,49,7,0,1,0,6,5,2015,0
464,464,0,0,Jermaine Kearse,Bengals,0,0,0,0,0,0,9.0,WR,0,1,38,2,0,0,0,0,5,2015,1
465,465,0,0,Jeremy Maclin,Bears,0,0,0,0,0,0,8.0,WR,0,0,85,8,0,0,0,0,5,2015,0
466,466,0,0,T.Y. Hilton,Texans,0,0,0,0,0,0,8.0,WR,0,0,88,5,0,0,0,0,5,2015,1
467,467,0,0,Jamison Crowder,Falcons,0,0,0,0,0,0,8.0,WR,0,0,87,8,0,1,0,0,5,2015,1
468,468,0,0,Derek Carrier,Falcons,0,0,0,0,0,0,8.0,WR,0,1,27,2,0,0,0,0,5,2015,1
469,469,0,0,Travis Benjamin,Ravens,0,0,0,0,0,0,8.0,WR,0,0,83,6,0,0,0,0,5,2015,1
470,470,0,0,Tavon Austin,Packers,0,0,0,0,0,0,8.0,WR,0,1,6,2,0,3,0,22,5,2015,1
471,471,0,0,Dwayne Harris,49ers,0,0,0,0,0,0,7.0,WR,0,0,72,6,0,0,0,0,5,2015,0
472,472,0,0,A.J. Green,Seahawks,0,0,0,0,0,0,7.0,WR,0,0,78,6,0,0,0,0,5,2015,0
473,473,0,0,Taylor Gabriel,Ravens,0,0,0,0,0,0,7.0,WR,0,0,75,4,0,0,0,0,5,2015,1
474,474,0,0,Doug Baldwin,Bengals,0,0,0,0,0,0,7.0,WR,0,0,70,3,0,0,0,0,5,2015,1
475,475,0,0,Stedman Bailey,Packers,0,0,0,0,0,0,7.0,WR,0,0,73,3,0,0,0,0,5,2015,1
476,476,0,0,Kamar Aiken,Browns,0,0,0,0,0,0,7.0,WR,0,0,78,4,0,0,0,0,5,2015,0
477,477,0,0,Bryan Walters,Buccaneers,0,0,0,0,0,0,6.0,WR,0,0,64,4,0,0,0,0,5,2015,1
478,478,0,1,Golden Tate,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,74,8,0,1,0,8,5,2015,0
479,479,0,0,Mohamed Sanu,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,69,5,0,0,0,0,5,2015,0
480,480,0,0,Marvin Jones,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,61,5,0,0,0,0,5,2015,0
481,481,0,0,Julio Jones,Redskins,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,5,2015,0
482,482,0,0,Calvin Johnson,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,5,2015,0
483,483,0,0,Andrew Hawkins,Ravens,0,0,0,0,0,0,6.0,WR,1,0,49,7,0,0,0,0,5,2015,1
484,484,0,0,Demaryius Thomas,Raiders,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,5,2015,1
485,485,0,0,Cameron Meredith,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,52,4,0,0,0,0,5,2015,1
486,486,0,0,Pierre Garcon,Falcons,0,0,0,0,0,0,5.0,WR,0,0,51,3,0,0,0,0,5,2015,1
487,487,0,0,Corey Fuller,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,56,2,0,0,0,0,5,2015,0
488,488,0,0,Michael Crabtree,Broncos,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,5,2015,0
489,489,0,0,Keenan Allen,Steelers,0,0,0,0,0,0,5.0,WR,0,0,57,6,0,0,0,0,5,2015,0
490,490,0,0,Torrey Smith,Giants,0,0,0,0,0,0,4.0,WR,0,0,42,2,0,0,0,0,5,2015,1
491,491,0,0,Rueben Randle,49ers,0,0,0,0,0,0,4.0,WR,0,0,42,5,0,0,0,0,5,2015,0
492,492,0,0,Jordan Matthews,Saints,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,5,2015,0
493,493,0,0,Bennie Fowler,Raiders,0,0,0,0,0,0,4.0,WR,0,0,46,2,0,0,0,0,5,2015,1
494,494,0,0,Malcom Floyd,Steelers,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,5,2015,0
495,495,0,0,Mike Evans,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,5,2015,0
496,496,0,0,Amari Cooper,Broncos,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,1,0,2,5,2015,0
497,497,0,0,Antonio Brown,Chargers,0,0,0,0,0,0,4.0,WR,0,0,45,3,0,0,0,0,5,2015,1
498,498,0,0,Cole Beasley,Patriots,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,5,2015,0
499,499,0,0,Terrance Williams,Patriots,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,5,2015,0
500,500,0,0,Vincent Jackson,Jaguars,0,0,0,0,0,0,3.0,WR,1,0,14,1,0,0,0,0,5,2015,0
501,501,0,0,Justin Hunter,Bills,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,5,2015,0
502,502,0,0,Bruce Ellington,Giants,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,0,0,0,5,2015,1
503,503,0,0,Riley Cooper,Saints,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,5,2015,0
504,504,0,0,Marques Colston,Eagles,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,5,2015,1
505,505,0,0,Josh Bellamy,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,31,6,0,0,0,0,5,2015,1
506,506,0,0,Kendall Wright,Bills,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,1,0,1,5,2015,0
507,507,0,0,Roddy White,Redskins,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,5,2015,0
508,508,0,0,Jeremy Ross,Browns,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,5,2015,0
509,509,0,0,Keith Mumphery,Colts,0,0,0,0,0,0,2.0,WR,0,0,23,4,0,0,0,0,5,2015,0
510,510,0,0,Keshawn Martin,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,5,2015,1
511,511,0,0,Tyler Lockett,Bengals,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,5,2015,1
512,512,0,0,Darrius Heyward-Bey,Chargers,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,5,2015,1
513,513,0,0,Marquise Goodwin,Titans,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,5,2015,1
514,514,0,0,Randall Cobb,Rams,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,5,2015,0
515,515,0,0,Tim Wright,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,12,3,0,0,0,0,5,2015,0
516,516,0,0,Nick Williams,Redskins,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,5,2015,0
517,517,0,0,Devin Street,Patriots,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,5,2015,0
518,518,0,0,Brian Quick,Packers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,5,2015,1
519,519,0,0,Jordan Norwood,Raiders,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,5,2015,1
520,520,0,0,TJ Jones,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,5,2015,0
521,521,0,0,Leonard Hankerson,Redskins,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,5,2015,0
522,522,0,0,Michael Floyd,Lions,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,5,2015,1
523,523,0,0,Harry Douglas,Bills,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,5,2015,0
524,524,0,0,Geremy Davis,49ers,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,5,2015,0
525,525,0,0,Robert Woods,Titans,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,5,2015,1
526,526,0,0,Lucky Whitehead,Patriots,0,0,0,0,0,0,0.0,WR,0,0,-3,1,0,0,0,0,5,2015,0
527,527,0,0,Darren Waller,Browns,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,0,0,0,5,2015,0
528,528,0,0,Quinton Patton,Giants,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,5,2015,1
529,529,0,0,Donte Moncrief,Texans,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,5,2015,1
530,530,0,0,Percy Harvin,Titans,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,-1,5,2015,1
531,531,0,0,Brian Hartline,Ravens,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2015,1
532,532,0,0,Ryan Grant,Falcons,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,5,2015,1
533,533,0,0,Phillip Dorsett,Texans,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,5,2015,1
534,534,0,0,Chris Conley,Bears,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,5,2015,0
535,535,0,0,Marlon Brown,Browns,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,5,2015,0
536,536,0,0,Danny Amendola,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,5,2015,1
537,537,0,0,Nelson Agholor,Saints,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2015,0
538,538,0,1,Denarius Moore,Titans,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,5,2015,1
539,539,0,0,DeAndre Hopkins,Jaguars,0,0,0,0,0,0,26.0,WR,0,2,148,10,0,0,0,0,6,2015,1
540,540,0,0,Martavis Bryant,Cardinals,0,0,0,0,0,0,25.0,WR,0,2,137,6,0,1,0,8,6,2015,0
541,541,0,0,Calvin Johnson,Bears,0,0,0,0,0,0,22.0,WR,0,1,166,6,0,0,0,0,6,2015,0
542,542,0,0,Alshon Jeffery,Lions,0,0,0,0,0,0,20.0,WR,0,1,147,8,0,0,0,0,6,2015,1
543,543,0,0,Steve Smith,49ers,0,0,0,0,0,0,19.0,WR,0,1,137,7,0,0,0,0,6,2015,1
544,544,0,1,John Brown,Steelers,0,0,0,0,0,0,18.0,WR,0,0,196,10,0,0,0,0,6,2015,1
545,545,0,0,Emmanuel Sanders,Browns,0,0,0,0,0,0,16.0,WR,0,1,109,4,0,0,0,0,6,2015,1
546,546,0,0,Lance Moore,Bears,0,0,0,0,0,0,16.0,WR,0,1,106,5,0,0,0,0,6,2015,0
547,547,0,1,Brandon Marshall,Redskins,0,0,0,0,0,0,16.0,WR,0,1,111,7,0,0,0,0,6,2015,0
548,548,0,0,Torrey Smith,Ravens,0,0,0,0,0,0,15.0,WR,0,1,96,3,0,0,0,0,6,2015,0
549,549,0,0,Marvin Jones,Bills,0,0,0,0,0,0,15.0,WR,0,1,95,9,0,0,0,0,6,2015,1
550,550,0,0,Keenan Allen,Packers,0,0,0,0,0,0,15.0,WR,0,0,157,14,0,0,0,0,6,2015,1
551,551,0,0,Allen Robinson,Texans,0,0,0,0,0,0,14.0,WR,0,1,86,6,0,0,0,0,6,2015,0
552,552,0,0,T.Y. Hilton,Patriots,0,0,0,0,0,0,13.0,WR,0,1,74,6,0,0,0,0,6,2015,0
553,553,0,0,Riley Cooper,Giants,0,0,0,0,0,0,13.0,WR,0,1,76,3,0,0,0,0,6,2015,0
554,554,0,0,Donte Moncrief,Patriots,0,0,0,0,0,0,12.0,WR,0,1,69,6,0,0,0,0,6,2015,0
555,555,0,0,Jarvis Landry,Titans,0,0,0,0,0,0,12.0,WR,0,0,42,3,0,2,1,24,6,2015,1
556,556,0,0,Stefon Diggs,Chiefs,0,0,0,0,0,0,12.0,WR,0,0,129,7,0,0,0,0,6,2015,0
557,557,0,0,Odell Beckham Jr.,Eagles,0,0,0,0,0,0,12.0,WR,0,1,61,7,0,0,0,0,6,2015,1
558,558,0,0,Albert Wilson,Min,0,0,0,0,0,0,11.0,WR,0,1,57,3,0,0,0,0,6,2015,1
559,559,0,0,Demaryius Thomas,Browns,0,0,0,0,0,0,11.0,WR,0,0,111,10,0,0,0,0,6,2015,1
560,560,0,0,Michael Floyd,Steelers,0,0,0,0,0,0,11.0,WR,0,1,50,5,0,0,0,0,6,2015,1
561,561,0,0,Julian Edelman,Colts,0,0,0,0,0,0,11.0,WR,0,1,50,6,0,1,0,2,6,2015,1
562,562,0,0,Travis Benjamin,Broncos,0,0,0,0,0,0,11.0,WR,0,0,117,9,0,0,0,0,6,2015,0
563,563,0,0,Sammy Watkins,Bengals,0,0,0,0,0,0,10.0,WR,0,1,48,4,0,0,0,0,6,2015,0
564,564,0,0,Golden Tate,Bears,0,0,0,0,0,0,10.0,WR,0,1,40,6,0,0,0,0,6,2015,0
565,565,0,0,Ricardo Lockette,Panthers,0,0,0,0,0,0,10.0,WR,0,1,43,2,0,0,0,0,6,2015,0
566,566,0,1,Eric Decker,Redskins,0,0,0,0,0,0,10.0,WR,0,1,59,4,0,0,0,0,6,2015,0
567,567,0,0,Anquan Boldin,Ravens,0,0,0,0,0,0,10.0,WR,0,0,102,5,0,0,0,0,6,2015,0
568,568,0,0,Danny Amendola,Colts,0,0,0,0,0,0,10.0,WR,0,0,105,7,0,0,0,0,6,2015,1
569,569,0,0,Griff Whalen,Patriots,0,0,0,0,0,0,9.0,WR,0,1,30,2,0,0,0,0,6,2015,0
570,570,0,0,Quinton Patton,Ravens,0,0,0,0,0,0,9.0,WR,0,1,38,2,0,0,0,0,6,2015,0
571,571,0,0,Julio Jones,Saints,0,0,0,0,0,0,9.0,WR,0,0,93,6,0,0,0,0,6,2015,1
572,572,0,0,James Jones,Chargers,0,0,0,0,0,0,9.0,WR,0,1,30,2,0,0,0,0,6,2015,0
573,573,0,0,Allen Hurns,Texans,0,0,0,0,0,0,9.0,WR,0,1,30,2,0,0,0,0,6,2015,0
574,574,0,0,Malcom Floyd,Packers,0,0,0,0,0,0,9.0,WR,0,0,95,5,0,0,0,0,6,2015,1
575,575,0,0,Larry Fitzgerald,Steelers,0,0,0,0,0,0,9.0,WR,0,0,93,8,0,0,0,0,6,2015,1
576,576,0,0,Roddy White,Saints,0,0,0,0,0,0,8.0,WR,0,1,23,3,0,0,0,0,6,2015,1
577,577,0,0,Bryan Walters,Texans,0,0,0,0,0,0,8.0,WR,0,0,87,8,0,0,0,0,6,2015,0
578,578,0,0,Rishard Matthews,Titans,0,0,0,0,0,0,8.0,WR,0,0,85,6,0,0,0,0,6,2015,1
579,579,0,0,Pierre Garcon,Jets,0,0,0,0,0,0,8.0,WR,0,1,28,5,0,0,0,0,6,2015,1
580,580,0,0,Kamar Aiken,49ers,0,0,0,0,0,0,8.0,WR,0,1,22,3,0,0,0,0,6,2015,1
581,581,0,0,Tim Wright,Bears,0,0,0,0,0,0,7.0,WR,0,1,17,3,0,0,0,0,6,2015,0
582,582,0,0,Jeff Janis,Chargers,0,0,0,0,0,0,7.0,WR,0,0,79,2,0,0,0,0,6,2015,0
583,583,0,0,Dontrelle Inman,Packers,0,0,0,0,0,0,7.0,WR,0,1,18,3,0,0,0,0,6,2015,1
584,584,0,0,Jarius Wright,Chiefs,0,0,0,0,0,0,6.0,WR,0,0,69,2,0,0,0,0,6,2015,0
585,585,0,0,Cecil Shorts,Jaguars,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,0,0,0,6,2015,1
586,586,0,0,Miles Austin,Giants,0,0,0,0,0,0,6.0,WR,0,0,60,3,0,0,0,0,6,2015,0
587,587,0,0,Marquess Wilson,Lions,0,0,0,0,0,0,5.0,WR,0,0,54,2,0,0,0,0,6,2015,1
588,588,0,0,Willie Snead,Falcons,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,6,2015,0
589,589,0,0,Justin Hunter,Dolphins,0,0,0,0,0,0,5.0,WR,0,0,54,3,0,0,0,0,6,2015,0
590,590,0,0,Dorial Green-Beckham,Dolphins,0,0,0,0,0,0,5.0,WR,0,0,57,3,0,0,0,0,6,2015,0
591,591,0,0,Robert Woods,Bengals,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,6,2015,0
592,592,0,0,Kenny Stills,Titans,0,0,0,0,0,0,4.0,WR,0,0,46,2,0,0,0,0,6,2015,1
593,593,0,0,Eddie Royal,Lions,0,0,0,0,0,0,4.0,WR,0,0,49,5,0,0,0,0,6,2015,1
594,594,0,0,Rueben Randle,Eagles,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,6,2015,1
595,595,0,1,Jordan Matthews,Giants,0,0,0,0,0,0,4.0,WR,0,0,59,6,0,0,0,0,6,2015,0
596,596,0,0,Jeremy Maclin,Min,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,6,2015,1
597,597,0,0,Jamison Crowder,Jets,0,1,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,6,2015,1
598,598,0,0,Brandin Cooks,Falcons,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,6,2015,0
599,599,0,0,Kendall Wright,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,6,2015,0
600,600,0,0,Mohamed Sanu,Bills,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,1,0,8,6,2015,1
601,601,0,0,Jeremy Ross,49ers,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,1,0,2,6,2015,1
602,602,0,0,Keshawn Martin,Colts,0,0,0,0,0,0,3.0,WR,0,0,39,1,0,0,0,0,6,2015,1
603,603,0,0,Andre Johnson,Patriots,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,6,2015,0
604,604,0,0,Chris Hogan,Bengals,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,6,2015,0
605,605,0,0,Leonard Hankerson,Saints,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,6,2015,1
606,606,0,0,A.J. Green,Bills,0,0,0,0,0,0,3.0,WR,0,0,36,4,0,0,0,0,6,2015,1
607,607,0,0,Phillip Dorsett,Patriots,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,6,2015,0
608,608,0,0,Randall Cobb,Chargers,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,6,2015,0
609,609,0,0,Derek Carrier,Jets,0,0,0,0,0,0,3.0,WR,0,0,39,4,0,0,0,0,6,2015,1
610,610,0,0,Philly Brown,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,22,2,0,2,0,15,6,2015,1
611,611,0,0,Mike Wallace,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,6,2015,0
612,612,0,0,Denard Robinson,Texans,0,0,0,0,0,0,2.0,WR,0,0,19,3,0,7,0,19,6,2015,0
613,613,0,0,Andrew Hawkins,Broncos,0,0,0,0,0,0,2.0,WR,0,0,25,1,0,0,0,0,6,2015,0
614,614,0,0,Ryan Grant,Jets,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,6,2015,1
615,615,0,0,Devin Funchess,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,6,2015,1
616,616,0,0,Jerricho Cotchery,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,6,2015,1
617,617,0,0,Antonio Brown,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,6,2015,0
618,618,0,0,Doug Baldwin,Panthers,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,6,2015,0
619,619,0,0,Nick Williams,Saints,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2015,1
620,620,0,0,Rashad Ross,Jets,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,6,2015,1
621,621,0,0,Ty Montgomery,Chargers,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,1,0,4,6,2015,0
622,622,0,0,Chris Matthews,Panthers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,6,2015,0
623,623,0,0,Greg Jennings,Titans,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,6,2015,1
624,624,0,0,Josh Huff,Giants,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,6,2015,0
625,625,0,0,Dwayne Harris,Eagles,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,6,2015,1
626,626,0,0,Chris Givens,49ers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,6,2015,1
627,627,0,0,Ted Ginn Jr.,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,6,2015,1
628,628,0,0,Quincy Enunwa,Redskins,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,6,2015,0
629,629,0,0,Harry Douglas,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2015,0
630,630,0,0,Chris Conley,Min,0,0,0,0,0,0,1.0,WR,0,0,16,3,0,0,0,0,6,2015,1
631,631,0,0,Andre Caldwell,Browns,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,6,2015,1
632,632,0,0,Markus Wheaton,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,6,2015,0
633,633,0,0,Jaelen Strong,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2015,1
634,634,0,0,Andre Roberts,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,6,2015,1
635,635,0,0,Jordan Norwood,Browns,0,0,0,0,0,0,0.0,WR,0,0,-1,1,0,0,0,0,6,2015,1
636,636,0,0,Keith Mumphery,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,6,2015,1
637,637,0,0,Cameron Meredith,Lions,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,6,2015,1
638,638,0,0,Taylor Gabriel,Broncos,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2015,0
639,639,0,0,Marlon Brown,49ers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,6,2015,1
640,640,0,0,Jason Avant,Min,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,6,2015,1
641,641,0,1,TJ Jones,Bears,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,1,0,-3,6,2015,0
642,642,0,1,Corey Fuller,Bears,0,0,0,0,0,0,-1.0,WR,0,0,5,1,0,0,0,0,6,2015,0
643,643,0,0,T.Y. Hilton,Saints,0,0,0,0,0,0,27.0,WR,0,2,150,4,0,0,0,0,7,2015,0
644,644,0,0,Nate Washington,Dolphins,0,0,0,0,0,0,24.0,WR,0,2,127,9,0,0,0,0,7,2015,1
645,645,0,0,Mike Evans,Redskins,0,0,0,0,0,0,22.0,WR,0,1,164,8,0,0,0,0,7,2015,1
646,646,0,0,Jarvis Landry,Texans,0,0,0,0,0,0,20.0,WR,0,2,83,5,0,1,0,5,7,2015,0
647,647,0,0,Amari Cooper,Chargers,0,0,0,0,0,0,19.0,WR,0,1,133,5,0,0,0,0,7,2015,1
648,648,0,0,Stefon Diggs,Lions,0,0,0,0,0,0,16.0,WR,0,1,108,6,0,1,0,9,7,2015,1
649,649,0,0,Allen Robinson,Bills,0,0,0,0,0,0,15.0,WR,0,1,98,6,0,0,0,0,7,2015,0
650,650,0,0,Julio Jones,Titans,0,0,0,0,0,0,15.0,WR,0,1,92,9,0,0,0,0,7,2015,1
651,651,0,0,Robert Woods,Jaguars,0,0,0,0,0,0,14.0,WR,0,1,84,9,0,0,0,0,7,2015,1
652,652,0,0,Calvin Johnson,Min,0,0,0,0,0,0,14.0,WR,0,1,86,5,0,0,0,0,7,2015,0
