,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
434,434,0,0,Jason Avant,Broncos,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,4,2013,1
435,435,0,0,Tavon Austin,49ers,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,4,2013,0
436,436,0,0,Alshon Jeffery,Saints,0,0,0,0,0,0,27.0,WR,0,1,218,10,0,0,0,0,5,2013,0
437,437,0,0,T.Y. Hilton,Seahawks,0,0,0,0,0,0,26.0,WR,0,2,140,5,0,0,0,0,5,2013,0
438,438,0,1,Dez Bryant,Broncos,0,0,0,0,0,0,25.0,WR,0,2,141,6,0,0,0,0,5,2013,0
439,439,0,0,Terrance Williams,Broncos,0,0,0,0,0,0,23.0,WR,1,1,151,4,0,1,0,2,5,2013,0
440,440,0,0,Rueben Randle,Eagles,0,0,0,0,0,0,21.0,WR,0,2,96,6,0,0,0,0,5,2013,0
441,441,0,0,DeSean Jackson,Giants,0,0,0,0,0,0,19.0,WR,0,1,132,7,0,0,0,0,5,2013,1
442,442,0,0,Justin Blackmon,Rams,0,0,0,0,0,0,19.0,WR,0,1,136,5,0,0,0,0,5,2013,1
443,443,0,0,James Jones,Lions,0,0,0,0,0,0,18.0,WR,0,1,127,4,0,0,0,0,5,2013,0
444,444,0,0,Keenan Allen,Raiders,0,0,0,0,0,0,17.0,WR,0,1,115,6,0,0,0,0,5,2013,1
445,445,0,0,Austin Pettis,Jaguars,0,0,0,0,0,0,16.0,WR,0,2,49,4,0,0,0,0,5,2013,0
446,446,0,0,Hakeem Nicks,Eagles,0,0,0,0,0,0,14.0,WR,0,0,142,9,0,0,0,0,5,2013,0
447,447,0,0,Denarius Moore,Chargers,0,0,0,0,0,0,14.0,WR,0,1,84,5,0,0,0,0,5,2013,0
448,448,0,0,Josh Gordon,Bills,0,0,0,0,0,0,14.0,WR,0,1,86,4,0,0,0,0,5,2013,0
449,449,0,0,Cecil Shorts,Rams,0,0,0,0,0,0,13.0,WR,0,1,74,5,0,0,0,0,5,2013,1
450,450,0,1,Eric Decker,Cowboys,0,0,0,0,0,0,13.0,WR,0,1,87,5,0,0,0,0,5,2013,1
451,451,0,0,Jeff Cumberland,Falcons,0,0,0,0,0,0,13.0,WR,0,1,79,3,0,0,0,0,5,2013,1
452,452,0,0,Golden Tate,Colts,0,0,0,0,0,0,12.0,WR,0,1,61,5,0,0,0,0,5,2013,1
453,453,0,0,Torrey Smith,Dolphins,0,0,0,0,0,0,12.0,WR,0,0,121,6,0,0,0,0,5,2013,1
454,454,0,0,Jeremy Kerley,Falcons,0,0,0,0,0,0,12.0,WR,0,1,68,5,0,0,0,0,5,2013,1
455,455,0,0,Rod Streater,Chargers,0,0,0,0,0,0,11.0,WR,0,1,56,3,0,0,0,0,5,2013,0
456,456,0,0,Vincent Brown,Raiders,0,0,0,0,0,0,11.0,WR,0,0,117,7,0,0,0,0,5,2013,1
457,457,0,0,Wes Welker,Cowboys,0,0,0,0,0,0,10.0,WR,0,1,49,5,0,0,0,0,5,2013,1
458,458,0,0,Mike Wallace,Ravens,0,0,0,0,0,0,10.0,WR,0,0,105,7,0,0,0,0,5,2013,0
459,459,0,0,Randall Cobb,Lions,0,0,0,0,0,0,10.0,WR,0,0,35,4,0,2,0,72,5,2013,0
460,460,0,0,Cole Beasley,Broncos,0,0,0,0,0,0,10.0,WR,0,1,47,4,0,0,0,0,5,2013,0
461,461,0,0,Brandon Marshall,Saints,0,0,0,0,0,0,9.0,WR,0,1,30,4,0,0,0,0,5,2013,0
462,462,0,0,Julio Jones,Jets,0,0,0,0,0,0,9.0,WR,0,0,99,8,0,0,0,0,5,2013,0
463,463,0,0,Kris Durham,Packers,0,0,0,0,0,0,9.0,WR,0,1,30,3,0,0,0,0,5,2013,1
464,464,0,0,Donnie Avery,Titans,0,0,0,0,0,0,9.0,WR,0,0,91,3,0,0,0,0,5,2013,1
465,465,0,0,Reggie Wayne,Seahawks,0,0,0,0,0,0,8.0,WR,1,0,65,6,0,0,0,0,5,2013,0
466,466,0,0,Jordy Nelson,Lions,0,0,0,0,0,0,8.0,WR,0,0,82,5,0,0,0,0,5,2013,0
467,467,0,0,Jermaine Kearse,Colts,0,0,0,0,0,0,8.0,WR,0,1,28,1,0,0,0,0,5,2013,1
468,468,0,0,Doug Baldwin,Colts,0,0,0,0,0,0,8.0,WR,0,0,80,5,0,0,0,0,5,2013,1
469,469,0,0,Kendall Wright,Chiefs,0,0,0,0,0,0,7.0,WR,0,0,74,6,0,0,0,0,5,2013,0
470,470,0,0,Greg Little,Bills,0,0,0,0,0,0,7.0,WR,0,0,71,3,0,0,0,0,5,2013,0
471,471,0,0,Ted Ginn Jr.,Cardinals,0,0,0,0,0,0,7.0,WR,0,0,78,4,0,0,0,0,5,2013,1
472,472,0,0,Brandon Gibson,Ravens,0,0,0,0,0,0,7.0,WR,0,0,74,4,0,0,0,0,5,2013,0
473,473,0,0,Robert Woods,Browns,0,0,0,0,0,0,6.0,WR,0,0,64,5,0,0,0,0,5,2013,1
474,474,0,0,Steve Smith,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,0,0,0,5,2013,1
475,475,0,0,Brian Hartline,Ravens,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,0,0,0,5,2013,0
476,476,0,0,A.J. Green,Patriots,0,0,0,0,0,0,6.0,WR,0,0,61,5,0,0,0,0,5,2013,0
477,477,0,0,Michael Floyd,Panthers,0,0,0,0,0,0,6.0,WR,0,0,61,5,0,0,0,0,5,2013,0
478,478,0,0,Demaryius Thomas,Cowboys,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,5,2013,1
479,479,0,0,Marcel Reece,Chargers,0,0,0,0,0,0,5.0,WR,0,0,25,3,0,7,0,32,5,2013,0
480,480,0,0,Tandon Doss,Dolphins,0,0,0,0,0,0,5.0,WR,0,0,58,3,0,0,0,0,5,2013,1
481,481,0,0,Danny Amendola,Bengals,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,5,2013,1
482,482,0,0,Roddy White,Jets,0,0,0,0,0,0,4.0,WR,0,0,45,4,0,0,0,0,5,2013,0
483,483,0,0,Brian Quick,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,45,2,0,0,0,0,5,2013,0
484,484,0,0,Brandon LaFell,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,5,2013,1
485,485,0,0,Larry Fitzgerald,Panthers,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,5,2013,0
486,486,0,0,Aaron Dobson,Bengals,0,0,0,0,0,0,4.0,WR,0,0,49,2,0,0,0,0,5,2013,1
487,487,0,0,Victor Cruz,Eagles,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,0,0,0,5,2013,0
488,488,0,0,Nate Washington,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,5,2013,0
489,489,0,0,Nick Toon,Bears,0,0,0,0,0,0,3.0,WR,0,0,35,1,0,0,0,0,5,2013,1
490,490,0,0,Marvin Jones,Patriots,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,1,0,8,5,2013,0
491,491,0,0,Andre Johnson,49ers,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,5,2013,1
492,492,0,0,Julian Edelman,Bengals,0,0,0,0,0,0,3.0,WR,0,0,35,2,0,1,0,7,5,2013,1
493,493,0,0,Dwayne Bowe,Titans,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,5,2013,1
494,494,0,0,Jason Avant,Giants,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,5,2013,1
495,495,0,0,Tavon Austin,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,5,2013,0
496,496,0,0,Mohamed Sanu,Patriots,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,5,2013,0
497,497,0,0,Kevin Ogletree,Packers,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,5,2013,1
498,498,0,0,DeAndre Hopkins,49ers,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,5,2013,1
499,499,0,0,Stephen Hill,Falcons,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,5,2013,1
500,500,0,0,T.J. Graham,Browns,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,5,2013,1
501,501,0,0,Brice Butler,Chargers,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,5,2013,0
502,502,0,0,Ryan Broyles,Packers,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,5,2013,1
503,503,0,0,Anquan Boldin,Texans,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,5,2013,0
504,504,0,0,Davone Bess,Bills,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,5,2013,0
505,505,0,0,Kyle Williams,Texans,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,13,5,2013,0
506,506,0,0,Deonte Thompson,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,5,2013,1
507,507,0,0,Kenbrell Thompkins,Bengals,0,0,0,0,0,0,1.0,WR,0,0,16,3,0,0,0,0,5,2013,1
508,508,0,1,Eddie Royal,Raiders,0,0,0,0,0,0,1.0,WR,0,0,26,3,0,0,0,0,5,2013,1
509,509,0,0,Keshawn Martin,49ers,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,5,2013,1
510,510,0,0,Stevie Johnson,Browns,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,5,2013,1
511,511,0,0,Jerrel Jernigan,Eagles,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,5,2013,0
512,512,0,0,Chris Hogan,Browns,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,5,2013,1
513,513,0,0,Dwayne Harris,Broncos,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,5,2013,0
514,514,0,0,Chris Givens,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,5,2013,0
515,515,0,0,Jacoby Ford,Chargers,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,5,2013,0
516,516,0,0,Patrick Edwards,Packers,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,5,2013,1
517,517,0,0,Kevin Cone,Jets,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,5,2013,0
518,518,0,0,Marques Colston,Bears,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,5,2013,1
519,519,0,0,Earl Bennett,Saints,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,5,2013,0
520,520,0,0,Marcus Thigpen,Ravens,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2013,0
521,521,0,0,Sidney Rice,Colts,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,5,2013,1
522,522,0,0,DeVier Posey,49ers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2013,1
523,523,0,0,David Nelson,Falcons,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,5,2013,1
524,524,0,0,Darrius Heyward-Bey,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,7,5,2013,0
525,525,0,0,Junior Hemingway,Titans,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,5,2013,1
526,526,0,0,Chad Hall,Titans,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,5,2013,1
527,527,0,0,Edmond Gates,Falcons,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,5,2013,1
528,528,0,0,Harry Douglas,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,5,2013,0
529,529,0,0,Kenny Britt,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,5,2013,0
530,530,0,1,Damian Williams,Chiefs,0,0,0,0,0,0,-1.0,WR,0,0,4,1,0,0,0,0,5,2013,0
531,531,0,0,Vincent Jackson,Eagles,0,0,0,0,0,0,23.0,WR,0,2,114,9,0,0,0,0,6,2013,0
532,532,0,0,Brandon Marshall,Giants,0,0,0,0,0,0,20.0,WR,0,2,87,9,0,0,0,0,6,2013,0
533,533,0,0,Justin Blackmon,Broncos,0,0,0,0,0,0,19.0,WR,0,0,190,14,0,0,0,0,6,2013,1
534,534,0,0,DeSean Jackson,Buccaneers,0,0,0,0,0,0,18.0,WR,0,2,64,6,0,0,0,0,6,2013,1
535,535,0,0,Riley Cooper,Buccaneers,0,0,0,0,0,0,18.0,WR,0,1,120,4,0,0,0,0,6,2013,1
536,536,0,0,Jordy Nelson,Ravens,0,0,0,0,0,0,17.0,WR,0,1,113,4,0,0,0,0,6,2013,1
537,537,0,0,Brandon LaFell,Min,0,0,0,0,0,0,16.0,WR,0,1,107,4,0,1,0,9,6,2013,1
538,538,0,0,Marvin Jones,Bills,0,0,0,0,0,0,16.0,WR,0,1,71,3,0,1,0,34,6,2013,1
539,539,0,0,A.J. Green,Bills,0,0,0,0,0,0,16.0,WR,0,1,103,6,0,0,0,0,6,2013,1
540,540,0,1,Larry Fitzgerald,49ers,0,0,0,0,0,0,16.0,WR,0,1,117,6,0,1,0,4,6,2013,1
541,541,0,0,Keenan Allen,Colts,0,0,0,0,0,0,16.0,WR,0,1,107,9,0,0,0,0,6,2013,0
542,542,0,0,Denarius Moore,Chiefs,0,0,0,0,0,0,14.0,WR,0,1,82,5,0,0,0,0,6,2013,1
543,543,0,0,Emmanuel Sanders,Jets,0,0,0,0,0,0,13.0,WR,0,1,70,3,0,0,0,0,6,2013,1
544,544,0,0,Rueben Randle,Bears,0,0,0,0,0,0,13.0,WR,0,1,75,3,0,0,0,0,6,2013,1
545,545,0,0,Wes Welker,Jaguars,0,0,0,0,0,0,12.0,WR,0,1,63,6,0,0,0,0,6,2013,0
546,546,0,0,Kenny Stills,Patriots,0,0,0,0,0,0,12.0,WR,0,1,64,3,0,0,0,0,6,2013,1
547,547,0,0,Josh Gordon,Lions,0,0,0,0,0,0,12.0,WR,0,0,126,7,0,1,0,0,6,2013,0
548,548,0,0,Marquise Goodwin,Bengals,0,0,0,0,0,0,11.0,WR,0,1,51,2,0,1,0,-1,6,2013,0
549,549,0,0,Kenbrell Thompkins,Saints,0,0,0,0,0,0,10.0,WR,0,1,45,3,0,0,0,0,6,2013,0
550,550,0,0,Jacoby Jones,Packers,0,0,0,0,0,0,10.0,WR,0,1,42,2,0,0,0,0,6,2013,0
551,551,0,0,Michael Floyd,49ers,0,0,0,0,0,0,10.0,WR,0,1,44,5,0,0,0,0,6,2013,1
552,552,0,0,Tim Wright,Eagles,0,0,0,0,0,0,9.0,WR,0,0,91,7,0,0,0,0,6,2013,0
553,553,0,0,Tandon Doss,Packers,0,0,0,0,0,0,9.0,WR,0,0,99,4,0,0,0,0,6,2013,0
554,554,0,0,Terrance Williams,Redskins,0,0,0,0,0,0,8.0,WR,0,1,27,2,0,0,0,0,6,2013,0
555,555,0,0,Reggie Wayne,Chargers,0,0,0,0,0,0,8.0,WR,0,0,88,5,0,0,0,0,6,2013,1
556,556,0,0,Steve Smith,Min,0,0,0,0,0,0,8.0,WR,0,1,21,5,0,0,0,0,6,2013,1
557,557,0,0,Andre Johnson,Rams,0,0,0,0,0,0,8.0,WR,0,0,88,7,0,0,0,0,6,2013,0
558,558,0,0,Kris Durham,Browns,0,0,0,0,0,0,8.0,WR,0,0,83,8,0,0,0,0,6,2013,1
559,559,0,0,Antonio Brown,Jets,0,1,1,0,0,15,8.0,WR,0,0,86,9,0,0,0,0,6,2013,1
560,560,0,0,Demaryius Thomas,Jaguars,0,0,0,0,0,0,7.0,WR,0,0,78,3,0,0,0,0,6,2013,0
561,561,0,0,Hakeem Nicks,Bears,0,0,0,0,0,0,7.0,WR,0,0,70,4,0,0,0,0,6,2013,1
562,562,0,0,Greg Little,Lions,0,0,0,0,0,0,7.0,WR,0,1,12,2,0,0,0,0,6,2013,0
563,563,0,0,T.J. Graham,Bengals,0,0,0,0,0,0,7.0,WR,0,0,74,4,0,0,0,0,6,2013,0
564,564,0,0,Marlon Brown,Packers,0,0,0,0,0,0,7.0,WR,0,0,71,3,0,1,0,-2,6,2013,0
565,565,0,0,Kendall Wright,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,69,5,0,0,0,0,6,2013,1
566,566,0,0,Brian Quick,Texans,0,0,0,0,0,0,6.0,WR,0,1,4,1,0,0,0,0,6,2013,1
567,567,0,0,Pierre Garcon,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,69,6,0,0,0,0,6,2013,1
568,568,0,0,Aaron Dobson,Saints,0,0,0,0,0,0,6.0,WR,0,0,63,6,0,0,0,0,6,2013,0
569,569,0,0,Victor Cruz,Bears,0,0,0,0,0,0,6.0,WR,0,0,68,4,0,0,0,0,6,2013,1
570,570,0,0,Brittan Golden,49ers,0,0,0,0,0,0,5.0,WR,0,0,53,1,0,0,0,0,6,2013,1
571,571,0,0,Julian Edelman,Saints,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,6,2013,0
572,572,0,0,Eric Decker,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,6,2013,0
573,573,0,0,Jeff Cumberland,Steelers,0,0,0,0,0,0,5.0,WR,0,0,59,4,0,0,0,0,6,2013,0
574,574,0,0,Randall Cobb,Ravens,0,0,0,0,0,0,5.0,WR,0,0,53,4,0,0,0,0,6,2013,1
575,575,0,0,Rod Streater,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,6,2013,1
576,576,0,0,Mohamed Sanu,Bills,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,6,2013,1
577,577,0,0,Santana Moss,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,42,2,0,1,0,-3,6,2013,1
578,578,0,0,T.Y. Hilton,Chargers,0,0,0,0,0,0,4.0,WR,0,0,43,5,0,0,0,0,6,2013,1
579,579,0,0,Stephen Hill,Steelers,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,6,2013,0
580,580,0,0,Mike Brown,Broncos,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,6,2013,1
581,581,0,0,Jarrett Boykin,Ravens,0,0,0,0,0,0,4.0,WR,0,0,43,1,0,0,0,0,6,2013,1
582,582,0,0,Dwayne Bowe,Raiders,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,6,2013,0
583,583,0,0,Travis Benjamin,Lions,0,0,0,0,0,0,4.0,WR,0,0,0,0,0,1,0,45,6,2013,0
584,584,0,0,Cole Beasley,Redskins,0,0,0,0,0,0,4.0,WR,0,0,44,4,0,0,0,0,6,2013,0
585,585,0,0,Doug Baldwin,Titans,0,0,0,0,0,0,4.0,WR,0,0,48,4,0,0,0,0,6,2013,0
586,586,0,0,Golden Tate,Titans,0,0,0,0,0,0,3.0,WR,0,0,33,5,0,0,0,0,6,2013,0
587,587,0,0,Jerome Simpson,Panthers,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,0,0,0,6,2013,0
588,588,0,0,Greg Jennings,Panthers,0,0,0,0,0,0,3.0,WR,0,0,34,6,0,0,0,0,6,2013,0
589,589,0,0,Alshon Jeffery,Giants,0,0,0,0,0,0,3.0,WR,0,0,27,1,0,1,0,15,6,2013,0
590,590,0,1,DeAndre Hopkins,Rams,0,0,0,0,0,0,3.0,WR,0,0,47,3,0,0,0,0,6,2013,0
591,591,0,0,Leonard Hankerson,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,6,2013,1
592,592,0,0,Edmond Gates,Steelers,0,0,0,0,0,0,3.0,WR,0,0,36,5,0,0,0,0,6,2013,0
593,593,0,0,Dez Bryant,Redskins,0,0,0,0,0,0,3.0,WR,0,0,36,5,0,0,0,0,6,2013,0
594,594,0,0,Vincent Brown,Colts,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,6,2013,0
595,595,0,0,Damian Williams,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,6,2013,1
596,596,0,0,Dane Sanzenbacher,Bills,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,6,2013,1
597,597,0,1,Sidney Rice,Titans,0,0,0,0,0,0,2.0,WR,0,0,35,2,0,0,0,0,6,2013,0
598,598,0,0,Chris Owusu,Eagles,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,6,2013,0
599,599,0,0,Calvin Johnson,Browns,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,6,2013,1
600,600,0,0,Chris Givens,Texans,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,6,2013,1
601,601,0,0,Ted Ginn Jr.,Min,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,1,0,-3,6,2013,1
602,602,0,0,Austin Collie,Saints,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,6,2013,0
603,603,0,0,Anquan Boldin,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,6,2013,0
604,604,0,0,Davone Bess,Lions,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,6,2013,0
605,605,0,0,Jason Avant,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,21,4,0,0,0,0,6,2013,1
606,606,0,0,Jarius Wright,Panthers,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,6,2013,0
607,607,0,0,Kyle Williams,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,6,2013,0
608,608,0,0,Nate Washington,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,6,2013,1
609,609,0,0,Torrey Smith,Packers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,6,2013,0
610,610,0,0,Austin Pettis,Texans,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,6,2013,1
611,611,0,0,David Nelson,Steelers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2013,0
612,612,0,0,Jeremy Kerley,Steelers,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,6,2013,0
613,613,0,0,Jermaine Kearse,Titans,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,6,2013,0
614,614,0,0,James Jones,Ravens,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,6,2013,1
615,615,0,0,Lester Jean,Rams,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,6,2013,0
616,616,0,0,Darrius Heyward-Bey,Chargers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2013,1
617,617,0,0,Jacoby Ford,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,1,0,1,6,2013,1
618,618,0,0,Marques Colston,Patriots,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2013,1
619,619,0,0,Robert Woods,Bengals,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,6,2013,0
620,620,0,0,Nick Toon,Patriots,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,6,2013,1
621,621,0,0,Brandon Tate,Bills,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,6,2013,1
622,622,0,0,Ace Sanders,Broncos,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,6,2013,1
623,623,0,0,Eddie Royal,Colts,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,4,6,2013,0
624,624,0,0,Denard Robinson,Broncos,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,6,2013,1
625,625,0,0,Andre Roberts,49ers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2013,1
626,626,0,0,Darius Reynaud,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,6,2013,1
627,627,0,0,Marcel Reece,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,6,2013,1
628,628,0,0,DeVier Posey,Rams,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,6,2013,0
629,629,0,0,Cordarrelle Patterson,Panthers,0,0,0,0,0,0,0.0,WR,0,0,3,2,0,0,0,0,6,2013,0
630,630,0,0,Kevin Ogletree,Browns,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2013,1
631,631,0,0,Josh Morgan,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,6,2013,1
632,632,0,0,Marlon Moore,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,6,2013,0
633,633,0,1,Keshawn Martin,Rams,0,0,0,0,0,0,0.0,WR,0,0,12,2,0,0,0,0,6,2013,0
634,634,0,0,Jeff Maehl,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2013,1
635,635,0,0,Damaris Johnson,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,6,2013,1
636,636,0,0,Justin Hunter,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,6,2013,1
637,637,0,0,Chris Hogan,Bengals,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,6,2013,0
638,638,0,0,Junior Hemingway,Raiders,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,6,2013,0
639,639,0,0,Andre Caldwell,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,7,6,2013,0
640,640,0,0,Brice Butler,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2013,1
641,641,0,0,Jaron Brown,49ers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,6,2013,1
642,642,0,0,Kenny Britt,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,6,2013,1
643,643,0,0,Jonathan Baldwin,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,6,2013,0
644,644,0,0,Tavon Austin,Texans,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,6,2013,1
645,645,0,0,Danny Amendola,Saints,0,0,0,0,0,0,0.0,WR,0,0,0,2,0,1,0,1,6,2013,0
646,646,0,1,Donnie Avery,Raiders,0,0,0,0,0,0,-1.0,WR,0,0,6,2,0,0,0,0,6,2013,0
647,647,0,0,Calvin Johnson,Bengals,0,0,0,0,0,0,27.0,WR,0,2,155,9,0,0,0,0,7,2013,0
648,648,0,0,Vincent Jackson,Falcons,0,0,0,0,0,0,25.0,WR,0,2,138,10,0,0,0,0,7,2013,1
649,649,0,0,A.J. Green,Lions,0,0,0,0,0,0,21.0,WR,0,1,155,6,0,0,0,0,7,2013,1
650,650,0,0,Eric Decker,Colts,0,0,0,0,0,0,21.0,WR,0,1,150,8,0,0,0,0,7,2013,1
651,651,0,0,Harry Douglas,Buccaneers,0,0,0,0,0,0,20.0,WR,0,1,149,7,0,0,0,0,7,2013,0
652,652,0,0,Brandon Gibson,Bills,0,0,0,0,0,0,16.0,WR,0,2,40,5,0,0,0,0,7,2013,0
