,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3011,2010.0,16,Steelers,0.07142857142857142,0.9285714285714286,1.2142857142857142,Panthers,228.42857142857142,15.714285714285714,13.785714285714286,DST,63.357142857142854,2.857142857142857,0.0,291.7857142857143,0.2857142857142857,0.5
3048,2010.0,17,Steelers,0.06666666666666667,0.9333333333333333,1.2,Browns,216.2,14.866666666666667,14.066666666666666,DST,64.06666666666666,2.933333333333333,0.0,280.26666666666665,0.26666666666666666,0.4666666666666667
1566,2011.0,1,Steelers,0.0,0.0,0.0,Ravens,215.0,35.0,1.0,DST,170.0,1.0,0.0,385.0,0.0,1.0
1574,2011.0,2,Steelers,0.0,0.0,0.0,Seahawks,215.0,35.0,1.0,DST,170.0,1.0,0.0,385.0,0.0,1.0
1611,2011.0,3,Steelers,0.0,0.0,0.0,Colts,174.0,17.5,8.0,DST,100.5,3.0,0.0,274.5,0.0,0.5
1656,2011.0,4,Steelers,0.0,0.3333333333333333,0.0,Texans,164.0,18.333333333333332,9.666666666666666,DST,99.33333333333333,2.3333333333333335,0.0,263.3333333333333,0.3333333333333333,0.6666666666666666
1674,2011.0,5,Steelers,0.0,0.25,0.0,Titans,157.5,18.0,8.25,DST,119.5,1.75,0.0,277.0,0.25,0.75
1698,2011.0,6,Steelers,0.0,0.2,0.2,Jaguars,174.0,17.8,8.4,DST,108.8,2.0,0.0,282.8,0.2,0.6
1729,2011.0,7,Steelers,0.0,0.16666666666666666,0.16666666666666666,Cardinals,157.66666666666666,17.0,9.0,DST,112.83333333333333,2.5,0.0,270.5,0.16666666666666666,0.5
1756,2011.0,8,Steelers,0.0,0.14285714285714285,0.2857142857142857,Patriots,171.85714285714286,17.428571428571427,9.142857142857142,DST,107.14285714285714,2.4285714285714284,0.14285714285714285,279.0,0.14285714285714285,0.5714285714285714
1786,2011.0,9,Steelers,0.0,0.125,0.25,Ravens,171.625,17.375,9.125,DST,99.125,2.5,0.25,270.75,0.125,0.5
1815,2011.0,10,Steelers,0.0,0.2222222222222222,0.2222222222222222,Bengals,184.66666666666666,18.0,8.777777777777779,DST,95.55555555555556,2.5555555555555554,0.2222222222222222,280.22222222222223,0.1111111111111111,0.4444444444444444
1861,2011.0,12,Steelers,0.0,0.2,0.4,Chiefs,183.2,17.9,8.7,DST,96.9,2.3,0.2,280.1,0.1,0.5
1889,2011.0,13,Steelers,0.0,0.2727272727272727,0.6363636363636364,Bengals,181.27272727272728,17.09090909090909,9.363636363636363,DST,96.27272727272727,2.1818181818181817,0.18181818181818182,277.54545454545456,0.09090909090909091,0.5454545454545454
1928,2011.0,14,Steelers,0.08333333333333333,0.3333333333333333,0.6666666666666666,Browns,176.83333333333334,16.25,10.416666666666666,DST,96.91666666666667,2.25,0.16666666666666666,273.75,0.16666666666666666,0.5
1979,2011.0,15,Steelers,0.07692307692307693,0.3076923076923077,0.7692307692307693,49ers,179.07692307692307,15.23076923076923,10.923076923076923,DST,97.0,2.3076923076923075,0.15384615384615385,276.0769230769231,0.15384615384615385,0.46153846153846156
1991,2011.0,16,Steelers,0.07142857142857142,0.2857142857142857,0.7142857142857143,Rams,179.64285714285714,15.571428571428571,10.428571428571429,DST,97.21428571428571,2.142857142857143,0.14285714285714285,276.85714285714283,0.14285714285714285,0.5
2027,2011.0,17,Steelers,0.06666666666666667,0.26666666666666666,0.6666666666666666,Browns,172.2,14.533333333333333,10.6,DST,101.66666666666667,2.2,0.13333333333333333,273.8666666666667,0.13333333333333333,0.4666666666666667
2074,2012.0,1,Steelers,0.0,1.0,0.0,Broncos,240.0,31.0,4.0,DST,94.0,2.0,0.0,334.0,0.0,1.0
2091,2012.0,2,Steelers,0.0,1.0,0.0,Jets,240.0,31.0,4.0,DST,94.0,2.0,0.0,334.0,0.0,1.0
2139,2012.0,3,Steelers,0.0,1.0,0.0,Raiders,184.5,20.5,7.5,DST,92.0,2.0,0.0,276.5,0.0,0.5
2186,2012.0,5,Steelers,0.0,0.6666666666666666,0.3333333333333333,Eagles,190.33333333333334,25.0,6.0,DST,101.0,1.6666666666666667,0.0,291.3333333333333,0.0,0.6666666666666666
2221,2012.0,6,Steelers,0.0,1.0,0.25,Titans,184.75,22.25,7.25,DST,95.25,2.0,0.0,280.0,0.0,0.5
2248,2012.0,7,Steelers,0.0,0.8,0.4,Bengals,200.8,23.0,7.0,DST,95.0,2.2,0.0,295.8,0.0,0.6
2266,2012.0,8,Steelers,0.0,0.6666666666666666,0.5,Redskins,184.83333333333334,22.0,6.833333333333333,DST,92.5,1.8333333333333333,0.0,277.3333333333333,0.0,0.6666666666666666
2296,2012.0,9,Steelers,0.14285714285714285,0.5714285714285714,0.42857142857142855,Giants,182.57142857142858,20.571428571428573,7.285714285714286,DST,91.57142857142857,1.7142857142857142,0.0,274.14285714285717,0.0,0.5714285714285714
2323,2012.0,10,Steelers,0.125,0.5,0.5,Chiefs,174.0,20.5,7.375,DST,88.625,1.75,0.0,262.625,0.0,0.625
2356,2012.0,11,Steelers,0.1111111111111111,0.4444444444444444,0.5555555555555556,Ravens,171.11111111111111,19.666666666666668,7.777777777777778,DST,94.55555555555556,1.7777777777777777,0.0,265.6666666666667,0.0,0.5555555555555556
2375,2012.0,12,Steelers,0.1,0.4,0.5,Browns,169.3,19.0,7.9,DST,89.8,1.8,0.0,259.1,0.0,0.5
2409,2012.0,13,Steelers,0.09090909090909091,0.36363636363636365,0.5454545454545454,Ravens,165.72727272727272,19.09090909090909,8.636363636363637,DST,91.45454545454545,2.0,0.0,257.1818181818182,0.09090909090909091,0.5454545454545454
2463,2012.0,14,Steelers,0.08333333333333333,0.4166666666666667,0.5833333333333334,Chargers,166.66666666666666,19.166666666666668,8.833333333333334,DST,93.08333333333333,2.0833333333333335,0.0,259.75,0.08333333333333333,0.5833333333333334
2488,2012.0,15,Steelers,0.07692307692307693,0.38461538461538464,0.5384615384615384,Cowboys,169.23076923076923,20.307692307692307,8.23076923076923,DST,93.15384615384616,2.0,0.0,262.38461538461536,0.07692307692307693,0.5384615384615384
2502,2012.0,16,Steelers,0.07142857142857142,0.42857142857142855,0.5,Bengals,180.57142857142858,20.785714285714285,7.928571428571429,DST,92.71428571428571,1.9285714285714286,0.0,273.2857142857143,0.07142857142857142,0.5714285714285714
2531,2012.0,17,Steelers,0.06666666666666667,0.4666666666666667,0.6,Browns,185.4,20.266666666666666,8.666666666666666,DST,87.46666666666667,2.2,0.0,272.8666666666667,0.06666666666666667,0.5333333333333333
532,2013.0,1,Steelers,0.0,0.0,0.0,Titans,117.0,16.0,7.0,DST,112.0,1.0,1.0,229.0,0.0,0.0
571,2013.0,2,Steelers,0.0,0.0,0.0,Bengals,117.0,16.0,7.0,DST,112.0,1.0,1.0,229.0,0.0,0.0
604,2013.0,3,Steelers,0.0,0.0,0.0,Bears,198.5,18.0,5.5,DST,119.5,0.5,0.5,318.0,0.0,0.5
636,2013.0,4,Steelers,0.3333333333333333,0.0,0.0,Min,182.66666666666666,25.333333333333332,5.0,DST,115.33333333333333,1.0,0.3333333333333333,298.0,0.0,0.3333333333333333
669,2013.0,6,Steelers,0.25,0.0,0.0,Jets,199.0,27.5,4.0,DST,122.75,1.0,0.25,321.75,0.0,0.5
717,2013.0,7,Steelers,0.2,0.0,0.4,Ravens,196.0,23.2,6.6,DST,114.8,1.4,0.2,310.8,0.0,0.6
741,2013.0,8,Steelers,0.16666666666666666,0.0,0.3333333333333333,Raiders,197.5,22.0,6.333333333333333,DST,109.33333333333333,1.3333333333333333,0.16666666666666666,306.8333333333333,0.0,0.5
771,2013.0,9,Steelers,0.14285714285714285,0.14285714285714285,0.5714285714285714,Patriots,181.0,21.857142857142858,6.714285714285714,DST,121.85714285714286,1.4285714285714286,0.14285714285714285,302.85714285714283,0.0,0.5714285714285714
788,2013.0,10,Steelers,0.125,0.25,0.5,Bills,210.0,26.0,6.5,DST,131.25,1.625,0.125,341.25,0.0,0.625
820,2013.0,11,Steelers,0.1111111111111111,0.2222222222222222,0.5555555555555556,Lions,201.33333333333334,24.22222222222222,7.111111111111111,DST,127.22222222222223,1.7777777777777777,0.1111111111111111,328.55555555555554,0.0,0.5555555555555556
836,2013.0,12,Steelers,0.1,0.4,0.6,Browns,215.6,24.5,7.3,DST,125.2,1.8,0.1,340.8,0.0,0.5
893,2013.0,13,Steelers,0.09090909090909091,0.6363636363636364,0.6363636363636364,Ravens,224.36363636363637,23.272727272727273,9.0,DST,118.81818181818181,2.090909090909091,0.09090909090909091,343.1818181818182,0.09090909090909091,0.5454545454545454
906,2013.0,14,Steelers,0.08333333333333333,0.5833333333333334,0.5833333333333334,Dolphins,225.41666666666666,23.166666666666668,8.5,DST,115.08333333333333,2.0833333333333335,0.08333333333333333,340.5,0.08333333333333333,0.5833333333333334
938,2013.0,15,Steelers,0.07692307692307693,0.5384615384615384,0.6153846153846154,Bengals,222.3846153846154,24.0,8.615384615384615,DST,120.15384615384616,2.076923076923077,0.07692307692307693,342.53846153846155,0.15384615384615385,0.5384615384615384
972,2013.0,16,Steelers,0.07142857142857142,0.5714285714285714,0.5714285714285714,Packers,222.35714285714286,23.714285714285715,8.928571428571429,DST,115.64285714285714,2.0,0.07142857142857142,338.0,0.21428571428571427,0.5
998,2013.0,17,Steelers,0.06666666666666667,0.6,0.6,Browns,222.13333333333333,24.2,9.2,DST,118.0,2.066666666666667,0.06666666666666667,340.1333333333333,0.26666666666666666,0.5333333333333333
1048,2014.0,1,Steelers,0.0,0.0,0.0,Browns,198.0,27.0,4.0,DST,191.0,3.0,0.0,389.0,0.0,0.0
1085,2014.0,2,Steelers,0.0,0.0,0.0,Ravens,198.0,27.0,4.0,DST,191.0,3.0,0.0,389.0,0.0,0.0
1092,2014.0,3,Steelers,0.0,0.0,0.0,Panthers,182.0,26.5,2.5,DST,174.0,1.5,0.0,356.0,0.0,0.5
1137,2014.0,4,Steelers,0.0,0.6666666666666666,0.0,Buccaneers,223.66666666666666,24.0,7.333333333333333,DST,130.0,2.0,0.0,353.6666666666667,0.3333333333333333,0.6666666666666666
1149,2014.0,5,Steelers,0.0,0.5,0.25,Jaguars,239.5,24.75,6.5,DST,113.25,1.75,0.0,352.75,0.25,0.5
1198,2014.0,6,Steelers,0.0,0.4,0.6,Browns,229.0,21.6,8.8,DST,101.8,1.6,0.0,330.8,0.4,0.6
1221,2014.0,7,Steelers,0.0,0.5,0.5,Texans,225.83333333333334,23.166666666666668,7.833333333333333,DST,111.16666666666667,1.5,0.0,337.0,0.3333333333333333,0.6666666666666666
1242,2014.0,8,Steelers,0.0,0.7142857142857143,0.5714285714285714,Colts,230.85714285714286,23.142857142857142,7.857142857142857,DST,114.14285714285714,1.4285714285714286,0.0,345.0,0.2857142857142857,0.5714285714285714
1280,2014.0,9,Steelers,0.0,0.625,0.75,Ravens,250.125,24.5,8.625,DST,107.75,1.5,0.125,357.875,0.375,0.5
1309,2014.0,10,Steelers,0.0,0.6666666666666666,0.7777777777777778,Jets,252.22222222222223,24.333333333333332,8.666666666666666,DST,102.77777777777777,1.7777777777777777,0.1111111111111111,355.0,0.3333333333333333,0.4444444444444444
1331,2014.0,11,Steelers,0.0,0.6,0.7,Titans,239.5,23.9,8.6,DST,107.5,2.0,0.1,347.0,0.3,0.5
1406,2014.0,13,Steelers,0.0,0.5454545454545454,0.7272727272727273,Saints,241.63636363636363,23.90909090909091,8.636363636363637,DST,102.18181818181819,1.8181818181818181,0.09090909090909091,343.8181818181818,0.36363636363636365,0.5454545454545454
1423,2014.0,14,Steelers,0.0,0.5,0.6666666666666666,Bengals,242.33333333333334,24.833333333333332,8.0,DST,105.58333333333333,1.75,0.08333333333333333,347.9166666666667,0.3333333333333333,0.5
1454,2014.0,15,Steelers,0.0,0.6153846153846154,0.6153846153846154,Falcons,248.46153846153845,24.53846153846154,8.0,DST,104.07692307692308,1.8461538461538463,0.07692307692307693,352.53846153846155,0.3076923076923077,0.5384615384615384
1479,2014.0,16,Steelers,0.0,0.5714285714285714,0.6428571428571429,Chiefs,252.85714285714286,24.214285714285715,8.285714285714286,DST,103.57142857142857,1.7142857142857142,0.07142857142857142,356.42857142857144,0.35714285714285715,0.5714285714285714
1508,2014.0,17,Steelers,0.0,0.6,0.6,Bengals,255.2,23.4,8.733333333333333,DST,99.26666666666667,2.0,0.06666666666666667,354.46666666666664,0.3333333333333333,0.5333333333333333
3101,2015.0,1,Steelers,0.0,0.0,0.0,Patriots,281.0,28.0,2.0,DST,80.0,2.0,0.0,361.0,0.0,1.0
3115,2015.0,2,Steelers,0.0,0.0,0.0,49ers,281.0,28.0,2.0,DST,80.0,2.0,0.0,361.0,0.0,1.0
3142,2015.0,3,Steelers,0.0,0.5,0.0,Rams,289.5,23.0,6.5,DST,95.5,3.5,0.0,385.0,0.0,0.5
3180,2015.0,4,Steelers,0.0,0.3333333333333333,0.3333333333333333,Ravens,255.33333333333334,17.333333333333332,9.0,DST,87.33333333333333,3.0,0.0,342.6666666666667,0.0,0.6666666666666666
3204,2015.0,5,Steelers,0.0,0.5,0.5,Chargers,232.75,18.75,9.25,DST,113.25,3.5,0.0,346.0,0.0,0.5
3231,2015.0,6,Steelers,0.0,0.6,0.6,Cardinals,257.0,19.0,10.6,DST,101.0,3.2,0.0,358.0,0.2,0.6
3279,2015.0,7,Steelers,0.0,0.6666666666666666,0.8333333333333334,Chiefs,283.1666666666667,18.0,11.166666666666666,DST,93.33333333333333,2.8333333333333335,0.0,376.5,0.16666666666666666,0.5
3287,2015.0,8,Steelers,0.0,0.5714285714285714,0.7142857142857143,Bengals,276.85714285714283,18.714285714285715,10.0,DST,99.71428571428571,2.7142857142857144,0.0,376.57142857142856,0.14285714285714285,0.5714285714285714
3322,2015.0,9,Steelers,0.125,0.5,0.875,Raiders,269.5,18.375,10.375,DST,97.0,2.75,0.0,366.5,0.125,0.5
3338,2015.0,10,Steelers,0.1111111111111111,0.7777777777777778,0.8888888888888888,Browns,273.0,20.22222222222222,10.11111111111111,DST,101.66666666666667,2.4444444444444446,0.0,374.6666666666667,0.1111111111111111,0.4444444444444444
3417,2015.0,12,Steelers,0.1,0.9,0.9,Seahawks,278.4,19.1,11.0,DST,93.0,2.8,0.0,371.4,0.1,0.4
3426,2015.0,13,Steelers,0.18181818181818182,0.8181818181818182,0.8181818181818182,Colts,283.6363636363636,20.90909090909091,10.363636363636363,DST,93.63636363636364,2.727272727272727,0.0,377.27272727272725,0.09090909090909091,0.45454545454545453
3458,2015.0,14,Steelers,0.16666666666666666,0.8333333333333334,0.9166666666666666,Bengals,275.5,20.0,11.5,DST,90.33333333333333,2.9166666666666665,0.0,365.8333333333333,0.16666666666666666,0.4166666666666667
3504,2015.0,15,Steelers,0.15384615384615385,0.7692307692307693,1.0769230769230769,Broncos,279.0,20.0,12.076923076923077,DST,88.3076923076923,2.923076923076923,0.0,367.3076923076923,0.23076923076923078,0.46153846153846156
3544,2015.0,16,Steelers,0.14285714285714285,0.7857142857142857,1.0714285714285714,Ravens,279.14285714285717,20.5,11.714285714285714,DST,89.42857142857143,2.857142857142857,0.0,368.57142857142856,0.21428571428571427,0.42857142857142855
3554,2015.0,17,Steelers,0.13333333333333333,0.7333333333333333,1.0,Browns,278.2,20.466666666666665,11.266666666666667,DST,91.53333333333333,2.7333333333333334,0.0,369.73333333333335,0.2,0.4666666666666667
12,2016.0,1,Steelers,0.0,0.0,2.0,Redskins,329.0,16.0,8.0,DST,55.0,0.0,0.0,384.0,0.0,1.0
51,2016.0,2,Steelers,0.0,0.0,2.0,Bengals,329.0,16.0,8.0,DST,55.0,0.0,0.0,384.0,0.0,1.0
95,2016.0,3,Steelers,0.0,1.0,1.0,Eagles,347.5,16.0,8.5,DST,50.5,0.5,0.0,398.0,0.0,0.5
103,2016.0,4,Steelers,0.0,0.6666666666666666,0.6666666666666666,Chiefs,332.0,22.0,5.666666666666667,DST,75.33333333333333,0.3333333333333333,0.0,407.3333333333333,0.0,0.6666666666666666
136,2016.0,5,Steelers,0.0,0.75,0.75,Jets,316.5,20.0,7.25,DST,78.25,1.25,0.0,394.75,0.0,0.5
181,2016.0,6,Steelers,0.0,0.6,0.6,Dolphins,302.0,18.6,7.8,DST,77.0,1.6,0.0,379.0,0.0,0.4
206,2016.0,7,Steelers,0.16666666666666666,0.5,0.5,Patriots,293.6666666666667,20.5,6.833333333333333,DST,101.16666666666667,1.3333333333333333,0.0,394.8333333333333,0.0,0.5
257,2016.0,9,Steelers,0.14285714285714285,0.7142857142857143,0.42857142857142855,Ravens,283.42857142857144,21.428571428571427,6.571428571428571,DST,106.71428571428571,1.1428571428571428,0.0,390.14285714285717,0.0,0.42857142857142855
289,2016.0,10,Steelers,0.125,0.625,0.5,Cowboys,276.0,21.375,6.5,DST,99.625,1.375,0.0,375.625,0.0,0.5
294,2016.0,11,Steelers,0.1111111111111111,0.6666666666666666,0.4444444444444444,Browns,278.1111111111111,22.88888888888889,6.222222222222222,DST,102.66666666666667,1.4444444444444444,0.0,380.77777777777777,0.0,0.4444444444444444
327,2016.0,12,Steelers,0.1,0.7,0.5,Colts,267.9,21.5,8.1,DST,95.7,2.1,0.0,363.6,0.1,0.5
362,2016.0,13,Steelers,0.09090909090909091,0.6363636363636364,0.6363636363636364,Giants,263.45454545454544,20.181818181818183,8.636363636363637,DST,95.27272727272727,2.1818181818181817,0.0,358.72727272727275,0.09090909090909091,0.5454545454545454
397,2016.0,14,Steelers,0.08333333333333333,0.5833333333333334,0.75,Bills,256.3333333333333,19.666666666666668,8.916666666666666,DST,92.0,2.1666666666666665,0.08333333333333333,348.3333333333333,0.08333333333333333,0.5
433,2016.0,15,Steelers,0.07692307692307693,0.5384615384615384,0.7692307692307693,Bengals,252.6153846153846,19.692307692307693,9.076923076923077,DST,90.07692307692308,2.3846153846153846,0.07692307692307693,342.6923076923077,0.07692307692307693,0.5384615384615384
466,2016.0,16,Steelers,0.07142857142857142,0.5,0.7857142857142857,Ravens,245.0,19.714285714285715,8.928571428571429,DST,89.07142857142857,2.2857142857142856,0.07142857142857142,334.07142857142856,0.07142857142857142,0.5714285714285714
490,2016.0,17,Steelers,0.06666666666666667,0.4666666666666667,0.8,Browns,245.06666666666666,20.2,8.666666666666666,DST,91.26666666666667,2.2666666666666666,0.06666666666666667,336.3333333333333,0.06666666666666667,0.5333333333333333
