,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,Randy McMichael,@Den,0,0,0,0,0,0,2.00,TE,0,0,29,4,0,0,0,0,5,2011
235,0,0,Anthony McCoy,@NYG,0,0,0,0,0,0,2.00,TE,0,0,20,1,0,0,0,0,5,2011
236,0,0,Rob Housler,@Min,0,0,0,0,0,0,2.00,TE,0,0,25,3,0,0,0,0,5,2011
237,0,0,Tony Scheffler,Chi,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,5,2011
238,0,0,Dante Rosario,SD,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,5,2011
239,0,0,Bear Pascoe,Sea,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,5,2011
240,0,0,Tom Crabtree,@Atl,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,5,2011
241,0,0,D.J. Williams,@Atl,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,5,2011
242,0,0,Matt Spaeth,@Det,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,5,2011
243,0,0,Leonard Pope,@Ind,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,5,2011
244,0,0,Matthew Mulligan,@NE,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,5,2011
245,0,0,Marcedes Lewis,Cin,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,5,2011
246,0,0,Dustin Keller,@NE,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,5,2011
247,0,0,Will Heller,Chi,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,5,2011
248,0,0,Clay Harbor,@Buf,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,5,2011
249,0,0,Dallas Clark,KC,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,5,2011
250,0,0,Scott Chandler,Phi,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,5,2011
251,0,0,Brent Celek,@Buf,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,5,2011
252,0,0,Jimmy Graham,@TB,0,0,0,0,0,0,12.00,TE,0,0,124,7,0,0,0,0,6,2011
253,0,1,Aaron Hernandez,Dal,0,0,0,0,0,0,11.00,TE,0,1,68,8,0,0,0,0,6,2011
254,0,0,Jason Witten,@NE,0,0,0,0,0,0,10.00,TE,0,1,48,4,0,0,0,0,6,2011
255,0,0,Brandon Pettigrew,SF,0,0,0,0,0,0,10.00,TE,0,1,42,8,0,0,0,0,6,2011
256,0,1,Dallas Clark,@Cin,0,0,0,0,0,0,10.00,TE,0,1,53,6,0,0,0,0,6,2011
257,0,0,Brent Celek,@Was,0,0,0,0,0,0,10.00,TE,0,1,42,4,0,0,0,0,6,2011
258,0,0,Fred Davis,Phi,0,0,0,0,0,0,9.00,TE,0,0,95,6,0,0,0,0,6,2011
259,0,0,Kevin Boss,Cle,0,0,0,0,0,0,9.00,TE,0,1,35,1,0,0,0,0,6,2011
260,0,0,Jake Ballard,Buf,0,0,0,0,0,0,8.00,TE,0,0,81,5,0,0,0,0,6,2011
261,0,0,Delanie Walker,@Det,0,0,0,0,0,0,7.00,TE,0,1,11,2,0,0,0,0,6,2011
262,0,0,Alex Smith,@Oak,0,0,0,0,0,0,7.00,TE,0,1,14,2,0,0,0,0,6,2011
263,0,0,Lance Kendricks,@GB,0,0,0,0,0,0,7.00,TE,0,0,71,4,0,0,0,0,6,2011
264,0,0,Rob Gronkowski,Dal,0,0,0,0,0,0,7.00,TE,0,0,74,7,0,0,0,0,6,2011
265,0,0,Jeremy Shockey,@Atl,0,0,0,0,0,0,6.00,TE,0,0,60,4,0,0,0,0,6,2011
266,0,0,Dustin Keller,Mia,0,0,0,0,0,0,5.00,TE,0,0,51,2,0,0,0,0,6,2011
267,0,0,Kellen Winslow,NO,0,0,0,0,0,0,4.00,TE,0,0,40,5,0,0,0,0,6,2011
268,0,0,Visanthe Shiancoe,@Chi,0,0,0,0,0,0,4.00,TE,0,0,45,5,0,0,0,0,6,2011
269,0,0,Greg Olsen,@Atl,0,0,0,0,0,0,4.00,TE,0,0,42,5,0,0,0,0,6,2011
270,0,0,Benjamin Watson,@Oak,0,0,0,0,0,0,3.00,TE,0,0,35,3,0,0,0,0,6,2011
271,0,0,Kyle Rudolph,@Chi,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,6,2011
272,0,0,Heath Miller,Jax,0,0,0,0,0,0,2.00,TE,0,0,27,4,0,0,0,0,6,2011
273,0,0,Marcedes Lewis,@Pit,0,0,0,0,0,0,2.00,TE,0,0,29,2,0,0,0,0,6,2011
274,0,0,Jermaine Gresham,Ind,0,0,0,0,0,0,2.00,TE,0,0,23,4,0,0,0,0,6,2011
275,0,0,Tony Gonzalez,Car,0,0,0,0,0,0,2.00,TE,0,0,29,3,0,0,0,0,6,2011
276,0,0,Jermichael Finley,Stl,0,0,0,0,0,0,2.00,TE,0,0,20,1,0,0,0,0,6,2011
277,0,0,Ed Dickson,Hou,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,6,2011
278,0,0,Kellen Davis,Min,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,6,2011
279,0,0,Bear Pascoe,Buf,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,6,2011
280,0,0,Evan Moore,@Oak,0,0,0,0,0,0,1.00,TE,0,0,16,3,0,0,0,0,6,2011
281,0,0,Anthony Fasano,@NYJ,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,6,2011
282,0,0,Owen Daniels,@Bal,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,6,2011
283,0,0,Martellus Bennett,@NE,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,6,2011
284,0,0,Jacob Tamme,@Cin,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,6,2011
285,0,0,Dennis Pitta,Hou,0,0,0,0,0,0,0.00,TE,0,0,9,2,0,0,0,0,6,2011
286,0,0,Zack Pianalto,NO,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,6,2011
287,0,0,John Phillips,@NE,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2011
288,0,0,Michael Palmer,Car,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,6,2011
289,0,0,Brandon Myers,Cle,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,6,2011
290,0,0,Donald Lee,Ind,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,6,2011
291,0,0,Jim Kleinsasser,@Chi,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,6,2011
292,0,0,Reggie Kelly,Car,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2011
293,0,0,Will Heller,SF,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,6,2011
294,0,0,Vernon Davis,@Det,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,6,2011
295,0,0,Chris Cooley,Phi,0,0,0,0,0,0,0.00,TE,0,0,-1,1,0,0,0,0,6,2011
296,0,0,Jed Collins,@TB,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,6,2011
297,0,0,Scott Chandler,@NYG,0,0,0,0,0,0,0.00,TE,0,0,-3,1,0,0,0,0,6,2011
298,0,0,Jimmy Graham,Ind,0,0,0,0,0,0,17.00,TE,0,2,54,6,0,0,0,0,7,2011
299,0,0,Fred Davis,@Car,0,0,0,0,0,0,14.00,TE,0,1,80,6,0,0,0,0,7,2011
300,0,0,Heath Miller,@Ari,0,0,0,0,0,0,11.00,TE,0,1,59,4,0,1,0,6,7,2011
301,0,0,Antonio Gates,@NYJ,0,0,0,0,0,0,11.00,TE,0,1,54,5,0,0,0,0,7,2011
302,0,0,Visanthe Shiancoe,GB,0,0,0,0,0,0,10.00,TE,0,1,45,4,0,0,0,0,7,2011
303,0,0,Jason Witten,Stl,0,0,0,0,0,0,9.00,TE,0,1,35,5,0,0,0,0,7,2011
304,0,0,Daniel Fells,@Mia,0,0,0,0,0,0,9.00,TE,0,1,31,2,0,0,0,0,7,2011
305,0,0,Joel Dreessen,@Ten,0,0,0,0,0,0,9.00,TE,0,1,31,2,0,0,0,0,7,2011
306,0,0,Kellen Winslow,Chi,0,0,0,0,0,0,8.00,TE,0,1,25,4,0,0,0,0,7,2011
307,0,0,Anthony Fasano,Den,0,0,0,0,0,0,8.00,TE,0,1,22,2,0,0,0,0,7,2011
308,0,0,Jared Cook,Hou,0,0,0,0,0,0,8.00,TE,0,1,22,2,0,0,0,0,7,2011
309,0,0,Jermichael Finley,@Min,0,0,0,0,0,0,7.00,TE,0,1,13,2,0,0,0,0,7,2011
310,0,0,Owen Daniels,@Ten,0,0,0,0,0,0,7.00,TE,0,0,71,4,0,0,0,0,7,2011
311,0,0,Tony Gonzalez,@Det,0,0,0,0,0,0,6.00,TE,0,0,62,5,0,0,0,0,7,2011
312,0,0,Jed Collins,Ind,0,0,0,0,0,0,6.00,TE,0,0,0,0,0,1,1,1,7,2011
313,0,0,Logan Paulsen,@Car,0,0,0,0,0,0,4.00,TE,0,0,48,2,0,0,0,0,7,2011
314,0,0,Randy McMichael,@NYJ,0,0,0,0,0,0,4.00,TE,0,0,45,3,0,0,0,0,7,2011
315,0,1,Dustin Keller,SD,0,0,0,0,0,0,4.00,TE,0,0,53,4,0,0,0,0,7,2011
316,0,0,Michael Hoomanawanui,@Dal,0,0,0,0,0,0,4.00,TE,0,0,44,3,0,0,0,0,7,2011
317,0,0,Jeremy Shockey,Was,0,0,0,0,0,0,3.00,TE,0,0,32,4,0,0,0,0,7,2011
318,0,0,Brandon Pettigrew,Atl,0,0,0,0,0,0,3.00,TE,0,0,31,4,0,0,0,0,7,2011
319,0,0,Evan Moore,Sea,0,0,0,0,0,0,3.00,TE,0,0,35,4,0,0,0,0,7,2011
320,0,0,Andrew Quarless,@Min,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,7,2011
321,0,0,Rob Housler,Pit,0,0,0,0,0,0,2.00,TE,0,0,28,2,0,0,0,0,7,2011
322,0,0,Ed Dickson,@Jax,0,0,0,0,0,0,2.00,TE,0,0,23,4,0,0,0,0,7,2011
323,0,0,Charles Clay,Den,0,0,0,0,0,0,2.00,TE,0,0,29,1,0,0,0,0,7,2011
324,0,0,Billy Bajema,@Dal,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,7,2011
325,0,0,Luke Stocker,Chi,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,7,2011
326,0,0,Craig Stevens,Hou,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,7,2011
327,0,0,Alex Smith,Sea,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,7,2011
328,0,0,Tony Scheffler,Atl,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,7,2011
329,0,0,Dennis Pitta,@Jax,0,0,0,0,0,0,1.00,TE,0,0,13,3,0,0,0,0,7,2011
330,0,0,Cameron Morrah,@Cle,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,7,2011
331,0,0,Anthony McCoy,@Cle,0,0,0,0,0,0,1.00,TE,0,0,10,2,0,0,0,0,7,2011
332,0,0,Marcedes Lewis,Bal,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,7,2011
333,0,0,Jeff King,Pit,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,7,2011
334,0,0,Brody Eldridge,@NO,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,7,2011
335,0,0,Kevin Boss,KC,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,7,2011
336,0,0,Benjamin Watson,Sea,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2011
337,0,0,Michael Palmer,@Det,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,7,2011
338,0,0,Greg Olsen,Was,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,7,2011
339,0,0,Jake O'Connell,@Oak,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,7,2011
340,0,0,Brandon Myers,KC,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,7,2011
341,0,0,Will Heller,Atl,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,7,2011
342,0,0,Scott Chandler,Was,0,0,0,0,0,0,15.00,TE,0,2,35,2,0,0,0,0,8,2011
343,0,0,Brent Celek,Dal,0,0,0,0,0,0,15.00,TE,0,1,94,7,0,0,0,0,8,2011
344,0,0,Greg Olsen,Min,0,0,0,0,0,0,13.00,TE,0,1,73,4,0,0,0,0,8,2011
345,0,0,Tony Scheffler,@Den,0,0,0,0,0,0,9.00,TE,0,1,38,3,0,0,0,0,8,2011
346,0,0,Rob Gronkowski,@Pit,0,0,0,0,0,0,9.00,TE,0,0,94,7,0,0,0,0,8,2011
347,0,0,Fred Davis,@Buf,0,0,0,0,0,0,9.00,TE,0,0,94,8,0,0,0,0,8,2011
348,0,0,Heath Miller,NE,0,0,0,0,0,0,8.00,TE,0,0,85,7,0,0,0,0,8,2011
349,0,0,Antonio Gates,@KC,0,0,0,0,0,0,7.00,TE,0,0,73,4,0,0,0,0,8,2011
350,0,0,Joel Dreessen,Jax,0,0,0,0,0,0,7.00,TE,0,1,19,2,0,0,0,0,8,2011
351,0,0,Dallas Clark,@Ten,0,0,0,0,0,0,7.00,TE,0,0,77,6,0,0,0,0,8,2011
352,0,0,Benjamin Watson,@SF,0,0,0,0,0,0,6.00,TE,0,0,64,3,0,0,0,0,8,2011
353,0,0,Jeremy Shockey,Min,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,8,2011
354,0,0,Aaron Hernandez,@Pit,0,0,0,0,0,0,6.00,TE,0,1,9,2,0,1,0,2,8,2011
355,0,0,Owen Daniels,Jax,0,0,0,0,0,0,6.00,TE,0,0,60,4,0,0,0,0,8,2011
356,0,0,Jake Ballard,Mia,0,0,0,0,0,0,5.00,TE,0,0,55,4,0,0,0,0,8,2011
357,0,0,Dennis Pitta,Ari,0,0,0,0,0,0,4.00,TE,0,0,44,6,0,0,0,0,8,2011
358,0,0,Marcedes Lewis,@Hou,0,0,0,0,0,0,4.00,TE,0,0,45,4,0,0,0,0,8,2011
359,0,0,Donald Lee,@Sea,0,0,0,0,0,0,4.00,TE,0,0,44,3,0,0,0,0,8,2011
360,0,0,Ed Dickson,Ari,0,0,0,0,0,0,4.00,TE,0,0,46,6,0,0,0,0,8,2011
361,0,0,Jared Cook,Ind,0,0,0,0,0,0,4.00,TE,0,0,40,2,0,0,0,0,8,2011
362,0,0,Visanthe Shiancoe,@Car,0,0,0,0,0,0,3.00,TE,0,0,37,3,0,0,0,0,8,2011
363,0,0,Zach Miller,Cin,0,0,0,0,0,0,3.00,TE,0,0,37,3,0,0,0,0,8,2011
364,0,0,Jimmy Graham,@Stl,0,0,0,0,0,0,3.00,TE,0,0,39,4,0,0,0,0,8,2011
365,0,0,Jason Witten,@Phi,0,0,0,0,0,0,2.00,TE,0,0,28,4,0,0,0,0,8,2011
366,0,0,Alex Smith,@SF,0,0,0,0,0,0,2.00,TE,0,0,20,1,0,0,0,0,8,2011
367,0,0,Bear Pascoe,Mia,0,0,0,0,0,0,2.00,TE,0,0,22,1,0,0,0,0,8,2011
368,0,0,Cameron Morrah,Cin,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,8,2011
369,0,0,Jeff King,@Bal,0,0,0,0,0,0,2.00,TE,0,0,29,3,0,0,0,0,8,2011
370,0,0,Vernon Davis,Cle,0,0,0,0,0,0,2.00,TE,0,0,27,3,0,0,0,0,8,2011
371,0,0,Kyle Rudolph,@Car,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,8,2011
372,0,0,Leonard Pope,SD,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,8,2011
373,0,0,Justin Peelle,Cle,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,8,2011
374,0,0,Evan Moore,@SF,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,8,2011
375,0,0,Randy McMichael,@KC,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,8,2011
376,0,0,Clay Harbor,Dal,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,8,2011
377,0,0,Jed Collins,@Stl,0,0,0,0,0,0,1.00,TE,0,0,15,3,0,0,0,0,8,2011
378,0,0,Charles Clay,@NYG,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,8,2011
379,0,0,Dante Rosario,Det,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,8,2011
380,0,0,Brandon Pettigrew,@Den,0,0,0,0,0,0,0.00,TE,0,0,8,3,0,0,0,0,8,2011
381,0,0,Lance Kendricks,NO,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,8,2011
382,0,0,David Johnson,NE,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,8,2011
383,0,0,Rob Housler,@Bal,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,8,2011
384,0,0,Daniel Fells,Det,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2011
385,0,0,Billy Bajema,NO,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,8,2011
386,0,0,Rob Gronkowski,NYG,0,0,0,0,0,0,16.00,TE,0,1,101,8,0,0,0,0,9,2011
387,0,0,Antonio Gates,GB,0,0,0,0,0,0,15.00,TE,0,1,96,8,0,0,0,0,9,2011
388,0,0,Anthony Fasano,@KC,0,0,0,0,0,0,15.00,TE,0,2,38,2,0,0,0,0,9,2011
389,0,0,Jason Witten,Sea,0,0,0,0,0,0,13.00,TE,0,1,71,4,0,0,0,0,9,2011
390,0,0,Jake Ballard,@NE,0,0,0,0,0,0,12.00,TE,0,1,67,4,0,0,0,0,9,2011
391,0,0,Jermichael Finley,@SD,0,0,0,0,0,0,10.00,TE,0,1,44,5,0,0,0,0,9,2011
392,0,0,Aaron Hernandez,NYG,0,0,0,0,0,0,9.00,TE,0,1,35,4,0,0,0,0,9,2011
393,0,0,Tony Gonzalez,@Ind,0,0,0,0,0,0,9.00,TE,0,1,36,4,0,0,0,0,9,2011
394,0,0,Kellen Winslow,@NO,0,0,0,0,0,0,8.00,TE,0,1,29,4,0,0,0,0,9,2011
395,0,0,Matt Spaeth,@Phi,0,0,0,0,0,0,7.00,TE,0,1,13,2,0,0,0,0,9,2011
396,0,0,Heath Miller,Bal,0,0,0,0,0,0,7.00,TE,0,0,73,5,0,0,0,0,9,2011
397,0,0,Jimmy Graham,TB,0,0,0,0,0,0,7.00,TE,0,0,78,6,0,0,0,0,9,2011
398,0,0,Dustin Keller,@Buf,0,0,0,0,0,0,6.00,TE,0,0,64,4,0,0,0,0,9,2011
399,0,0,Colin Cochart,@Ten,0,0,0,0,0,0,6.00,TE,0,1,7,2,0,0,0,0,9,2011
400,0,0,Brent Celek,Chi,0,0,0,0,0,0,6.00,TE,0,0,60,7,0,0,0,0,9,2011
401,0,0,Charles Clay,@KC,0,0,0,0,0,0,5.00,TE,0,0,50,3,0,0,0,0,9,2011
402,0,0,Dennis Pitta,@Pit,0,0,0,0,0,0,4.00,TE,0,0,46,5,0,0,0,0,9,2011
403,0,0,Anthony McCoy,@Dal,0,0,0,0,0,0,4.00,TE,0,0,44,2,0,0,0,0,9,2011
404,0,0,Donald Lee,@Ten,0,0,0,0,0,0,4.00,TE,0,0,49,3,0,0,0,0,9,2011
405,0,0,Fred Davis,SF,0,0,0,0,0,0,4.00,TE,0,0,42,4,0,0,0,0,9,2011
406,0,1,Vernon Davis,@Was,0,0,0,0,0,0,3.00,TE,0,0,41,4,0,0,0,0,9,2011
407,0,0,Owen Daniels,Cle,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,9,2011
408,0,1,Jared Cook,Cin,0,0,0,0,0,0,3.00,TE,0,0,47,4,0,0,0,0,9,2011
409,0,0,Benjamin Watson,@Hou,0,0,0,0,0,0,2.00,TE,0,0,26,2,0,0,0,0,9,2011
410,0,0,Craig Stevens,Cin,0,0,0,0,0,0,2.00,TE,0,0,25,1,0,0,0,0,9,2011
411,0,0,Zack Pianalto,@NO,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,9,2011
412,0,0,David Johnson,Bal,0,0,0,0,0,0,2.00,TE,0,0,25,1,0,0,0,0,9,2011
413,0,0,Joel Dreessen,Cle,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,9,2011
414,0,0,Jim Dray,Stl,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,9,2011
415,0,0,Dallas Clark,Atl,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,9,2011
416,0,0,Scott Chandler,NYJ,0,0,0,0,0,0,2.00,TE,0,0,24,3,0,0,0,0,9,2011
417,0,0,Delanie Walker,@Was,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,1,0,-3,9,2011
418,0,0,Dante Rosario,@Oak,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,9,2011
419,0,0,Brandon Myers,Den,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,9,2011
420,0,0,Evan Moore,@Hou,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,9,2011
421,0,0,David Thomas,TB,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,9,2011
422,0,0,Jacob Tamme,Atl,0,0,0,0,0,0,0.00,TE,0,0,6,2,0,0,0,0,9,2011
423,0,0,Leonard Pope,Mia,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,9,2011
424,0,0,Bear Pascoe,@NE,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2011
425,0,0,Michael Palmer,@Ind,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,9,2011
426,0,0,Jake O'Connell,Mia,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,9,2011
427,0,0,Randy McMichael,GB,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,9,2011
428,0,0,Lance Kendricks,@Ari,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2011
429,0,0,Clay Harbor,Chi,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,9,2011
430,0,0,John Gilmore,TB,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,9,2011
431,0,0,Daniel Fells,@Oak,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,9,2011
432,0,0,Brody Eldridge,Atl,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,9,2011
433,0,0,Ed Dickson,@Pit,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,9,2011
434,0,0,Kellen Davis,@Phi,0,0,0,0,0,0,0.00,TE,0,0,-1,1,0,0,0,0,9,2011
435,0,0,James Casey,Cle,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,9,2011
436,0,0,Jordan Cameron,@Hou,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2011
437,0,0,Josh Baker,@Buf,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,9,2011
438,0,0,Rob Gronkowski,@NYJ,0,0,0,0,0,0,23.00,TE,0,2,113,8,0,0,0,0,10,2011
439,0,0,Ed Dickson,@Sea,0,0,0,0,0,0,19.00,TE,0,2,79,10,0,0,0,0,10,2011
440,0,0,Jimmy Graham,@Atl,0,0,0,0,0,0,14.00,TE,0,1,82,7,0,0,0,0,10,2011
441,0,0,Tony Gonzalez,NO,0,0,0,0,0,0,13.00,TE,0,1,71,6,0,0,0,0,10,2011
442,0,0,Vernon Davis,NYG,0,0,0,0,0,0,10.00,TE,0,1,40,3,0,0,0,0,10,2011
443,0,0,Tony Scheffler,@Chi,0,0,0,0,0,0,9.00,TE,0,1,37,3,0,0,0,0,10,2011
444,0,0,Jermaine Gresham,Pit,0,0,0,0,0,0,8.00,TE,0,1,23,4,0,0,0,0,10,2011
445,0,0,Jacob Tamme,Jax,0,0,0,0,0,0,7.00,TE,0,0,75,6,0,0,0,0,10,2011
446,0,0,Delanie Walker,NYG,0,0,0,0,0,0,6.00,TE,0,0,69,6,0,0,0,0,10,2011
447,0,0,Jermichael Finley,Min,0,0,0,0,0,0,6.00,TE,0,0,67,3,0,0,0,0,10,2011
448,0,0,Anthony Fasano,Was,0,0,0,0,0,0,6.00,TE,0,0,60,3,0,0,0,0,10,2011
449,0,0,Antonio Gates,Oak,0,0,0,0,0,0,5.00,TE,0,0,54,5,0,0,0,0,10,2011
450,0,0,Brent Celek,Ari,0,0,0,0,0,0,5.00,TE,0,0,53,4,0,0,0,0,10,2011
451,0,0,Dennis Pitta,@Sea,0,0,0,0,0,0,4.00,TE,0,0,49,4,0,0,0,0,10,2011
452,0,0,Aaron Hernandez,@NYJ,0,0,0,0,0,0,4.00,TE,0,0,41,4,0,0,0,0,10,2011
453,0,0,Jason Witten,Buf,0,0,0,0,0,0,3.00,TE,0,0,37,5,0,0,0,0,10,2011
454,0,0,Kellen Winslow,Hou,0,0,0,0,0,0,3.00,TE,0,0,33,3,0,0,0,0,10,2011
455,0,0,Benjamin Watson,Stl,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,10,2011
456,0,0,Visanthe Shiancoe,@GB,0,0,0,0,0,0,3.00,TE,0,0,33,1,0,0,0,0,10,2011
457,0,0,Kyle Rudolph,@GB,0,0,0,0,0,0,3.00,TE,0,0,37,3,0,0,0,0,10,2011
458,0,0,Brandon Pettigrew,@Chi,0,0,0,0,0,0,3.00,TE,0,0,38,5,0,0,0,0,10,2011
459,0,1,Greg Olsen,Ten,0,0,0,0,0,0,3.00,TE,0,0,45,4,0,0,0,0,10,2011
460,0,0,Heath Miller,@Cin,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,10,2011
461,0,0,Dustin Keller,NE,0,0,0,0,0,0,3.00,TE,0,0,37,2,0,0,0,0,10,2011
462,0,0,Owen Daniels,@TB,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,10,2011
463,0,0,Scott Chandler,@Dal,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,10,2011
464,0,0,Kevin Boss,@SD,0,0,0,0,0,0,3.00,TE,0,0,32,2,0,0,0,0,10,2011
465,0,0,Jake Ballard,@SF,0,0,0,0,0,0,3.00,TE,0,0,35,3,0,0,0,0,10,2011
466,0,0,Bear Pascoe,@SF,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,10,2011
467,0,0,Zach Miller,Bal,0,0,0,0,0,0,2.00,TE,0,0,24,3,0,0,0,0,10,2011
468,0,0,Jeff King,@Phi,0,0,0,0,0,0,2.00,TE,0,0,26,4,0,0,0,0,10,2011
469,0,0,Michael Hoomanawanui,@Cle,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,10,2011
