,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10924,2014,2,Andre Holmes,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,45,5,0,0,0,0,0
11077,2014,3,Andre Holmes,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,1
11127,2014,4,Andre Holmes,0,0,Dolphins,0,0,0,0,0,0,13.0,WR,0,1,74,5,0,0,0,0,0
11334,2014,6,Andre Holmes,0,0,Chargers,0,0,0,0,0,0,24.0,WR,0,2,121,4,0,0,0,0,0
11512,2014,7,Andre Holmes,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,0
11573,2014,8,Andre Holmes,0,0,Browns,0,0,0,0,0,0,12.0,WR,0,1,69,5,0,0,0,0,1
11727,2014,9,Andre Holmes,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
11939,2014,11,Andre Holmes,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,1
12006,2014,12,Andre Holmes,0,0,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,0
12143,2014,13,Andre Holmes,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,1
12241,2014,14,Andre Holmes,0,0,49ers,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0
12321,2014,15,Andre Holmes,0,0,Chiefs,0,0,0,0,0,0,7.0,WR,0,0,70,5,0,0,0,0,1
12429,2014,16,Andre Holmes,0,0,Bills,0,0,0,0,0,0,7.0,WR,0,0,73,3,0,0,0,0,0
12598,2014,17,Andre Holmes,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,1
