,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2576,2010.0,1,Browns,0.0,1.0,1.0,Buccaneers,169.0,17.0,11.0,DST,119.0,3.0,0.0,288.0,0.0,1.0
2608,2010.0,2,Browns,0.0,1.0,1.0,Chiefs,169.0,17.0,11.0,DST,119.0,3.0,0.0,288.0,0.0,1.0
2652,2010.0,3,Browns,0.0,0.5,1.5,Ravens,170.5,16.5,10.0,DST,129.5,2.0,0.0,300.0,0.0,0.5
2663,2010.0,4,Browns,0.0,0.3333333333333333,1.0,Bengals,199.0,19.0,7.0,DST,122.66666666666667,1.3333333333333333,0.0,321.6666666666667,0.0,0.6666666666666666
2698,2010.0,5,Browns,0.25,0.75,0.75,Falcons,235.75,19.25,8.75,DST,108.75,2.0,0.0,344.5,0.0,0.5
2735,2010.0,6,Browns,0.4,0.8,0.6,Steelers,223.2,19.4,9.0,DST,120.0,2.0,0.0,343.2,0.0,0.4
2740,2010.0,7,Browns,0.3333333333333333,0.6666666666666666,0.6666666666666666,Saints,228.83333333333334,20.833333333333332,7.833333333333333,DST,120.16666666666667,1.6666666666666667,0.0,349.0,0.0,0.5
2801,2010.0,9,Browns,0.2857142857142857,0.5714285714285714,1.1428571428571428,Patriots,244.14285714285714,20.285714285714285,10.571428571428571,DST,111.28571428571429,1.8571428571428572,0.0,355.42857142857144,0.2857142857142857,0.5714285714285714
2837,2010.0,10,Browns,0.25,0.75,1.125,Jets,240.5,19.5,10.625,DST,105.875,1.75,0.0,346.375,0.25,0.5
2849,2010.0,11,Browns,0.2222222222222222,0.6666666666666666,1.1111111111111112,Jaguars,245.33333333333334,20.22222222222222,10.0,DST,113.22222222222223,1.7777777777777777,0.0,358.55555555555554,0.2222222222222222,0.4444444444444444
2901,2010.0,12,Browns,0.2,0.8,1.4,Panthers,243.4,20.6,11.3,DST,116.4,2.0,0.0,359.8,0.3,0.5
2916,2010.0,13,Browns,0.18181818181818182,0.7272727272727273,1.3636363636363635,Dolphins,237.1818181818182,20.818181818181817,10.818181818181818,DST,119.54545454545455,2.090909090909091,0.0,356.72727272727275,0.2727272727272727,0.45454545454545453
2958,2010.0,14,Browns,0.25,0.6666666666666666,1.5,Bills,231.33333333333334,19.916666666666668,11.25,DST,119.08333333333333,2.0,0.0,350.4166666666667,0.25,0.5
2999,2010.0,15,Browns,0.23076923076923078,0.6923076923076923,1.3846153846153846,Bengals,223.6153846153846,19.384615384615383,11.23076923076923,DST,124.6923076923077,2.0,0.0,348.3076923076923,0.23076923076923078,0.5384615384615384
3025,2010.0,16,Browns,0.21428571428571427,0.6428571428571429,1.2857142857142858,Ravens,222.57142857142858,19.357142857142858,10.714285714285714,DST,129.21428571428572,1.8571428571428572,0.0,351.7857142857143,0.21428571428571427,0.5714285714285714
3069,2010.0,17,Browns,0.2,0.6,1.2666666666666666,Steelers,214.2,19.4,10.466666666666667,DST,131.33333333333334,1.8,0.0,345.53333333333336,0.2,0.5333333333333333
