,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Devery Henderson,0,0,Packers,0,0,0,0,0,0,16.0,WR,0,1,100,6,0,0,0,0,1,Packers,0,1,0,Saints,396,34,11.0,DST,81,3.0,0,477,1,0
1,2011,2,Devery Henderson,0,0,Bears,0,0,0,0,0,0,16.0,WR,0,1,103,3,0,0,0,0,0,Bears,0,1,0,Saints,264,30,3.0,DST,118,1.0,0,382,0,1
2,2011,3,Devery Henderson,0,0,Texans,0,0,0,0,0,0,6.0,WR,0,0,62,3,0,0,0,0,0,Texans,0,0,2,Saints,354,40,6.0,DST,100,2.0,0,454,0,1
3,2011,5,Devery Henderson,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1,Panthers,0,0,1,Saints,343,30,4.0,DST,101,2.0,0,444,0,0
4,2011,6,Devery Henderson,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1,Buccaneers,0,1,3,Saints,383,20,12.0,DST,70,0.0,0,453,0,0
5,2011,7,Devery Henderson,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0,Colts,0,0,0,Saints,321,62,2.0,DST,236,2.0,0,557,0,1
6,2011,8,Devery Henderson,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,Rams,1,0,2,Saints,227,21,19.0,DST,56,6.0,0,283,1,0
7,2011,9,Devery Henderson,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,0,Buccaneers,0,0,1,Saints,258,27,3.0,DST,195,0.0,0,453,0,1
8,2011,12,Devery Henderson,0,0,Giants,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,0,Giants,0,0,0,Saints,372,49,0.0,DST,205,0.0,0,577,0,1
9,2011,14,Devery Henderson,0,0,Titans,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1,Titans,0,0,0,Saints,323,22,3.0,DST,114,2.0,0,437,0,0
10,2011,16,Devery Henderson,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,0,Falcons,0,0,2,Saints,299,45,5.0,DST,164,1.0,0,463,0,1
11,2011,17,Devery Henderson,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,48,2,0,1,0,9,0,Panthers,0,0,1,Saints,409,45,2.0,DST,208,0.0,0,617,0,1
12,2010,2,Devery Henderson,0,0,49ers,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,1,49ers,0,0,0,Saints,237,25,3.0,DST,50,2.0,0,287,0,0
13,2010,3,Devery Henderson,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,0,Falcons,0,1,2,Saints,355,24,9.0,DST,43,2.0,0,398,0,1
14,2010,4,Devery Henderson,0,0,Panthers,0,0,0,0,0,0,5.0,WR,0,0,59,6,0,1,0,-2,0,Panthers,0,2,0,Saints,262,16,10.0,DST,121,2.0,0,383,0,1
15,2010,5,Devery Henderson,0,0,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,61,4,0,0,0,0,1,Cardinals,0,1,3,Saints,273,20,25.0,DST,85,1.0,0,358,2,0
16,2010,7,Devery Henderson,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,0,Browns,0,0,4,Saints,336,17,27.0,DST,58,3.0,0,394,2,1
17,2010,8,Devery Henderson,0,0,Steelers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0,Steelers,0,1,1,Saints,288,20,10.0,DST,30,2.0,0,318,0,1
18,2010,11,Devery Henderson,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,1,0,1,0,Seahawks,0,0,2,Saints,382,34,4.0,DST,112,0.0,0,494,0,1
19,2010,12,Devery Henderson,0,0,Cowboys,0,0,0,0,0,0,9.0,WR,0,0,97,4,0,0,0,0,1,Cowboys,0,1,1,Saints,333,30,6.0,DST,81,2.0,0,414,0,0
20,2010,13,Devery Henderson,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,1,Bengals,0,0,1,Saints,290,34,4.0,DST,146,2.0,0,436,0,0
21,2010,15,Devery Henderson,0,0,Ravens,0,0,0,0,0,0,5.0,WR,0,0,53,3,0,0,0,0,1,Ravens,0,0,1,Saints,242,24,6.0,DST,27,3.0,0,269,0,0
22,2010,16,Devery Henderson,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,1,0,9,1,Falcons,0,0,2,Saints,296,17,15.0,DST,72,1.0,0,368,1,0
23,2012,1,Devery Henderson,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0,Redskins,0,0,2,Saints,326,32,6.0,DST,32,2.0,0,358,0,1
24,2012,3,Devery Henderson,0,0,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,53,4,0,0,0,0,0,Chiefs,0,0,1,Saints,205,24,9.0,DST,83,4.0,1,288,0,1
25,2012,4,Devery Henderson,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1,Packers,0,0,0,Saints,429,27,3.0,DST,45,2.0,0,474,0,0
26,2012,5,Devery Henderson,0,0,Chargers,0,0,0,0,0,0,18.0,WR,0,1,123,8,0,0,0,0,0,Chargers,0,0,1,Saints,351,31,5.0,DST,53,3.0,0,404,0,1
27,2012,7,Devery Henderson,0,0,Buccaneers,0,0,0,0,0,0,7.0,WR,0,0,75,3,0,0,0,0,1,Buccaneers,0,0,1,Saints,377,35,2.0,DST,81,0.0,0,458,0,0
