,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1068,26.0,0.0,1.0,1.0,Ryan Longwell,Saints,3.0,K,1,1.0,0.0,2010.0,1.0
1096,26.0,0.0,1.0,1.0,Ryan Longwell,Dolphins,3.0,K,2,1.0,0.0,2010.0,1.0
1131,40.0,0.0,1.0,1.0,Ryan Longwell,Lions,3.5,K,3,1.0,0.5,2010.0,0.5
1198,56.333333333333336,0.0,1.0,1.0,Ryan Longwell,Jets,4.333333333333333,K,5,1.6666666666666667,1.3333333333333333,2010.0,0.3333333333333333
1215,81.25,0.0,0.75,0.75,Ryan Longwell,Cowboys,3.75,K,6,1.75,1.5,2010.0,0.5
1250,99.6,0.0,0.8,0.8,Ryan Longwell,Packers,4.2,K,7,2.0,1.8,2010.0,0.4
1278,117.66666666666667,0.0,0.8333333333333334,0.8333333333333334,Ryan Longwell,Patriots,4.5,K,8,2.1666666666666665,2.0,2010.0,0.5
1295,134.57142857142858,0.0,0.8571428571428571,0.8571428571428571,Ryan Longwell,Cardinals,4.428571428571429,K,9,2.0,1.8571428571428572,2010.0,0.5714285714285714
1329,149.375,0.0,1.0,1.0,Ryan Longwell,Bears,5.0,K,10,2.125,2.0,2010.0,0.5
1367,164.66666666666666,0.0,1.2222222222222223,1.1111111111111112,Ryan Longwell,Packers,5.222222222222222,K,11,2.0,1.8888888888888888,2010.0,0.5555555555555556
1396,180.7,0.0,1.2,1.1,Ryan Longwell,Redskins,5.0,K,12,1.8,1.7,2010.0,0.5
1413,196.45454545454547,0.0,1.1818181818181819,1.0909090909090908,Ryan Longwell,Bills,5.0,K,13,1.8181818181818181,1.7272727272727273,2010.0,0.5454545454545454
1462,211.0,0.0,1.1666666666666667,1.0833333333333333,Ryan Longwell,Giants,5.25,K,14,2.0833333333333335,2.0,2010.0,0.5
1496,227.07692307692307,0.0,1.1538461538461537,1.0769230769230769,Ryan Longwell,Bears,5.076923076923077,K,15,1.9230769230769231,1.8461538461538463,2010.0,0.46153846153846156
1519,243.28571428571428,0.0,1.0714285714285714,1.0,Ryan Longwell,Eagles,4.857142857142857,K,16,1.9285714285714286,1.8571428571428572,2010.0,0.42857142857142855
1543,258.8666666666667,0.0,1.0666666666666667,1.0,Ryan Longwell,Lions,4.933333333333334,K,17,2.0,1.9333333333333333,2010.0,0.4666666666666667
