,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2848,101.66666666666667,0.16666666666666666,1.5,1.1666666666666667,Garrett Hartley,Broncos,7.333333333333333,K,8,3.5,3.5,2012.0,0.5
2876,121.28571428571429,0.14285714285714285,1.2857142857142858,1.0,Garrett Hartley,Eagles,6.571428571428571,K,9,3.2857142857142856,3.2857142857142856,2012.0,0.5714285714285714
2897,139.5,0.125,1.25,0.875,Garrett Hartley,Falcons,6.25,K,10,3.375,3.375,2012.0,0.5
2923,156.0,0.1111111111111111,1.2222222222222223,0.8888888888888888,Garrett Hartley,Raiders,6.333333333333333,K,11,3.4444444444444446,3.4444444444444446,2012.0,0.4444444444444444
2969,171.8,0.1,1.2,0.9,Garrett Hartley,49ers,6.5,K,12,3.6,3.6,2012.0,0.5
2984,188.9090909090909,0.09090909090909091,1.0909090909090908,0.8181818181818182,Garrett Hartley,Falcons,6.181818181818182,K,13,3.5454545454545454,3.5454545454545454,2012.0,0.45454545454545453
3015,204.41666666666666,0.16666666666666666,1.1666666666666667,0.9166666666666666,Garrett Hartley,Giants,6.416666666666667,K,14,3.3333333333333335,3.3333333333333335,2012.0,0.5
3041,219.92307692307693,0.15384615384615385,1.2307692307692308,1.0,Garrett Hartley,Buccaneers,6.615384615384615,K,15,3.3076923076923075,3.3076923076923075,2012.0,0.5384615384615384
3074,235.07142857142858,0.14285714285714285,1.2857142857142858,1.0714285714285714,Garrett Hartley,Cowboys,6.928571428571429,K,16,3.4285714285714284,3.4285714285714284,2012.0,0.5
3105,250.4,0.13333333333333333,1.4,1.1333333333333333,Garrett Hartley,Panthers,7.133333333333334,K,17,3.466666666666667,3.466666666666667,2012.0,0.5333333333333333
3,3.0,0.0,3.0,3.0,Garrett Hartley,Falcons,11.0,K,1,2.0,2.0,2013.0,0.0
42,3.0,0.0,3.0,3.0,Garrett Hartley,Buccaneers,11.0,K,2,2.0,2.0,2013.0,0.0
84,22.5,0.0,3.5,3.0,Garrett Hartley,Cardinals,10.5,K,3,1.5,1.5,2013.0,0.5
113,43.0,0.0,2.6666666666666665,2.3333333333333335,Garrett Hartley,Dolphins,9.333333333333334,K,4,2.3333333333333335,2.3333333333333335,2013.0,0.3333333333333333
135,60.5,0.0,2.5,2.0,Garrett Hartley,Bears,9.0,K,5,3.0,3.0,2013.0,0.25
167,75.4,0.0,2.8,2.4,Garrett Hartley,Patriots,10.0,K,6,2.8,2.8,2013.0,0.4
236,90.66666666666667,0.0,2.6666666666666665,2.3333333333333335,Garrett Hartley,Bills,9.833333333333334,K,8,2.8333333333333335,2.8333333333333335,2013.0,0.5
252,111.42857142857143,0.0,2.5714285714285716,2.0,Garrett Hartley,Jets,9.142857142857142,K,9,3.142857142857143,3.142857142857143,2013.0,0.42857142857142855
287,129.0,0.125,2.625,2.0,Garrett Hartley,Cowboys,9.25,K,10,3.0,3.0,2013.0,0.5
308,146.55555555555554,0.1111111111111111,2.4444444444444446,1.7777777777777777,Garrett Hartley,49ers,9.0,K,11,3.4444444444444446,3.4444444444444446,2013.0,0.4444444444444444
352,162.7,0.1,2.5,1.9,Garrett Hartley,Falcons,9.2,K,12,3.3,3.3,2013.0,0.4
389,179.9090909090909,0.09090909090909091,2.3636363636363638,1.8181818181818181,Garrett Hartley,Seahawks,8.818181818181818,K,13,3.1818181818181817,3.1818181818181817,2013.0,0.45454545454545453
405,197.33333333333334,0.08333333333333333,2.1666666666666665,1.6666666666666667,Garrett Hartley,Panthers,8.166666666666666,K,14,3.0,3.0,2013.0,0.5
447,213.30769230769232,0.07692307692307693,2.076923076923077,1.6153846153846154,Garrett Hartley,Rams,8.076923076923077,K,15,3.076923076923077,3.076923076923077,2013.0,0.46153846153846156
990,471.0,0.0,2.0,2.0,Garrett Hartley,Panthers,7.0,K,16,1.0,1.0,2014.0,1.0
1032,471.0,0.0,2.0,2.0,Garrett Hartley,Ravens,7.0,K,17,1.0,1.0,2014.0,1.0
