,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,Dustin Keller,Min,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,5,2010
235,0,0,John Gilmore,@Cin,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,5,2010
236,0,0,Martellus Bennett,Ten,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,5,2010
237,0,0,Dante Rosario,Chi,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,5,2010
238,0,0,Evan Moore,Atl,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,5,2010
239,0,0,Randy McMichael,@Oak,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,5,2010
240,0,0,Jim Kleinsasser,@NYJ,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,5,2010
241,0,0,Dan Gronkowski,@Bal,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,5,2010
242,0,0,Tom Crabtree,@Was,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,5,2010
243,0,0,Travis Beckum,@Hou,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,5,2010
244,0,0,Benjamin Watson,@Pit,0,0,0,0,0,0,14.00,TE,0,1,88,6,0,0,0,0,6,2010
245,0,0,Tony Gonzalez,@Phi,0,0,0,0,0,0,13.00,TE,0,2,19,3,0,0,0,0,6,2010
246,0,0,Bo Scaife,@Jax,0,0,0,0,0,0,11.00,TE,0,1,53,4,0,0,0,0,6,2010
247,0,0,Heath Miller,Cle,0,0,0,0,0,0,11.00,TE,0,1,50,2,0,0,0,0,6,2010
248,0,0,Todd Heap,@NE,0,0,0,0,0,0,10.00,TE,0,1,49,3,0,0,0,0,6,2010
249,0,0,Vernon Davis,Oak,0,0,0,0,0,0,9.00,TE,0,1,35,4,0,0,0,0,6,2010
250,0,0,Evan Moore,@Pit,0,0,0,0,0,0,8.00,TE,0,0,84,4,0,0,0,0,6,2010
251,0,0,Anthony Fasano,@GB,0,0,0,0,0,0,8.00,TE,0,1,22,1,0,0,0,0,6,2010
252,0,0,Dustin Keller,@Den,0,0,0,0,0,0,7.00,TE,0,0,75,3,0,0,0,0,6,2010
253,0,0,Aaron Hernandez,Bal,0,0,0,0,0,0,7.00,TE,0,0,61,4,0,1,0,18,6,2010
254,0,0,Owen Daniels,KC,0,0,0,0,0,0,7.00,TE,0,0,79,5,0,0,0,0,6,2010
255,0,0,Brandon Pettigrew,@NYG,0,0,0,0,0,0,6.00,TE,0,0,61,7,0,0,0,0,6,2010
256,0,0,Joel Dreessen,KC,0,0,0,0,0,0,6.00,TE,0,1,5,1,0,0,0,0,6,2010
257,0,0,Travis Beckum,Det,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,6,2010
258,0,0,Jason Witten,@Min,0,0,0,0,0,0,5.00,TE,0,0,52,3,0,0,0,0,6,2010
259,0,0,Dallas Clark,@Was,0,0,0,0,0,0,5.00,TE,0,0,52,6,0,0,0,0,6,2010
260,0,0,Kellen Winslow,NO,0,0,0,0,0,0,4.00,TE,0,0,43,7,0,0,0,0,6,2010
261,0,0,Zach Miller,@SF,0,0,0,0,0,0,4.00,TE,0,0,48,2,0,0,0,0,6,2010
262,0,0,Brent Celek,Atl,0,0,0,0,0,0,4.00,TE,0,0,46,4,0,0,0,0,6,2010
263,0,0,Tom Crabtree,Mia,0,0,0,0,0,0,3.00,TE,0,0,33,1,0,0,0,0,6,2010
264,0,0,Chris Cooley,Ind,0,0,0,0,0,0,3.00,TE,0,0,37,5,0,0,0,0,6,2010
265,0,0,Billy Bajema,SD,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,6,2010
266,0,0,Jeremy Shockey,@TB,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,6,2010
267,0,0,Andrew Quarless,Mia,0,0,0,0,0,0,2.00,TE,0,0,23,1,0,0,0,0,6,2010
268,0,0,Tony Moeaki,@Hou,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,6,2010
269,0,1,Marcedes Lewis,Ten,0,0,0,0,0,0,2.00,TE,0,0,39,4,0,0,0,0,6,2010
270,0,0,Jim Kleinsasser,Dal,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,6,2010
271,0,0,Rob Gronkowski,Bal,0,0,0,0,0,0,2.00,TE,0,0,24,1,0,0,0,0,6,2010
272,0,0,Fred Davis,Ind,0,0,0,0,0,0,2.00,TE,0,0,23,3,0,0,0,0,6,2010
273,0,0,John Carlson,@Chi,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,6,2010
274,0,0,Kevin Boss,Det,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,6,2010
275,0,0,David Thomas,@TB,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,6,2010
276,0,0,Jerramy Stevens,NO,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,6,2010
277,0,0,Leonard Pope,@Hou,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,6,2010
278,0,0,Bear Pascoe,Det,0,0,0,0,0,0,1.00,TE,0,0,10,2,0,0,0,0,6,2010
279,0,0,Zach Miller,Ten,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,6,2010
280,0,0,Jimmy Graham,@TB,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,6,2010
281,0,0,Antonio Gates,@Stl,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,6,2010
282,0,0,Chris Baker,@Chi,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,6,2010
283,0,0,Tony Scheffler,@NYG,0,0,0,0,0,0,0.00,TE,0,0,5,2,0,0,0,0,6,2010
284,0,0,Michael Palmer,@Phi,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,6,2010
285,0,0,Jake O'Connell,@Hou,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2010
286,0,0,Brandon Manumaleuna,Sea,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,6,2010
287,0,0,Michael Hoomanawanui,SD,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,6,2010
288,0,0,John Gilmore,NO,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,6,2010
289,0,0,Daniel Fells,SD,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,6,2010
290,0,0,Brody Eldridge,@Was,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,6,2010
291,0,0,Ed Dickson,@NE,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2010
292,0,0,Alge Crumpler,Bal,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,6,2010
293,0,0,Nate Byham,Oak,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2010
294,0,0,Todd Heap,Buf,0,0,0,0,0,0,17.00,TE,0,2,59,3,0,0,0,0,7,2010
295,0,1,Jason Witten,NYG,0,0,0,0,0,0,16.00,TE,1,1,95,9,0,0,0,0,7,2010
296,0,0,Vernon Davis,@Car,0,0,0,0,0,0,13.00,TE,0,1,74,4,0,0,0,0,7,2010
297,0,0,Zach Miller,@Den,0,0,0,0,0,0,12.00,TE,0,1,65,3,0,0,0,0,7,2010
298,0,0,Antonio Gates,NE,0,0,0,0,0,0,11.00,TE,0,1,50,4,0,0,0,0,7,2010
299,0,0,David Thomas,Cle,0,0,0,0,0,0,9.00,TE,0,1,33,3,0,0,0,0,7,2010
300,0,0,Andrew Quarless,Min,0,0,0,0,0,0,7.00,TE,0,1,16,2,0,0,0,0,7,2010
301,0,0,Michael Hoomanawanui,@TB,0,0,0,0,0,0,7.00,TE,0,1,12,2,0,0,0,0,7,2010
302,0,0,Rob Gronkowski,@SD,0,0,0,0,0,0,7.00,TE,0,1,10,2,0,0,0,0,7,2010
303,0,0,Aaron Hernandez,@SD,0,0,0,0,0,0,5.00,TE,0,0,54,5,0,0,0,0,7,2010
304,0,0,Chris Cooley,@Chi,0,0,0,0,0,0,5.00,TE,0,0,52,7,0,0,0,0,7,2010
305,0,0,Kellen Winslow,Stl,0,0,0,0,0,0,4.00,TE,0,0,44,5,0,0,0,0,7,2010
306,0,0,Greg Olsen,Was,0,0,0,0,0,0,4.00,TE,0,0,43,3,0,0,0,0,7,2010
307,0,0,Tony Moeaki,Jax,0,0,0,0,0,0,4.00,TE,0,0,42,3,0,0,0,0,7,2010
308,0,0,Marcedes Lewis,@KC,0,0,0,0,0,0,4.00,TE,0,0,44,3,0,0,0,0,7,2010
309,0,0,Anthony Fasano,Pit,0,0,0,0,0,0,4.00,TE,0,0,49,3,0,0,0,0,7,2010
310,0,0,Jeremy Shockey,Cle,0,0,0,0,0,0,3.00,TE,0,0,30,2,0,0,0,0,7,2010
311,0,0,Visanthe Shiancoe,@GB,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,7,2010
312,0,0,Heath Miller,@Mia,0,0,0,0,0,0,3.00,TE,0,0,33,3,0,0,0,0,7,2010
313,0,0,Jimmy Graham,Cle,0,0,0,0,0,0,3.00,TE,0,0,38,4,0,0,0,0,7,2010
314,0,0,Dante Rosario,SF,0,0,0,0,0,0,2.00,TE,0,0,28,5,0,0,0,0,7,2010
315,0,0,Zach Miller,@KC,0,0,0,0,0,0,2.00,TE,0,0,25,3,0,0,0,0,7,2010
316,0,0,Donald Lee,Min,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,7,2010
317,0,0,Jermaine Gresham,@Atl,0,0,0,0,0,0,2.00,TE,0,0,26,4,0,0,0,0,7,2010
318,0,0,Tony Gonzalez,Cin,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,7,2010
319,0,0,Fred Davis,@Chi,0,0,0,0,0,0,2.00,TE,0,0,28,2,0,0,0,0,7,2010
320,0,0,Kevin Boss,@Dal,0,0,0,0,0,0,2.00,TE,0,0,23,1,0,0,0,0,7,2010
321,0,0,Benjamin Watson,@NO,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,7,2010
322,0,0,Zach Potter,@KC,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,7,2010
323,0,0,Jim Kleinsasser,@GB,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,7,2010
324,0,0,Jonathan Stupar,@Bal,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,7,2010
325,0,0,Stephen Spach,@Sea,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,7,2010
326,0,0,Bo Scaife,Phi,0,0,0,0,0,0,0.00,TE,0,0,7,3,0,0,0,0,7,2010
327,0,0,Ben Patrick,@Sea,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,7,2010
328,0,1,Shawn Nelson,@Bal,0,0,0,0,0,0,0.00,TE,0,0,16,2,0,0,0,0,7,2010
329,0,0,Garrett Mills,@Ten,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2010
330,0,0,Randy McMichael,NE,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,7,2010
331,0,0,Daniel Fells,@TB,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2010
332,0,0,Ed Dickson,Buf,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2010
333,0,0,Brent Celek,@Ten,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,7,2010
334,0,0,John Carlson,Ari,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,7,2010
335,0,0,Martellus Bennett,NYG,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2010
336,0,1,Kris Wilson,NE,0,0,0,0,0,0,-1.00,TE,0,0,9,1,0,0,0,0,7,2010
337,0,0,Antonio Gates,Ten,0,0,0,0,0,0,18.00,TE,0,1,123,5,0,0,0,0,8,2010
338,0,0,Marcedes Lewis,@Dal,0,0,0,0,0,0,17.00,TE,0,2,51,2,0,0,0,0,8,2010
339,0,0,Jason Witten,Jax,0,0,0,0,0,0,15.00,TE,0,1,97,10,0,0,0,0,8,2010
340,0,0,Jacob Tamme,Hou,0,0,0,0,0,0,12.00,TE,0,1,64,6,0,0,0,0,8,2010
341,0,0,Daniel Fells,Car,0,0,0,0,0,0,9.00,TE,0,1,35,4,0,0,0,0,8,2010
342,0,0,Delanie Walker,Den,0,0,0,0,0,0,8.00,TE,0,0,85,5,0,0,0,0,8,2010
343,0,0,Craig Stevens,@SD,0,0,0,0,0,0,8.00,TE,0,1,29,2,0,0,0,0,8,2010
344,0,0,Brandon Pettigrew,Was,0,0,0,0,0,0,6.00,TE,0,1,8,2,0,0,0,0,8,2010
345,0,0,Tony Moeaki,Buf,0,0,0,0,0,0,4.00,TE,0,0,45,3,0,0,0,0,8,2010
346,0,0,Dustin Keller,GB,0,0,0,0,0,0,4.00,TE,0,0,45,2,0,0,0,0,8,2010
347,0,0,Chris Cooley,@Det,0,0,0,0,0,0,4.00,TE,0,0,48,4,0,0,0,0,8,2010
348,0,0,John Carlson,@Oak,0,0,0,0,0,0,4.00,TE,0,0,47,3,0,0,0,0,8,2010
349,0,0,Jeremy Shockey,Pit,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,8,2010
350,0,0,Visanthe Shiancoe,@NE,0,0,0,0,0,0,3.00,TE,0,0,38,4,0,0,0,0,8,2010
351,0,0,Aaron Hernandez,Min,0,0,0,0,0,0,3.00,TE,0,0,33,2,0,0,0,0,8,2010
352,0,0,Dan Gronkowski,@SF,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,8,2010
353,0,0,Anthony Fasano,@Cin,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,8,2010
354,0,0,Jared Cook,@SD,0,0,0,0,0,0,3.00,TE,0,0,36,1,0,0,0,0,8,2010
355,0,0,Matt Spaeth,@NO,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,8,2010
356,0,0,Leonard Pope,Buf,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,8,2010
357,0,1,Heath Miller,@NO,0,0,0,0,0,0,2.00,TE,0,0,39,2,0,0,0,0,8,2010
358,0,0,Jeff King,@Stl,0,0,0,0,0,0,2.00,TE,0,0,22,2,0,0,0,0,8,2010
359,0,0,David Thomas,Pit,0,0,0,0,0,0,1.00,TE,0,0,15,4,0,0,0,0,8,2010
360,0,0,Dante Rosario,@Stl,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,8,2010
361,0,0,Michael Hoomanawanui,Car,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,8,2010
362,0,0,Jermaine Gresham,Mia,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,8,2010
363,0,0,Daniel Graham,@SF,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,8,2010
364,0,0,John Gilmore,@Ari,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,8,2010
365,0,0,Vernon Davis,Den,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,8,2010
366,0,0,Kellen Winslow,@Ari,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2010
367,0,0,Stephen Spach,TB,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,8,2010
368,0,0,Ryan Purvis,@Ari,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2010
369,0,0,Zach Miller,Sea,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,8,2010
370,0,0,Donald Lee,@NYJ,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2010
371,0,0,David Johnson,@NO,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,8,2010
372,0,0,Rob Gronkowski,Min,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2010
373,0,0,Fred Davis,@Det,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,8,2010
374,0,0,Owen Daniels,@Ind,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,8,2010
375,0,0,Chris Baker,@Oak,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2010
376,0,0,Jacob Tamme,@Phi,0,0,0,0,0,0,16.00,TE,0,1,108,11,0,0,0,0,9,2010
377,0,0,Aaron Hernandez,@Cle,0,0,0,0,0,0,16.00,TE,0,2,48,5,0,0,0,0,9,2010
378,0,0,Randy McMichael,@Hou,0,0,0,0,0,0,14.00,TE,0,2,23,2,0,0,0,0,9,2010
379,0,0,Visanthe Shiancoe,Ari,0,0,0,0,0,0,12.00,TE,0,1,66,4,0,0,0,0,9,2010
380,0,0,Jimmy Graham,@Car,0,0,0,0,0,0,10.00,TE,0,1,49,3,0,0,0,0,9,2010
381,0,0,Greg Olsen,@Buf,0,0,0,0,0,0,8.00,TE,0,1,29,3,0,0,0,0,9,2010
382,0,0,Brandon Pettigrew,NYJ,0,0,0,0,0,0,7.00,TE,0,1,18,3,0,0,0,0,9,2010
383,0,0,Michael Palmer,TB,0,0,0,0,0,0,7.00,TE,0,1,11,2,0,0,0,0,9,2010
384,0,0,Tony Gonzalez,TB,0,0,0,0,0,0,7.00,TE,0,0,72,8,0,0,0,0,9,2010
385,0,0,Jeremy Shockey,@Car,0,0,0,0,0,0,6.00,TE,0,1,7,1,0,0,0,0,9,2010
386,0,0,Tony Moeaki,@Oak,0,0,0,0,0,0,6.00,TE,0,0,63,6,0,0,0,0,9,2010
387,0,0,Joel Dreessen,SD,0,0,0,0,0,0,6.00,TE,0,0,67,5,0,0,0,0,9,2010
388,0,1,Kevin Boss,@Sea,0,0,0,0,0,0,6.00,TE,0,1,15,2,0,0,0,0,9,2010
389,0,0,Dustin Keller,@Det,0,0,0,0,0,0,5.00,TE,0,0,59,4,0,0,0,0,9,2010
390,0,0,Jason Witten,@GB,0,0,0,0,0,0,4.00,TE,0,0,44,3,0,0,0,0,9,2010
391,0,0,David Thomas,@Car,0,0,0,0,0,0,4.00,TE,0,0,45,4,0,0,0,0,9,2010
392,0,0,James Casey,SD,0,0,0,0,0,0,4.00,TE,0,0,48,4,0,0,0,0,9,2010
393,0,0,Kellen Winslow,@Atl,0,0,0,0,0,0,3.00,TE,0,0,31,3,0,0,0,0,9,2010
394,0,0,Kris Wilson,@Hou,0,0,0,0,0,0,3.00,TE,0,0,37,1,0,0,0,0,9,2010
395,0,1,Rob Gronkowski,@Cle,0,0,0,0,0,0,3.00,TE,0,0,47,4,0,0,0,0,9,2010
396,0,0,Benjamin Watson,NE,0,0,0,0,0,0,2.00,TE,0,0,24,1,0,0,0,0,9,2010
397,0,0,Tony Scheffler,NYJ,0,0,0,0,0,0,2.00,TE,0,0,22,2,0,0,0,0,9,2010
398,0,0,Brandon Myers,KC,0,0,0,0,0,0,2.00,TE,0,0,20,3,0,0,0,0,9,2010
399,0,0,Heath Miller,@Cin,0,0,0,0,0,0,2.00,TE,0,0,21,3,0,0,0,0,9,2010
400,0,0,Todd Heap,Mia,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,9,2010
401,0,0,Anthony Fasano,@Bal,0,0,0,0,0,0,2.00,TE,0,0,26,3,0,0,0,0,9,2010
402,0,0,Martellus Bennett,@GB,0,0,0,0,0,0,2.00,TE,0,0,20,3,0,0,0,0,9,2010
403,0,0,Matt Spaeth,@Cin,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,9,2010
404,0,0,Dante Rosario,NO,0,0,0,0,0,0,1.00,TE,0,0,10,2,0,0,0,0,9,2010
405,0,0,Bear Pascoe,@Sea,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,9,2010
406,0,0,Evan Moore,NE,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,9,2010
407,0,0,David Martin,Chi,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,9,2010
408,0,0,Jeff King,NO,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,9,2010
409,0,0,Jermaine Gresham,Pit,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,9,2010
410,0,0,Jim Dray,@Min,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,9,2010
411,0,0,Stephen Spach,@Min,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,9,2010
412,0,0,Brandon Manumaleuna,@Buf,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,9,2010
413,0,0,Jeff Dugan,Ari,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,9,2010
414,0,0,Tom Crabtree,Dal,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,9,2010
415,0,0,John Carlson,NYG,0,0,0,0,0,0,0.00,TE,0,0,9,2,0,0,0,0,9,2010
416,0,0,Chris Baker,NYG,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2010
417,0,0,Rob Gronkowski,@Pit,0,0,0,0,0,0,25.00,TE,0,3,72,5,0,0,0,0,10,2010
418,0,0,Anthony Fasano,Ten,0,0,0,0,0,0,16.00,TE,0,1,107,5,0,0,0,0,10,2010
419,0,0,Kevin Boss,Dal,0,0,0,0,0,0,14.00,TE,0,1,81,5,0,0,0,0,10,2010
420,0,0,Zach Miller,Hou,0,0,0,0,0,0,13.00,TE,0,1,79,4,0,0,0,0,10,2010
421,0,1,Jermaine Gresham,@Ind,0,0,0,0,0,0,13.00,TE,0,1,85,9,0,0,0,0,10,2010
422,0,0,Kellen Winslow,Car,0,0,0,0,0,0,12.00,TE,0,1,65,6,0,0,0,0,10,2010
423,0,0,Todd Heap,@Atl,0,0,0,0,0,0,11.00,TE,0,1,57,4,0,0,0,0,10,2010
424,0,0,Greg Olsen,Min,0,0,0,0,0,0,9.00,TE,0,1,31,3,0,0,0,0,10,2010
425,0,0,Delanie Walker,Stl,0,0,0,0,0,0,8.00,TE,0,0,80,4,0,0,0,0,10,2010
426,0,0,Benjamin Watson,NYJ,0,0,0,0,0,0,7.00,TE,0,0,74,5,0,0,0,0,10,2010
427,0,0,Jacob Tamme,Cin,0,0,0,0,0,0,7.00,TE,0,0,73,7,0,0,0,0,10,2010
428,0,0,Vernon Davis,Stl,0,0,0,0,0,0,7.00,TE,0,0,79,4,0,0,0,0,10,2010
429,0,0,Kellen Davis,Min,0,0,0,0,0,0,7.00,TE,0,1,19,1,0,0,0,0,10,2010
430,0,0,Fred Davis,Phi,0,0,0,0,0,0,7.00,TE,0,0,71,1,0,0,0,0,10,2010
431,0,0,Heath Miller,NE,0,0,0,0,0,0,6.00,TE,0,0,60,5,0,0,0,0,10,2010
432,0,0,Brandon Pettigrew,@Buf,0,0,0,0,0,0,5.00,TE,0,0,50,4,0,0,0,0,10,2010
433,0,0,Marcedes Lewis,Hou,0,0,0,0,0,0,5.00,TE,0,0,53,5,0,0,0,0,10,2010
434,0,0,John Gilmore,Car,0,0,0,0,0,0,5.00,TE,0,0,52,3,0,0,0,0,10,2010
435,0,0,Chris Baker,@Ari,0,0,0,0,0,0,5.00,TE,0,0,51,2,0,0,0,0,10,2010
436,0,1,Bo Scaife,@Mia,0,0,0,0,0,0,4.00,TE,0,0,51,7,0,0,0,0,10,2010
437,0,0,Tony Scheffler,@Buf,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,10,2010
438,0,0,Tony Moeaki,@Den,0,0,0,0,0,0,3.00,TE,0,0,34,1,0,0,0,0,10,2010
439,0,0,Tony Gonzalez,Bal,0,0,0,0,0,0,3.00,TE,0,0,38,4,0,0,0,0,10,2010
440,0,0,Martellus Bennett,@NYG,0,0,0,0,0,0,3.00,TE,0,0,32,1,0,0,0,0,10,2010
441,0,0,Visanthe Shiancoe,@Chi,0,0,0,0,0,0,2.00,TE,0,0,29,4,0,0,0,0,10,2010
442,0,0,Dante Rosario,@TB,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,10,2010
443,0,0,Leonard Pope,@Den,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,10,2010
444,0,0,Dustin Keller,@Cle,0,0,0,0,0,0,2.00,TE,0,0,25,3,0,0,0,0,10,2010
445,0,0,Michael Hoomanawanui,@SF,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,10,2010
446,0,0,Chris Cooley,Phi,0,0,0,0,0,0,2.00,TE,0,0,23,3,0,0,0,0,10,2010
447,0,0,Stephen Spach,Sea,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,10,2010
448,0,0,Robert Royal,NYJ,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,10,2010
449,0,0,Ben Patrick,Sea,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,10,2010
450,0,0,Evan Moore,NYJ,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,10,2010
451,0,0,Daniel Fells,@SF,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,10,2010
452,0,1,Joel Dreessen,@Jax,0,0,0,0,0,0,1.00,TE,0,0,24,2,0,0,0,0,10,2010
453,0,0,James Casey,@Jax,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,10,2010
454,0,0,Travis Beckum,Dal,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,10,2010
455,0,0,Jason Witten,@NYG,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,10,2010
456,0,0,Gijon Robinson,Cin,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,10,2010
457,0,0,Michael Palmer,Bal,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,10,2010
458,0,0,Jim Kleinsasser,@Chi,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,10,2010
459,0,0,Jeff King,@TB,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,10,2010
460,0,0,Reggie Kelly,@Ind,0,0,0,0,0,0,0.00,TE,0,0,9,2,0,0,0,0,10,2010
461,0,0,Jeff Dugan,@Chi,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,10,2010
462,0,0,Ed Dickson,@Atl,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,10,2010
463,0,0,Alge Crumpler,@Pit,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,10,2010
464,0,0,Brent Celek,@Was,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,10,2010
465,0,0,Joel Dreessen,@NYJ,0,0,0,0,0,0,16.00,TE,0,1,106,4,0,0,0,0,11,2010
466,0,0,Marcedes Lewis,Cle,0,0,0,0,0,0,12.00,TE,0,1,66,5,0,0,0,0,11,2010
467,0,0,Michael Hoomanawanui,Atl,0,0,0,0,0,0,10.00,TE,0,1,46,4,0,0,0,0,11,2010
468,0,0,Chris Cooley,@Ten,0,0,0,0,0,0,9.00,TE,0,0,91,7,0,0,0,0,11,2010
469,0,0,Brandon Pettigrew,@Dal,0,0,0,0,0,0,7.00,TE,0,0,75,8,0,0,0,0,11,2010
