,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1718,63.5,0.25,1.75,1.75,Nick Folk,Patriots,8.5,K,5,2.75,2.75,2011.0,0.5
1739,81.6,0.2,1.4,1.4,Nick Folk,Dolphins,7.4,K,6,2.8,2.8,2011.0,0.6
1760,97.16666666666667,0.16666666666666666,1.3333333333333333,1.3333333333333333,Nick Folk,Chargers,7.166666666666667,K,7,2.8333333333333335,2.8333333333333335,2011.0,0.5
1804,111.28571428571429,0.14285714285714285,1.4285714285714286,1.4285714285714286,Nick Folk,Bills,7.428571428571429,K,9,2.857142857142857,2.857142857142857,2011.0,0.42857142857142855
1860,127.375,0.25,1.625,1.5,Nick Folk,Patriots,7.875,K,10,2.875,2.875,2011.0,0.5
1875,146.11111111111111,0.2222222222222222,1.5555555555555556,1.3333333333333333,Nick Folk,Broncos,7.222222222222222,K,11,2.7777777777777777,2.7777777777777777,2011.0,0.4444444444444444
1924,162.6,0.2,1.8,1.4,Nick Folk,Bills,7.2,K,12,2.6,2.6,2011.0,0.5
1932,180.54545454545453,0.18181818181818182,1.6363636363636365,1.2727272727272727,Nick Folk,Redskins,6.909090909090909,K,13,2.727272727272727,2.727272727272727,2011.0,0.45454545454545453
1980,196.16666666666666,0.25,1.75,1.3333333333333333,Nick Folk,Chiefs,7.333333333333333,K,14,2.8333333333333335,2.8333333333333335,2011.0,0.5
2009,213.07692307692307,0.23076923076923078,1.6153846153846154,1.2307692307692308,Nick Folk,Eagles,7.153846153846154,K,15,3.0,3.0,2011.0,0.46153846153846156
2053,229.64285714285714,0.21428571428571427,1.6428571428571428,1.2857142857142858,Nick Folk,Giants,7.142857142857143,K,16,2.857142857142857,2.857142857142857,2011.0,0.5
2083,246.93333333333334,0.2,1.6,1.2,Nick Folk,Dolphins,6.8,K,17,2.8,2.8,2011.0,0.4666666666666667
2616,7.0,0.0,2.0,2.0,Nick Folk,Bills,12.0,K,1,6.0,6.0,2012.0,0.0
2669,7.0,0.0,2.0,2.0,Nick Folk,Steelers,12.0,K,2,6.0,6.0,2012.0,0.0
2682,33.5,0.0,1.5,1.5,Nick Folk,Dolphins,8.0,K,3,3.5,3.5,2012.0,0.5
2755,46.666666666666664,0.0,2.0,2.0,Nick Folk,Texans,9.0,K,5,3.0,3.0,2012.0,0.6666666666666666
2791,71.5,0.0,1.75,1.75,Nick Folk,Colts,8.0,K,6,2.75,2.75,2012.0,0.5
2797,93.6,0.0,1.4,1.4,Nick Folk,Patriots,7.4,K,7,3.2,3.2,2012.0,0.4
2846,109.33333333333333,0.16666666666666666,1.8333333333333333,1.8333333333333333,Nick Folk,Dolphins,8.833333333333334,K,8,3.0,3.0,2012.0,0.5
2910,127.57142857142857,0.14285714285714285,1.8571428571428572,1.7142857142857142,Nick Folk,Seahawks,8.0,K,10,2.5714285714285716,2.5714285714285716,2012.0,0.42857142857142855
2914,149.25,0.125,1.625,1.5,Nick Folk,Rams,7.125,K,11,2.375,2.375,2012.0,0.5
2964,166.55555555555554,0.3333333333333333,1.8888888888888888,1.5555555555555556,Nick Folk,Patriots,7.777777777777778,K,12,2.4444444444444446,2.4444444444444446,2012.0,0.5555555555555556
3003,185.4,0.3,1.8,1.5,Nick Folk,Cardinals,7.5,K,13,2.4,2.4,2012.0,0.5
3025,204.36363636363637,0.2727272727272727,1.8181818181818181,1.3636363636363635,Nick Folk,Jaguars,6.909090909090909,K,14,2.272727272727273,2.272727272727273,2012.0,0.45454545454545453
3058,222.0,0.25,1.75,1.3333333333333333,Nick Folk,Titans,6.75,K,15,2.25,2.25,2012.0,0.5
3092,239.46153846153845,0.23076923076923078,1.6923076923076923,1.3076923076923077,Nick Folk,Chargers,6.538461538461538,K,16,2.1538461538461537,2.1538461538461537,2012.0,0.5384615384615384
3107,256.85714285714283,0.21428571428571427,1.6428571428571428,1.2857142857142858,Nick Folk,Bills,6.428571428571429,K,17,2.142857142857143,2.142857142857143,2012.0,0.5
5,5.0,0.0,3.0,3.0,Nick Folk,Buccaneers,10.0,K,1,1.0,1.0,2013.0,0.0
56,5.0,0.0,3.0,3.0,Nick Folk,Patriots,10.0,K,2,1.0,1.0,2013.0,0.0
78,30.5,0.0,2.0,2.0,Nick Folk,Bills,7.0,K,3,1.0,1.0,2013.0,0.5
116,46.333333333333336,0.0,2.0,2.0,Nick Folk,Titans,7.666666666666667,K,4,1.6666666666666667,1.6666666666666667,2013.0,0.3333333333333333
137,63.75,0.0,2.0,2.0,Nick Folk,Falcons,7.5,K,5,1.5,1.5,2013.0,0.5
178,78.4,0.0,2.2,2.2,Nick Folk,Steelers,8.4,K,6,1.8,1.8,2013.0,0.6
193,95.0,0.0,2.1666666666666665,2.1666666666666665,Nick Folk,Patriots,8.0,K,7,1.5,1.5,2013.0,0.5
223,109.0,0.0,2.2857142857142856,2.2857142857142856,Nick Folk,Bengals,8.571428571428571,K,8,1.7142857142857142,1.7142857142857142,2013.0,0.42857142857142855
246,123.25,0.125,2.375,2.375,Nick Folk,Saints,8.875,K,9,1.5,1.5,2013.0,0.5
327,136.88888888888889,0.1111111111111111,2.5555555555555554,2.5555555555555554,Nick Folk,Bills,9.444444444444445,K,11,1.5555555555555556,1.5555555555555556,2013.0,0.4444444444444444
355,155.9,0.1,2.4,2.3,Nick Folk,Ravens,8.7,K,12,1.6,1.6,2013.0,0.5
385,174.0,0.09090909090909091,2.272727272727273,2.1818181818181817,Nick Folk,Dolphins,8.181818181818182,K,13,1.4545454545454546,1.4545454545454546,2013.0,0.5454545454545454
391,191.58333333333334,0.08333333333333333,2.1666666666666665,2.0833333333333335,Nick Folk,Raiders,7.75,K,14,1.3333333333333333,1.3333333333333333,2013.0,0.5
433,206.92307692307693,0.15384615384615385,2.230769230769231,2.1538461538461537,Nick Folk,Panthers,8.307692307692308,K,15,1.5384615384615385,1.5384615384615385,2013.0,0.46153846153846156
474,223.07142857142858,0.21428571428571427,2.2142857142857144,2.142857142857143,Nick Folk,Browns,8.428571428571429,K,16,1.5714285714285714,1.5714285714285714,2013.0,0.5
500,239.8,0.2,2.2,2.066666666666667,Nick Folk,Dolphins,8.266666666666667,K,17,1.6666666666666667,1.6666666666666667,2013.0,0.4666666666666667
536,17.0,0.0,2.0,2.0,Nick Folk,Raiders,7.0,K,1,1.0,1.0,2014.0,0.0
564,17.0,0.0,2.0,2.0,Nick Folk,Packers,7.0,K,2,1.0,1.0,2014.0,0.0
586,31.0,0.5,1.5,1.5,Nick Folk,Bears,7.5,K,3,2.0,2.0,2014.0,0.5
634,43.0,0.3333333333333333,2.3333333333333335,2.3333333333333335,Nick Folk,Lions,9.333333333333334,K,4,1.6666666666666667,1.6666666666666667,2014.0,0.3333333333333333
695,61.0,0.25,2.0,2.0,Nick Folk,Broncos,8.25,K,6,1.75,1.75,2014.0,0.25
704,84.0,0.2,1.8,1.8,Nick Folk,Patriots,7.6,K,7,1.8,1.8,2014.0,0.2
754,100.83333333333333,0.16666666666666666,2.3333333333333335,2.1666666666666665,Nick Folk,Bills,8.5,K,8,1.6666666666666667,1.6666666666666667,2014.0,0.3333333333333333
782,120.0,0.2857142857142857,2.142857142857143,2.0,Nick Folk,Chiefs,8.285714285714286,K,9,1.7142857142857142,1.7142857142857142,2014.0,0.2857142857142857
799,137.875,0.25,2.0,1.875,Nick Folk,Steelers,7.75,K,10,1.625,1.625,2014.0,0.375
874,153.66666666666666,0.2222222222222222,2.111111111111111,1.8888888888888888,Nick Folk,Bills,7.777777777777778,K,12,1.6666666666666667,1.6666666666666667,2014.0,0.3333333333333333
896,173.8,0.2,2.0,1.8,Nick Folk,Dolphins,7.3,K,13,1.5,1.5,2014.0,0.4
909,192.27272727272728,0.18181818181818182,2.1818181818181817,1.8181818181818181,Nick Folk,Min,7.2727272727272725,K,14,1.4545454545454546,1.4545454545454546,2014.0,0.36363636363636365
963,208.75,0.16666666666666666,2.4166666666666665,2.0833333333333335,Nick Folk,Titans,8.0,K,15,1.4166666666666667,1.4166666666666667,2014.0,0.4166666666666667
981,226.84615384615384,0.23076923076923078,2.3846153846153846,2.0,Nick Folk,Patriots,7.846153846153846,K,16,1.3846153846153846,1.3846153846153846,2014.0,0.46153846153846156
1012,243.64285714285714,0.21428571428571427,2.5,2.0714285714285716,Nick Folk,Dolphins,8.0,K,17,1.3571428571428572,1.3571428571428572,2014.0,0.42857142857142855
2107,16.0,0.0,1.0,1.0,Nick Folk,Browns,7.0,K,1,4.0,4.0,2015.0,0.0
2133,16.0,0.0,1.0,1.0,Nick Folk,Colts,7.0,K,2,4.0,4.0,2015.0,0.0
2167,29.0,0.0,2.0,1.5,Nick Folk,Eagles,7.5,K,3,3.0,3.0,2015.0,0.5
2200,44.666666666666664,0.3333333333333333,1.6666666666666667,1.3333333333333333,Nick Folk,Dolphins,7.333333333333333,K,4,2.6666666666666665,2.6666666666666665,2015.0,0.3333333333333333
2258,60.75,0.25,2.0,1.5,Nick Folk,Redskins,7.75,K,6,2.75,2.75,2015.0,0.5
2278,82.0,0.2,2.2,1.6,Nick Folk,Patriots,8.2,K,7,3.0,3.0,2015.0,0.4
2321,99.5,0.3333333333333333,2.3333333333333335,1.8333333333333333,Nick Folk,Raiders,9.0,K,8,2.8333333333333335,2.8333333333333335,2015.0,0.5
3141,9.0,0.0,4.0,3.0,Nick Folk,Bengals,10.0,K,1,2.0,1.0,2016.0,0.0
3169,9.0,0.0,4.0,3.0,Nick Folk,Bills,10.0,K,2,2.0,1.0,2016.0,0.0
3223,23.0,0.0,3.5,3.0,Nick Folk,Chiefs,11.5,K,3,3.0,2.5,2016.0,0.5
3248,45.666666666666664,0.0,2.6666666666666665,2.3333333333333335,Nick Folk,Seahawks,8.666666666666666,K,4,2.0,1.6666666666666667,2016.0,0.6666666666666666
3272,63.25,0.0,2.25,2.0,Nick Folk,Steelers,7.75,K,5,2.0,1.75,2016.0,0.5
3316,78.6,0.0,2.2,2.0,Nick Folk,Cardinals,7.6,K,6,1.8,1.6,2016.0,0.6
3336,96.16666666666667,0.0,2.0,1.8333333333333333,Nick Folk,Ravens,6.833333333333333,K,7,1.5,1.3333333333333333,2016.0,0.6666666666666666
3365,111.57142857142857,0.0,2.0,1.7142857142857142,Nick Folk,Browns,6.714285714285714,K,8,1.7142857142857142,1.5714285714285714,2016.0,0.5714285714285714
3386,126.75,0.0,1.875,1.625,Nick Folk,Dolphins,6.75,K,9,2.0,1.875,2016.0,0.625
3433,140.88888888888889,0.0,2.0,1.7777777777777777,Nick Folk,LA,7.222222222222222,K,10,2.0,1.8888888888888888,2016.0,0.6666666666666666
3479,156.9,0.0,1.8,1.6,Nick Folk,Patriots,6.5,K,12,1.9,1.7,2016.0,0.6
3517,174.1818181818182,0.09090909090909091,1.8181818181818181,1.5454545454545454,Nick Folk,Colts,6.545454545454546,K,13,1.9090909090909092,1.7272727272727273,2016.0,0.5454545454545454
3531,191.75,0.08333333333333333,1.75,1.5,Nick Folk,49ers,6.333333333333333,K,14,1.8333333333333333,1.6666666666666667,2016.0,0.5
3582,207.69230769230768,0.15384615384615385,1.8461538461538463,1.6153846153846154,Nick Folk,Dolphins,6.6923076923076925,K,15,1.6923076923076923,1.5384615384615385,2016.0,0.5384615384615384
3624,225.0,0.14285714285714285,1.8571428571428572,1.6428571428571428,Nick Folk,Patriots,6.714285714285714,K,16,1.6428571428571428,1.5,2016.0,0.5
3632,242.8,0.13333333333333333,1.8666666666666667,1.6,Nick Folk,Bills,6.466666666666667,K,17,1.5333333333333334,1.4,2016.0,0.5333333333333333
