,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,4,Matt Hasselbeck,0,0,Jaguars,0,3,2,0,0,37,1.0,QB,0,0,0,0,0,0,0,0,1,Jaguars,0,0,1,Colts,280,37,4.0,DST,157,2.0,0,437,0,0
1,2013,10,Matt Hasselbeck,0,0,Rams,0,5,2,1,0,68,0.0,QB,0,0,0,0,0,1,0,-1,0,Rams,0,1,4,Colts,388,8,32.0,DST,18,3.0,0,406,2,1
2,2013,17,Matt Hasselbeck,0,0,Jaguars,0,4,3,0,0,25,1.0,QB,0,0,0,0,0,1,0,-1,0,Jaguars,0,0,0,Colts,299,30,1.0,DST,80,1.0,0,379,0,1
3,2015,4,Matt Hasselbeck,0,0,Jaguars,0,47,30,0,1,282,17.0,QB,0,0,0,0,0,3,0,1,0,Jaguars,0,2,0,Colts,266,16,11.0,DST,60,3.0,0,326,0,1
4,2015,5,Matt Hasselbeck,0,0,Texans,0,29,18,0,2,213,20.0,QB,0,0,0,0,0,3,0,-3,1,Texans,0,0,0,Colts,213,27,1.0,DST,110,0.0,0,323,0,0
5,2015,11,Matt Hasselbeck,0,0,Falcons,0,32,23,2,2,213,16.0,QB,0,0,0,0,0,3,0,8,1,Falcons,0,1,2,Colts,202,24,9.0,DST,74,2.0,0,276,0,0
6,2015,12,Matt Hasselbeck,0,0,Buccaneers,0,42,26,0,2,315,24.0,QB,0,0,0,0,0,3,0,-3,0,Buccaneers,0,0,0,Colts,309,25,4.0,DST,27,3.0,0,336,0,1
7,2015,13,Matt Hasselbeck,0,1,Steelers,0,26,16,2,1,169,7.0,QB,0,0,0,0,0,2,0,1,1,Steelers,0,1,2,Colts,186,10,24.0,DST,54,5.0,0,240,1,0
8,2015,14,Matt Hasselbeck,0,1,Jaguars,0,35,18,0,0,252,10.0,QB,0,0,0,0,0,1,0,10,1,Jaguars,0,1,1,Colts,227,16,23.0,DST,95,3.0,0,322,2,0
9,2015,15,Matt Hasselbeck,0,0,Texans,0,30,17,1,1,147,9.0,QB,0,0,0,0,0,1,0,1,0,Texans,0,1,1,Colts,140,10,14.0,DST,50,3.0,0,190,0,1
10,2015,16,Matt Hasselbeck,0,0,Dolphins,0,15,8,0,0,99,3.0,QB,0,0,0,0,0,0,0,0,1,Dolphins,0,0,0,Colts,168,18,6.0,DST,100,2.0,0,268,0,0
11,2012,1,Matt Hasselbeck,0,0,Patriots,0,11,6,0,0,43,1.0,QB,0,0,0,0,0,0,0,0,0,Patriots,0,1,1,Titans,264,13,19.0,DST,20,2.0,0,284,1,1
12,2012,4,Matt Hasselbeck,0,1,Texans,0,25,17,2,2,193,14.0,QB,0,0,0,0,0,2,0,3,1,Texans,0,1,2,Titans,167,14,26.0,DST,158,4.0,0,325,2,0
13,2012,6,Matt Hasselbeck,0,0,Steelers,0,44,25,1,1,290,15.0,QB,0,0,0,0,0,1,0,2,0,Steelers,0,0,1,Titans,265,26,6.0,DST,94,3.0,0,359,0,1
14,2012,7,Matt Hasselbeck,0,0,Bills,0,33,22,0,1,205,14.0,QB,0,0,0,0,0,1,0,-2,1,Bills,0,0,0,Titans,193,35,8.0,DST,197,2.0,0,390,1,0
15,2012,8,Matt Hasselbeck,0,0,Colts,0,29,22,0,1,236,16.0,QB,0,0,0,0,0,2,0,10,0,Colts,0,0,0,Titans,227,13,9.0,DST,112,2.0,0,339,0,1
16,2012,9,Matt Hasselbeck,0,0,Bears,1,35,20,1,1,200,15.0,QB,0,0,0,0,0,2,0,18,0,Bears,1,4,1,Titans,180,20,30.0,DST,159,2.0,0,339,2,1
17,2012,10,Matt Hasselbeck,0,0,Dolphins,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,3,0,-3,1,Dolphins,0,0,0,Titans,116,37,1.0,DST,177,1.0,0,293,0,0
